Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
1075,109.24363436,-0.42737365,4.18,0.446,TM,Healthy,,E002A,0.5027828216552734,Healthy,Good,,E02
1076,109.24335299,-0.42433287,4.18,0.389,TM,Healthy,,E002A,0.4474415183067322,Normal,Moderate,Routine,E02
1077,109.24343475,-0.42424652,4.17,0.321,TM,Suspect,Circle_5m,E002A,0.4077838957309723,Abnormal,Sub-Optimal,Monitor,E02
1078,109.24357398,-0.42626948,4.17,0.359,TM,Suspect,Circle_5m,E002A,0.4174339175224304,Abnormal,Sub-Optimal,Monitor,E02
1079,109.2439442,-0.4256664,4.15,0.47,TM,Healthy,,E002A,0.5449994802474976,Healthy,Good,,E02
1080,109.24371399,-0.42479188,4.14,0.405,TM,Healthy,,E002A,0.4545980989933014,Normal,Moderate,Routine,E02
1081,109.24344397,-0.42519921,4.14,0.416,TM,Healthy,,E002A,0.4691988825798034,Healthy,Good,,E02
1082,109.24348457,-0.4244066,4.14,0.313,TM,Suspect,Circle_5m,E002A,0.3760123252868652,Suspect,Critical,Priority Survey,E02
1083,109.24511225,-0.42439295,4.14,0.371,TM,Suspect,Circle_5m,E002A,0.4344633221626282,Normal,Moderate,Routine,E02
1084,109.24393012,-0.42439901,4.14,0.36,TM,Suspect,Circle_5m,E002A,0.4013463854789734,Abnormal,Sub-Optimal,Monitor,E02
1085,109.24332048,-0.42510378,4.14,0.421,TM,Healthy,,E002A,0.4727902412414551,Healthy,Good,,E02
1086,109.24467959,-0.42699001,4.13,0.377,TM,Suspect,Circle_5m,E002A,0.4404081404209137,Normal,Moderate,Routine,E02
1087,109.24384845,-0.4260489,4.13,0.493,TM,Healthy,,E002A,0.5403892397880554,Healthy,Good,,E02
1088,109.24387529,-0.42652547,4.12,0.343,TM,Suspect,Circle_5m,E002A,0.4036077558994293,Abnormal,Sub-Optimal,Monitor,E02
1089,109.24364871,-0.42749709,4.12,0.402,TM,Healthy,,E002A,0.4570853412151336,Normal,Moderate,Routine,E02
1090,109.24361557,-0.42901902,4.12,0.393,TM,Healthy,,E002A,0.465756893157959,Healthy,Good,,E02
1091,109.24423027,-0.42385107,4.11,0.37,TM,Suspect,Circle_5m,E002A,0.425347238779068,Abnormal,Sub-Optimal,Monitor,E02
1092,109.24451148,-0.42758682,4.1,0.358,TM,Suspect,Circle_5m,E002A,0.4208346605300903,Abnormal,Sub-Optimal,Monitor,E02
1093,109.24372047,-0.42592814,4.1,0.631,TM,Healthy,,E002A,0.6704441905021667,Healthy,Good,,E02
1094,109.24433959,-0.42504478,4.08,0.332,TM,Suspect,Circle_5m,E002A,0.3970061242580414,Abnormal,Sub-Optimal,Monitor,E02
1095,109.24370396,-0.42349647,4.08,0.355,TM,Suspect,Circle_5m,E002A,0.4281097948551178,Abnormal,Sub-Optimal,Monitor,E02
1096,109.24380625,-0.42598016,4.07,0.354,TM,Suspect,Circle_5m,E002A,0.4123199880123138,Abnormal,Sub-Optimal,Monitor,E02
1097,109.24344367,-0.42655114,4.06,0.334,TM,Suspect,Circle_5m,E002A,0.3915415704250335,Abnormal,Sub-Optimal,Monitor,E02
1098,109.24475107,-0.42473741,4.05,0.403,TM,Healthy,,E002A,0.4665121436119079,Healthy,Good,,E02
1099,109.24426482,-0.42596489,4.05,0.337,TM,Suspect,Circle_5m,E002A,0.3983484804630279,Abnormal,Sub-Optimal,Monitor,E02
1100,109.24477968,-0.43123484,4.04,0.16,TM,Suspect,Circle_5m,E002A,0.2373306006193161,Suspect,Critical,Priority Survey,E02
1101,109.24436192,-0.42756508,4.04,0.471,TM,Healthy,,E002A,0.5352957844734192,Healthy,Good,,E02
1102,109.24401906,-0.42432985,4.04,0.354,TM,Suspect,Circle_5m,E002A,0.4260623753070831,Abnormal,Sub-Optimal,Monitor,E02
1103,109.24443586,-0.42828582,4.03,0.357,TM,Suspect,Circle_5m,E002A,0.4174238741397857,Abnormal,Sub-Optimal,Monitor,E02
1104,109.24455153,-0.42324662,4.03,0.408,TM,Healthy,,E002A,0.4682248830795288,Healthy,Good,,E02
1105,109.24332486,-0.42359857,4.03,0.363,TM,Suspect,Circle_5m,E002A,0.4342208802700043,Normal,Moderate,Routine,E02
1106,109.24368176,-0.42434244,4.03,0.378,TM,Suspect,Circle_5m,E002A,0.4402749538421631,Normal,Moderate,Routine,E02
1107,109.24333055,-0.42626355,4.01,0.437,TM,Healthy,,E002A,0.5027797818183899,Healthy,Good,,E02
1108,109.24398818,-0.4238587,4.0,0.266,TM,Suspect,Circle_5m,E002A,0.3295227587223053,Suspect,Critical,Priority Survey,E02
1109,109.24314022,-0.4277547,4.0,0.419,TM,Healthy,,E002A,0.4725120961666107,Healthy,Good,,E02
1110,109.24495449,-0.42689241,4.0,0.509,TM,Healthy,,E002A,0.5645490884780884,Healthy,Good,,E02
1111,109.24431743,-0.42568502,4.0,0.442,TM,Healthy,,E002A,0.5064374804496765,Healthy,Good,,E02
1112,109.24378149,-0.42620487,4.0,0.369,TBM,Healthy,,E002A,0.4236678779125213,Abnormal,Sub-Optimal,Monitor,E02
1113,109.2444818,-0.42576735,3.99,0.384,TBM,Healthy,,E002A,0.4445036649703979,Normal,Moderate,Routine,E02
1114,109.24495855,-0.42680967,3.99,0.508,Kenthosan,Abnormal,Field_Verification,E002A,0.5604797601699829,Healthy,Good,,E02
1115,109.2434907,-0.42511376,3.98,0.45,TBM,Healthy,,E002A,0.499193400144577,Healthy,Good,,E02
1116,109.24443875,-0.42544405,3.98,0.31,TBM,Healthy,,E002A,0.3779537677764892,Suspect,Critical,Priority Survey,E02
1117,109.24502982,-0.4294082,3.97,0.469,Kenthosan,Abnormal,Field_Verification,E002A,0.5247434973716736,Healthy,Good,,E02
1118,109.24335466,-0.42687396,3.97,0.381,Kenthosan,Abnormal,Field_Verification,E002A,0.445394217967987,Normal,Moderate,Routine,E02
1119,109.24368583,-0.4261949,3.96,0.344,TBM,Healthy,,E002A,0.3937259912490845,Abnormal,Sub-Optimal,Monitor,E02
1120,109.24471796,-0.43009857,3.95,0.476,TBM,Healthy,,E002A,0.533815324306488,Healthy,Good,,E02
1121,109.24417154,-0.42533412,3.95,0.343,TBM,Healthy,,E002A,0.3937608897686004,Abnormal,Sub-Optimal,Monitor,E02
1122,109.2450917,-0.42982555,3.95,0.369,Kenthosan,Abnormal,Field_Verification,E002A,0.4249750673770904,Abnormal,Sub-Optimal,Monitor,E02
1123,109.24460706,-0.42596949,3.95,0.432,TBM,Healthy,,E002A,0.4844830930233001,Healthy,Good,,E02
1124,109.24362296,-0.42417784,3.95,0.452,Kenthosan,Abnormal,Field_Verification,E002A,0.5127372145652771,Healthy,Good,,E02
1125,109.24357468,-0.42514498,3.94,0.469,TBM,Healthy,,E002A,0.525138258934021,Healthy,Good,,E02
1126,109.24400193,-0.42461516,3.94,0.437,Kenthosan,Abnormal,Field_Verification,E002A,0.4810529053211212,Healthy,Good,,E02
1127,109.24350615,-0.42432069,3.94,0.457,Kenthosan,Abnormal,Field_Verification,E002A,0.5246215462684631,Healthy,Good,,E02
1128,109.24375043,-0.42456717,3.93,0.364,TBM,Healthy,,E002A,0.4142384231090545,Abnormal,Sub-Optimal,Monitor,E02
1129,109.24439783,-0.42764512,3.93,0.405,Kenthosan,Abnormal,Field_Verification,E002A,0.4605427384376526,Healthy,Good,,E02
1130,109.2440536,-0.42654043,3.93,0.459,Kenthosan,Abnormal,Field_Verification,E002A,0.5197499394416809,Healthy,Good,,E02
1131,109.24395486,-0.42422268,3.93,0.386,Kenthosan,Abnormal,Field_Verification,E002A,0.4444741606712341,Normal,Moderate,Routine,E02
1132,109.24471024,-0.42650938,3.92,0.529,Kenthosan,Abnormal,Field_Verification,E002A,0.5755977034568787,Healthy,Good,,E02
1133,109.24403899,-0.42757766,3.92,0.39,TBM,Healthy,,E002A,0.4622116386890411,Healthy,Good,,E02
1134,109.24429722,-0.42965807,3.92,0.33,Kenthosan,Abnormal,Field_Verification,E002A,0.3970482051372528,Abnormal,Sub-Optimal,Monitor,E02
1135,109.24504397,-0.42445488,3.91,0.358,Kenthosan,Abnormal,Field_Verification,E002A,0.4174897372722626,Abnormal,Sub-Optimal,Monitor,E02
1136,109.24356009,-0.42610173,3.91,0.406,TBM,Healthy,,E002A,0.4647961854934692,Healthy,Good,,E02
1137,109.24439359,-0.42851867,3.91,0.397,Kenthosan,Abnormal,Field_Verification,E002A,0.4550173878669739,Normal,Moderate,Routine,E02
1138,109.24489707,-0.42852331,3.9,0.334,Kenthosan,Abnormal,Field_Verification,E002A,0.3959144353866577,Abnormal,Sub-Optimal,Monitor,E02
1139,109.24503501,-0.42634533,3.88,0.393,Kenthosan,Abnormal,Field_Verification,E002A,0.4557006657123565,Normal,Moderate,Routine,E02
1140,109.24446947,-0.42668205,3.86,0.419,Kenthosan,Abnormal,Field_Verification,E002A,0.4673591554164886,Healthy,Good,,E02
1141,109.243724,-0.4242597,3.86,0.374,TBM,Healthy,,E002A,0.4397501349449157,Normal,Moderate,Routine,E02
1142,109.24372071,-0.42489317,3.85,0.339,TBM,Healthy,,E002A,0.3992565274238586,Abnormal,Sub-Optimal,Monitor,E02
1143,109.24469208,-0.42737525,3.84,0.441,TBM,Healthy,,E002A,0.5003789663314819,Healthy,Good,,E02
1144,109.24516106,-0.42700052,3.83,0.423,TBM,Healthy,,E002A,0.4743909239768982,Healthy,Good,,E02
1145,109.24383434,-0.42491761,3.83,0.39,TBM,Healthy,,E002A,0.4497370719909668,Normal,Moderate,Routine,E02
1146,109.24422671,-0.42366659,3.82,0.378,Kenthosan,Abnormal,Field_Verification,E002A,0.4459374248981476,Normal,Moderate,Routine,E02
1147,109.24485089,-0.42621371,3.82,0.412,Kenthosan,Abnormal,Field_Verification,E002A,0.4736897945404053,Healthy,Good,,E02
1148,109.24396712,-0.42759212,3.81,0.495,TBM,Healthy,,E002A,0.5450261831283569,Healthy,Good,,E02
1149,109.24441499,-0.42723502,3.8,0.372,TBM,Healthy,,E002A,0.4303551018238067,Normal,Moderate,Routine,E02
1150,109.24450487,-0.4270266,3.78,0.404,Kenthosan,Abnormal,Field_Verification,E002A,0.4568101167678833,Normal,Moderate,Routine,E02
1151,109.24320018,-0.42676269,3.78,0.385,TBM,Healthy,,E002A,0.4398787319660187,Normal,Moderate,Routine,E02
1152,109.24374077,-0.4275482,3.78,0.352,Kenthosan,Abnormal,Field_Verification,E002A,0.4138587117195129,Abnormal,Sub-Optimal,Monitor,E02
1153,109.24456408,-0.42736799,3.78,0.334,TBM,Healthy,,E002A,0.3935658931732178,Abnormal,Sub-Optimal,Monitor,E02
1154,109.24324714,-0.42369893,3.78,0.371,TBM,Healthy,,E002A,0.4095284938812256,Abnormal,Sub-Optimal,Monitor,E02
1155,109.24391157,-0.42498681,3.77,0.325,TBM,Healthy,,E002A,0.3824107646942138,Suspect,Critical,Priority Survey,E02
1156,109.24391286,-0.42523368,3.76,0.281,Kenthosan,Abnormal,Field_Verification,E002A,0.33045294880867,Suspect,Critical,Priority Survey,E02
1157,109.24397106,-0.42409382,3.74,0.358,Kenthosan,Abnormal,Field_Verification,E002A,0.4157692790031433,Abnormal,Sub-Optimal,Monitor,E02
1158,109.24375864,-0.42397621,3.74,0.379,Kenthosan,Abnormal,Field_Verification,E002A,0.4471594095230102,Normal,Moderate,Routine,E02
1159,109.24417037,-0.43050718,3.73,0.404,Kenthosan,Abnormal,Field_Verification,E002A,0.4757227301597595,Healthy,Good,,E02
1160,109.24503864,-0.4261613,3.73,0.364,Kenthosan,Abnormal,Field_Verification,E002A,0.4204459190368652,Abnormal,Sub-Optimal,Monitor,E02
1161,109.24420173,-0.43084811,3.72,0.429,Kenthosan,Abnormal,Field_Verification,E002A,0.4802654683589935,Healthy,Good,,E02
1162,109.24412449,-0.42487608,3.71,0.35,TBM,Healthy,,E002A,0.4111390113830566,Abnormal,Sub-Optimal,Monitor,E02
1163,109.24379977,-0.4268189,3.7,0.379,Kenthosan,Abnormal,Field_Verification,E002A,0.447103202342987,Normal,Moderate,Routine,E02
1164,109.24374574,-0.42739402,3.69,0.427,TBM,Healthy,,E002A,0.4805935621261596,Healthy,Good,,E02
1165,109.2444584,-0.42595273,3.69,0.476,TBM,Healthy,,E002A,0.5337567329406738,Healthy,Good,,E02
1166,109.24426387,-0.43012423,3.68,0.502,TBM,Healthy,,E002A,0.5685462355613708,Healthy,Good,,E02
1167,109.24448323,-0.42736932,3.68,0.444,TBM,Healthy,,E002A,0.5088024735450745,Healthy,Good,,E02
1168,109.24426361,-0.42535132,3.67,0.427,TBM,Healthy,,E002A,0.4733695387840271,Healthy,Good,,E02
1169,109.24313556,-0.42655966,3.67,0.446,Kenthosan,Abnormal,Field_Verification,E002A,0.5009375214576721,Healthy,Good,,E02
1170,109.24437661,-0.42616115,3.66,0.459,Kenthosan,Abnormal,Field_Verification,E002A,0.5120440721511841,Healthy,Good,,E02
1171,109.24432525,-0.4248716,3.65,0.33,Kenthosan,Abnormal,Field_Verification,E002A,0.3880453407764435,Suspect,Critical,Priority Survey,E02
1172,109.24458794,-0.42512803,3.65,0.346,Kenthosan,Abnormal,Field_Verification,E002A,0.3991160988807678,Abnormal,Sub-Optimal,Monitor,E02
1173,109.2431472,-0.42670933,3.64,0.339,TBM,Healthy,,E002A,0.4208526313304901,Abnormal,Sub-Optimal,Monitor,E02
1174,109.24445729,-0.42690134,3.64,0.409,Kenthosan,Abnormal,Field_Verification,E002A,0.4708153009414673,Healthy,Good,,E02
1175,109.2432768,-0.42760145,3.64,0.355,TBM,Healthy,,E002A,0.4197099804878235,Abnormal,Sub-Optimal,Monitor,E02
1176,109.243293,-0.42348778,3.64,0.392,TBM,Healthy,,E002A,0.4454425573348999,Normal,Moderate,Routine,E02
1177,109.24407879,-0.42437056,3.63,0.337,TBM,Healthy,,E002A,0.405851811170578,Abnormal,Sub-Optimal,Monitor,E02
1178,109.24473428,-0.42942079,3.63,0.439,Kenthosan,Abnormal,Field_Verification,E002A,0.4906593561172485,Healthy,Good,,E02
1179,109.2434112,-0.42511103,3.62,0.386,Kenthosan,Abnormal,Field_Verification,E002A,0.4427728652954101,Normal,Moderate,Routine,E02
1180,109.24372877,-0.42499942,3.62,0.314,TBM,Healthy,,E002A,0.3793940246105194,Suspect,Critical,Priority Survey,E02
1181,109.24482909,-0.42923272,3.61,0.365,Kenthosan,Abnormal,Field_Verification,E002A,0.4208641648292541,Abnormal,Sub-Optimal,Monitor,E02
1182,109.24367732,-0.42610176,3.59,0.346,Kenthosan,Abnormal,Field_Verification,E002A,0.4071352481842041,Abnormal,Sub-Optimal,Monitor,E02
1183,109.24384501,-0.42339929,3.59,0.319,Kenthosan,Abnormal,Field_Verification,E002A,0.4045850932598114,Abnormal,Sub-Optimal,Monitor,E02
1184,109.24334802,-0.42843704,3.58,0.402,TBM,Healthy,,E002A,0.4610188603401184,Healthy,Good,,E02
1185,109.24450338,-0.4296233,3.58,0.395,Kenthosan,Abnormal,Field_Verification,E002A,0.453441321849823,Normal,Moderate,Routine,E02
1186,109.24467852,-0.42576694,3.58,0.341,TBM,Healthy,,E002A,0.3969506025314331,Abnormal,Sub-Optimal,Monitor,E02
1187,109.24369184,-0.42544117,3.58,0.39,TBM,Healthy,,E002A,0.4642818868160248,Healthy,Good,,E02
1188,109.24495472,-0.42785278,3.57,0.511,TBM,Healthy,,E002A,0.5537601709365845,Healthy,Good,,E02
1189,109.24411951,-0.42702154,3.55,0.373,Kenthosan,Abnormal,Field_Verification,E002A,0.4352357685565948,Normal,Moderate,Routine,E02
1190,109.24527152,-0.42316766,3.54,0.249,Kenthosan,Abnormal,Field_Verification,E002A,0.3180335462093353,Suspect,Critical,Priority Survey,E02
1191,109.24324463,-0.42686489,3.53,0.296,Kenthosan,Abnormal,Field_Verification,E002A,0.3511411845684051,Suspect,Critical,Priority Survey,E02
1192,109.24501744,-0.4265411,3.52,0.516,Kenthosan,Abnormal,Field_Verification,E002A,0.5680645108222961,Healthy,Good,,E02
1193,109.24420803,-0.42682758,3.5,0.461,Kenthosan,Abnormal,Field_Verification,E002A,0.5349908471107483,Healthy,Good,,E02
1194,109.24331638,-0.4273261,3.5,0.387,Kenthosan,Abnormal,Field_Verification,E002A,0.4385131597518921,Normal,Moderate,Routine,E02
1195,109.24325368,-0.42457113,3.5,0.287,Kenthosan,Abnormal,Field_Verification,E002A,0.3503237664699554,Suspect,Critical,Priority Survey,E02
1196,109.24468627,-0.42723915,3.5,0.399,Kenthosan,Abnormal,Field_Verification,E002A,0.4644697606563568,Healthy,Good,,E02
1197,109.24379487,-0.42464676,3.49,0.357,TBM,Healthy,,E002A,0.4279898703098297,Abnormal,Sub-Optimal,Monitor,E02
1198,109.24312368,-0.42742463,3.49,0.523,Kenthosan,Abnormal,Field_Verification,E002A,0.5869500637054443,Healthy,Good,,E02
1199,109.24417357,-0.42432085,3.49,0.386,Kenthosan,Abnormal,Field_Verification,E002A,0.4462828338146209,Normal,Moderate,Routine,E02
1200,109.24353479,-0.42873596,3.48,0.405,Kenthosan,Abnormal,Field_Verification,E002A,0.4400903582572937,Normal,Moderate,Routine,E02
1201,109.24354675,-0.42748848,3.48,0.439,Kenthosan,Abnormal,Field_Verification,E002A,0.4800540506839752,Healthy,Good,,E02
1202,109.24517873,-0.42436448,3.47,0.384,Kenthosan,Abnormal,Field_Verification,E002A,0.4460258483886719,Normal,Moderate,Routine,E02
1203,109.24493404,-0.42792467,3.46,0.54,TBM,Healthy,,E002A,0.6044681072235107,Healthy,Good,,E02
1204,109.24495155,-0.42993042,3.44,0.363,TBM,Healthy,,E002A,0.4259600043296814,Abnormal,Sub-Optimal,Monitor,E02
1205,109.24405153,-0.42572656,3.43,0.474,TBM,Healthy,,E002A,0.5320671200752258,Healthy,Good,,E02
1206,109.2433886,-0.42375593,3.43,0.379,TBM,Healthy,,E002A,0.4386920928955078,Normal,Moderate,Routine,E02
1207,109.24315395,-0.42663246,3.42,0.338,TBM,Healthy,,E002A,0.399721622467041,Abnormal,Sub-Optimal,Monitor,E02
1208,109.24362555,-0.42464084,3.42,0.421,Kenthosan,Abnormal,Field_Verification,E002A,0.4818949997425079,Healthy,Good,,E02
1209,109.24393801,-0.42327225,3.42,0.365,Kenthosan,Abnormal,Field_Verification,E002A,0.4150906801223755,Abnormal,Sub-Optimal,Monitor,E02
1210,109.24405339,-0.42348434,3.4,0.281,Kenthosan,Abnormal,Field_Verification,E002A,0.3432916104793548,Suspect,Critical,Priority Survey,E02
1211,109.24336348,-0.42564411,3.39,0.346,Kenthosan,Abnormal,Field_Verification,E002A,0.4137274920940399,Abnormal,Sub-Optimal,Monitor,E02
1212,109.24429095,-0.42559549,3.39,0.33,Kenthosan,Abnormal,Field_Verification,E002A,0.3966258764266968,Abnormal,Sub-Optimal,Monitor,E02
1213,109.24366725,-0.42496007,3.38,0.411,TBM,Healthy,,E002A,0.4743750989437103,Healthy,Good,,E02
1214,109.24395859,-0.42362584,3.37,0.315,Kenthosan,Abnormal,Field_Verification,E002A,0.3831643760204315,Suspect,Critical,Priority Survey,E02
1215,109.24386652,-0.4275627,3.37,0.347,TBM,Healthy,,E002A,0.4052888453006744,Abnormal,Sub-Optimal,Monitor,E02
1216,109.24316212,-0.42627165,3.37,0.385,Kenthosan,Abnormal,Field_Verification,E002A,0.4483704566955566,Normal,Moderate,Routine,E02
1217,109.24301367,-0.42333896,3.37,0.269,Kenthosan,Abnormal,Field_Verification,E002A,0.3330368101596832,Suspect,Critical,Priority Survey,E02
1218,109.24414062,-0.42304668,3.36,0.268,Kenthosan,Abnormal,Field_Verification,E002A,0.3603575825691223,Suspect,Critical,Priority Survey,E02
1219,109.24471853,-0.42559513,3.34,0.275,Kenthosan,Abnormal,Field_Verification,E002A,0.3349290788173675,Suspect,Critical,Priority Survey,E02
1220,109.24376803,-0.42815138,3.33,0.329,Kenthosan,Abnormal,Field_Verification,E002A,0.393154501914978,Abnormal,Sub-Optimal,Monitor,E02
1221,109.24372322,-0.42768475,3.33,0.307,Kenthosan,Abnormal,Field_Verification,E002A,0.36704882979393,Suspect,Critical,Priority Survey,E02
1222,109.24384462,-0.42511158,3.33,0.44,TBM,Healthy,,E002A,0.4864863157272339,Healthy,Good,,E02
1223,109.24426546,-0.42511304,3.32,0.379,Kenthosan,Abnormal,Field_Verification,E002A,0.4381250441074371,Normal,Moderate,Routine,E02
1224,109.24489675,-0.42600437,3.32,0.328,Kenthosan,Abnormal,Field_Verification,E002A,0.3903586566448211,Abnormal,Sub-Optimal,Monitor,E02
1225,109.24421009,-0.42570037,3.31,0.397,TBM,Healthy,,E002A,0.4618265926837921,Healthy,Good,,E02
1226,109.24370624,-0.4272864,3.3,0.407,Kenthosan,Abnormal,Field_Verification,E002A,0.4684743583202362,Healthy,Good,,E02
1227,109.24392644,-0.42478018,3.29,0.451,Kenthosan,Abnormal,Field_Verification,E002A,0.5291693806648254,Healthy,Good,,E02
1228,109.24308914,-0.42725325,3.29,0.472,Kenthosan,Abnormal,Field_Verification,E002A,0.530632734298706,Healthy,Good,,E02
1229,109.24311737,-0.42752771,3.27,0.42,Kenthosan,Abnormal,Field_Verification,E002A,0.4857097566127777,Healthy,Good,,E02
1230,109.24374341,-0.4297642,3.26,0.464,Kenthosan,Abnormal,Field_Verification,E002A,0.4974718689918518,Healthy,Good,,E02
1231,109.24365305,-0.43011776,3.26,0.407,Kenthosan,Abnormal,Field_Verification,E002A,0.4622383415699005,Healthy,Good,,E02
1232,109.24319404,-0.42611566,3.25,0.34,Kenthosan,Abnormal,Field_Verification,E002A,0.3989721238613128,Abnormal,Sub-Optimal,Monitor,E02
1233,109.24504589,-0.4278519,3.25,0.349,TBM,Healthy,,E002A,0.4066683948040008,Abnormal,Sub-Optimal,Monitor,E02
1234,109.24431968,-0.42767901,3.24,0.477,TBM,Healthy,,E002A,0.5236583948135376,Healthy,Good,,E02
1235,109.24428984,-0.42653913,3.23,0.477,TBM,Healthy,,E002A,0.5397520661354065,Healthy,Good,,E02
1236,109.24340776,-0.42644262,3.23,0.305,Kenthosan,Abnormal,Field_Verification,E002A,0.3764970600605011,Suspect,Critical,Priority Survey,E02
1237,109.24370208,-0.42584132,3.22,0.419,TBM,Healthy,,E002A,0.4833945035934448,Healthy,Good,,E02
1238,109.24452175,-0.42587814,3.21,0.409,TBM,Healthy,,E002A,0.4625468552112579,Healthy,Good,,E02
1239,109.24419216,-0.42749767,3.2,0.39,TBM,Healthy,,E002A,0.4369406402111053,Normal,Moderate,Routine,E02
1240,109.24313507,-0.42471715,3.2,0.394,Kenthosan,Abnormal,Field_Verification,E002A,0.4508113861083984,Normal,Moderate,Routine,E02
1241,109.24359994,-0.42666241,3.19,0.389,Kenthosan,Abnormal,Field_Verification,E002A,0.4362311661243438,Normal,Moderate,Routine,E02
1242,109.24448498,-0.42559372,3.19,0.248,Kenthosan,Abnormal,Field_Verification,E002A,0.3159425258636474,Suspect,Critical,Priority Survey,E02
1243,109.24321979,-0.42348144,3.19,0.408,TBM,Healthy,,E002A,0.4707798361778259,Healthy,Good,,E02
1244,109.24324847,-0.42773754,3.18,0.331,Kenthosan,Abnormal,Field_Verification,E002A,0.3923367261886596,Abnormal,Sub-Optimal,Monitor,E02
1245,109.24391639,-0.42748901,3.17,0.492,TBM,Healthy,,E002A,0.5579561591148376,Healthy,Good,,E02
1246,109.24379962,-0.42548822,3.16,0.442,Kenthosan,Abnormal,Field_Verification,E002A,0.5015799403190613,Healthy,Good,,E02
1247,109.24421603,-0.4252437,3.15,0.411,Kenthosan,Abnormal,Field_Verification,E002A,0.4706648588180542,Healthy,Good,,E02
1248,109.24329923,-0.42375003,3.14,0.412,TBM,Healthy,,E002A,0.4726156592369079,Healthy,Good,,E02
1249,109.24407525,-0.43008485,3.13,0.413,TBM,Healthy,,E002A,0.4733758568763733,Healthy,Good,,E02
1250,109.24471748,-0.42627607,3.12,0.273,Kenthosan,Abnormal,Field_Verification,E002A,0.3402729034423828,Suspect,Critical,Priority Survey,E02
1251,109.24384109,-0.42483984,3.11,0.414,TBM,Healthy,,E002A,0.4713488519191742,Healthy,Good,,E02
1252,109.24414705,-0.426403,3.1,0.326,Kenthosan,Abnormal,Field_Verification,E002A,0.388445645570755,Suspect,Critical,Priority Survey,E02
1253,109.24383016,-0.4275003,3.1,0.403,TBM,Healthy,,E002A,0.4749565422534942,Healthy,Good,,E02
1254,109.24468191,-0.42668029,3.08,0.437,TBM,Healthy,,E002A,0.5138238072395325,Healthy,Good,,E02
1255,109.24313663,-0.42377351,3.08,0.387,Kenthosan,Abnormal,Field_Verification,E002A,0.4460673034191131,Normal,Moderate,Routine,E02
1256,109.24426743,-0.4263456,3.08,0.307,TBM,Healthy,,E002A,0.3667642772197723,Suspect,Critical,Priority Survey,E02
1257,109.24306399,-0.42323995,3.07,0.394,Kenthosan,Abnormal,Field_Verification,E002A,0.4636751711368561,Healthy,Good,,E02
1258,109.24379305,-0.42477743,3.07,0.362,TBM,Healthy,,E002A,0.4248330593109131,Abnormal,Sub-Optimal,Monitor,E02
1259,109.24374334,-0.42808174,3.06,0.373,Kenthosan,Abnormal,Field_Verification,E002A,0.4217809736728668,Abnormal,Sub-Optimal,Monitor,E02
1260,109.24411197,-0.42660194,3.03,0.458,Kenthosan,Abnormal,Field_Verification,E002A,0.5107149481773376,Healthy,Good,,E02
1261,109.2437991,-0.42579794,3.0,0.477,TBM,Healthy,,E002A,0.5343939065933228,Healthy,Good,,E02
1262,109.24332293,-0.42618442,2.99,0.349,Kenthosan,Abnormal,Field_Verification,E002A,0.4091223776340484,Abnormal,Sub-Optimal,Monitor,E02
1263,109.24373683,-0.42509121,2.99,0.336,TBM,Healthy,,E002A,0.4022881984710693,Abnormal,Sub-Optimal,Monitor,E02
1264,109.24401004,-0.42453061,2.96,0.431,TBM,Healthy,,E002A,0.5038582682609558,Healthy,Good,,E02
1265,109.24450946,-0.4265758,2.95,0.384,Kenthosan,Abnormal,Field_Verification,E002A,0.4406356513500213,Normal,Moderate,Routine,E02
1266,109.24315641,-0.42767603,2.95,0.418,Kenthosan,Abnormal,Field_Verification,E002A,0.474321186542511,Healthy,Good,,E02
1267,109.24352743,-0.42357555,2.91,0.297,Kenthosan,Abnormal,Field_Verification,E002A,0.3545065820217132,Suspect,Critical,Priority Survey,E02
1268,109.24432504,-0.42779205,2.91,0.445,Kenthosan,Abnormal,Field_Verification,E002A,0.5033548474311829,Healthy,Good,,E02
1269,109.24313055,-0.42682327,2.88,0.325,TBM,Healthy,,E002A,0.3865592181682586,Suspect,Critical,Priority Survey,E02
1270,109.2451094,-0.42707738,2.88,0.511,TBM,Healthy,,E002A,0.5591383576393127,Healthy,Good,,E02
1271,109.24436602,-0.42730509,2.87,0.394,TBM,Healthy,,E002A,0.4532945454120636,Normal,Moderate,Routine,E02
1272,109.24344944,-0.42882049,2.84,0.376,Kenthosan,Abnormal,Field_Verification,E002A,0.4323083460330963,Normal,Moderate,Routine,E02
1273,109.24423438,-0.42354813,2.84,0.311,Kenthosan,Abnormal,Field_Verification,E002A,0.3767182826995849,Suspect,Critical,Priority Survey,E02
1274,109.24392211,-0.42605208,2.84,0.422,TBM,Healthy,,E002A,0.4820848703384399,Healthy,Good,,E02
1275,109.24480787,-0.42774288,2.83,0.378,TBM,Healthy,,E002A,0.4398374557495117,Normal,Moderate,Routine,E02
1276,109.24365095,-0.42550808,2.82,0.379,TBM,Healthy,,E002A,0.4364811778068542,Normal,Moderate,Routine,E02
1277,109.24438981,-0.42538616,2.79,0.298,Kenthosan,Abnormal,Field_Verification,E002A,0.3591760396957397,Suspect,Critical,Priority Survey,E02
