Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
226,109.23376084,-0.44482014,13.01,0.436,TM,Healthy,,D010A,0.436,Normal,Moderate,Routine,D10,original,False
227,109.23429223,-0.44267437,13.01,0.435,TM,Healthy,,D010A,0.435,Normal,Moderate,Routine,D10,original,False
228,109.23382961,-0.44082542,13.0,0.454,TM,Healthy,,D010A,0.454,Normal,Moderate,Routine,D10,original,False
229,109.23405721,-0.44127491,13.0,0.473,TM,Healthy,,D010A,0.473,Healthy,Good,None,D10,original,False
230,109.23558197,-0.44910696,13.0,0.392,TM,Healthy,,D010A,0.392,Abnormal,Sub-Optimal,Monitor,D10,original,False
231,109.23368486,-0.44327558,13.0,0.573,TM,Healthy,,D010A,0.573,Healthy,Good,None,D10,original,False
232,109.2341192,-0.44502686,12.99,0.495,TM,Healthy,,D010A,0.495,Healthy,Good,None,D10,original,False
233,109.23402175,-0.44310837,12.99,0.458,TM,Healthy,,D010A,0.458,Normal,Moderate,Routine,D10,original,False
234,109.23525952,-0.44898028,12.99,0.485,TM,Healthy,,D010A,0.485,Healthy,Good,None,D10,original,False
235,109.23497386,-0.44901728,12.97,0.435,TM,Healthy,,D010A,0.435,Normal,Moderate,Routine,D10,original,False
236,109.23386189,-0.44106416,12.95,0.417,TM,Healthy,,D010A,0.417,Abnormal,Sub-Optimal,Monitor,D10,original,False
237,109.23373633,-0.44404063,12.95,0.48,TM,Healthy,,D010A,0.48,Healthy,Good,None,D10,original,False
238,109.23419851,-0.44772938,12.94,0.414,TM,Healthy,,D010A,0.414,Abnormal,Sub-Optimal,Monitor,D10,original,False
239,109.23559637,-0.44331357,12.93,0.529,TM,Healthy,,D010A,0.529,Healthy,Good,None,D10,original,False
240,109.23378517,-0.44069655,12.92,0.496,TM,Healthy,,D010A,0.496,Healthy,Good,None,D10,original,False
241,109.23396484,-0.44446435,12.9,0.453,TM,Healthy,,D010A,0.453,Normal,Moderate,Routine,D10,original,False
242,109.23454074,-0.44588876,12.88,0.454,TM,Healthy,,D010A,0.454,Normal,Moderate,Routine,D10,original,False
243,109.23544545,-0.44901514,12.87,0.395,TM,Healthy,,D010A,0.395,Abnormal,Sub-Optimal,Monitor,D10,original,False
244,109.23497298,-0.44891058,12.87,0.466,TM,Healthy,,D010A,0.466,Healthy,Good,None,D10,original,False
245,109.23374713,-0.44395066,12.86,0.516,TM,Healthy,,D010A,0.516,Healthy,Good,None,D10,original,False
246,109.23419654,-0.44465205,12.85,0.472,TM,Healthy,,D010A,0.472,Healthy,Good,None,D10,original,False
247,109.23385886,-0.44058624,12.85,0.476,TM,Healthy,,D010A,0.476,Healthy,Good,None,D10,original,False
248,109.23376626,-0.44468992,12.84,0.474,TM,Healthy,,D010A,0.474,Healthy,Good,None,D10,original,False
249,109.23406528,-0.44134681,12.84,0.579,TM,Healthy,,D010A,0.579,Healthy,Good,None,D10,original,False
250,109.23573212,-0.44283658,12.82,0.392,TM,Healthy,,D010A,0.392,Abnormal,Sub-Optimal,Monitor,D10,original,False
251,109.23465505,-0.44869166,12.81,0.44,TM,Healthy,,D010A,0.44,Normal,Moderate,Routine,D10,original,False
252,109.23480953,-0.44313297,12.8,0.43,TM,Healthy,,D010A,0.43,Normal,Moderate,Routine,D10,original,False
253,109.23505304,-0.448439,12.75,0.457,TM,Healthy,,D010A,0.457,Normal,Moderate,Routine,D10,original,False
254,109.23461835,-0.44055749,12.74,0.505,TM,Healthy,,D010A,0.505,Healthy,Good,None,D10,original,False
255,109.2348145,-0.44487104,12.73,0.425,TM,Healthy,,D010A,0.425,Abnormal,Sub-Optimal,Monitor,D10,original,False
256,109.23422671,-0.44434324,12.73,0.516,TM,Healthy,,D010A,0.516,Healthy,Good,None,D10,original,False
257,109.23554704,-0.4410822,12.72,0.402,TM,Healthy,,D010A,0.402,Abnormal,Sub-Optimal,Monitor,D10,original,False
258,109.23570782,-0.44681143,12.71,0.485,TM,Healthy,,D010A,0.485,Healthy,Good,None,D10,original,False
259,109.23415828,-0.44502777,12.7,0.396,TM,Healthy,,D010A,0.396,Abnormal,Sub-Optimal,Monitor,D10,original,False
260,109.23409294,-0.44781255,12.7,0.456,TM,Healthy,,D010A,0.456,Normal,Moderate,Routine,D10,original,False
261,109.23443684,-0.44462724,12.7,0.561,TM,Healthy,,D010A,0.561,Healthy,Good,None,D10,original,False
262,109.23442515,-0.4446946,12.7,0.474,TM,Healthy,,D010A,0.474,Healthy,Good,None,D10,original,False
263,109.2353117,-0.44485804,12.69,0.394,TM,Healthy,,D010A,0.394,Abnormal,Sub-Optimal,Monitor,D10,original,False
264,109.2346344,-0.44109057,12.69,0.551,TM,Healthy,,D010A,0.551,Healthy,Good,None,D10,original,False
265,109.23413454,-0.44476914,12.69,0.431,TM,Healthy,,D010A,0.431,Normal,Moderate,Routine,D10,original,False
266,109.23458063,-0.44432885,12.67,0.371,TM,Suspect,Circle_5m,D010A,0.371,Suspect,Critical,Priority Survey,D10,original,False
267,109.23537359,-0.44898573,12.67,0.412,TM,Healthy,,D010A,0.412,Abnormal,Sub-Optimal,Monitor,D10,original,False
268,109.23370971,-0.44643114,12.67,0.429,TM,Healthy,,D010A,0.429,Abnormal,Sub-Optimal,Monitor,D10,original,False
269,109.23533193,-0.44479972,12.67,0.415,TM,Healthy,,D010A,0.415,Abnormal,Sub-Optimal,Monitor,D10,original,False
270,109.23379908,-0.44076211,12.66,0.479,TM,Healthy,,D010A,0.479,Healthy,Good,None,D10,original,False
271,109.23402446,-0.4486906,12.64,0.417,TM,Healthy,,D010A,0.417,Abnormal,Sub-Optimal,Monitor,D10,original,False
272,109.23467838,-0.44877667,12.62,0.408,TM,Healthy,,D010A,0.408,Abnormal,Sub-Optimal,Monitor,D10,original,False
273,109.23473375,-0.44447946,12.61,0.54,TM,Healthy,,D010A,0.54,Healthy,Good,None,D10,original,False
274,109.23418284,-0.4418234,12.61,0.452,TM,Healthy,,D010A,0.452,Normal,Moderate,Routine,D10,original,False
275,109.23534874,-0.44772965,12.6,0.449,TM,Healthy,,D010A,0.449,Normal,Moderate,Routine,D10,original,False
276,109.23427453,-0.44154716,12.6,0.569,TM,Healthy,,D010A,0.569,Healthy,Good,None,D10,original,False
277,109.23463876,-0.44352675,12.6,0.562,TM,Healthy,,D010A,0.562,Healthy,Good,None,D10,original,False
278,109.23375613,-0.44385119,12.59,0.515,TM,Healthy,,D010A,0.515,Healthy,Good,None,D10,original,False
279,109.2344599,-0.44588105,12.59,0.51,TM,Healthy,,D010A,0.51,Healthy,Good,None,D10,original,False
280,109.23493571,-0.4488961,12.59,0.408,TM,Healthy,,D010A,0.408,Abnormal,Sub-Optimal,Monitor,D10,original,False
281,109.23409498,-0.44489664,12.58,0.402,TM,Healthy,,D010A,0.402,Abnormal,Sub-Optimal,Monitor,D10,original,False
282,109.2342796,-0.44480489,12.57,0.547,TM,Healthy,,D010A,0.547,Healthy,Good,None,D10,original,False
283,109.23367271,-0.4471505,12.57,0.315,TM,Suspect,Circle_5m,D010A,0.315,Suspect,Critical,Priority Survey,D10,original,False
284,109.2336812,-0.44353421,12.55,0.64,TM,Healthy,,D010A,0.64,Healthy,Good,None,D10,original,False
285,109.23473563,-0.44033958,12.52,0.509,TM,Healthy,,D010A,0.509,Healthy,Good,None,D10,original,False
286,109.23541653,-0.44028955,12.51,0.435,TM,Healthy,,D010A,0.435,Normal,Moderate,Routine,D10,original,False
287,109.23493656,-0.44910409,12.51,0.43,TM,Healthy,,D010A,0.43,Normal,Moderate,Routine,D10,original,False
288,109.2356432,-0.44281305,12.51,0.467,TM,Healthy,,D010A,0.467,Healthy,Good,None,D10,original,False
289,109.23432425,-0.44211823,12.51,0.397,TM,Healthy,,D010A,0.397,Abnormal,Sub-Optimal,Monitor,D10,original,False
290,109.23444662,-0.44506085,12.5,0.424,TM,Healthy,,D010A,0.424,Abnormal,Sub-Optimal,Monitor,D10,original,False
291,109.23420203,-0.4423705,12.49,0.512,TM,Healthy,,D010A,0.512,Healthy,Good,None,D10,original,False
292,109.23371366,-0.44867606,12.47,0.422,TM,Healthy,,D010A,0.422,Abnormal,Sub-Optimal,Monitor,D10,original,False
293,109.23451228,-0.44468242,12.46,0.432,TM,Healthy,,D010A,0.432,Normal,Moderate,Routine,D10,original,False
294,109.23429776,-0.44208432,12.45,0.454,TM,Healthy,,D010A,0.454,Normal,Moderate,Routine,D10,original,False
295,109.23461834,-0.44630114,12.45,0.59,TM,Healthy,,D010A,0.59,Healthy,Good,None,D10,original,False
296,109.23373078,-0.44470438,12.44,0.47,TM,Healthy,,D010A,0.47,Healthy,Good,None,D10,original,False
297,109.23444641,-0.44591586,12.43,0.485,TM,Healthy,,D010A,0.485,Healthy,Good,None,D10,original,False
298,109.23463416,-0.44587431,12.43,0.495,TM,Healthy,,D010A,0.495,Healthy,Good,None,D10,original,False
299,109.2336647,-0.44112877,12.43,0.498,TM,Healthy,,D010A,0.498,Healthy,Good,None,D10,original,False
300,109.23464504,-0.44356338,12.43,0.474,TM,Healthy,,D010A,0.474,Healthy,Good,None,D10,original,False
301,109.23425441,-0.44496811,12.43,0.428,TM,Healthy,,D010A,0.428,Abnormal,Sub-Optimal,Monitor,D10,original,False
302,109.23385962,-0.44870367,12.43,0.43,TM,Healthy,,D010A,0.43,Normal,Moderate,Routine,D10,original,False
303,109.23367204,-0.44428116,12.4,0.535,TM,Healthy,,D010A,0.535,Healthy,Good,None,D10,original,False
304,109.23432898,-0.44111537,12.39,0.446,TM,Healthy,,D010A,0.446,Normal,Moderate,Routine,D10,original,False
305,109.2337511,-0.4423392,12.39,0.476,TM,Healthy,,D010A,0.476,Healthy,Good,None,D10,original,False
306,109.23475203,-0.44126604,12.39,0.508,TM,Healthy,,D010A,0.508,Healthy,Good,None,D10,original,False
307,109.23495003,-0.44346805,12.38,0.444,TM,Healthy,,D010A,0.444,Normal,Moderate,Routine,D10,original,False
308,109.23484584,-0.44340065,12.38,0.377,TM,Suspect,Circle_5m,D010A,0.377,Suspect,Critical,Priority Survey,D10,original,False
309,109.23368343,-0.44361831,12.37,0.481,TM,Healthy,,D010A,0.481,Healthy,Good,None,D10,original,False
310,109.23450258,-0.44582454,12.35,0.482,TM,Healthy,,D010A,0.482,Healthy,Good,None,D10,original,False
311,109.23419642,-0.44140471,12.35,0.538,TM,Healthy,,D010A,0.538,Healthy,Good,None,D10,original,False
312,109.23456895,-0.44056968,12.35,0.446,TM,Healthy,,D010A,0.446,Normal,Moderate,Routine,D10,original,False
313,109.23402059,-0.44042125,12.34,0.564,TM,Healthy,,D010A,0.564,Healthy,Good,None,D10,original,False
314,109.23423288,-0.44296916,12.33,0.468,TM,Healthy,,D010A,0.468,Healthy,Good,None,D10,original,False
315,109.23393251,-0.44442998,12.32,0.534,TM,Healthy,,D010A,0.534,Healthy,Good,None,D10,original,False
316,109.23433035,-0.44101906,12.31,0.423,TM,Healthy,,D010A,0.423,Abnormal,Sub-Optimal,Monitor,D10,original,False
317,109.23530488,-0.44897305,12.31,0.415,TM,Healthy,,D010A,0.415,Abnormal,Sub-Optimal,Monitor,D10,original,False
318,109.23542348,-0.44321089,12.3,0.417,TM,Healthy,,D010A,0.417,Abnormal,Sub-Optimal,Monitor,D10,original,False
319,109.23568076,-0.44916847,12.29,0.439,TM,Healthy,,D010A,0.439,Normal,Moderate,Routine,D10,original,False
320,109.23478578,-0.44099973,12.29,0.457,TM,Healthy,,D010A,0.457,Normal,Moderate,Routine,D10,original,False
321,109.23373779,-0.44356768,12.28,0.554,TM,Healthy,,D010A,0.554,Healthy,Good,None,D10,original,False
322,109.23408898,-0.44181298,12.27,0.467,TM,Healthy,,D010A,0.467,Healthy,Good,None,D10,original,False
323,109.23581924,-0.44856398,12.27,0.447,TM,Healthy,,D010A,0.447,Normal,Moderate,Routine,D10,original,False
324,109.23381249,-0.44102934,12.27,0.497,TM,Healthy,,D010A,0.497,Healthy,Good,None,D10,original,False
325,109.23368195,-0.44417852,12.26,0.46,TM,Healthy,,D010A,0.46,Healthy,Good,None,D10,original,False
326,109.23574934,-0.44029641,12.26,0.547,TM,Healthy,,D010A,0.547,Healthy,Good,None,D10,original,False
327,109.23397328,-0.44103932,12.25,0.451,TM,Healthy,,D010A,0.451,Normal,Moderate,Routine,D10,original,False
328,109.23418714,-0.44455212,12.24,0.446,TM,Healthy,,D010A,0.446,Normal,Moderate,Routine,D10,original,False
329,109.23396577,-0.44051076,12.24,0.459,TM,Healthy,,D010A,0.459,Normal,Moderate,Routine,D10,original,False
330,109.23367463,-0.44663233,12.23,0.362,TM,Suspect,Circle_5m,D010A,0.362,Suspect,Critical,Priority Survey,D10,original,False
331,109.23549153,-0.4441134,12.23,0.52,TM,Healthy,,D010A,0.52,Healthy,Good,None,D10,original,False
332,109.2337726,-0.4426019,12.23,0.442,TM,Healthy,,D010A,0.442,Normal,Moderate,Routine,D10,original,False
333,109.23365673,-0.44443896,12.22,0.454,TM,Healthy,,D010A,0.454,Normal,Moderate,Routine,D10,original,False
334,109.23551688,-0.44893965,12.22,0.443,TM,Healthy,,D010A,0.443,Normal,Moderate,Routine,D10,original,False
335,109.23508763,-0.44277177,12.22,0.467,TM,Healthy,,D010A,0.467,Healthy,Good,None,D10,original,False
336,109.23405516,-0.44425005,12.22,0.484,TM,Healthy,,D010A,0.484,Healthy,Good,None,D10,original,False
337,109.23417889,-0.4414454,12.21,0.505,TM,Healthy,,D010A,0.505,Healthy,Good,None,D10,original,False
338,109.23382708,-0.44390727,12.21,0.45,TM,Healthy,,D010A,0.45,Normal,Moderate,Routine,D10,original,False
339,109.23568811,-0.44093619,12.2,0.404,TM,Healthy,,D010A,0.404,Abnormal,Sub-Optimal,Monitor,D10,original,False
340,109.23436243,-0.44212096,12.2,0.441,TM,Healthy,,D010A,0.441,Normal,Moderate,Routine,D10,original,False
341,109.2357009,-0.44757737,12.19,0.408,TM,Healthy,,D010A,0.408,Abnormal,Sub-Optimal,Monitor,D10,original,False
342,109.23400119,-0.44457604,12.19,0.417,TM,Healthy,,D010A,0.417,Abnormal,Sub-Optimal,Monitor,D10,original,False
343,109.23510144,-0.44512793,12.18,0.467,TM,Healthy,,D010A,0.467,Healthy,Good,None,D10,original,False
344,109.23377687,-0.44163249,12.18,0.399,TM,Healthy,,D010A,0.399,Abnormal,Sub-Optimal,Monitor,D10,original,False
345,109.23558133,-0.44044196,12.17,0.415,TM,Healthy,,D010A,0.415,Abnormal,Sub-Optimal,Monitor,D10,original,False
346,109.23366475,-0.44472426,12.16,0.467,TM,Healthy,,D010A,0.467,Healthy,Good,None,D10,original,False
347,109.23397207,-0.44045515,12.16,0.529,TM,Healthy,,D010A,0.529,Healthy,Good,None,D10,original,False
348,109.23434824,-0.44512684,12.15,0.462,TM,Healthy,,D010A,0.462,Healthy,Good,None,D10,original,False
349,109.23488316,-0.44890196,12.15,0.489,TM,Healthy,,D010A,0.489,Healthy,Good,None,D10,original,False
350,109.23367858,-0.44321997,12.15,0.505,TM,Healthy,,D010A,0.505,Healthy,Good,None,D10,original,False
351,109.23546616,-0.44504527,12.15,0.425,TM,Healthy,,D010A,0.425,Abnormal,Sub-Optimal,Monitor,D10,original,False
352,109.23382166,-0.44026837,12.15,0.419,TM,Healthy,,D010A,0.419,Abnormal,Sub-Optimal,Monitor,D10,original,False
353,109.23421543,-0.44266712,12.14,0.43,TM,Healthy,,D010A,0.43,Normal,Moderate,Routine,D10,original,False
354,109.2354046,-0.44135753,12.13,0.485,TM,Healthy,,D010A,0.485,Healthy,Good,None,D10,original,False
355,109.23390748,-0.44388061,12.13,0.555,TM,Healthy,,D010A,0.555,Healthy,Good,None,D10,original,False
356,109.2357154,-0.44135986,12.12,0.493,TM,Healthy,,D010A,0.493,Healthy,Good,None,D10,original,False
357,109.23364124,-0.44350752,12.12,0.478,TM,Healthy,,D010A,0.478,Healthy,Good,None,D10,original,False
358,109.2354987,-0.44039809,12.12,0.409,TM,Healthy,,D010A,0.409,Abnormal,Sub-Optimal,Monitor,D10,original,False
359,109.23414075,-0.44885883,12.1,0.534,TM,Healthy,,D010A,0.534,Healthy,Good,None,D10,original,False
360,109.23487277,-0.44349335,12.1,0.381,TM,Healthy,,D010A,0.381,Suspect,Critical,Priority Survey,D10,original,False
361,109.23380778,-0.44384984,12.1,0.477,TM,Healthy,,D010A,0.477,Healthy,Good,None,D10,original,False
362,109.23423926,-0.44823037,12.08,0.458,TM,Healthy,,D010A,0.458,Normal,Moderate,Routine,D10,original,False
363,109.23381099,-0.44167365,12.07,0.419,TM,Healthy,,D010A,0.419,Abnormal,Sub-Optimal,Monitor,D10,original,False
364,109.2337064,-0.44897493,12.07,0.487,TM,Healthy,,D010A,0.487,Healthy,Good,None,D10,original,False
365,109.23377466,-0.44902423,12.07,0.452,TM,Healthy,,D010A,0.452,Normal,Moderate,Routine,D10,original,False
366,109.23582527,-0.44776639,12.05,0.359,TM,Suspect,Circle_5m,D010A,0.359,Suspect,Critical,Priority Survey,D10,original,False
367,109.23380414,-0.44596228,12.05,0.503,TM,Healthy,,D010A,0.503,Healthy,Good,None,D10,original,False
368,109.23570647,-0.44117448,12.04,0.481,TM,Healthy,,D010A,0.481,Healthy,Good,None,D10,original,False
369,109.23442558,-0.44475293,12.03,0.568,TM,Healthy,,D010A,0.568,Healthy,Good,None,D10,original,False
370,109.23378036,-0.44205932,12.03,0.359,TM,Suspect,Circle_5m,D010A,0.359,Suspect,Critical,Priority Survey,D10,original,False
371,109.23399986,-0.44449013,12.02,0.527,TM,Healthy,,D010A,0.527,Healthy,Good,None,D10,original,False
372,109.23401157,-0.44056051,12.02,0.449,TM,Healthy,,D010A,0.449,Normal,Moderate,Routine,D10,original,False
373,109.2338968,-0.44156561,12.01,0.436,TM,Healthy,,D010A,0.436,Normal,Moderate,Routine,D10,original,False
374,109.23375769,-0.44107996,12.01,0.621,TM,Healthy,,D010A,0.621,Healthy,Good,None,D10,original,False
375,109.23471042,-0.44248638,12.01,0.471,TM,Healthy,,D010A,0.471,Healthy,Good,None,D10,original,False
376,109.2340253,-0.44138342,12.0,0.452,TM,Healthy,,D010A,0.452,Normal,Moderate,Routine,D10,original,False
377,109.23456691,-0.44914876,12.0,0.412,TM,Healthy,,D010A,0.412,Abnormal,Sub-Optimal,Monitor,D10,original,False
378,109.23435609,-0.4442352,12.0,0.559,TM,Healthy,,D010A,0.559,Healthy,Good,None,D10,original,False
379,109.23404615,-0.44057137,12.0,0.486,TM,Healthy,,D010A,0.486,Healthy,Good,None,D10,original,False
380,109.23368846,-0.44700898,12.0,0.396,TM,Healthy,,D010A,0.396,Abnormal,Sub-Optimal,Monitor,D10,original,False
381,109.23512918,-0.44366885,11.99,0.466,TM,Healthy,,D010A,0.466,Healthy,Good,None,D10,original,False
382,109.23523034,-0.44513564,11.98,0.499,TM,Healthy,,D010A,0.499,Healthy,Good,None,D10,original,False
383,109.23454459,-0.44479998,11.98,0.394,TM,Healthy,,D010A,0.394,Abnormal,Sub-Optimal,Monitor,D10,original,False
384,109.23424249,-0.44411038,11.97,0.453,TM,Healthy,,D010A,0.453,Normal,Moderate,Routine,D10,original,False
385,109.23535249,-0.44329271,11.97,0.421,TM,Healthy,,D010A,0.421,Abnormal,Sub-Optimal,Monitor,D10,original,False
386,109.23457572,-0.44040329,11.95,0.438,TM,Healthy,,D010A,0.438,Normal,Moderate,Routine,D10,original,False
387,109.23374591,-0.44905045,11.95,0.435,TM,Healthy,,D010A,0.435,Normal,Moderate,Routine,D10,original,False
388,109.2336998,-0.44652382,11.94,0.434,TM,Healthy,,D010A,0.434,Normal,Moderate,Routine,D10,original,False
389,109.23400938,-0.44788396,11.94,0.485,TM,Healthy,,D010A,0.485,Healthy,Good,None,D10,original,False
390,109.23564894,-0.44131011,11.94,0.378,TM,Suspect,Circle_5m,D010A,0.378,Suspect,Critical,Priority Survey,D10,original,False
391,109.23492606,-0.44416209,11.94,0.5,TM,Healthy,,D010A,0.5,Healthy,Good,None,D10,original,False
392,109.23453092,-0.44374286,11.93,0.505,TM,Healthy,,D010A,0.505,Healthy,Good,None,D10,original,False
393,109.23423079,-0.44794913,11.93,0.426,TM,Healthy,,D010A,0.426,Abnormal,Sub-Optimal,Monitor,D10,original,False
394,109.23568777,-0.44047364,11.92,0.477,TM,Healthy,,D010A,0.477,Healthy,Good,None,D10,original,False
395,109.23394994,-0.44853324,11.92,0.444,TM,Healthy,,D010A,0.444,Normal,Moderate,Routine,D10,original,False
396,109.23416152,-0.44273131,11.91,0.398,TM,Healthy,,D010A,0.398,Abnormal,Sub-Optimal,Monitor,D10,original,False
397,109.2336439,-0.4417568,11.89,0.415,TM,Healthy,,D010A,0.415,Abnormal,Sub-Optimal,Monitor,D10,original,False
398,109.23426558,-0.44142643,11.88,0.506,TM,Healthy,,D010A,0.506,Healthy,Good,None,D10,original,False
399,109.23458829,-0.44044263,11.88,0.474,TM,Healthy,,D010A,0.474,Healthy,Good,None,D10,original,False
400,109.23412666,-0.44197802,11.88,0.433,TM,Healthy,,D010A,0.433,Normal,Moderate,Routine,D10,original,False
401,109.23409554,-0.44442459,11.86,0.493,TM,Healthy,,D010A,0.493,Healthy,Good,None,D10,original,False
402,109.23465878,-0.44433204,11.85,0.412,TM,Healthy,,D010A,0.412,Abnormal,Sub-Optimal,Monitor,D10,original,False
403,109.23479514,-0.44318225,11.84,0.44,TM,Healthy,,D010A,0.44,Normal,Moderate,Routine,D10,original,False
404,109.23385888,-0.44431376,11.83,0.336,TM,Suspect,Circle_5m,D010A,0.336,Suspect,Critical,Priority Survey,D10,original,False
405,109.23486964,-0.4490679,11.83,0.503,TM,Healthy,,D010A,0.503,Healthy,Good,None,D10,original,False
406,109.2349869,-0.44895444,11.83,0.416,TM,Healthy,,D010A,0.416,Abnormal,Sub-Optimal,Monitor,D10,original,False
407,109.23377906,-0.44376619,11.82,0.368,TM,Suspect,Circle_5m,D010A,0.368,Suspect,Critical,Priority Survey,D10,original,False
408,109.23382137,-0.44527411,11.81,0.465,TM,Healthy,,D010A,0.465,Healthy,Good,None,D10,original,False
409,109.23380727,-0.44600433,11.81,0.462,TM,Healthy,,D010A,0.462,Healthy,Good,None,D10,original,False
410,109.23578058,-0.44492734,11.8,0.403,TM,Healthy,,D010A,0.403,Abnormal,Sub-Optimal,Monitor,D10,original,False
411,109.23540052,-0.44908431,11.8,0.407,TM,Healthy,,D010A,0.407,Abnormal,Sub-Optimal,Monitor,D10,original,False
412,109.2338136,-0.44395519,11.8,0.417,TM,Healthy,,D010A,0.417,Abnormal,Sub-Optimal,Monitor,D10,original,False
413,109.2341141,-0.44194139,11.79,0.429,TM,Healthy,,D010A,0.429,Abnormal,Sub-Optimal,Monitor,D10,original,False
414,109.23399634,-0.44230987,11.78,0.527,TM,Healthy,,D010A,0.527,Healthy,Good,None,D10,original,False
415,109.23579069,-0.44773654,11.78,0.431,TM,Healthy,,D010A,0.431,Normal,Moderate,Routine,D10,original,False
416,109.23421138,-0.44270374,11.78,0.475,TM,Healthy,,D010A,0.475,Healthy,Good,None,D10,original,False
417,109.23518465,-0.44081399,11.78,0.432,TM,Healthy,,D010A,0.432,Normal,Moderate,Routine,D10,original,False
418,109.2342628,-0.44743233,11.77,0.518,TM,Healthy,,D010A,0.518,Healthy,Good,None,D10,original,False
419,109.23415922,-0.44861467,11.77,0.445,TM,Healthy,,D010A,0.445,Normal,Moderate,Routine,D10,original,False
