Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
1429,109.23681517,-0.44396089,9.47,0.483,TM,Healthy,,D011A,0.483,Healthy,Good,None,D11,original,False
1430,109.23764408,-0.44856443,9.47,0.356,TM,Suspect,Circle_5m,D011A,0.356,Suspect,Critical,Priority Survey,D11,original,False
1431,109.23743103,-0.44356586,9.47,0.48,TM,Healthy,,D011A,0.48,Healthy,Good,None,D11,original,False
1432,109.23744272,-0.44352698,9.47,0.416,TM,Healthy,,D011A,0.416,Abnormal,Sub-Optimal,Monitor,D11,original,False
1433,109.2363067,-0.44417689,9.47,0.405,TM,Healthy,,D011A,0.405,Abnormal,Sub-Optimal,Monitor,D11,original,False
1434,109.23596376,-0.4452163,9.46,0.496,TM,Healthy,,D011A,0.496,Healthy,Good,None,D11,original,False
1435,109.23744492,-0.44749459,9.46,0.494,TM,Healthy,,D011A,0.494,Healthy,Good,None,D11,original,False
1436,109.23746208,-0.4489894,9.45,0.486,TM,Healthy,,D011A,0.486,Healthy,Good,None,D11,original,False
1437,109.2363604,-0.44311978,9.45,0.36,TM,Suspect,Circle_5m,D011A,0.36,Suspect,Critical,Priority Survey,D11,original,False
1438,109.23632861,-0.44459966,9.45,0.455,TM,Healthy,,D011A,0.455,Normal,Moderate,Routine,D11,original,False
1439,109.23662907,-0.44654759,9.44,0.532,TM,Healthy,,D011A,0.532,Healthy,Good,None,D11,original,False
1440,109.23633047,-0.44243205,9.44,0.551,TM,Healthy,,D011A,0.551,Healthy,Good,None,D11,original,False
1441,109.23590695,-0.44047188,9.44,0.427,TM,Healthy,,D011A,0.427,Abnormal,Sub-Optimal,Monitor,D11,original,False
1442,109.23613342,-0.44568613,9.43,0.347,TM,Suspect,Circle_5m,D011A,0.347,Suspect,Critical,Priority Survey,D11,original,False
1443,109.23706042,-0.44388815,9.43,0.427,TM,Healthy,,D011A,0.427,Abnormal,Sub-Optimal,Monitor,D11,original,False
1444,109.23600519,-0.44475376,9.42,0.443,TM,Healthy,,D011A,0.443,Normal,Moderate,Routine,D11,original,False
1445,109.23629749,-0.44133377,9.41,0.466,TM,Healthy,,D011A,0.466,Healthy,Good,None,D11,original,False
1446,109.23658226,-0.44314651,9.41,0.596,TM,Healthy,,D011A,0.596,Healthy,Good,None,D11,original,False
1447,109.237311,-0.44783005,9.41,0.431,TM,Healthy,,D011A,0.431,Normal,Moderate,Routine,D11,original,False
1448,109.23656211,-0.44291591,9.4,0.406,TM,Healthy,,D011A,0.406,Abnormal,Sub-Optimal,Monitor,D11,original,False
1449,109.23638717,-0.44196726,9.4,0.34,TM,Suspect,Circle_5m,D011A,0.34,Suspect,Critical,Priority Survey,D11,original,False
1450,109.23660729,-0.44178962,9.4,0.47,TM,Healthy,,D011A,0.47,Healthy,Good,None,D11,original,False
1451,109.23591321,-0.44055282,9.4,0.442,TM,Healthy,,D011A,0.442,Normal,Moderate,Routine,D11,original,False
1452,109.23611161,-0.44109002,9.4,0.457,TM,Healthy,,D011A,0.457,Normal,Moderate,Routine,D11,original,False
1453,109.23725748,-0.44624887,9.39,0.438,TM,Healthy,,D011A,0.438,Normal,Moderate,Routine,D11,original,False
1454,109.23754892,-0.44076527,9.39,0.438,TM,Healthy,,D011A,0.438,Normal,Moderate,Routine,D11,original,False
1455,109.23637798,-0.44851845,9.38,0.427,TM,Healthy,,D011A,0.427,Abnormal,Sub-Optimal,Monitor,D11,original,False
1456,109.23688356,-0.4472625,9.38,0.392,TM,Healthy,,D011A,0.392,Abnormal,Sub-Optimal,Monitor,D11,original,False
1457,109.23609031,-0.44756616,9.37,0.387,TM,Healthy,,D011A,0.387,Suspect,Critical,Priority Survey,D11,original,False
1458,109.23684785,-0.44632881,9.37,0.401,TM,Healthy,,D011A,0.401,Abnormal,Sub-Optimal,Monitor,D11,original,False
1459,109.236442,-0.44750791,9.37,0.422,TM,Healthy,,D011A,0.422,Abnormal,Sub-Optimal,Monitor,D11,original,False
1460,109.23782102,-0.44679204,9.36,0.441,TM,Healthy,,D011A,0.441,Normal,Moderate,Routine,D11,original,False
1461,109.23640067,-0.44183433,9.36,0.41,TM,Healthy,,D011A,0.41,Abnormal,Sub-Optimal,Monitor,D11,original,False
1462,109.23709731,-0.443644,9.36,0.509,TM,Healthy,,D011A,0.509,Healthy,Good,None,D11,original,False
1463,109.23598679,-0.4466017,9.36,0.349,TM,Suspect,Circle_5m,D011A,0.349,Suspect,Critical,Priority Survey,D11,original,False
1464,109.23671114,-0.44704,9.36,0.416,TM,Healthy,,D011A,0.416,Abnormal,Sub-Optimal,Monitor,D11,original,False
1465,109.23691172,-0.44781504,9.36,0.392,TM,Healthy,,D011A,0.392,Abnormal,Sub-Optimal,Monitor,D11,original,False
1466,109.23782487,-0.44758014,9.36,0.409,TM,Healthy,,D011A,0.409,Abnormal,Sub-Optimal,Monitor,D11,original,False
1467,109.23739229,-0.44782646,9.34,0.501,TM,Healthy,,D011A,0.501,Healthy,Good,None,D11,original,False
1468,109.23690291,-0.44331886,9.34,0.489,TM,Healthy,,D011A,0.489,Healthy,Good,None,D11,original,False
1469,109.23601035,-0.44763034,9.34,0.402,TM,Healthy,,D011A,0.402,Abnormal,Sub-Optimal,Monitor,D11,original,False
1470,109.23722913,-0.44648579,9.34,0.432,TM,Healthy,,D011A,0.432,Normal,Moderate,Routine,D11,original,False
1471,109.23729802,-0.44761483,9.34,0.48,TM,Healthy,,D011A,0.48,Healthy,Good,None,D11,original,False
1472,109.23686876,-0.44148448,9.34,0.359,TM,Suspect,Circle_5m,D011A,0.359,Suspect,Critical,Priority Survey,D11,original,False
1473,109.23773877,-0.44702126,9.33,0.413,TM,Healthy,,D011A,0.413,Abnormal,Sub-Optimal,Monitor,D11,original,False
1474,109.23783763,-0.44114243,9.33,0.467,TM,Healthy,,D011A,0.467,Healthy,Good,None,D11,original,False
1475,109.23612886,-0.44597686,9.33,0.314,TM,Suspect,Circle_5m,D011A,0.314,Suspect,Critical,Priority Survey,D11,original,False
1476,109.2358568,-0.44170172,9.33,0.357,TM,Suspect,Circle_5m,D011A,0.357,Suspect,Critical,Priority Survey,D11,original,False
1477,109.2358889,-0.44081054,9.33,0.474,TM,Healthy,,D011A,0.474,Healthy,Good,None,D11,original,False
1478,109.23777068,-0.44695073,9.31,0.447,TM,Healthy,,D011A,0.447,Normal,Moderate,Routine,D11,original,False
1479,109.23686693,-0.4472946,9.31,0.456,TM,Healthy,,D011A,0.456,Normal,Moderate,Routine,D11,original,False
1480,109.23651215,-0.44335674,9.3,0.49,TM,Healthy,,D011A,0.49,Healthy,Good,None,D11,original,False
1481,109.23707265,-0.44156863,9.3,0.422,TM,Healthy,,D011A,0.422,Abnormal,Sub-Optimal,Monitor,D11,original,False
1482,109.2376086,-0.4485504,9.29,0.392,TM,Healthy,,D011A,0.392,Abnormal,Sub-Optimal,Monitor,D11,original,False
1483,109.23627509,-0.44865226,9.28,0.395,TM,Healthy,,D011A,0.395,Abnormal,Sub-Optimal,Monitor,D11,original,False
1484,109.23751464,-0.44893742,9.28,0.49,TM,Healthy,,D011A,0.49,Healthy,Good,None,D11,original,False
1485,109.23617386,-0.44564183,9.28,0.448,TM,Healthy,,D011A,0.448,Normal,Moderate,Routine,D11,original,False
1486,109.23623628,-0.44186006,9.28,0.514,TM,Healthy,,D011A,0.514,Healthy,Good,None,D11,original,False
1487,109.23698695,-0.4487596,9.27,0.513,TM,Healthy,,D011A,0.513,Healthy,Good,None,D11,original,False
1488,109.23674247,-0.4456284,9.27,0.462,TM,Healthy,,D011A,0.462,Healthy,Good,None,D11,original,False
1489,109.23698811,-0.44766223,9.27,0.503,TM,Healthy,,D011A,0.503,Healthy,Good,None,D11,original,False
1490,109.23700551,-0.44058383,9.26,0.528,TM,Healthy,,D011A,0.528,Healthy,Good,None,D11,original,False
1491,109.23703048,-0.44889661,9.26,0.456,TM,Healthy,,D011A,0.456,Normal,Moderate,Routine,D11,original,False
1492,109.23710364,-0.44536217,9.25,0.413,TM,Healthy,,D011A,0.413,Abnormal,Sub-Optimal,Monitor,D11,original,False
1493,109.23613272,-0.44861741,9.24,0.426,TM,Healthy,,D011A,0.426,Abnormal,Sub-Optimal,Monitor,D11,original,False
1494,109.23653781,-0.44878209,9.24,0.493,TM,Healthy,,D011A,0.493,Healthy,Good,None,D11,original,False
1495,109.23687156,-0.44291508,9.24,0.523,TM,Healthy,,D011A,0.523,Healthy,Good,None,D11,original,False
1496,109.23682842,-0.44301002,9.24,0.388,TM,Healthy,,D011A,0.388,Suspect,Critical,Priority Survey,D11,original,False
1497,109.23675173,-0.446322,9.24,0.429,TM,Healthy,,D011A,0.429,Abnormal,Sub-Optimal,Monitor,D11,original,False
1498,109.23626891,-0.44065645,9.23,0.44,TM,Healthy,,D011A,0.44,Normal,Moderate,Routine,D11,original,False
1499,109.23731006,-0.44800413,9.23,0.398,TM,Healthy,,D011A,0.398,Abnormal,Sub-Optimal,Monitor,D11,original,False
1500,109.23721911,-0.44327733,9.23,0.437,TM,Healthy,,D011A,0.437,Normal,Moderate,Routine,D11,original,False
1501,109.2363051,-0.44714526,9.23,0.489,TM,Healthy,,D011A,0.489,Healthy,Good,None,D11,original,False
1502,109.23711812,-0.44489917,9.23,0.476,TM,Healthy,,D011A,0.476,Healthy,Good,None,D11,original,False
1503,109.23718556,-0.44648985,9.23,0.481,TM,Healthy,,D011A,0.481,Healthy,Good,None,D11,original,False
1504,109.23742862,-0.44804485,9.22,0.476,TM,Healthy,,D011A,0.476,Healthy,Good,None,D11,original,False
1505,109.23722471,-0.44429151,9.22,0.377,TM,Suspect,Circle_5m,D011A,0.377,Suspect,Critical,Priority Survey,D11,original,False
1506,109.23734099,-0.44447149,9.22,0.474,TM,Healthy,,D011A,0.474,Healthy,Good,None,D11,original,False
1507,109.2374126,-0.44742179,9.22,0.522,TM,Healthy,,D011A,0.522,Healthy,Good,None,D11,original,False
1508,109.23614547,-0.44032454,9.22,0.48,TM,Healthy,,D011A,0.48,Healthy,Good,None,D11,original,False
1509,109.23741444,-0.4415452,9.22,0.444,TM,Healthy,,D011A,0.444,Normal,Moderate,Routine,D11,original,False
1510,109.23765514,-0.44739472,9.22,0.479,TM,Healthy,,D011A,0.479,Healthy,Good,None,D11,original,False
1511,109.23586714,-0.44166058,9.22,0.394,TM,Healthy,,D011A,0.394,Abnormal,Sub-Optimal,Monitor,D11,original,False
1512,109.23704305,-0.44705907,9.21,0.48,TM,Healthy,,D011A,0.48,Healthy,Good,None,D11,original,False
1513,109.2378327,-0.44109179,9.21,0.447,TM,Healthy,,D011A,0.447,Normal,Moderate,Routine,D11,original,False
1514,109.23643302,-0.44370126,9.21,0.507,TM,Healthy,,D011A,0.507,Healthy,Good,None,D11,original,False
1515,109.23639214,-0.44750067,9.21,0.401,TM,Healthy,,D011A,0.401,Abnormal,Sub-Optimal,Monitor,D11,original,False
1516,109.23614923,-0.44343126,9.2,0.487,TM,Healthy,,D011A,0.487,Healthy,Good,None,D11,original,False
1517,109.23647707,-0.44167293,9.2,0.417,TM,Healthy,,D011A,0.417,Abnormal,Sub-Optimal,Monitor,D11,original,False
1518,109.2368372,-0.44765858,9.2,0.42,TM,Healthy,,D011A,0.42,Abnormal,Sub-Optimal,Monitor,D11,original,False
1519,109.23696093,-0.44295037,9.2,0.466,TM,Healthy,,D011A,0.466,Healthy,Good,None,D11,original,False
1520,109.2379076,-0.44722115,9.19,0.516,TM,Healthy,,D011A,0.516,Healthy,Good,None,D11,original,False
1521,109.23678763,-0.44645178,9.19,0.401,TM,Healthy,,D011A,0.401,Abnormal,Sub-Optimal,Monitor,D11,original,False
1522,109.23624237,-0.44269925,9.19,0.468,TM,Healthy,,D011A,0.468,Healthy,Good,None,D11,original,False
1523,109.23727391,-0.44891611,9.17,0.425,TM,Healthy,,D011A,0.425,Abnormal,Sub-Optimal,Monitor,D11,original,False
1524,109.23585386,-0.44082771,9.17,0.391,TM,Healthy,,D011A,0.391,Abnormal,Sub-Optimal,Monitor,D11,original,False
1525,109.23700005,-0.44657707,9.17,0.49,TM,Healthy,,D011A,0.49,Healthy,Good,None,D11,original,False
1526,109.23717961,-0.44694471,9.16,0.412,TM,Healthy,,D011A,0.412,Abnormal,Sub-Optimal,Monitor,D11,original,False
1527,109.23641078,-0.44088075,9.16,0.387,TM,Healthy,,D011A,0.387,Suspect,Critical,Priority Survey,D11,original,False
1528,109.23810051,-0.44054339,9.15,0.382,TM,Healthy,,D011A,0.382,Suspect,Critical,Priority Survey,D11,original,False
1529,109.2362922,-0.44471224,9.15,0.463,TM,Healthy,,D011A,0.463,Healthy,Good,None,D11,original,False
1530,109.23797045,-0.44165023,9.15,0.376,TM,Suspect,Circle_5m,D011A,0.376,Suspect,Critical,Priority Survey,D11,original,False
1531,109.23622225,-0.44231356,9.13,0.341,TM,Suspect,Circle_5m,D011A,0.341,Suspect,Critical,Priority Survey,D11,original,False
1532,109.23706233,-0.44907431,9.13,0.52,TM,Healthy,,D011A,0.52,Healthy,Good,None,D11,original,False
1533,109.23659512,-0.44765128,9.13,0.502,TM,Healthy,,D011A,0.502,Healthy,Good,None,D11,original,False
1534,109.2369968,-0.44320765,9.12,0.521,TM,Healthy,,D011A,0.521,Healthy,Good,None,D11,original,False
1535,109.23686552,-0.44757041,9.12,0.486,TM,Healthy,,D011A,0.486,Healthy,Good,None,D11,original,False
1536,109.23663209,-0.44894715,9.11,0.486,TM,Healthy,,D011A,0.486,Healthy,Good,None,D11,original,False
1537,109.23604559,-0.44674097,9.11,0.382,TM,Healthy,,D011A,0.382,Suspect,Critical,Priority Survey,D11,original,False
1538,109.23748159,-0.44628103,9.11,0.486,TM,Healthy,,D011A,0.486,Healthy,Good,None,D11,original,False
1539,109.23690729,-0.44754962,9.11,0.423,TM,Healthy,,D011A,0.423,Abnormal,Sub-Optimal,Monitor,D11,original,False
1540,109.2379818,-0.44114292,9.11,0.514,TM,Healthy,,D011A,0.514,Healthy,Good,None,D11,original,False
1541,109.23721862,-0.44720742,9.1,0.447,TM,Healthy,,D011A,0.447,Normal,Moderate,Routine,D11,original,False
1542,109.23700966,-0.44390216,9.1,0.421,TM,Healthy,,D011A,0.421,Abnormal,Sub-Optimal,Monitor,D11,original,False
1543,109.23708747,-0.44347082,9.1,0.445,TM,Healthy,,D011A,0.445,Normal,Moderate,Routine,D11,original,False
1544,109.23671095,-0.44594987,9.09,0.462,TM,Healthy,,D011A,0.462,Healthy,Good,None,D11,original,False
1545,109.23606088,-0.44476011,9.09,0.382,TM,Healthy,,D011A,0.382,Suspect,Critical,Priority Survey,D11,original,False
1546,109.23686526,-0.44676152,9.09,0.476,TM,Healthy,,D011A,0.476,Healthy,Good,None,D11,original,False
1547,109.23634212,-0.44251977,9.09,0.406,TM,Healthy,,D011A,0.406,Abnormal,Sub-Optimal,Monitor,D11,original,False
1548,109.2374733,-0.44145568,9.09,0.455,TM,Healthy,,D011A,0.455,Normal,Moderate,Routine,D11,original,False
1549,109.23807622,-0.44072425,9.08,0.402,TM,Healthy,,D011A,0.402,Abnormal,Sub-Optimal,Monitor,D11,original,False
1550,109.23643666,-0.44349418,9.08,0.382,TM,Healthy,,D011A,0.382,Suspect,Critical,Priority Survey,D11,original,False
1551,109.23804929,-0.44060894,9.07,0.381,TM,Healthy,,D011A,0.381,Suspect,Critical,Priority Survey,D11,original,False
1552,109.2358729,-0.44199879,9.07,0.401,TM,Healthy,,D011A,0.401,Abnormal,Sub-Optimal,Monitor,D11,original,False
1553,109.23792214,-0.44651354,9.06,0.429,TM,Healthy,,D011A,0.429,Abnormal,Sub-Optimal,Monitor,D11,original,False
1554,109.2371503,-0.4455652,9.05,0.444,TM,Healthy,,D011A,0.444,Normal,Moderate,Routine,D11,original,False
1555,109.23600539,-0.44392226,9.05,0.438,TM,Healthy,,D011A,0.438,Normal,Moderate,Routine,D11,original,False
1556,109.23625959,-0.44774525,9.05,0.345,TM,Suspect,Circle_5m,D011A,0.345,Suspect,Critical,Priority Survey,D11,original,False
1557,109.23593537,-0.44181839,9.05,0.472,TM,Healthy,,D011A,0.472,Healthy,Good,None,D11,original,False
1558,109.23757114,-0.4436518,9.04,0.361,TM,Suspect,Circle_5m,D011A,0.361,Suspect,Critical,Priority Survey,D11,original,False
1559,109.23610361,-0.44640594,9.04,0.399,TM,Healthy,,D011A,0.399,Abnormal,Sub-Optimal,Monitor,D11,original,False
1560,109.23609878,-0.44594294,9.04,0.384,TM,Healthy,,D011A,0.384,Suspect,Critical,Priority Survey,D11,original,False
1561,109.23801679,-0.44699149,9.04,0.348,TM,Suspect,Circle_5m,D011A,0.348,Suspect,Critical,Priority Survey,D11,original,False
1562,109.23607579,-0.44815395,9.04,0.428,TM,Healthy,,D011A,0.428,Abnormal,Sub-Optimal,Monitor,D11,original,False
1563,109.23719398,-0.44885686,9.04,0.409,TM,Healthy,,D011A,0.409,Abnormal,Sub-Optimal,Monitor,D11,original,False
1564,109.23610739,-0.44563729,9.02,0.403,TM,Healthy,,D011A,0.403,Abnormal,Sub-Optimal,Monitor,D11,original,False
1565,109.23691965,-0.44468481,9.02,0.461,TM,Healthy,,D011A,0.461,Healthy,Good,None,D11,original,False
1566,109.23745175,-0.44709715,9.02,0.439,TM,Healthy,,D011A,0.439,Normal,Moderate,Routine,D11,original,False
1567,109.23782648,-0.44648865,9.02,0.476,TM,Healthy,,D011A,0.476,Healthy,Good,None,D11,original,False
1568,109.23809703,-0.44388569,9.02,0.418,TM,Healthy,,D011A,0.418,Abnormal,Sub-Optimal,Monitor,D11,original,False
1569,109.23608904,-0.4453556,9.02,0.392,TM,Healthy,,D011A,0.392,Abnormal,Sub-Optimal,Monitor,D11,original,False
1570,109.2375916,-0.44072911,9.01,0.478,TM,Healthy,,D011A,0.478,Healthy,Good,None,D11,original,False
1571,109.23761685,-0.44408587,9.01,0.412,TM,Healthy,,D011A,0.412,Abnormal,Sub-Optimal,Monitor,D11,original,False
1572,109.23684379,-0.44450664,9.01,0.416,TM,Healthy,,D011A,0.416,Abnormal,Sub-Optimal,Monitor,D11,original,False
1573,109.23644066,-0.4455804,9.01,0.462,TM,Healthy,,D011A,0.462,Healthy,Good,None,D11,original,False
1574,109.2363292,-0.44399152,9.0,0.522,TM,Healthy,,D011A,0.522,Healthy,Good,None,D11,original,False
1575,109.23626212,-0.44841126,8.99,0.487,TM,Healthy,,D011A,0.487,Healthy,Good,None,D11,original,False
1576,109.23601609,-0.44615543,8.99,0.406,TM,Healthy,,D011A,0.406,Abnormal,Sub-Optimal,Monitor,D11,original,False
1577,109.23783519,-0.44574622,8.99,0.429,TM,Healthy,,D011A,0.429,Abnormal,Sub-Optimal,Monitor,D11,original,False
1578,109.23733559,-0.44830934,8.98,0.515,TM,Healthy,,D011A,0.515,Healthy,Good,None,D11,original,False
1579,109.23749178,-0.44117988,8.98,0.467,TM,Healthy,,D011A,0.467,Healthy,Good,None,D11,original,False
1580,109.23685449,-0.44671178,8.98,0.536,TM,Healthy,,D011A,0.536,Healthy,Good,None,D11,original,False
1581,109.23729169,-0.4459066,8.97,0.429,TM,Healthy,,D011A,0.429,Abnormal,Sub-Optimal,Monitor,D11,original,False
1582,109.23645694,-0.44510293,8.97,0.456,TM,Healthy,,D011A,0.456,Normal,Moderate,Routine,D11,original,False
1583,109.23645323,-0.44561522,8.97,0.386,TM,Healthy,,D011A,0.386,Suspect,Critical,Priority Survey,D11,original,False
1584,109.23653151,-0.44694049,8.96,0.474,TM,Healthy,,D011A,0.474,Healthy,Good,None,D11,original,False
1585,109.23584705,-0.44113743,8.96,0.42,TM,Healthy,,D011A,0.42,Abnormal,Sub-Optimal,Monitor,D11,original,False
1586,109.23625202,-0.4417728,8.96,0.431,TM,Healthy,,D011A,0.431,Normal,Moderate,Routine,D11,original,False
1587,109.23734245,-0.44590255,8.96,0.419,TM,Healthy,,D011A,0.419,Abnormal,Sub-Optimal,Monitor,D11,original,False
1588,109.23687485,-0.44608691,8.96,0.479,TM,Healthy,,D011A,0.479,Healthy,Good,None,D11,original,False
1589,109.23805716,-0.44155801,8.95,0.388,TM,Healthy,,D011A,0.388,Suspect,Critical,Priority Survey,D11,original,False
1590,109.23759323,-0.44520042,8.95,0.373,TM,Suspect,Circle_5m,D011A,0.373,Suspect,Critical,Priority Survey,D11,original,False
1591,109.23623979,-0.4478949,8.94,0.422,TM,Healthy,,D011A,0.422,Abnormal,Sub-Optimal,Monitor,D11,original,False
1592,109.23621695,-0.44761683,8.94,0.428,TM,Healthy,,D011A,0.428,Abnormal,Sub-Optimal,Monitor,D11,original,False
1593,109.23641987,-0.44421535,8.94,0.37,TM,Suspect,Circle_5m,D011A,0.37,Suspect,Critical,Priority Survey,D11,original,False
1594,109.23782182,-0.44718858,8.94,0.428,TM,Healthy,,D011A,0.428,Abnormal,Sub-Optimal,Monitor,D11,original,False
1595,109.23674541,-0.4464807,8.93,0.379,TM,Suspect,Circle_5m,D011A,0.379,Suspect,Critical,Priority Survey,D11,original,False
1596,109.23748052,-0.44132592,8.93,0.511,TM,Healthy,,D011A,0.511,Healthy,Good,None,D11,original,False
1597,109.23635765,-0.4452277,8.92,0.516,TM,Healthy,,D011A,0.516,Healthy,Good,None,D11,original,False
1598,109.23630937,-0.44239226,8.92,0.446,TM,Healthy,,D011A,0.446,Normal,Moderate,Routine,D11,original,False
1599,109.23713235,-0.44737424,8.92,0.397,TM,Healthy,,D011A,0.397,Abnormal,Sub-Optimal,Monitor,D11,original,False
1600,109.23599406,-0.44623862,8.91,0.397,TM,Healthy,,D011A,0.397,Abnormal,Sub-Optimal,Monitor,D11,original,False
1601,109.23641646,-0.44722803,8.91,0.438,TM,Healthy,,D011A,0.438,Normal,Moderate,Routine,D11,original,False
1602,109.23635997,-0.44682334,8.91,0.509,TM,Healthy,,D011A,0.509,Healthy,Good,None,D11,original,False
1603,109.23627716,-0.44749973,8.91,0.45,TM,Healthy,,D011A,0.45,Normal,Moderate,Routine,D11,original,False
1604,109.23794835,-0.44584075,8.9,0.446,TM,Healthy,,D011A,0.446,Normal,Moderate,Routine,D11,original,False
1605,109.23626066,-0.44134281,8.9,0.43,TM,Healthy,,D011A,0.43,Normal,Moderate,Routine,D11,original,False
1606,109.23667461,-0.44765673,8.89,0.44,TM,Healthy,,D011A,0.44,Normal,Moderate,Routine,D11,original,False
1607,109.2376901,-0.44769812,8.88,0.448,TM,Healthy,,D011A,0.448,Normal,Moderate,Routine,D11,original,False
1608,109.23693214,-0.44879937,8.88,0.372,TM,Suspect,Circle_5m,D011A,0.372,Suspect,Critical,Priority Survey,D11,original,False
1609,109.23732408,-0.44758454,8.88,0.422,TM,Healthy,,D011A,0.422,Abnormal,Sub-Optimal,Monitor,D11,original,False
1610,109.23755321,-0.44728301,8.88,0.5,TM,Healthy,,D011A,0.5,Healthy,Good,None,D11,original,False
1611,109.23707219,-0.44160751,8.87,0.445,TM,Healthy,,D011A,0.445,Normal,Moderate,Routine,D11,original,False
1612,109.23802599,-0.44797492,8.87,0.414,TM,Healthy,,D011A,0.414,Abnormal,Sub-Optimal,Monitor,D11,original,False
1613,109.23636661,-0.4453317,8.86,0.447,TM,Healthy,,D011A,0.447,Normal,Moderate,Routine,D11,original,False
1614,109.23702707,-0.44624565,8.85,0.437,TM,Healthy,,D011A,0.437,Normal,Moderate,Routine,D11,original,False
1615,109.23806832,-0.44561968,8.85,0.352,TM,Suspect,Circle_5m,D011A,0.352,Suspect,Critical,Priority Survey,D11,original,False
1616,109.23815015,-0.44900449,8.85,0.429,TM,Healthy,,D011A,0.429,Abnormal,Sub-Optimal,Monitor,D11,original,False
1617,109.23636726,-0.44637662,8.85,0.478,TM,Healthy,,D011A,0.478,Healthy,Good,None,D11,original,False
1618,109.23802439,-0.44528055,8.85,0.432,TM,Healthy,,D011A,0.432,Normal,Moderate,Routine,D11,original,False
1619,109.23705962,-0.44535447,8.84,0.479,TM,Healthy,,D011A,0.479,Healthy,Good,None,D11,original,False
1620,109.23596368,-0.44554095,8.84,0.522,TM,Healthy,,D011A,0.522,Healthy,Good,None,D11,original,False
