DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,E001A,E01,2009,26,11,85880,0.4089472560501851,Stres Sedang,0.40575064574720476,Stres Sedang,Pokok Utama,109.24156614990918,-0.42930258666459287,1061,109.2415721,-0.42932231,6.69,0.477,0.477,Healthy,Good
AME II,E001A,E01,2009,26,13,85546,0.41410726389983643,Stres Sedang,0.4176891580886709,Stres Sedang,Pokok Utama,109.24180090130902,-0.42929426628083306,942,109.24177467,-0.42930337,7.23,0.39,0.39,Healthy,Sub-Optimal
AME II,E001A,E01,2009,26,14,85542,0.4284981464798537,Stres Sedang,0.42285203989153686,Stres Sedang,Pokok Utama,109.24189551576922,-0.4293014068533402,1377,109.24190402,-0.42928893,5.55,0.406,0.406,Healthy,Sub-Optimal
AME II,E001A,E01,2009,26,15,85966,0.4269798277723105,Stres Sedang,0.43930620180390956,Stres Sedang,Pokok Utama,109.24198717552217,-0.42929015142619,1576,109.24202079,-0.42929619,5.07,0.509,0.509,Healthy,Good
AME II,E001A,E01,2009,26,16,85557,0.42160683798062576,Stres Sedang,0.4125045590245953,Stres Sedang,Pokok Utama,109.24206374452964,-0.4293053107886874,2874,109.24209086,-0.42929847,2.55,0.382,0.382,Healthy,Critical
AME II,E001A,E01,2009,26,19,85617,0.3699532496229272,Stres Berat,0.4024137515359773,Stres Sedang,Pokok Utama,109.24230736187597,-0.4292776837761617,2378,109.24231139,-0.42928043,3.62,0.474,0.474,Healthy,Good
AME II,E001A,E01,2009,26,20,85632,0.43848357377829944,Stres Sedang,0.46326597999123964,Stres Sedang,Pokok Utama,109.24238743770448,-0.429297018209017,2696,109.24239089,-0.42926508,3.03,0.439,0.439,Healthy,Moderate
AME II,E001A,E01,2009,26,22,85607,0.3749313039966049,Stres Berat,0.37005828114491274,Stres Berat,Pokok Utama,109.24253665097235,-0.4292850535551112,2929,109.2425171,-0.42925878,2.31,0.472,0.472,Healthy,Good
AME II,E001A,E01,2009,26,23,85651,0.3634298842764743,Stres Berat,0.383293733291357,Stres Berat,Pokok Utama,109.24262696580719,-0.42928268167203426,2911,109.24261859,-0.42930763,2.38,0.508,0.508,Healthy,Good
AME II,E001A,E01,2009,26,24,85655,0.4191059890453403,Stres Sedang,0.432833106076117,Stres Sedang,Pokok Utama,109.24271015451525,-0.42926116767102745,2900,109.24270843,-0.42928414,2.4,0.552,0.552,Healthy,Good
AME II,E001A,E01,2009,27,1,85785,0.4177710267186294,Stres Sedang,0.45596530991452594,Stres Sedang,Pokok Utama,109.24074535234458,-0.42923606783477636,127,109.24075874,-0.42922175,14.3,0.383,0.383,Healthy,Critical
AME II,E001A,E01,2009,27,2,85784,0.3535373340258466,Stres Berat,0.39156515006732223,Stres Berat,Pokok Utama,109.24080383263073,-0.42922823927752946,233,109.24082027,-0.42922493,12.48,0.422,0.422,Healthy,Sub-Optimal
AME II,E001A,E01,2009,27,3,85797,0.3631361317114379,Stres Berat,0.4085621894176278,Stres Sedang,Pokok Utama,109.240881803867,-0.42923520870449505,299,109.24090515,-0.42925886,11.89,0.454,0.454,Healthy,Moderate
AME II,E001A,E01,2009,27,5,85808,0.4191079625608093,Stres Sedang,0.4267675063599353,Stres Sedang,Pokok Utama,109.24107408424149,-0.42923721466945103,490,109.24109648,-0.42926387,10.32,0.469,0.469,Healthy,Good
AME II,E001A,E01,2009,27,7,85816,0.40000643502458616,Stres Sedang,0.42426536753818384,Stres Sedang,Pokok Utama,109.24121922104692,-0.42922128192898473,519,109.24120204,-0.42919517,10.02,0.486,0.486,Healthy,Good
AME II,E001A,E01,2009,27,9,85858,0.42596112083039683,Stres Sedang,0.44445969102581817,Stres Sedang,Pokok Utama,109.24138569779994,-0.429234407535699,710,109.24139605,-0.42924993,8.69,0.512,0.512,Healthy,Good
AME II,E001A,E01,2009,27,10,85873,0.4636679628420058,Stres Sedang,0.4476175323861251,Stres Sedang,Pokok Utama,109.24149899379108,-0.4292015560633868,893,109.24150431,-0.42920835,7.46,0.593,0.593,Healthy,Good
AME II,E001A,E01,2009,27,11,85881,0.42281504096562106,Stres Sedang,0.44248551045298684,Stres Sedang,Pokok Utama,109.24155415995227,-0.4292152075179987,517,109.24156089,-0.42922645,10.04,0.563,0.563,Healthy,Good
AME II,E001A,E01,2009,27,13,85547,0.4040223130345539,Stres Sedang,0.4213019638404675,Stres Sedang,Pokok Utama,109.24177612394422,-0.42922862720280813,590,109.2417648,-0.42924459,9.49,0.359,0.359,Suspect,Critical
AME II,E001A,E01,2009,27,14,85543,0.3866306366011407,Stres Berat,0.4017767840627433,Stres Sedang,Pokok Utama,109.241861685344,-0.42922508134678344,1984,109.24189011,-0.42921884,4.3,0.376,0.376,Suspect,Critical
AME II,E001A,E01,2009,27,16,85558,0.4295737055825059,Stres Sedang,0.4266960133864384,Stres Sedang,Pokok Utama,109.24203607497114,-0.429254290886479,2540,109.24205494,-0.42924556,3.36,0.451,0.451,Healthy,Moderate
AME II,E001A,E01,2009,27,18,85577,0.3841869724336055,Stres Berat,0.4008067298444284,Stres Sedang,Pokok Utama,109.24218735183338,-0.42922140025671046,1280,109.24218026,-0.42921891,5.87,0.476,0.476,Healthy,Good
AME II,E001A,E01,2009,27,19,85618,0.37404997935923545,Stres Berat,0.3946102813020483,Stres Berat,Pokok Utama,109.24225621699857,-0.4292179952192403,1821,109.24227592,-0.42922165,4.59,0.496,0.496,Healthy,Good
AME II,E001A,E01,2009,28,3,85806,0.42605588938231054,Stres Sedang,0.4345109969887801,Stres Sedang,Pokok Utama,109.24096218865594,-0.4291404619319065,310,109.2409411,-0.42915758,11.75,0.471,0.471,Healthy,Good
AME II,E001A,E01,2009,28,5,85886,0.4109722360709157,Stres Sedang,0.4292349530143423,Stres Sedang,Pokok Utama,109.24112991879102,-0.4291561397649988,779,109.24112838,-0.42918295,8.19,0.397,0.397,Healthy,Sub-Optimal
AME II,E001A,E01,2009,28,7,85841,0.4137385002579601,Stres Sedang,0.4613862624394711,Stres Sedang,Pokok Utama,109.24125216324859,-0.4291591947678945,1239,109.24127122,-0.42914545,6.05,0.46,0.46,Healthy,Good
AME II,E001A,E01,2009,28,8,85859,0.403187733392731,Stres Sedang,0.4280711207818184,Stres Sedang,Pokok Utama,109.24133835719645,-0.42914696052963225,1341,109.241357,-0.42916808,5.68,0.483,0.483,Healthy,Good
AME II,E001A,E01,2009,28,9,85874,0.39639865217584086,Stres Berat,0.4179508261148004,Stres Sedang,Pokok Utama,109.2414401483419,-0.4291602067980445,654,109.24141359,-0.42917668,8.98,0.446,0.446,Healthy,Moderate
AME II,E001A,E01,2009,28,10,85877,0.45068572730234224,Stres Sedang,0.4703390720944105,Stres Sedang,Pokok Utama,109.24150552940783,-0.42916714255704613,1136,109.24149848,-0.42916359,6.42,0.543,0.543,Healthy,Good
AME II,E001A,E01,2009,28,12,85548,0.3977323779286074,Stres Berat,0.4093835140836823,Stres Sedang,Pokok Utama,109.24175242432317,-0.42915592487239185,1084,109.24173787,-0.42915822,6.59,0.493,0.493,Healthy,Good
AME II,E001A,E01,2009,28,13,85544,0.4049634038673543,Stres Sedang,0.4230995820863234,Stres Sedang,Pokok Utama,109.24181487147827,-0.42913602659424555,1700,109.2418259,-0.42915327,4.83,0.438,0.438,Healthy,Moderate
AME II,E001A,E01,2009,28,14,85964,0.39708667592235697,Stres Berat,0.4246465651044036,Stres Sedang,Pokok Utama,109.24190371530604,-0.4291515595555442,2903,109.24188788,-0.42914831,2.39,0.409,0.409,Abnormal,Sub-Optimal
AME II,E001A,E01,2009,28,15,85559,0.4016794660465428,Stres Sedang,0.3915430861294574,Stres Berat,Pokok Utama,109.24198291302193,-0.4291533304226946,1830,109.24196109,-0.42914471,4.56,0.414,0.414,Healthy,Sub-Optimal
AME II,E001A,E01,2009,28,16,85582,0.3795911147320623,Stres Berat,0.3904023782382334,Stres Berat,Pokok Utama,109.24208279266281,-0.4291548365934147,2220,109.24207247,-0.42918497,3.9,0.396,0.396,Healthy,Sub-Optimal
AME II,E001A,E01,2009,28,17,86042,0.41502282813624564,Stres Sedang,0.4318511658027817,Stres Sedang,Pokok Utama,109.2422004987764,-0.42911997946714536,2222,109.24222699,-0.42911131,3.9,0.422,0.422,Healthy,Sub-Optimal
AME II,E001A,E01,2009,28,18,86017,0.35785394178171825,Stres Berat,0.38280619444518255,Stres Berat,Pokok Utama,109.24224241595684,-0.4291509362000003,2934,109.24224494,-0.42918637,2.3,0.42,0.42,Healthy,Sub-Optimal
AME II,E001A,E01,2009,28,19,86026,0.4011697370719183,Stres Sedang,0.43441518554100406,Stres Sedang,Pokok Utama,109.24231036869848,-0.42913475677321544,2336,109.24231727,-0.42911223,3.69,0.399,0.399,Healthy,Sub-Optimal
AME II,E001A,E01,2009,28,21,85955,0.39529260552779116,Stres Berat,0.41262498139869563,Stres Sedang,Pokok Utama,109.24247183129182,-0.4291325442266844,3070,109.2424803,-0.42912584,1.41,0.498,0.498,Healthy,Good
AME II,E001A,E01,2009,28,23,86060,0.39638890718842384,Stres Berat,0.43118718891172436,Stres Sedang,Pokok Utama,109.24262810840949,-0.4291449865073711,3131,109.24264064,-0.42913537,0.72,0.566,0.566,Abnormal,Good
AME II,E001A,E01,2009,28,24,86073,0.39029670862325483,Stres Berat,0.4314394403538857,Stres Sedang,Pokok Utama,109.24270768530187,-0.42914643461907087,2523,109.24269948,-0.42912091,3.38,0.577,0.577,Healthy,Good
AME II,E001A,E01,2009,28,25,86088,0.41183847175159727,Stres Sedang,0.45157771033054,Stres Sedang,Pokok Utama,109.24278951424729,-0.4291200017938396,3045,109.24277179,-0.42912274,1.61,0.624,0.624,Healthy,Good
AME II,E001A,E01,2009,29,1,85787,0.41635649116209206,Stres Sedang,0.45138977472491276,Stres Sedang,Pokok Utama,109.24068977426073,-0.4290793385961737,172,109.24068735,-0.42910281,13.3,0.529,0.529,Healthy,Good
AME II,E001A,E01,2009,29,3,85802,0.3827085333336165,Stres Berat,0.42180189335535895,Stres Sedang,Pokok Utama,109.24085187981565,-0.4290655945756398,1149,109.24086611,-0.4290694,6.37,0.407,0.407,Healthy,Sub-Optimal
AME II,E001A,E01,2009,29,4,85799,0.3803360695561833,Stres Berat,0.3993738761778427,Stres Berat,Pokok Utama,109.24089429247792,-0.4290822679622703,790,109.24091238,-0.42906805,8.09,0.503,0.503,Healthy,Good
AME II,E001A,E01,2009,29,5,85810,0.4506222269872517,Stres Sedang,0.4574343412219583,Stres Sedang,Pokok Utama,109.24098234317044,-0.4290856270309536,268,109.24099905,-0.42910469,12.16,0.492,0.492,Healthy,Good
AME II,E001A,E01,2009,29,7,85818,0.4014852736362845,Stres Sedang,0.45704676499766633,Stres Sedang,Pokok Utama,109.2411402469781,-0.4290978716628991,1247,109.24115625,-0.42910111,6.02,0.452,0.452,Healthy,Moderate
AME II,E001A,E01,2009,29,10,85878,0.44520848588286,Stres Sedang,0.4343210931080675,Stres Sedang,Pokok Utama,109.24146557788049,-0.429076271762363,945,109.24146751,-0.42908446,7.21,0.476,0.476,Healthy,Good
AME II,E001A,E01,2009,29,12,85889,0.405893914849336,Stres Sedang,0.39931901422283617,Stres Berat,Pokok Utama,109.24166679342018,-0.4290823048129486,1052,109.24167904,-0.42911163,6.72,0.401,0.401,Healthy,Sub-Optimal
AME II,E001A,E01,2009,29,15,86000,0.4408775239729855,Stres Sedang,0.42530691948364907,Stres Sedang,Pokok Utama,109.24197338775994,-0.4290744974839938,1637,109.24199434,-0.42908865,4.96,0.545,0.545,Healthy,Good
AME II,E001A,E01,2009,29,16,86001,0.44859266140872167,Stres Sedang,0.45846931111569017,Stres Sedang,Pokok Utama,109.24202704399963,-0.4290682051045463,1854,109.24204285,-0.42909408,4.52,0.482,0.482,Healthy,Good
AME II,E001A,E01,2009,29,17,86011,0.37745348004152,Stres Berat,0.38888453050893323,Stres Berat,Pokok Utama,109.24210404150661,-0.4290754012713735,745,109.24213762,-0.42906788,8.46,0.435,0.435,Healthy,Moderate
AME II,E001A,E01,2009,29,18,86041,0.4144271025839059,Stres Sedang,0.43216585650140366,Stres Sedang,Pokok Utama,109.24216566845196,-0.4290716581542557,745,109.24213762,-0.42906788,8.46,0.435,0.435,Healthy,Moderate
AME II,E001A,E01,2009,29,19,86027,0.37686262239190504,Stres Berat,0.4192485687021234,Stres Sedang,Pokok Utama,109.24225713207862,-0.4290775066395777,2924,109.24227865,-0.42907289,2.33,0.451,0.451,Healthy,Moderate
AME II,E001A,E01,2009,29,22,85935,0.40367445119542356,Stres Sedang,0.4049721949542832,Stres Sedang,Pokok Utama,109.24251890515313,-0.4290665184311921,3099,109.24253601,-0.42906029,1.18,0.472,0.472,Healthy,Good
AME II,E001A,E01,2009,29,23,86074,0.4337648202327362,Stres Sedang,0.45223768671437165,Stres Sedang,Pokok Utama,109.24266716014031,-0.4290774088755736,1626,109.24264379,-0.42909468,4.98,0.479,0.479,Healthy,Good
AME II,E001A,E01,2009,29,24,86089,0.4262167130603271,Stres Sedang,0.4700706780028479,Stres Sedang,Pokok Utama,109.24276598814255,-0.42905440186076116,2542,109.24277449,-0.42908295,3.36,0.64,0.64,Healthy,Good
AME II,E001A,E01,2009,30,1,85789,0.4024224135054396,Stres Sedang,0.4415621127283491,Stres Sedang,Pokok Utama,109.24069478367676,-0.4290018176006876,270,109.24068602,-0.42901917,12.15,0.424,0.424,Healthy,Sub-Optimal
AME II,E001A,E01,2009,30,2,85794,0.360507672746317,Stres Berat,0.3872467741334381,Stres Berat,Pokok Utama,109.24077849949113,-0.42901216772389084,483,109.24077495,-0.42901964,10.36,0.479,0.479,Healthy,Good
AME II,E001A,E01,2009,30,4,85811,0.45419083642396857,Stres Sedang,0.4454729971693916,Stres Sedang,Pokok Utama,109.24094908386489,-0.4290219754821242,336,109.24096089,-0.42901742,11.59,0.434,0.434,Healthy,Moderate
AME II,E001A,E01,2009,30,6,85819,0.4060834714687578,Stres Sedang,0.4193629673446517,Stres Sedang,Pokok Utama,109.24110696517457,-0.42903045097417664,1206,109.24112033,-0.42904052,6.17,0.459,0.459,Healthy,Moderate
AME II,E001A,E01,2009,30,8,85856,0.39576246778775115,Stres Berat,0.4280655865589086,Stres Sedang,Pokok Utama,109.24126640311057,-0.4290118131426796,647,109.2412726,-0.4289985,9.05,0.407,0.407,Healthy,Sub-Optimal
AME II,E001A,E01,2009,30,9,85876,0.40526191495928326,Stres Sedang,0.44199381882018574,Stres Sedang,Pokok Utama,109.24134753083912,-0.4290426441974374,526,109.2413503,-0.42901435,9.99,0.446,0.446,Healthy,Moderate
AME II,E001A,E01,2009,30,10,85879,0.42614167311621814,Stres Sedang,0.42142548586878914,Stres Sedang,Pokok Utama,109.24143939553412,-0.42901885880742036,423,109.24144507,-0.42900352,10.91,0.478,0.478,Healthy,Good
AME II,E001A,E01,2009,30,11,85890,0.40368711658649975,Stres Sedang,0.403901934257003,Stres Sedang,Pokok Utama,109.24157157954342,-0.4290095253511548,255,109.24156813,-0.42901078,12.28,0.418,0.418,Healthy,Sub-Optimal
AME II,E001A,E01,2009,30,12,85962,0.45829919159817856,Stres Sedang,0.4774094435046069,Stres Sedang,Pokok Utama,109.24166939386258,-0.42901569362258535,947,109.24166065,-0.42903296,7.21,0.424,0.424,Healthy,Sub-Optimal
AME II,E001A,E01,2009,30,13,85912,0.3914376388535944,Stres Berat,0.39401712310679543,Stres Berat,Pokok Utama,109.24183211512741,-0.428984852070672,1502,109.24182414,-0.42897602,5.25,0.423,0.423,Healthy,Sub-Optimal
AME II,E001A,E01,2009,30,15,86002,0.4375834268613507,Stres Sedang,0.4507398048982916,Stres Sedang,Pokok Utama,109.24200377828849,-0.42900313246513877,2151,109.24200334,-0.42901631,4.01,0.45,0.45,Healthy,Moderate
AME II,E001A,E01,2009,30,18,85957,0.4024354748555176,Stres Sedang,0.4184536269538724,Stres Sedang,Pokok Utama,109.24236624031431,-0.4290054996762408,1600,109.24235772,-0.42897298,5.03,0.447,0.447,Healthy,Moderate
AME II,E001A,E01,2009,30,21,86075,0.42737376145398637,Stres Sedang,0.4291533605872298,Stres Sedang,Pokok Utama,109.24264032202065,-0.4290160909576794,815,109.24263572,-0.42904675,8.0,0.571,0.571,Healthy,Good
AME II,E001A,E01,2009,30,22,86110,0.44137992407714927,Stres Sedang,0.4955452181081537,Stres Sedang,Pokok Utama,109.2427914665552,-0.4290279035489616,1102,109.24277451,-0.42901558,6.53,0.558,0.558,Healthy,Good
AME II,E001A,E01,2009,31,1,85790,0.4065742347552485,Stres Sedang,0.430839805156843,Stres Sedang,Pokok Utama,109.24068101492907,-0.42892716341537546,174,109.24068605,-0.42889211,13.26,0.476,0.476,Healthy,Good
AME II,E001A,E01,2009,31,3,85801,0.40390104976913194,Stres Sedang,0.4515362503205923,Stres Sedang,Pokok Utama,109.24081506055224,-0.4289276737236163,189,109.24084549,-0.42892289,12.98,0.475,0.475,Healthy,Good
AME II,E001A,E01,2009,31,4,85812,0.4500902896020774,Stres Sedang,0.4656210884407118,Stres Sedang,Pokok Utama,109.24089665909943,-0.42893427411805857,370,109.24088097,-0.42894008,11.32,0.509,0.509,Healthy,Good
AME II,E001A,E01,2009,31,5,85820,0.4282987963329143,Stres Sedang,0.41274918918847037,Stres Sedang,Pokok Utama,109.24102942823835,-0.42896648442453245,265,109.24105657,-0.42898308,12.18,0.413,0.413,Healthy,Sub-Optimal
AME II,E001A,E01,2009,31,6,85829,0.3846154667684214,Stres Berat,0.4144484139542197,Stres Sedang,Pokok Utama,109.24112687873644,-0.428941144932373,139,109.24115359,-0.42894964,14.01,0.445,0.445,Healthy,Moderate
AME II,E001A,E01,2009,31,9,85960,0.43969207490570117,Stres Sedang,0.45848353245594836,Stres Sedang,Pokok Utama,109.24163624440794,-0.42892719999907614,511,109.24162069,-0.42894342,10.11,0.487,0.487,Healthy,Good
AME II,E001A,E01,2009,31,10,85914,0.43901615767059005,Stres Sedang,0.4782272930773926,Stres Sedang,Pokok Utama,109.24166518830098,-0.4288930331216113,1644,109.24165888,-0.42889686,4.94,0.437,0.437,Healthy,Moderate
AME II,E001A,E01,2009,31,11,85973,0.3978147243904931,Stres Berat,0.4223568534345859,Stres Sedang,Pokok Utama,109.24172477353856,-0.42892433575701583,2526,109.24172221,-0.42889416,3.38,0.544,0.544,Abnormal,Good
AME II,E001A,E01,2009,31,12,85913,0.36959036736465667,Stres Berat,0.39343822813820445,Stres Berat,Pokok Utama,109.24178097252391,-0.42894278928644036,1262,109.24175409,-0.42894797,5.97,0.436,0.436,Healthy,Moderate
AME II,E001A,E01,2009,31,13,85975,0.39636473519778753,Stres Berat,0.4160689247273454,Stres Sedang,Pokok Utama,109.24187589267453,-0.42893689168371174,1686,109.24186772,-0.4289272,4.86,0.395,0.395,Healthy,Sub-Optimal
AME II,E001A,E01,2009,31,14,86003,0.39705380751199865,Stres Berat,0.4166993547965271,Stres Sedang,Pokok Utama,109.24195677994318,-0.42894695990523873,2397,109.24196249,-0.42894395,3.58,0.459,0.459,Abnormal,Moderate
AME II,E001A,E01,2009,31,17,86029,0.40462346241140945,Stres Sedang,0.406215412642847,Stres Sedang,Pokok Utama,109.24218302475839,-0.42893061814243794,457,109.242214,-0.42893723,10.62,0.466,0.466,Healthy,Good
AME II,E001A,E01,2009,31,19,85937,0.3819902412200376,Stres Berat,0.4195494829193474,Stres Sedang,Pokok Utama,109.2424219017794,-0.4289389929704422,1261,109.2424242,-0.42896079,5.98,0.46,0.46,Healthy,Good
AME II,E001A,E01,2009,31,21,86090,0.42732055051509654,Stres Sedang,0.414643065955872,Stres Sedang,Pokok Utama,109.24265734731196,-0.428939984273845,2294,109.24269143,-0.42895,3.77,0.516,0.516,Abnormal,Good
AME II,E001A,E01,2009,32,1,85791,0.4146531888947138,Stres Sedang,0.4507603318437465,Stres Sedang,Pokok Utama,109.24069000867878,-0.4288789291479182,174,109.24068605,-0.42889211,13.26,0.476,0.476,Healthy,Good
AME II,E001A,E01,2009,32,6,85891,0.4085076515105785,Stres Sedang,0.4365712966319501,Stres Sedang,Pokok Utama,109.24158259429609,-0.4288594824962184,561,109.24157894,-0.42885072,9.72,0.491,0.491,Healthy,Good
AME II,E001A,E01,2009,32,7,85976,0.3873805821550136,Stres Berat,0.4096383496179237,Stres Sedang,Pokok Utama,109.24185485527015,-0.42886924049650266,1955,109.2418336,-0.42889328,4.37,0.461,0.461,Healthy,Good
AME II,E001A,E01,2009,32,8,86004,0.3903487762238978,Stres Berat,0.4280686406125109,Stres Sedang,Pokok Utama,109.24191732602124,-0.42885221337155716,2384,109.24191489,-0.42887069,3.61,0.467,0.467,Abnormal,Good
AME II,E001A,E01,2009,32,9,86044,0.4031163564173666,Stres Sedang,0.39001666762534026,Stres Berat,Pokok Utama,109.2420758225189,-0.4288655477916092,1160,109.24208017,-0.42888249,6.34,0.458,0.458,Healthy,Moderate
AME II,E001A,E01,2009,32,11,85958,0.36567337019015084,Stres Berat,0.39124791256202934,Stres Berat,Pokok Utama,109.24230053163228,-0.42886348278455644,544,109.2423025,-0.42888706,9.82,0.457,0.457,Healthy,Moderate
AME II,E001A,E01,2009,32,13,86064,0.3916438025761195,Stres Berat,0.417716037392473,Stres Sedang,Pokok Utama,109.24245973200219,-0.42885498298112473,2136,109.24243276,-0.42883871,4.05,0.471,0.471,Healthy,Good
AME II,E001A,E01,2009,32,14,86077,0.4565227515408683,Stres Sedang,0.44540920142117923,Stres Sedang,Pokok Utama,109.24256816724336,-0.4288704227918452,3105,109.24254323,-0.42888711,1.14,0.455,0.455,Healthy,Moderate
AME II,E001A,E01,2009,32,15,86091,0.4211830749229321,Stres Sedang,0.4397489966518309,Stres Sedang,Pokok Utama,109.24262770849352,-0.42886630932128605,1806,109.24265417,-0.4288885,4.61,0.484,0.484,Healthy,Good
AME II,E001A,E01,2009,32,16,86112,0.4183331100090876,Stres Sedang,0.4656975609595871,Stres Sedang,Pokok Utama,109.24270471556275,-0.4288553199540969,1577,109.24272604,-0.42885008,5.07,0.623,0.623,Healthy,Good
AME II,E001A,E01,2009,33,2,85814,0.3804036086092678,Stres Berat,0.41623011051318193,Stres Sedang,Pokok Utama,109.24080178230733,-0.4287898550844187,460,109.24080015,-0.42880352,10.59,0.483,0.483,Healthy,Good
AME II,E001A,E01,2009,33,3,85822,0.4139573973401085,Stres Sedang,0.4424783050101357,Stres Sedang,Pokok Utama,109.2408904503362,-0.42879220779520894,225,109.24090794,-0.4288153,12.54,0.478,0.478,Healthy,Good
AME II,E001A,E01,2009,33,5,85831,0.4263713240963794,Stres Sedang,0.41401268175992073,Stres Sedang,Pokok Utama,109.24104705500352,-0.4287975676538069,414,109.24103461,-0.42876604,11.0,0.476,0.476,Healthy,Good
