Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
2617,109.23201429,-0.43968307,1.62,0.492,TM,Healthy,,D005A,0.492,Healthy,Good,None,D05,TBM->TM,True
2618,109.2316863,-0.4344652,1.62,0.415,Kenthosan,Abnormal,Field_Verification,D005A,0.415,Abnormal,Sub-Optimal,Monitor,D05,original,False
2619,109.23230237,-0.43507438,1.61,0.507,Kenthosan,Abnormal,Field_Verification,D005A,0.507,Healthy,Good,None,D05,original,False
2620,109.2335797,-0.43318425,1.6,0.382,Kenthosan,Abnormal,Field_Verification,D005A,0.382,Suspect,Critical,Priority Survey,D05,original,False
2621,109.23153296,-0.43522522,1.6,0.41,Kenthosan,Abnormal,Field_Verification,D005A,0.41,Abnormal,Sub-Optimal,Monitor,D05,original,False
2622,109.23340741,-0.43629228,1.59,0.415,Kenthosan,Abnormal,Field_Verification,D005A,0.415,Abnormal,Sub-Optimal,Monitor,D05,original,False
2623,109.23335909,-0.43160123,1.59,0.5,TM,Healthy,,D005A,0.5,Healthy,Good,None,D05,TBM->TM,True
2624,109.23242924,-0.43220779,1.59,0.518,TM,Healthy,,D005A,0.518,Healthy,Good,None,D05,TBM->TM,True
2625,109.23230031,-0.43809655,1.58,0.399,Kenthosan,Abnormal,Field_Verification,D005A,0.399,Abnormal,Sub-Optimal,Monitor,D05,original,False
2626,109.23329217,-0.43738872,1.58,0.377,TM,Healthy,,D005A,0.377,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2627,109.23243706,-0.4372063,1.58,0.416,Kenthosan,Abnormal,Field_Verification,D005A,0.416,Abnormal,Sub-Optimal,Monitor,D05,original,False
2628,109.23200768,-0.43145034,1.58,0.492,TM,Healthy,,D005A,0.492,Healthy,Good,None,D05,TBM->TM,True
2629,109.23240095,-0.43217975,1.57,0.532,TM,Healthy,,D005A,0.532,Healthy,Good,None,D05,TBM->TM,True
2630,109.23165068,-0.43310422,1.57,0.502,TM,Healthy,,D005A,0.502,Healthy,Good,None,D05,TBM->TM,True
2631,109.23210569,-0.43871323,1.57,0.466,TM,Healthy,,D005A,0.466,Healthy,Good,None,D05,TBM->TM,True
2632,109.23362968,-0.43842738,1.57,0.311,TM,Healthy,,D005A,0.311,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2633,109.23225681,-0.43398334,1.57,0.408,TM,Healthy,,D005A,0.408,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2634,109.23239527,-0.43343446,1.57,0.451,TM,Healthy,,D005A,0.451,Normal,Moderate,Routine,D05,TBM->TM,True
2635,109.23290669,-0.43211205,1.57,0.38,Kenthosan,Abnormal,Field_Verification,D005A,0.38,Suspect,Critical,Priority Survey,D05,original,False
2636,109.23309474,-0.43270576,1.56,0.414,Kenthosan,Abnormal,Field_Verification,D005A,0.414,Abnormal,Sub-Optimal,Monitor,D05,original,False
2637,109.23210168,-0.43859884,1.56,0.494,TM,Healthy,,D005A,0.494,Healthy,Good,None,D05,TBM->TM,True
2638,109.23253618,-0.43589871,1.56,0.447,TM,Healthy,,D005A,0.447,Normal,Moderate,Routine,D05,TBM->TM,True
2639,109.23214182,-0.43980021,1.56,0.496,TM,Healthy,,D005A,0.496,Healthy,Good,None,D05,TBM->TM,True
2640,109.23207052,-0.43546408,1.56,0.378,Kenthosan,Abnormal,Field_Verification,D005A,0.378,Suspect,Critical,Priority Survey,D05,original,False
2641,109.23313352,-0.43204021,1.56,0.371,TM,Healthy,,D005A,0.371,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2642,109.23310524,-0.43776757,1.56,0.395,TM,Healthy,,D005A,0.395,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2643,109.23207443,-0.43987977,1.55,0.46,TM,Healthy,,D005A,0.46,Healthy,Good,None,D05,TBM->TM,True
2644,109.23192036,-0.43994574,1.55,0.564,TM,Healthy,,D005A,0.564,Healthy,Good,None,D05,TBM->TM,True
2645,109.23178618,-0.43372279,1.55,0.47,TM,Healthy,,D005A,0.47,Healthy,Good,None,D05,TBM->TM,True
2646,109.23341344,-0.43738377,1.55,0.454,TM,Healthy,,D005A,0.454,Normal,Moderate,Routine,D05,TBM->TM,True
2647,109.233577,-0.43125945,1.55,0.342,TM,Healthy,,D005A,0.342,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2648,109.23179108,-0.43966041,1.54,0.5,TM,Healthy,,D005A,0.5,Healthy,Good,None,D05,TBM->TM,True
2649,109.23226433,-0.43447392,1.54,0.464,TM,Healthy,,D005A,0.464,Healthy,Good,None,D05,TBM->TM,True
2650,109.23176333,-0.43345692,1.53,0.441,TM,Healthy,,D005A,0.441,Normal,Moderate,Routine,D05,TBM->TM,True
2651,109.23257657,-0.43600452,1.53,0.449,TM,Healthy,,D005A,0.449,Normal,Moderate,Routine,D05,TBM->TM,True
2652,109.23229869,-0.43543249,1.52,0.449,Kenthosan,Abnormal,Field_Verification,D005A,0.449,Normal,Moderate,Routine,D05,original,False
2653,109.23268605,-0.43840048,1.52,0.443,TM,Healthy,,D005A,0.443,Normal,Moderate,Routine,D05,TBM->TM,True
2654,109.23278019,-0.43338572,1.52,0.429,TM,Healthy,,D005A,0.429,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2655,109.23259758,-0.43259713,1.52,0.504,TM,Healthy,,D005A,0.504,Healthy,Good,None,D05,TBM->TM,True
2656,109.2326568,-0.43673928,1.52,0.548,TM,Healthy,,D005A,0.548,Healthy,Good,None,D05,TBM->TM,True
2657,109.23306839,-0.43786206,1.51,0.509,TM,Healthy,,D005A,0.509,Healthy,Good,None,D05,TBM->TM,True
2658,109.23238949,-0.43512369,1.51,0.485,TM,Healthy,,D005A,0.485,Healthy,Good,None,D05,TBM->TM,True
2659,109.23162729,-0.43324302,1.51,0.382,Kenthosan,Abnormal,Field_Verification,D005A,0.382,Suspect,Critical,Priority Survey,D05,original,False
2660,109.23212799,-0.43361526,1.51,0.425,Kenthosan,Abnormal,Field_Verification,D005A,0.425,Abnormal,Sub-Optimal,Monitor,D05,original,False
2661,109.23242607,-0.43620072,1.5,0.526,TM,Healthy,,D005A,0.526,Healthy,Good,None,D05,TBM->TM,True
2662,109.23337805,-0.4331096,1.5,0.354,TM,Healthy,,D005A,0.354,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2663,109.23247151,-0.43584127,1.49,0.385,TM,Healthy,,D005A,0.385,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2664,109.23188849,-0.43795493,1.49,0.446,TM,Healthy,,D005A,0.446,Normal,Moderate,Routine,D05,TBM->TM,True
2665,109.2329681,-0.4345817,1.48,0.441,Kenthosan,Abnormal,Field_Verification,D005A,0.441,Normal,Moderate,Routine,D05,original,False
2666,109.2323663,-0.43633047,1.48,0.455,TM,Healthy,,D005A,0.455,Normal,Moderate,Routine,D05,TBM->TM,True
2667,109.23310493,-0.43716124,1.47,0.428,Kenthosan,Abnormal,Field_Verification,D005A,0.428,Abnormal,Sub-Optimal,Monitor,D05,original,False
2668,109.2332496,-0.43313172,1.47,0.421,Kenthosan,Abnormal,Field_Verification,D005A,0.421,Abnormal,Sub-Optimal,Monitor,D05,original,False
2669,109.23277387,-0.4315934,1.47,0.518,TM,Healthy,,D005A,0.518,Healthy,Good,None,D05,TBM->TM,True
2670,109.23213421,-0.43584933,1.47,0.44,TM,Healthy,,D005A,0.44,Normal,Moderate,Routine,D05,TBM->TM,True
2671,109.23154255,-0.43650119,1.47,0.454,Kenthosan,Abnormal,Field_Verification,D005A,0.454,Normal,Moderate,Routine,D05,original,False
2672,109.23342316,-0.43614308,1.45,0.432,Kenthosan,Abnormal,Field_Verification,D005A,0.432,Normal,Moderate,Routine,D05,original,False
2673,109.23331301,-0.43468261,1.45,0.438,Kenthosan,Abnormal,Field_Verification,D005A,0.438,Normal,Moderate,Routine,D05,original,False
2674,109.23314775,-0.43845756,1.45,0.478,TM,Healthy,,D005A,0.478,Healthy,Good,None,D05,TBM->TM,True
2675,109.23218143,-0.43942674,1.43,0.554,TM,Healthy,,D005A,0.554,Healthy,Good,None,D05,TBM->TM,True
2676,109.23359753,-0.43762888,1.42,0.432,Kenthosan,Abnormal,Field_Verification,D005A,0.432,Normal,Moderate,Routine,D05,original,False
2677,109.23150222,-0.43993344,1.42,0.567,TM,Healthy,,D005A,0.567,Healthy,Good,None,D05,TBM->TM,True
2678,109.23281422,-0.43188595,1.42,0.411,Kenthosan,Abnormal,Field_Verification,D005A,0.411,Abnormal,Sub-Optimal,Monitor,D05,original,False
2679,109.23276809,-0.4332659,1.41,0.495,TM,Healthy,,D005A,0.495,Healthy,Good,None,D05,TBM->TM,True
2680,109.23256998,-0.43537151,1.41,0.555,TM,Healthy,,D005A,0.555,Healthy,Good,None,D05,TBM->TM,True
2681,109.23230255,-0.434289,1.4,0.405,Kenthosan,Abnormal,Field_Verification,D005A,0.405,Abnormal,Sub-Optimal,Monitor,D05,original,False
2682,109.23329934,-0.43937637,1.4,0.382,TM,Healthy,,D005A,0.382,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2683,109.23191017,-0.43743496,1.4,0.433,Kenthosan,Abnormal,Field_Verification,D005A,0.433,Normal,Moderate,Routine,D05,original,False
2684,109.23343171,-0.43412333,1.4,0.389,Kenthosan,Abnormal,Field_Verification,D005A,0.389,Suspect,Critical,Priority Survey,D05,original,False
2685,109.23350678,-0.4396459,1.4,0.553,TM,Healthy,,D005A,0.553,Healthy,Good,None,D05,TBM->TM,True
2686,109.2327183,-0.43684465,1.4,0.558,TM,Healthy,,D005A,0.558,Healthy,Good,None,D05,TBM->TM,True
2687,109.23214317,-0.43403621,1.39,0.534,TM,Healthy,,D005A,0.534,Healthy,Good,None,D05,TBM->TM,True
2688,109.23305723,-0.43373575,1.39,0.398,TM,Healthy,,D005A,0.398,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2689,109.23356838,-0.43552231,1.37,0.386,TM,Healthy,,D005A,0.386,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2690,109.2330316,-0.43578172,1.37,0.358,Kenthosan,Abnormal,Field_Verification,D005A,0.358,Suspect,Critical,Priority Survey,D05,original,False
2691,109.23177496,-0.43754525,1.37,0.394,TM,Healthy,,D005A,0.394,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2692,109.23302282,-0.43684698,1.37,0.364,Kenthosan,Abnormal,Field_Verification,D005A,0.364,Suspect,Critical,Priority Survey,D05,original,False
2693,109.23345652,-0.43563397,1.37,0.371,TM,Healthy,,D005A,0.371,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2694,109.23253035,-0.4358336,1.36,0.419,TM,Healthy,,D005A,0.419,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2695,109.23331731,-0.43165457,1.36,0.433,TM,Healthy,,D005A,0.433,Normal,Moderate,Routine,D05,TBM->TM,True
2696,109.23181584,-0.43167637,1.35,0.462,TM,Healthy,,D005A,0.462,Healthy,Good,None,D05,TBM->TM,True
2697,109.23159542,-0.43893783,1.35,0.383,Kenthosan,Abnormal,Field_Verification,D005A,0.383,Suspect,Critical,Priority Survey,D05,original,False
2698,109.23240091,-0.43234931,1.34,0.427,TM,Healthy,,D005A,0.427,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2699,109.23217289,-0.43946246,1.34,0.451,TM,Healthy,,D005A,0.451,Normal,Moderate,Routine,D05,TBM->TM,True
2700,109.23200477,-0.43235645,1.34,0.576,TM,Healthy,,D005A,0.576,Healthy,Good,None,D05,TBM->TM,True
2701,109.23279067,-0.43659327,1.34,0.525,TM,Healthy,,D005A,0.525,Healthy,Good,None,D05,TBM->TM,True
2702,109.23157916,-0.43163698,1.33,0.447,TM,Healthy,,D005A,0.447,Normal,Moderate,Routine,D05,TBM->TM,True
2703,109.23320373,-0.43530112,1.33,0.476,TM,Healthy,,D005A,0.476,Healthy,Good,None,D05,TBM->TM,True
2704,109.23182709,-0.43161488,1.32,0.534,TM,Healthy,,D005A,0.534,Healthy,Good,None,D05,TBM->TM,True
2705,109.23352763,-0.43692215,1.32,0.56,TM,Healthy,,D005A,0.56,Healthy,Good,None,D05,TBM->TM,True
2706,109.23209469,-0.43583666,1.32,0.432,TM,Healthy,,D005A,0.432,Normal,Moderate,Routine,D05,TBM->TM,True
2707,109.23265385,-0.43203919,1.32,0.373,Kenthosan,Abnormal,Field_Verification,D005A,0.373,Suspect,Critical,Priority Survey,D05,original,False
2708,109.23203601,-0.43516023,1.31,0.466,TM,Healthy,,D005A,0.466,Healthy,Good,None,D05,TBM->TM,True
2709,109.23226686,-0.43902028,1.31,0.456,Kenthosan,Abnormal,Field_Verification,D005A,0.456,Normal,Moderate,Routine,D05,original,False
2710,109.23134186,-0.43999399,1.31,0.424,Kenthosan,Abnormal,Field_Verification,D005A,0.424,Abnormal,Sub-Optimal,Monitor,D05,original,False
2711,109.23276502,-0.43873509,1.31,0.44,TM,Healthy,,D005A,0.44,Normal,Moderate,Routine,D05,TBM->TM,True
2712,109.23184234,-0.43749779,1.31,0.367,TM,Healthy,,D005A,0.367,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2713,109.23360091,-0.4346863,1.31,0.376,Kenthosan,Abnormal,Field_Verification,D005A,0.376,Suspect,Critical,Priority Survey,D05,original,False
2714,109.23330719,-0.43846167,1.3,0.397,TM,Healthy,,D005A,0.397,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2715,109.23265437,-0.43367868,1.3,0.419,Kenthosan,Abnormal,Field_Verification,D005A,0.419,Abnormal,Sub-Optimal,Monitor,D05,original,False
2716,109.23297318,-0.43976423,1.3,0.401,TM,Healthy,,D005A,0.401,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2717,109.23329413,-0.43670462,1.29,0.407,TM,Healthy,,D005A,0.407,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2718,109.23309871,-0.43880344,1.28,0.386,TM,Healthy,,D005A,0.386,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2719,109.23161657,-0.43492049,1.28,0.421,Kenthosan,Abnormal,Field_Verification,D005A,0.421,Abnormal,Sub-Optimal,Monitor,D05,original,False
2720,109.23266878,-0.43542127,1.28,0.542,TM,Healthy,,D005A,0.542,Healthy,Good,None,D05,TBM->TM,True
2721,109.23259942,-0.43815811,1.27,0.421,TM,Healthy,,D005A,0.421,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2722,109.23270196,-0.43950915,1.27,0.43,Kenthosan,Abnormal,Field_Verification,D005A,0.43,Normal,Moderate,Routine,D05,original,False
2723,109.23227243,-0.43246593,1.27,0.4,TM,Healthy,,D005A,0.4,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2724,109.23166557,-0.43283293,1.26,0.383,Kenthosan,Abnormal,Field_Verification,D005A,0.383,Suspect,Critical,Priority Survey,D05,original,False
2725,109.23251142,-0.43803827,1.26,0.372,TM,Healthy,,D005A,0.372,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2726,109.23219604,-0.43457926,1.25,0.532,TM,Healthy,,D005A,0.532,Healthy,Good,None,D05,TBM->TM,True
2727,109.23231032,-0.43176511,1.25,0.375,TM,Healthy,,D005A,0.375,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2728,109.2322733,-0.43454582,1.25,0.568,TM,Healthy,,D005A,0.568,Healthy,Good,None,D05,TBM->TM,True
2729,109.2328499,-0.43685734,1.24,0.484,TM,Healthy,,D005A,0.484,Healthy,Good,None,D05,TBM->TM,True
2730,109.23357314,-0.43238982,1.24,0.423,TM,Healthy,,D005A,0.423,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2731,109.23284991,-0.43681755,1.24,0.437,TM,Healthy,,D005A,0.437,Normal,Moderate,Routine,D05,TBM->TM,True
2732,109.23266879,-0.43346301,1.23,0.495,TM,Healthy,,D005A,0.495,Healthy,Good,None,D05,TBM->TM,True
2733,109.23223962,-0.43451235,1.22,0.402,TM,Healthy,,D005A,0.402,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2734,109.23291854,-0.43717341,1.22,0.441,Kenthosan,Abnormal,Field_Verification,D005A,0.441,Normal,Moderate,Routine,D05,original,False
2735,109.23285931,-0.43308235,1.22,0.433,Kenthosan,Abnormal,Field_Verification,D005A,0.433,Normal,Moderate,Routine,D05,original,False
2736,109.23281931,-0.43704135,1.22,0.401,TM,Healthy,,D005A,0.401,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2737,109.23289215,-0.43286759,1.22,0.362,TM,Healthy,,D005A,0.362,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2738,109.23166776,-0.43691629,1.21,0.43,TM,Healthy,,D005A,0.43,Normal,Moderate,Routine,D05,TBM->TM,True
2739,109.23199548,-0.43756565,1.21,0.4,Kenthosan,Abnormal,Field_Verification,D005A,0.4,Abnormal,Sub-Optimal,Monitor,D05,original,False
2740,109.23273055,-0.43823139,1.21,0.404,TM,Healthy,,D005A,0.404,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2741,109.23361069,-0.43895685,1.21,0.358,Kenthosan,Abnormal,Field_Verification,D005A,0.358,Suspect,Critical,Priority Survey,D05,original,False
2742,109.23326611,-0.43163059,1.21,0.453,TM,Healthy,,D005A,0.453,Normal,Moderate,Routine,D05,TBM->TM,True
2743,109.23209825,-0.43983365,1.2,0.5,TM,Healthy,,D005A,0.5,Healthy,Good,None,D05,TBM->TM,True
2744,109.23150601,-0.43525551,1.19,0.389,TM,Healthy,,D005A,0.389,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2745,109.23264298,-0.43819158,1.19,0.379,TM,Healthy,,D005A,0.379,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2746,109.23198982,-0.43486858,1.19,0.369,Kenthosan,Abnormal,Field_Verification,D005A,0.369,Suspect,Critical,Priority Survey,D05,original,False
2747,109.23292736,-0.439771,1.19,0.396,Kenthosan,Abnormal,Field_Verification,D005A,0.396,Abnormal,Sub-Optimal,Monitor,D05,original,False
2748,109.23273132,-0.43879431,1.18,0.446,TM,Healthy,,D005A,0.446,Normal,Moderate,Routine,D05,TBM->TM,True
2749,109.23286878,-0.43867362,1.18,0.411,TM,Healthy,,D005A,0.411,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2750,109.23265431,-0.43966378,1.18,0.466,TM,Healthy,,D005A,0.466,Healthy,Good,None,D05,TBM->TM,True
2751,109.23289681,-0.43407618,1.18,0.44,TM,Healthy,,D005A,0.44,Normal,Moderate,Routine,D05,TBM->TM,True
2752,109.23134337,-0.43932209,1.17,0.371,TM,Healthy,,D005A,0.371,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2753,109.23332798,-0.43596943,1.17,0.41,Kenthosan,Abnormal,Field_Verification,D005A,0.41,Abnormal,Sub-Optimal,Monitor,D05,original,False
2754,109.23241208,-0.43262829,1.17,0.358,TM,Healthy,,D005A,0.358,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2755,109.23202319,-0.43622956,1.16,0.417,TM,Healthy,,D005A,0.417,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2756,109.23362705,-0.43621095,1.16,0.339,TM,Healthy,,D005A,0.339,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2757,109.23269803,-0.43710417,1.16,0.513,TM,Healthy,,D005A,0.513,Healthy,Good,None,D05,TBM->TM,True
2758,109.23362609,-0.43454659,1.16,0.462,TM,Healthy,,D005A,0.462,Healthy,Good,None,D05,TBM->TM,True
2759,109.23279981,-0.43783758,1.16,0.482,Kenthosan,Abnormal,Field_Verification,D005A,0.482,Healthy,Good,None,D05,original,False
2760,109.23306276,-0.43311043,1.15,0.489,TM,Healthy,,D005A,0.489,Healthy,Good,None,D05,TBM->TM,True
2761,109.23184065,-0.43896637,1.15,0.37,Kenthosan,Abnormal,Field_Verification,D005A,0.37,Suspect,Critical,Priority Survey,D05,original,False
2762,109.23153128,-0.43665627,1.14,0.492,TM,Healthy,,D005A,0.492,Healthy,Good,None,D05,TBM->TM,True
2763,109.23231035,-0.43742918,1.14,0.409,TM,Healthy,,D005A,0.409,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2764,109.23286193,-0.43534626,1.14,0.502,TM,Healthy,,D005A,0.502,Healthy,Good,None,D05,TBM->TM,True
2765,109.23220543,-0.43473118,1.13,0.386,TM,Healthy,,D005A,0.386,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2766,109.23255464,-0.43180405,1.13,0.483,Kenthosan,Abnormal,Field_Verification,D005A,0.483,Healthy,Good,None,D05,original,False
2767,109.23226369,-0.43143684,1.13,0.537,TM,Healthy,,D005A,0.537,Healthy,Good,None,D05,TBM->TM,True
2768,109.23297007,-0.43959015,1.13,0.472,TM,Healthy,,D005A,0.472,Healthy,Good,None,D05,TBM->TM,True
2769,109.23226319,-0.43358455,1.13,0.484,TM,Healthy,,D005A,0.484,Healthy,Good,None,D05,TBM->TM,True
2770,109.23192533,-0.43789887,1.13,0.402,TM,Healthy,,D005A,0.402,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2771,109.23193356,-0.43151272,1.12,0.537,TM,Healthy,,D005A,0.537,Healthy,Good,None,D05,TBM->TM,True
2772,109.23249772,-0.43711046,1.12,0.448,TM,Healthy,,D005A,0.448,Normal,Moderate,Routine,D05,TBM->TM,True
2773,109.23221147,-0.43771672,1.12,0.483,TM,Healthy,,D005A,0.483,Healthy,Good,None,D05,TBM->TM,True
2774,109.23264393,-0.43604026,1.12,0.534,TM,Healthy,,D005A,0.534,Healthy,Good,None,D05,TBM->TM,True
2775,109.23298561,-0.43653047,1.11,0.466,TM,Healthy,,D005A,0.466,Healthy,Good,None,D05,TBM->TM,True
2776,109.23347172,-0.43400442,1.11,0.469,TM,Healthy,,D005A,0.469,Healthy,Good,None,D05,TBM->TM,True
2777,109.23338848,-0.43465098,1.11,0.342,Kenthosan,Abnormal,Field_Verification,D005A,0.342,Suspect,Critical,Priority Survey,D05,original,False
2778,109.23206004,-0.4380463,1.11,0.502,Kenthosan,Abnormal,Field_Verification,D005A,0.502,Healthy,Good,None,D05,original,False
2779,109.23165007,-0.43957085,1.1,0.366,TM,Healthy,,D005A,0.366,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2780,109.23280941,-0.43326546,1.1,0.501,TM,Healthy,,D005A,0.501,Healthy,Good,None,D05,TBM->TM,True
2781,109.23358445,-0.43401847,1.1,0.423,Kenthosan,Abnormal,Field_Verification,D005A,0.423,Abnormal,Sub-Optimal,Monitor,D05,original,False
2782,109.23331309,-0.4362891,1.1,0.468,Kenthosan,Abnormal,Field_Verification,D005A,0.468,Healthy,Good,None,D05,original,False
2783,109.23171563,-0.4396102,1.1,0.387,TM,Healthy,,D005A,0.387,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2784,109.23151703,-0.43997911,1.1,0.534,TM,Healthy,,D005A,0.534,Healthy,Good,None,D05,TBM->TM,True
2785,109.23325296,-0.43797605,1.1,0.392,Kenthosan,Abnormal,Field_Verification,D005A,0.392,Abnormal,Sub-Optimal,Monitor,D05,original,False
2786,109.233156,-0.43965892,1.09,0.484,Kenthosan,Abnormal,Field_Verification,D005A,0.484,Healthy,Good,None,D05,original,False
2787,109.23174877,-0.43427621,1.09,0.409,Kenthosan,Abnormal,Field_Verification,D005A,0.409,Abnormal,Sub-Optimal,Monitor,D05,original,False
2788,109.2317669,-0.43357629,1.09,0.404,TM,Healthy,,D005A,0.404,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2789,109.23330326,-0.43605126,1.08,0.427,Kenthosan,Abnormal,Field_Verification,D005A,0.427,Abnormal,Sub-Optimal,Monitor,D05,original,False
2790,109.2336185,-0.43820718,1.07,0.417,TM,Healthy,,D005A,0.417,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2791,109.23313365,-0.43535853,1.07,0.497,TM,Healthy,,D005A,0.497,Healthy,Good,None,D05,TBM->TM,True
2792,109.23285636,-0.43803383,1.07,0.387,Kenthosan,Abnormal,Field_Verification,D005A,0.387,Suspect,Critical,Priority Survey,D05,original,False
2793,109.2329769,-0.43728239,1.07,0.446,Kenthosan,Abnormal,Field_Verification,D005A,0.446,Normal,Moderate,Routine,D05,original,False
2794,109.23310446,-0.43533727,1.06,0.411,TM,Healthy,,D005A,0.411,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2795,109.23266807,-0.43844886,1.06,0.435,TM,Healthy,,D005A,0.435,Normal,Moderate,Routine,D05,TBM->TM,True
2796,109.23334217,-0.43676476,1.06,0.448,TM,Healthy,,D005A,0.448,Normal,Moderate,Routine,D05,TBM->TM,True
2797,109.2325699,-0.43765712,1.05,0.384,TM,Healthy,,D005A,0.384,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2798,109.23329411,-0.43679595,1.05,0.319,TM,Healthy,,D005A,0.319,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2799,109.23240673,-0.43821775,1.05,0.388,Kenthosan,Abnormal,Field_Verification,D005A,0.388,Suspect,Critical,Priority Survey,D05,original,False
2800,109.23287118,-0.43993648,1.05,0.406,TM,Healthy,,D005A,0.406,Abnormal,Sub-Optimal,Monitor,D05,TBM->TM,True
2801,109.23215574,-0.43210238,1.04,0.34,TM,Healthy,,D005A,0.34,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2802,109.23211452,-0.43745807,1.04,0.401,Kenthosan,Abnormal,Field_Verification,D005A,0.401,Abnormal,Sub-Optimal,Monitor,D05,original,False
2803,109.23208177,-0.4392436,1.04,0.442,TM,Healthy,,D005A,0.442,Normal,Moderate,Routine,D05,TBM->TM,True
2804,109.23363266,-0.43719121,1.04,0.421,Kenthosan,Abnormal,Field_Verification,D005A,0.421,Abnormal,Sub-Optimal,Monitor,D05,original,False
2805,109.23342137,-0.43802854,1.04,0.405,Kenthosan,Abnormal,Field_Verification,D005A,0.405,Abnormal,Sub-Optimal,Monitor,D05,original,False
2806,109.23178064,-0.43628421,1.03,0.359,TM,Healthy,,D005A,0.359,Suspect,Critical,Priority Survey,D05,TBM->TM,True
2807,109.23354612,-0.43271039,1.02,0.464,TM,Healthy,,D005A,0.464,Healthy,Good,None,D05,TBM->TM,True
2808,109.2335945,-0.43134446,1.02,0.41,Kenthosan,Abnormal,Field_Verification,D005A,0.41,Abnormal,Sub-Optimal,Monitor,D05,original,False
