Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
928,109.23235829,-0.44816118,7.54,0.4259910583496094,Abnormal,Abnormal,Monitor,D009A,0.4259910583496094,Abnormal,Sub-Optimal,Monitor,D09
929,109.23257546,-0.44342272,7.53,0.5056207776069641,Healthy,Healthy,,D009A,0.5056207776069641,Healthy,Good,,D09
930,109.23301954,-0.4476789,7.51,0.4547740221023559,Normal,Normal,Routine,D009A,0.4547740221023559,Normal,Moderate,Routine,D09
931,109.23144446,-0.44561672,7.51,0.4210588932037353,Abnormal,Abnormal,Monitor,D009A,0.4210588932037353,Abnormal,Sub-Optimal,Monitor,D09
932,109.23294455,-0.44570797,7.5,0.5783472657203674,Healthy,Healthy,,D009A,0.5783472657203674,Healthy,Good,,D09
933,109.23248286,-0.44184696,7.49,0.3805785179138183,Suspect,Suspect,Priority Survey,D009A,0.3805785179138183,Suspect,Critical,Priority Survey,D09
934,109.23319688,-0.44230832,7.48,0.4017456173896789,Abnormal,Abnormal,Monitor,D009A,0.4017456173896789,Abnormal,Sub-Optimal,Monitor,D09
935,109.23299877,-0.44813511,7.48,0.3853559792041778,Suspect,Suspect,Priority Survey,D009A,0.3853559792041778,Suspect,Critical,Priority Survey,D09
936,109.23282754,-0.44103317,7.47,0.4452554583549499,Normal,Normal,Routine,D009A,0.4452554583549499,Normal,Moderate,Routine,D09
937,109.23260406,-0.44779591,7.47,0.374063104391098,Suspect,Suspect,Priority Survey,D009A,0.374063104391098,Suspect,Critical,Priority Survey,D09
938,109.23323,-0.44276183,7.46,0.4337541460990906,Normal,Normal,Routine,D009A,0.4337541460990906,Normal,Moderate,Routine,D09
939,109.23316322,-0.44783221,7.46,0.4597686529159546,Normal,Normal,Routine,D009A,0.4597686529159546,Normal,Moderate,Routine,D09
940,109.23267023,-0.44148799,7.46,0.3877122700214386,Suspect,Suspect,Priority Survey,D009A,0.3877122700214386,Suspect,Critical,Priority Survey,D09
941,109.2333842,-0.44215825,7.45,0.4119925200939178,Abnormal,Abnormal,Monitor,D009A,0.4119925200939178,Abnormal,Sub-Optimal,Monitor,D09
942,109.23241046,-0.44223398,7.45,0.4202553629875183,Abnormal,Abnormal,Monitor,D009A,0.4202553629875183,Abnormal,Sub-Optimal,Monitor,D09
943,109.23238021,-0.4466492,7.45,0.4359362721443176,Normal,Normal,Routine,D009A,0.4359362721443176,Normal,Moderate,Routine,D09
944,109.23312461,-0.44400431,7.44,0.3287742435932159,Suspect,Suspect,Priority Survey,D009A,0.3287742435932159,Suspect,Critical,Priority Survey,D09
945,109.23222726,-0.44768685,7.43,0.4276818633079529,Abnormal,Abnormal,Monitor,D009A,0.4276818633079529,Abnormal,Sub-Optimal,Monitor,D09
946,109.23168262,-0.44324842,7.43,0.5224215388298035,Healthy,Healthy,,D009A,0.5224215388298035,Healthy,Good,,D09
947,109.23294025,-0.4430317,7.43,0.5458255410194397,Healthy,Healthy,,D009A,0.5458255410194397,Healthy,Good,,D09
948,109.2316236,-0.44591021,7.43,0.4979728460311889,Healthy,Healthy,,D009A,0.4979728460311889,Healthy,Good,,D09
949,109.2324764,-0.44636302,7.42,0.5254693031311035,Healthy,Healthy,,D009A,0.5254693031311035,Healthy,Good,,D09
950,109.23270262,-0.44316502,7.42,0.4386789202690124,Normal,Normal,Routine,D009A,0.4386789202690124,Normal,Moderate,Routine,D09
951,109.23263723,-0.44048964,7.42,0.505688488483429,Healthy,Healthy,,D009A,0.505688488483429,Healthy,Good,,D09
952,109.23317533,-0.44036633,7.42,0.4373772740364074,Normal,Normal,Routine,D009A,0.4373772740364074,Normal,Moderate,Routine,D09
953,109.23226005,-0.44388835,7.41,0.4804474413394928,Healthy,Healthy,,D009A,0.4804474413394928,Healthy,Good,,D09
954,109.23340375,-0.44116488,7.41,0.4118290245532989,Abnormal,Abnormal,Monitor,D009A,0.4118290245532989,Abnormal,Sub-Optimal,Monitor,D09
955,109.23156583,-0.44517274,7.41,0.4519156813621521,Normal,Normal,Routine,D009A,0.4519156813621521,Normal,Moderate,Routine,D09
956,109.23244088,-0.44461364,7.41,0.4936372637748718,Healthy,Healthy,,D009A,0.4936372637748718,Healthy,Good,,D09
957,109.23313738,-0.44885452,7.4,0.4477820098400116,Normal,Normal,Routine,D009A,0.4477820098400116,Normal,Moderate,Routine,D09
958,109.23319348,-0.44525633,7.4,0.4368008077144623,Normal,Normal,Routine,D009A,0.4368008077144623,Normal,Moderate,Routine,D09
959,109.23250989,-0.44717056,7.39,0.4356485605239868,Normal,Normal,Routine,D009A,0.4356485605239868,Normal,Moderate,Routine,D09
960,109.23227692,-0.4466121,7.39,0.3712718188762665,Suspect,Suspect,Priority Survey,D009A,0.3712718188762665,Suspect,Critical,Priority Survey,D09
961,109.23198746,-0.44373682,7.38,0.4320486783981323,Normal,Normal,Routine,D009A,0.4320486783981323,Normal,Moderate,Routine,D09
962,109.23309168,-0.44459526,7.38,0.4794431626796722,Healthy,Healthy,,D009A,0.4794431626796722,Healthy,Good,,D09
963,109.2332597,-0.44821069,7.38,0.4583150446414947,Normal,Normal,Routine,D009A,0.4583150446414947,Normal,Moderate,Routine,D09
964,109.23351986,-0.44773464,7.37,0.4664605259895324,Healthy,Healthy,,D009A,0.4664605259895324,Healthy,Good,,D09
965,109.23176008,-0.4442504,7.36,0.5280278325080872,Healthy,Healthy,,D009A,0.5280278325080872,Healthy,Good,,D09
966,109.23151141,-0.445515,7.36,0.4595929682254791,Normal,Normal,Routine,D009A,0.4595929682254791,Normal,Moderate,Routine,D09
967,109.23237013,-0.4418293,7.35,0.4557312428951263,Normal,Normal,Routine,D009A,0.4557312428951263,Normal,Moderate,Routine,D09
968,109.23283562,-0.44857411,7.34,0.4671914279460907,Healthy,Healthy,,D009A,0.4671914279460907,Healthy,Good,,D09
969,109.23220524,-0.44397741,7.33,0.55023193359375,Healthy,Healthy,,D009A,0.55023193359375,Healthy,Good,,D09
970,109.23330086,-0.44697904,7.31,0.4885554313659668,Healthy,Healthy,,D009A,0.4885554313659668,Healthy,Good,,D09
971,109.23235369,-0.44675681,7.31,0.4106000959873199,Abnormal,Abnormal,Monitor,D009A,0.4106000959873199,Abnormal,Sub-Optimal,Monitor,D09
972,109.23163716,-0.44363907,7.3,0.5149196982383728,Healthy,Healthy,,D009A,0.5149196982383728,Healthy,Good,,D09
973,109.23160399,-0.44335556,7.29,0.4005265533924103,Abnormal,Abnormal,Monitor,D009A,0.4005265533924103,Abnormal,Sub-Optimal,Monitor,D09
974,109.23353595,-0.44804979,7.29,0.4613745212554931,Healthy,Healthy,,D009A,0.4613745212554931,Healthy,Good,,D09
975,109.23295263,-0.44383155,7.29,0.4548151195049286,Normal,Normal,Routine,D009A,0.4548151195049286,Normal,Moderate,Routine,D09
976,109.23299781,-0.44837882,7.28,0.3902651667594909,Abnormal,Abnormal,Monitor,D009A,0.3902651667594909,Abnormal,Sub-Optimal,Monitor,D09
977,109.23304744,-0.44366654,7.28,0.3957077264785766,Abnormal,Abnormal,Monitor,D009A,0.3957077264785766,Abnormal,Sub-Optimal,Monitor,D09
978,109.23154162,-0.44121011,7.27,0.4477384090423584,Normal,Normal,Routine,D009A,0.4477384090423584,Normal,Moderate,Routine,D09
979,109.23173743,-0.44129199,7.26,0.4396399557590484,Normal,Normal,Routine,D009A,0.4396399557590484,Normal,Moderate,Routine,D09
980,109.23229282,-0.4439806,7.26,0.4684343934059143,Healthy,Healthy,,D009A,0.4684343934059143,Healthy,Good,,D09
981,109.23144936,-0.44200134,7.26,0.4475429058074951,Normal,Normal,Routine,D009A,0.4475429058074951,Normal,Moderate,Routine,D09
982,109.23343565,-0.44867644,7.24,0.4638359844684601,Healthy,Healthy,,D009A,0.4638359844684601,Healthy,Good,,D09
983,109.23311032,-0.44742301,7.23,0.4203722774982452,Abnormal,Abnormal,Monitor,D009A,0.4203722774982452,Abnormal,Sub-Optimal,Monitor,D09
984,109.23308093,-0.44825857,7.22,0.4776016771793365,Healthy,Healthy,,D009A,0.4776016771793365,Healthy,Good,,D09
985,109.23270166,-0.44722667,7.22,0.4995440542697906,Healthy,Healthy,,D009A,0.4995440542697906,Healthy,Good,,D09
986,109.2316575,-0.44498196,7.21,0.4306916296482086,Normal,Normal,Routine,D009A,0.4306916296482086,Normal,Moderate,Routine,D09
987,109.23337426,-0.44051423,7.2,0.4916437268257141,Healthy,Healthy,,D009A,0.4916437268257141,Healthy,Good,,D09
988,109.23304253,-0.4454263,7.2,0.4799709320068359,Healthy,Healthy,,D009A,0.4799709320068359,Healthy,Good,,D09
989,109.23334495,-0.44290519,7.2,0.3936416208744049,Abnormal,Abnormal,Monitor,D009A,0.3936416208744049,Abnormal,Sub-Optimal,Monitor,D09
990,109.23139632,-0.44029628,7.19,0.3733624517917633,Suspect,Suspect,Priority Survey,D009A,0.3733624517917633,Suspect,Critical,Priority Survey,D09
991,109.23337676,-0.44513339,7.19,0.4470748007297516,Normal,Normal,Routine,D009A,0.4470748007297516,Normal,Moderate,Routine,D09
992,109.23255858,-0.44825618,7.18,0.3989445865154266,Abnormal,Abnormal,Monitor,D009A,0.3989445865154266,Abnormal,Sub-Optimal,Monitor,D09
993,109.2330757,-0.44758668,7.18,0.4598194658756256,Normal,Normal,Routine,D009A,0.4598194658756256,Normal,Moderate,Routine,D09
994,109.23172776,-0.44417579,7.17,0.5541394948959351,Healthy,Healthy,,D009A,0.5541394948959351,Healthy,Good,,D09
995,109.23285248,-0.44194109,7.17,0.4329986572265625,Normal,Normal,Routine,D009A,0.4329986572265625,Normal,Moderate,Routine,D09
996,109.23353591,-0.44445339,7.16,0.4154455363750458,Abnormal,Abnormal,Monitor,D009A,0.4154455363750458,Abnormal,Sub-Optimal,Monitor,D09
997,109.23165315,-0.4424861,7.15,0.4561658501625061,Normal,Normal,Routine,D009A,0.4561658501625061,Normal,Moderate,Routine,D09
998,109.23323126,-0.44690668,7.14,0.4386849105358124,Normal,Normal,Routine,D009A,0.4386849105358124,Normal,Moderate,Routine,D09
999,109.23333004,-0.44135477,7.13,0.3925393223762512,Abnormal,Abnormal,Monitor,D009A,0.3925393223762512,Abnormal,Sub-Optimal,Monitor,D09
1000,109.23306445,-0.44581651,7.13,0.5686496496200562,Healthy,Healthy,,D009A,0.5686496496200562,Healthy,Good,,D09
1001,109.23312863,-0.44219843,7.13,0.4226155877113342,Abnormal,Abnormal,Monitor,D009A,0.4226155877113342,Abnormal,Sub-Optimal,Monitor,D09
1002,109.23258085,-0.44151148,7.12,0.439627468585968,Normal,Normal,Routine,D009A,0.439627468585968,Normal,Moderate,Routine,D09
1003,109.2329479,-0.44106214,7.1,0.4627760648727417,Healthy,Healthy,,D009A,0.4627760648727417,Healthy,Good,,D09
1004,109.232555,-0.44633726,7.1,0.3978555500507355,Abnormal,Abnormal,Monitor,D009A,0.3978555500507355,Abnormal,Sub-Optimal,Monitor,D09
1005,109.23185656,-0.44650122,7.09,0.4127412140369415,Abnormal,Abnormal,Monitor,D009A,0.4127412140369415,Abnormal,Sub-Optimal,Monitor,D09
1006,109.23272071,-0.44454634,7.09,0.5002734065055847,Healthy,Healthy,,D009A,0.5002734065055847,Healthy,Good,,D09
1007,109.23325673,-0.44367789,7.09,0.4537644386291504,Normal,Normal,Routine,D009A,0.4537644386291504,Normal,Moderate,Routine,D09
1008,109.2327741,-0.44477288,7.08,0.4282148778438568,Abnormal,Abnormal,Monitor,D009A,0.4282148778438568,Abnormal,Sub-Optimal,Monitor,D09
1009,109.23311594,-0.44834449,7.07,0.410239577293396,Abnormal,Abnormal,Monitor,D009A,0.410239577293396,Abnormal,Sub-Optimal,Monitor,D09
1010,109.23264646,-0.4432464,7.07,0.4159362614154815,Abnormal,Abnormal,Monitor,D009A,0.4159362614154815,Abnormal,Sub-Optimal,Monitor,D09
1011,109.23294592,-0.44561934,7.07,0.478808730840683,Healthy,Healthy,,D009A,0.478808730840683,Healthy,Good,,D09
1012,109.23277441,-0.44910673,7.05,0.4285924136638641,Abnormal,Abnormal,Monitor,D009A,0.4285924136638641,Abnormal,Sub-Optimal,Monitor,D09
1013,109.23287148,-0.44888972,7.05,0.4315882921218872,Normal,Normal,Routine,D009A,0.4315882921218872,Normal,Moderate,Routine,D09
1014,109.2319114,-0.44818549,7.04,0.4921158254146576,Healthy,Healthy,,D009A,0.4921158254146576,Healthy,Good,,D09
1015,109.23273334,-0.4480713,7.04,0.4290416836738586,Abnormal,Abnormal,Monitor,D009A,0.4290416836738586,Abnormal,Sub-Optimal,Monitor,D09
1016,109.23217507,-0.44803589,7.03,0.3602538406848907,Suspect,Suspect,Priority Survey,D009A,0.3602538406848907,Suspect,Critical,Priority Survey,D09
1017,109.23283291,-0.44299821,7.03,0.5197985768318176,Healthy,Healthy,,D009A,0.5197985768318176,Healthy,Good,,D09
1018,109.23269886,-0.44575583,7.02,0.4382036626338959,Normal,Normal,Routine,D009A,0.4382036626338959,Normal,Moderate,Routine,D09
1019,109.23246974,-0.44412714,7.02,0.4762137830257416,Healthy,Healthy,,D009A,0.4762137830257416,Healthy,Good,,D09
1020,109.2325109,-0.44670033,7.01,0.4637197852134704,Healthy,Healthy,,D009A,0.4637197852134704,Healthy,Good,,D09
1021,109.23204631,-0.44745259,7.01,0.4774191081523895,Healthy,Healthy,,D009A,0.4774191081523895,Healthy,Good,,D09
1022,109.23258631,-0.44686312,7.01,0.3967847228050232,Abnormal,Abnormal,Monitor,D009A,0.3967847228050232,Abnormal,Sub-Optimal,Monitor,D09
1023,109.23281761,-0.44876446,7.0,0.4194468557834625,Abnormal,Abnormal,Monitor,D009A,0.4194468557834625,Abnormal,Sub-Optimal,Monitor,D09
1024,109.2322847,-0.44600261,7.0,0.4055289924144745,Abnormal,Abnormal,Monitor,D009A,0.4055289924144745,Abnormal,Sub-Optimal,Monitor,D09
1025,109.2325105,-0.44838684,6.99,0.4279008209705353,Abnormal,Abnormal,Monitor,D009A,0.4279008209705353,Abnormal,Sub-Optimal,Monitor,D09
1026,109.23260227,-0.4420916,6.99,0.5150083899497986,Healthy,Healthy,,D009A,0.5150083899497986,Healthy,Good,,D09
1027,109.23165546,-0.44600381,6.98,0.5187093615531921,Healthy,Healthy,,D009A,0.5187093615531921,Healthy,Good,,D09
1028,109.23262941,-0.44882184,6.98,0.4870847165584564,Healthy,Healthy,,D009A,0.4870847165584564,Healthy,Good,,D09
1029,109.23141495,-0.44505605,6.96,0.5388887524604797,Healthy,Healthy,,D009A,0.5388887524604797,Healthy,Good,,D09
1030,109.23355097,-0.449092,6.95,0.4471773505210876,Normal,Normal,Routine,D009A,0.4471773505210876,Normal,Moderate,Routine,D09
1031,109.23225377,-0.44195949,6.94,0.4699533879756927,Healthy,Healthy,,D009A,0.4699533879756927,Healthy,Good,,D09
1032,109.23294645,-0.44527842,6.94,0.4031286239624023,Abnormal,Abnormal,Monitor,D009A,0.4031286239624023,Abnormal,Sub-Optimal,Monitor,D09
1033,109.23168357,-0.44303501,6.93,0.5661218762397766,Healthy,Healthy,,D009A,0.5661218762397766,Healthy,Good,,D09
1034,109.23209669,-0.44145485,6.92,0.4431780874729156,Normal,Normal,Routine,D009A,0.4431780874729156,Normal,Moderate,Routine,D09
1035,109.2313972,-0.44603359,6.92,0.4390089809894562,Normal,Normal,Routine,D009A,0.4390089809894562,Normal,Moderate,Routine,D09
1036,109.23178751,-0.44411567,6.92,0.5108166933059692,Healthy,Healthy,,D009A,0.5108166933059692,Healthy,Good,,D09
1037,109.23293347,-0.44320035,6.91,0.5023176074028015,Healthy,Healthy,,D009A,0.5023176074028015,Healthy,Good,,D09
1038,109.23229549,-0.44784376,6.9,0.4572860896587372,Normal,Normal,Routine,D009A,0.4572860896587372,Normal,Moderate,Routine,D09
1039,109.23269867,-0.4427721,6.9,0.4521524012088775,Normal,Normal,Routine,D009A,0.4521524012088775,Normal,Moderate,Routine,D09
1040,109.23283735,-0.44324237,6.89,0.4818747043609619,Healthy,Healthy,,D009A,0.4818747043609619,Healthy,Good,,D09
1041,109.23341764,-0.44129194,6.89,0.4307316541671753,Normal,Normal,Routine,D009A,0.4307316541671753,Normal,Moderate,Routine,D09
1042,109.23173325,-0.44376524,6.88,0.3737447261810303,Suspect,Suspect,Priority Survey,D009A,0.3737447261810303,Suspect,Critical,Priority Survey,D09
1043,109.23263213,-0.44872327,6.88,0.3818137943744659,Suspect,Suspect,Priority Survey,D009A,0.3818137943744659,Suspect,Critical,Priority Survey,D09
1044,109.23213438,-0.4472817,6.87,0.2703475058078766,Suspect,Suspect,Priority Survey,D009A,0.2703475058078766,Suspect,Critical,Priority Survey,D09
1045,109.23312397,-0.44859408,6.86,0.3651628196239471,Suspect,Suspect,Priority Survey,D009A,0.3651628196239471,Suspect,Critical,Priority Survey,D09
1046,109.23291233,-0.44333418,6.86,0.3891749978065491,Suspect,Suspect,Priority Survey,D009A,0.3891749978065491,Suspect,Critical,Priority Survey,D09
1047,109.23306262,-0.44592141,6.85,0.7911412119865417,Healthy,Healthy,,D009A,0.7911412119865417,Healthy,Good,,D09
1048,109.23212488,-0.44381507,6.85,0.5261500477790833,Healthy,Healthy,,D009A,0.5261500477790833,Healthy,Good,,D09
1049,109.23235681,-0.44686125,6.85,0.4468651115894317,Normal,Normal,Routine,D009A,0.4468651115894317,Normal,Moderate,Routine,D09
1050,109.23303822,-0.44276631,6.85,0.4284935891628265,Abnormal,Abnormal,Monitor,D009A,0.4284935891628265,Abnormal,Sub-Optimal,Monitor,D09
1051,109.23235889,-0.44755123,6.84,0.4590381979942322,Normal,Normal,Routine,D009A,0.4590381979942322,Normal,Moderate,Routine,D09
1052,109.23297548,-0.44784031,6.84,0.4655889570713043,Healthy,Healthy,,D009A,0.4655889570713043,Healthy,Good,,D09
1053,109.23293275,-0.44435197,6.83,0.5065921545028687,Healthy,Healthy,,D009A,0.5065921545028687,Healthy,Good,,D09
1054,109.23279088,-0.44784931,6.82,0.3939592540264129,Abnormal,Abnormal,Monitor,D009A,0.3939592540264129,Abnormal,Sub-Optimal,Monitor,D09
1055,109.23293907,-0.44422537,6.82,0.4237014055252075,Abnormal,Abnormal,Monitor,D009A,0.4237014055252075,Abnormal,Sub-Optimal,Monitor,D09
1056,109.23234575,-0.44803865,6.81,0.4786919057369232,Healthy,Healthy,,D009A,0.4786919057369232,Healthy,Good,,D09
1057,109.23142729,-0.44225816,6.81,0.5035578012466431,Healthy,Healthy,,D009A,0.5035578012466431,Healthy,Good,,D09
1058,109.23252227,-0.44420492,6.81,0.4310188889503479,Normal,Normal,Routine,D009A,0.4310188889503479,Normal,Moderate,Routine,D09
1059,109.23207856,-0.44595327,6.81,0.4491748511791229,Normal,Normal,Routine,D009A,0.4491748511791229,Normal,Moderate,Routine,D09
1060,109.2322968,-0.44232709,6.81,0.5013258457183838,Healthy,Healthy,,D009A,0.5013258457183838,Healthy,Good,,D09
1061,109.23214011,-0.44587507,6.78,0.3888476192951202,Suspect,Suspect,Priority Survey,D009A,0.3888476192951202,Suspect,Critical,Priority Survey,D09
1062,109.23222854,-0.44229814,6.78,0.4320046007633209,Normal,Normal,Routine,D009A,0.4320046007633209,Normal,Moderate,Routine,D09
1063,109.23136153,-0.44870849,6.77,0.4095127880573272,Abnormal,Abnormal,Monitor,D009A,0.4095127880573272,Abnormal,Sub-Optimal,Monitor,D09
1064,109.23340258,-0.44042336,6.77,0.4816916584968567,Healthy,Healthy,,D009A,0.4816916584968567,Healthy,Good,,D09
1065,109.23235162,-0.44789487,6.77,0.495702177286148,Healthy,Healthy,,D009A,0.495702177286148,Healthy,Good,,D09
1066,109.2333442,-0.44228846,6.77,0.4423077702522278,Normal,Normal,Routine,D009A,0.4423077702522278,Normal,Moderate,Routine,D09
1067,109.23245931,-0.44832127,6.76,0.4318442642688751,Normal,Normal,Routine,D009A,0.4318442642688751,Normal,Moderate,Routine,D09
1068,109.2326487,-0.44515627,6.76,0.3789494633674621,Suspect,Suspect,Priority Survey,D009A,0.3789494633674621,Suspect,Critical,Priority Survey,D09
1069,109.23343421,-0.44904856,6.75,0.3916092813014984,Abnormal,Abnormal,Monitor,D009A,0.3916092813014984,Abnormal,Sub-Optimal,Monitor,D09
1070,109.23346331,-0.44566921,6.75,0.589052677154541,Healthy,Healthy,,D009A,0.589052677154541,Healthy,Good,,D09
1071,109.23354687,-0.44180471,6.74,0.3371527791023254,Suspect,Suspect,Priority Survey,D009A,0.3371527791023254,Suspect,Critical,Priority Survey,D09
1072,109.23245781,-0.44142329,6.73,0.4531609117984772,Normal,Normal,Routine,D009A,0.4531609117984772,Normal,Moderate,Routine,D09
1073,109.2321221,-0.44604914,6.73,0.5183615684509277,Healthy,Healthy,,D009A,0.5183615684509277,Healthy,Good,,D09
1074,109.23309513,-0.44333784,6.73,0.4074313938617706,Abnormal,Abnormal,Monitor,D009A,0.4074313938617706,Abnormal,Sub-Optimal,Monitor,D09
1075,109.23344171,-0.44772241,6.73,0.4496749341487884,Normal,Normal,Routine,D009A,0.4496749341487884,Normal,Moderate,Routine,D09
1076,109.23161257,-0.44127794,6.73,0.4370245337486267,Normal,Normal,Routine,D009A,0.4370245337486267,Normal,Moderate,Routine,D09
1077,109.23286873,-0.44912574,6.72,0.3330654799938202,Suspect,Suspect,Priority Survey,D009A,0.3330654799938202,Suspect,Critical,Priority Survey,D09
1078,109.23339827,-0.44153429,6.72,0.5005106329917908,Healthy,Healthy,,D009A,0.5005106329917908,Healthy,Good,,D09
1079,109.23286259,-0.44286981,6.72,0.5613736510276794,Healthy,Healthy,,D009A,0.5613736510276794,Healthy,Good,,D09
1080,109.23304827,-0.44396224,6.72,0.4252194166183471,Abnormal,Abnormal,Monitor,D009A,0.4252194166183471,Abnormal,Sub-Optimal,Monitor,D09
1081,109.23227374,-0.44865581,6.71,0.3780129253864288,Suspect,Suspect,Priority Survey,D009A,0.3780129253864288,Suspect,Critical,Priority Survey,D09
1082,109.23190932,-0.44370651,6.71,0.4349524080753326,Normal,Normal,Routine,D009A,0.4349524080753326,Normal,Moderate,Routine,D09
1083,109.23216292,-0.44437936,6.71,0.4521799683570862,Normal,Normal,Routine,D009A,0.4521799683570862,Normal,Moderate,Routine,D09
1084,109.23199366,-0.44599982,6.71,0.5056825280189514,Healthy,Healthy,,D009A,0.5056825280189514,Healthy,Good,,D09
1085,109.23230306,-0.44436402,6.71,0.4824709594249725,Healthy,Healthy,,D009A,0.4824709594249725,Healthy,Good,,D09
1086,109.23176878,-0.4473205,6.7,0.556771993637085,Healthy,Healthy,,D009A,0.556771993637085,Healthy,Good,,D09
