DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D009A,D09,2009,9,20,29566,0.47696603780739927,Stres Sedang,0.48914047419787693,Stres Sedang,Pokok Utama,109.23347963871544,-0.4484591384605762,1610,109.23349678,-0.44844903,7.78,0.481,0.481,Healthy,Good
AME II,D009A,D09,2009,10,1,28905,0.424194153630851,Stres Sedang,0.4949683659258907,Stres Sedang,Pokok Utama,109.23141017514196,-0.44831021389403664,2641,109.23142899,-0.44831333,5.01,0.546,0.546,Healthy,Good
AME II,D009A,D09,2009,10,3,28910,0.44049000178806874,Stres Sedang,0.45826422609731016,Stres Sedang,Pokok Utama,109.23157340754597,-0.4483236733619977,1034,109.23157451,-0.44833869,9.21,0.495,0.495,Healthy,Good
AME II,D009A,D09,2009,10,4,28915,0.45583298916654763,Stres Sedang,0.49615921165887666,Stres Sedang,Pokok Utama,109.23165817547745,-0.44832046473259485,141,109.23165985,-0.44833147,13.84,0.466,0.466,Healthy,Good
AME II,D009A,D09,2009,10,7,28908,0.4300197870999599,Stres Sedang,0.4799227828994119,Stres Sedang,Pokok Utama,109.23191987593277,-0.4483284274076301,645,109.23189968,-0.4483347,10.4,0.48,0.48,Healthy,Good
AME II,D009A,D09,2009,10,8,28913,0.41691205676710397,Stres Sedang,0.488123721454248,Stres Sedang,Pokok Utama,109.23202129196967,-0.4483384228490225,568,109.23199265,-0.44834738,10.82,0.502,0.502,Healthy,Good
AME II,D009A,D09,2009,10,9,28911,0.4557245138714689,Stres Sedang,0.49380317043131156,Stres Sedang,Pokok Utama,109.23208727427192,-0.4483318809283822,2756,109.23211078,-0.44831847,4.66,0.414,0.414,Healthy,Sub-Optimal
AME II,D009A,D09,2009,10,18,28921,0.4647509037584262,Stres Sedang,0.4630197299857404,Stres Sedang,Pokok Utama,109.2327702298294,-0.4483333970659844,970,109.23277774,-0.44833581,9.42,0.431,0.431,Healthy,Moderate
AME II,D009A,D09,2009,10,19,28923,0.4409550609501937,Stres Sedang,0.4429447563250152,Stres Sedang,Pokok Utama,109.23283035541499,-0.44833439012910825,576,109.23284601,-0.4483399,10.76,0.435,0.435,Healthy,Moderate
AME II,D009A,D09,2009,10,20,28926,0.41573620714037496,Stres Sedang,0.43118550462042626,Stres Sedang,Pokok Utama,109.23289374680103,-0.4483666753988526,1453,109.23291517,-0.44836072,8.13,0.457,0.457,Healthy,Moderate
AME II,D009A,D09,2009,10,21,28924,0.34564448443547097,Stres Berat,0.40814546712337096,Stres Sedang,Pokok Utama,109.2330568187758,-0.4483754442176945,2557,109.23304767,-0.4483603,5.31,0.407,0.407,Healthy,Sub-Optimal
AME II,D009A,D09,2009,10,23,28927,0.3709399171661566,Stres Berat,0.4349427699695655,Stres Sedang,Pokok Utama,109.23325974915777,-0.44837186548981445,546,109.23326326,-0.44834678,10.93,0.493,0.493,Healthy,Good
AME II,D009A,D09,2009,10,25,29563,0.40717355468166155,Stres Sedang,0.4242736352396333,Stres Sedang,Pokok Utama,109.2334293713272,-0.4483845415571002,964,109.23342493,-0.44840108,9.43,0.432,0.432,Healthy,Moderate
AME II,D009A,D09,2009,11,2,28886,0.4383054518585492,Stres Sedang,0.47460997810176603,Stres Sedang,Pokok Utama,109.23143699511846,-0.4482341174955644,2596,109.23143754,-0.44825772,5.15,0.475,0.475,Healthy,Good
AME II,D009A,D09,2009,11,3,28887,0.44907631405238085,Stres Sedang,0.47882653257232505,Stres Sedang,Pokok Utama,109.23149020321434,-0.44824949805774206,2115,109.23150446,-0.44826316,6.63,0.489,0.489,Healthy,Good
AME II,D009A,D09,2009,11,4,28888,0.440258483363934,Stres Sedang,0.4570296916127936,Stres Sedang,Pokok Utama,109.23158198039405,-0.4482535987549663,425,109.23161091,-0.44826093,11.54,0.4,0.4,Healthy,Sub-Optimal
AME II,D009A,D09,2009,11,5,28889,0.42296443545837914,Stres Sedang,0.49093139656116624,Stres Sedang,Pokok Utama,109.23168291982925,-0.44825443897533984,386,109.231672,-0.44822929,11.83,0.467,0.467,Healthy,Good
AME II,D009A,D09,2009,11,6,28978,0.34019618065389867,Stres Berat,0.4143180216387092,Stres Sedang,Pokok Utama,109.23175089184726,-0.44825140078687026,426,109.23178248,-0.44824198,11.53,0.419,0.419,Healthy,Sub-Optimal
AME II,D009A,D09,2009,11,7,29556,0.41944350689845433,Stres Sedang,0.46586225605998305,Stres Sedang,Pokok Utama,109.23183881345966,-0.44826007900071435,855,109.23181526,-0.44827816,9.75,0.459,0.459,Healthy,Moderate
AME II,D009A,D09,2009,11,8,28893,0.3964633328217214,Stres Berat,0.4575502422051807,Stres Sedang,Pokok Utama,109.23193093551177,-0.4482570304047805,240,109.23194102,-0.44825965,12.86,0.406,0.406,Healthy,Sub-Optimal
AME II,D009A,D09,2009,11,9,28890,0.3968022931020336,Stres Berat,0.4761655474871589,Stres Sedang,Pokok Utama,109.23203013255353,-0.44826064005962096,675,109.23203759,-0.4482434,10.33,0.482,0.482,Healthy,Good
AME II,D009A,D09,2009,11,10,28894,0.4341244897639484,Stres Sedang,0.4759305231993313,Stres Sedang,Pokok Utama,109.23209766232047,-0.4482851249530157,2756,109.23211078,-0.44831847,4.66,0.414,0.414,Healthy,Sub-Optimal
AME II,D009A,D09,2009,11,12,28896,0.4492534663117229,Stres Sedang,0.4617480962271341,Stres Sedang,Pokok Utama,109.23228728119736,-0.44827368556792174,939,109.23231784,-0.44827421,9.5,0.422,0.422,Healthy,Sub-Optimal
AME II,D009A,D09,2009,11,18,28901,0.40893024297584674,Stres Sedang,0.4352816884611253,Stres Sedang,Pokok Utama,109.2329472314215,-0.4482929365881233,1094,109.23295067,-0.44828612,9.03,0.424,0.424,Healthy,Sub-Optimal
AME II,D009A,D09,2009,11,24,29561,0.4519145936427051,Stres Sedang,0.44309944278257757,Stres Sedang,Pokok Utama,109.23347989083356,-0.44832174762407173,538,109.23347076,-0.44835407,10.99,0.473,0.473,Healthy,Good
AME II,D009A,D09,2009,11,25,29560,0.4429247098176716,Stres Sedang,0.46228933406637457,Stres Sedang,Pokok Utama,109.23356720852095,-0.44831698419579424,678,109.23356552,-0.44834912,10.32,0.454,0.454,Healthy,Moderate
AME II,D009A,D09,2009,12,1,29553,0.39566530560528396,Stres Berat,0.4615880192784359,Stres Sedang,Pokok Utama,109.23138805244014,-0.4481570640138871,2851,109.23140342,-0.44818446,4.24,0.404,0.404,Healthy,Sub-Optimal
AME II,D009A,D09,2009,12,3,28868,0.4550985446435985,Stres Sedang,0.4699915229360019,Stres Sedang,Pokok Utama,109.23153406886426,-0.44817680414736444,3065,109.23153772,-0.44815104,2.84,0.469,0.469,TBM,Good
AME II,D009A,D09,2009,12,4,28872,0.3675832099241469,Stres Berat,0.46614364211392756,Stres Sedang,Pokok Utama,109.23180611968968,-0.44817514940881353,1089,109.23180811,-0.44814251,9.04,0.476,0.476,Healthy,Good
AME II,D009A,D09,2009,12,5,29555,0.39842521742772263,Stres Berat,0.4684022619996084,Stres Sedang,Pokok Utama,109.23183026884777,-0.4482124638680579,449,109.23180764,-0.44821485,11.43,0.383,0.383,Healthy,Critical
AME II,D009A,D09,2009,12,7,28875,0.39646199502357066,Stres Berat,0.45754196424589666,Stres Sedang,Pokok Utama,109.23198382404557,-0.4481704341931503,3099,109.23195048,-0.44816063,2.51,0.488,0.488,Abnormal,Good
AME II,D009A,D09,2009,12,8,28874,0.37507432203042157,Stres Berat,0.44833318456408805,Stres Sedang,Pokok Utama,109.23205729509762,-0.44818318546125613,768,109.23204074,-0.44820722,10.02,0.494,0.494,Healthy,Good
AME II,D009A,D09,2009,12,9,28876,0.38208105246682733,Stres Berat,0.4217600536214834,Stres Sedang,Pokok Utama,109.23213798796134,-0.44819341730400447,2971,109.23214943,-0.44820047,3.54,0.456,0.456,Abnormal,Moderate
AME II,D009A,D09,2009,12,10,28878,0.4772896292063268,Stres Sedang,0.45232742603258985,Stres Sedang,Pokok Utama,109.23223184650799,-0.44820109770659877,2089,109.2322186,-0.44818828,6.68,0.405,0.405,Healthy,Sub-Optimal
AME II,D009A,D09,2009,13,1,28845,0.44059670441428894,Stres Sedang,0.4744404365829221,Stres Sedang,Pokok Utama,109.23141145376552,-0.4481064489675696,1881,109.2314241,-0.44811891,7.14,0.453,0.453,Healthy,Moderate
AME II,D009A,D09,2009,13,3,29545,0.45028360781524723,Stres Sedang,0.47561910296460036,Stres Sedang,Pokok Utama,109.23158488563585,-0.448121576612091,3016,109.23155929,-0.44810583,3.16,0.395,0.395,TBM,Sub-Optimal
AME II,D009A,D09,2009,13,4,29546,0.4333276676723402,Stres Sedang,0.4865642900720618,Stres Sedang,Pokok Utama,109.23164095967,-0.4481126178074425,3096,109.23162846,-0.44811443,2.53,0.399,0.399,TBM,Sub-Optimal
AME II,D009A,D09,2009,13,8,28847,0.33550411310390205,Stres Berat,0.42385167921024197,Stres Sedang,Pokok Utama,109.23193195732723,-0.44810521994700975,2888,109.23192175,-0.44808421,4.05,0.387,0.387,Healthy,Critical
AME II,D009A,D09,2009,13,10,28854,0.4261266950036947,Stres Sedang,0.44877274287335894,Stres Sedang,Pokok Utama,109.23212677315342,-0.448136767585042,1458,109.23209869,-0.44814982,8.12,0.431,0.431,Healthy,Moderate
AME II,D009A,D09,2009,13,11,28855,0.4446893646905982,Stres Sedang,0.4405306115604756,Stres Sedang,Pokok Utama,109.23219809168363,-0.4481431493619231,1664,109.23217729,-0.44815797,7.67,0.459,0.459,Healthy,Moderate
AME II,D009A,D09,2009,13,12,28856,0.4191046895779492,Stres Sedang,0.35823683654929434,Stres Berat,Mati Jan26,109.23226876843704,-0.4481175405579601,717,109.23226398,-0.44812544,10.2,0.392,0.392,Healthy,Sub-Optimal
AME II,D009A,D09,2009,13,13,28849,0.38389972922150434,Stres Berat,0.4195140375978342,Stres Sedang,Pokok Utama,109.23236193469367,-0.44811284999832063,1834,109.23236639,-0.44808794,7.27,0.396,0.396,Healthy,Sub-Optimal
AME II,D009A,D09,2009,13,14,28859,0.4100452498074303,Stres Sedang,0.4332070977602242,Stres Sedang,Pokok Utama,109.23253298971251,-0.44813595566810505,2523,109.23252717,-0.44813319,5.44,0.455,0.455,Healthy,Moderate
AME II,D009A,D09,2009,13,17,28865,0.44406766198538794,Stres Sedang,0.42659003461316947,Stres Sedang,Pokok Utama,109.23275834617472,-0.4481290807870655,2141,109.23276836,-0.4481233,6.54,0.418,0.418,Healthy,Sub-Optimal
AME II,D009A,D09,2009,13,18,28860,0.4653351249951041,Stres Sedang,0.476582572498123,Stres Sedang,Pokok Utama,109.23287213368839,-0.44813727514181134,807,109.23284606,-0.44814728,9.92,0.455,0.455,Healthy,Moderate
AME II,D009A,D09,2009,13,20,28857,0.43448224793487156,Stres Sedang,0.3895162440916298,Stres Berat,Mati Jan26,109.23305186067371,-0.44813789302899404,2829,109.2330603,-0.44814055,4.33,0.459,0.459,Healthy,Moderate
AME II,D009A,D09,2009,13,21,28862,0.40086414805179554,Stres Sedang,0.47361365524424226,Stres Sedang,Pokok Utama,109.2331194945395,-0.4481479788131931,2947,109.23312228,-0.44814238,3.71,0.375,0.375,TBM,Critical
AME II,D009A,D09,2009,13,24,29551,0.44579968226997535,Stres Sedang,0.4654957156572497,Stres Sedang,Pokok Utama,109.23338285317016,-0.448164433177783,752,109.23338502,-0.44816369,10.08,0.356,0.356,Suspect,Critical
AME II,D009A,D09,2009,13,26,29549,0.43278650769632154,Stres Sedang,0.46009002062176296,Stres Sedang,Pokok Utama,109.23354044211442,-0.44812828958168605,1080,109.23351168,-0.4481262,9.08,0.439,0.439,Healthy,Moderate
AME II,D009A,D09,2009,14,1,29544,0.4373842560138394,Stres Sedang,0.4812606819072022,Stres Sedang,Pokok Utama,109.2313916962931,-0.44799783990727976,660,109.23142638,-0.44799728,10.36,0.547,0.547,Healthy,Good
AME II,D009A,D09,2009,14,4,28825,0.4467040175900259,Stres Sedang,0.5028269491161285,Stres Ringan,Pokok Utama,109.23165645451239,-0.4480428568615884,1083,109.23168462,-0.44803984,9.07,0.482,0.482,Healthy,Good
AME II,D009A,D09,2009,14,6,28828,0.40096497756917,Stres Sedang,0.4618547378909774,Stres Sedang,Pokok Utama,109.23179992272352,-0.44803570075787724,2468,109.23181666,-0.44804349,5.63,0.474,0.474,Healthy,Good
AME II,D009A,D09,2009,14,7,28837,0.3727273472682818,Stres Berat,0.43092422976966427,Stres Sedang,Pokok Utama,109.23188430958113,-0.44803338184804786,2123,109.23187056,-0.44802406,6.6,0.488,0.488,Healthy,Good
AME II,D009A,D09,2009,14,8,28827,0.40883797411636114,Stres Sedang,0.47024588394260086,Stres Sedang,Pokok Utama,109.23197427815636,-0.44803166565100033,2464,109.23195905,-0.44800962,5.64,0.493,0.493,Healthy,Good
AME II,D009A,D09,2009,14,9,28829,0.4273875184921203,Stres Sedang,0.4848949503430272,Stres Sedang,Pokok Utama,109.2320504340281,-0.4480373938889538,1356,109.23205336,-0.44804626,8.33,0.454,0.454,Healthy,Moderate
AME II,D009A,D09,2009,14,11,28833,0.381444077888798,Stres Berat,0.4201370099402116,Stres Sedang,Pokok Utama,109.23233181332562,-0.448043853828574,2026,109.23234575,-0.44803865,6.81,0.47,0.47,Healthy,Good
AME II,D009A,D09,2009,14,12,28831,0.3971147040960825,Stres Berat,0.44769793897958676,Stres Sedang,Pokok Utama,109.2324769797099,-0.44803507942897675,1677,109.23248813,-0.44800432,7.64,0.431,0.431,Healthy,Moderate
AME II,D009A,D09,2009,14,14,28816,0.40475559174721115,Stres Sedang,0.44113311142340544,Stres Sedang,Pokok Utama,109.23265272816928,-0.44804710587209073,2160,109.23265789,-0.44808077,6.48,0.406,0.406,Healthy,Sub-Optimal
AME II,D009A,D09,2009,14,15,28844,0.4280750721521527,Stres Sedang,0.4294170409880071,Stres Sedang,Pokok Utama,109.23270484580844,-0.4480699511420042,1921,109.23273334,-0.4480713,7.04,0.421,0.421,Healthy,Sub-Optimal
AME II,D009A,D09,2009,14,16,28830,0.445841239319473,Stres Sedang,0.4343810835724702,Stres Sedang,Pokok Utama,109.23276410610164,-0.44806825008419326,1921,109.23273334,-0.4480713,7.04,0.421,0.421,Healthy,Sub-Optimal
AME II,D009A,D09,2009,14,17,28843,0.46890789438738767,Stres Sedang,0.47680878595353926,Stres Sedang,Pokok Utama,109.2328748859349,-0.44807005845856884,2372,109.23286359,-0.44808761,5.9,0.505,0.505,Healthy,Good
AME II,D009A,D09,2009,14,20,28839,0.38955711397910564,Stres Berat,0.4537838037831903,Stres Sedang,Pokok Utama,109.23316098354135,-0.4480521188515355,2729,109.23318698,-0.44804337,4.72,0.434,0.434,Healthy,Moderate
AME II,D009A,D09,2009,14,23,29543,0.4302600242207706,Stres Sedang,0.43783733388580426,Stres Sedang,Pokok Utama,109.23339983030839,-0.44808281265510486,1577,109.23341512,-0.44809588,7.85,0.523,0.523,Healthy,Good
AME II,D009A,D09,2009,15,1,28802,0.4099573820568254,Stres Sedang,0.4777700974348864,Stres Sedang,Pokok Utama,109.23141834542817,-0.44793737875829454,644,109.23141696,-0.44794483,10.41,0.511,0.511,Healthy,Good
AME II,D009A,D09,2009,15,2,28801,0.47193321023393436,Stres Sedang,0.48461042247607417,Stres Sedang,Pokok Utama,109.23148690784528,-0.4479520368927669,1038,109.23151127,-0.44797107,9.19,0.5,0.5,Healthy,Good
AME II,D009A,D09,2009,15,4,28806,0.4641859135260698,Stres Sedang,0.5026974685442152,Stres Ringan,Pokok Utama,109.23165899116691,-0.44798693212842394,725,109.23164645,-0.44799733,10.17,0.445,0.445,Healthy,Moderate
AME II,D009A,D09,2009,15,5,28800,0.4174860179978596,Stres Sedang,0.4519939128060221,Stres Sedang,Pokok Utama,109.23176288515322,-0.4479459918099478,346,109.2317318,-0.44795349,12.11,0.445,0.445,Healthy,Moderate
AME II,D009A,D09,2009,15,6,28809,0.38264673796501764,Stres Berat,0.4285689397851504,Stres Sedang,Pokok Utama,109.23183977354029,-0.4479723915532795,1839,109.23184992,-0.44794493,7.26,0.433,0.433,Healthy,Moderate
AME II,D009A,D09,2009,15,7,28807,0.43844715772396364,Stres Sedang,0.472716885922253,Stres Sedang,Pokok Utama,109.23192185107658,-0.4479807572549851,2455,109.23192807,-0.44796078,5.68,0.466,0.466,Healthy,Good
AME II,D009A,D09,2009,15,12,28813,0.4418364368668657,Stres Sedang,0.47273700515112554,Stres Sedang,Pokok Utama,109.23243079889191,-0.4479966708352613,2393,109.23242885,-0.44798667,5.84,0.428,0.428,Healthy,Sub-Optimal
AME II,D009A,D09,2009,15,13,28819,0.419923533361335,Stres Sedang,0.4299650071171698,Stres Sedang,Pokok Utama,109.23259830962354,-0.4479885927399238,2732,109.23259368,-0.44797812,4.72,0.408,0.408,Healthy,Sub-Optimal
AME II,D009A,D09,2009,15,14,28814,0.4535868181104529,Stres Sedang,0.4594897803536222,Stres Sedang,Pokok Utama,109.23277750241115,-0.4479879408556772,2114,109.23277828,-0.44797093,6.63,0.522,0.522,Healthy,Good
AME II,D009A,D09,2009,15,16,28820,0.4039243004338382,Stres Sedang,0.43319681860741865,Stres Sedang,Pokok Utama,109.23294506712838,-0.447994614571983,3030,109.23296062,-0.44802478,3.07,0.428,0.428,Abnormal,Sub-Optimal
AME II,D009A,D09,2009,15,17,28817,0.38984301946873734,Stres Berat,0.4286460529197439,Stres Sedang,Pokok Utama,109.23302608820092,-0.44798484703182084,2505,109.23305136,-0.44796467,5.51,0.476,0.476,Healthy,Good
AME II,D009A,D09,2009,15,18,28815,0.39934594314729005,Stres Berat,0.45156248863506404,Stres Sedang,Pokok Utama,109.23312373389928,-0.44797381027509486,2189,109.23312232,-0.44798141,6.42,0.469,0.469,Healthy,Good
AME II,D009A,D09,2009,15,22,29539,0.3850542652825667,Stres Berat,0.42931019295691275,Stres Sedang,Pokok Utama,109.2333881575446,-0.44802164762915997,224,109.23336979,-0.44799323,13.03,0.4,0.4,Healthy,Sub-Optimal
AME II,D009A,D09,2009,15,24,29541,0.42004447873324563,Stres Sedang,0.44690841656636326,Stres Sedang,Pokok Utama,109.23355426572518,-0.4480266344672247,1823,109.23353595,-0.44804979,7.29,0.455,0.455,Healthy,Moderate
AME II,D009A,D09,2009,16,3,28782,0.37361658281025956,Stres Berat,0.4507448683118425,Stres Sedang,Pokok Utama,109.23170386499869,-0.4478978697668674,791,109.23172238,-0.44790828,9.96,0.531,0.531,Healthy,Good
AME II,D009A,D09,2009,16,5,28785,0.38515005155144144,Stres Berat,0.4196202870577354,Stres Sedang,Pokok Utama,109.23190083010432,-0.4479080050536136,2112,109.23189395,-0.4478839,6.63,0.444,0.444,Healthy,Moderate
AME II,D009A,D09,2009,16,8,28787,0.4059436806720327,Stres Sedang,0.42916570495483736,Stres Sedang,Pokok Utama,109.23213901260999,-0.4479023396147702,1501,109.23213064,-0.4479242,8.04,0.474,0.474,Healthy,Good
AME II,D009A,D09,2009,16,9,28781,0.4596684179867284,Stres Sedang,0.43710727070006855,Stres Sedang,Pokok Utama,109.23221691601391,-0.44789895204882274,1727,109.23221328,-0.44792874,7.49,0.459,0.459,Healthy,Moderate
AME II,D009A,D09,2009,16,10,28788,0.41305970448094004,Stres Sedang,0.44738789771232135,Stres Sedang,Pokok Utama,109.2323171412106,-0.4478891430613417,2053,109.23235162,-0.44789487,6.77,0.497,0.497,Healthy,Good
AME II,D009A,D09,2009,16,11,28790,0.4087147026249532,Stres Sedang,0.4355242097666836,Stres Sedang,Pokok Utama,109.23239689824665,-0.4478912052392607,2602,109.2324181,-0.44786414,5.13,0.418,0.418,Healthy,Sub-Optimal
AME II,D009A,D09,2009,16,12,28789,0.45221332941825193,Stres Sedang,0.47366936951054434,Stres Sedang,Pokok Utama,109.23248898808687,-0.44789897110293664,2681,109.23247648,-0.44790349,4.89,0.53,0.53,Healthy,Good
AME II,D009A,D09,2009,16,13,28794,0.41786956029616695,Stres Sedang,0.43926737762424317,Stres Sedang,Pokok Utama,109.23256652409403,-0.4479069061527824,2274,109.23257169,-0.44789808,6.17,0.507,0.507,Healthy,Good
AME II,D009A,D09,2009,16,14,28791,0.45589927490902626,Stres Sedang,0.4526503087092919,Stres Sedang,Pokok Utama,109.23275752923672,-0.44790214257539235,1604,109.23274101,-0.44791576,7.79,0.467,0.467,Healthy,Good
AME II,D009A,D09,2009,16,15,28797,0.48890714295951065,Stres Sedang,0.5034210076538458,Stres Ringan,Pokok Utama,109.23283000328337,-0.4478959594036028,2798,109.2328304,-0.44789227,4.49,0.5,0.5,Healthy,Good
AME II,D009A,D09,2009,16,16,28792,0.4816445616569117,Stres Sedang,0.48160131308097337,Stres Sedang,Pokok Utama,109.23291025031654,-0.4479075312904552,2944,109.23288653,-0.44793252,3.72,0.517,0.517,Abnormal,Good
AME II,D009A,D09,2009,16,18,28793,0.3902701574433697,Stres Berat,0.4281208683022551,Stres Sedang,Pokok Utama,109.23305993609327,-0.44792065010807575,1393,109.23307203,-0.44790906,8.26,0.496,0.496,Healthy,Good
AME II,D009A,D09,2009,16,20,28795,0.4062821319399713,Stres Sedang,0.478291848819632,Stres Sedang,Pokok Utama,109.23325499904436,-0.4479110395619761,2231,109.23324269,-0.44793713,6.31,0.49,0.49,Healthy,Good
AME II,D009A,D09,2009,17,1,28762,0.440206191230812,Stres Sedang,0.47879217714801725,Stres Sedang,Pokok Utama,109.23140551350502,-0.44778801471743784,499,109.2314152,-0.44778793,11.17,0.497,0.497,Healthy,Good
AME II,D009A,D09,2009,17,3,28754,0.48032795653168,Stres Sedang,0.4870951626017607,Stres Sedang,Pokok Utama,109.2315969909507,-0.4477872690678386,889,109.23161506,-0.44781104,9.66,0.465,0.465,Healthy,Good
AME II,D009A,D09,2009,17,5,28756,0.41835871172369116,Stres Sedang,0.4640319946261134,Stres Sedang,Pokok Utama,109.23176486076831,-0.4478060197514051,932,109.23176328,-0.44777897,9.52,0.397,0.397,Healthy,Sub-Optimal
AME II,D009A,D09,2009,17,6,28758,0.405160143685824,Stres Sedang,0.4741235554236587,Stres Sedang,Pokok Utama,109.23185540839812,-0.4478018973506748,2038,109.23186837,-0.44781291,6.79,0.453,0.453,Healthy,Moderate
AME II,D009A,D09,2009,17,7,28759,0.40178088210094937,Stres Sedang,0.45333736263493857,Stres Sedang,Pokok Utama,109.23192752365009,-0.44782715380160243,1705,109.23193574,-0.44781473,7.56,0.444,0.444,Healthy,Moderate
AME II,D009A,D09,2009,17,8,28765,0.4068550977385798,Stres Sedang,0.4681705761745421,Stres Sedang,Pokok Utama,109.23201720710969,-0.44782695222262303,2151,109.2320278,-0.44784912,6.51,0.559,0.559,Healthy,Good
AME II,D009A,D09,2009,17,9,28763,0.40982452781640427,Stres Sedang,0.45186391864326414,Stres Sedang,Pokok Utama,109.2320966003105,-0.4478103622760849,2820,109.23207048,-0.44783104,4.38,0.476,0.476,Healthy,Good
AME II,D009A,D09,2009,17,10,28760,0.42381611181682605,Stres Sedang,0.3946949771190209,Stres Berat,Pokok Utama,109.23219114564587,-0.44780089915699445,2306,109.23218636,-0.4477958,6.1,0.428,0.428,Healthy,Sub-Optimal
AME II,D009A,D09,2009,17,12,28766,0.4336295207107576,Stres Sedang,0.48377933976732096,Stres Sedang,Pokok Utama,109.23237299586718,-0.44782111186066714,2916,109.23239296,-0.44780716,3.9,0.502,0.502,Abnormal,Good
AME II,D009A,D09,2009,17,14,28768,0.42023744243882016,Stres Sedang,0.46318995237460064,Stres Sedang,Pokok Utama,109.23250490741282,-0.447849582238797,2360,109.2324985,-0.44783115,5.94,0.481,0.481,Healthy,Good
AME II,D009A,D09,2009,17,15,28769,0.41119484812436874,Stres Sedang,0.43866626905970646,Stres Sedang,Pokok Utama,109.23260704530317,-0.44783869216764904,2270,109.2325753,-0.4478271,6.19,0.587,0.587,Healthy,Good
AME II,D009A,D09,2009,17,17,28772,0.4380009033096333,Stres Sedang,0.44444751141813,Stres Sedang,Pokok Utama,109.2327456437607,-0.44785524824009926,2023,109.23274777,-0.44785156,6.82,0.456,0.456,Healthy,Moderate
AME II,D009A,D09,2009,17,18,28770,0.4726426936808447,Stres Sedang,0.4704087724105356,Stres Sedang,Pokok Utama,109.23287324221268,-0.4478408873208496,2879,109.2328897,-0.44782446,4.12,0.495,0.495,Healthy,Good
AME II,D009A,D09,2009,17,20,28773,0.38873664804045943,Stres Berat,0.4401889321283807,Stres Sedang,Pokok Utama,109.23310243913818,-0.44784767907256473,1370,109.23306935,-0.44783716,8.3,0.446,0.446,Healthy,Moderate
AME II,D009A,D09,2009,17,21,29532,0.44182279364890364,Stres Sedang,0.4606421318239904,Stres Sedang,Pokok Utama,109.23339828344378,-0.4478467263093734,2704,109.23343001,-0.44784358,4.81,0.438,0.438,Healthy,Moderate
AME II,D009A,D09,2009,17,22,29534,0.4614427017712358,Stres Sedang,0.4787472894499614,Stres Sedang,Pokok Utama,109.23350024717617,-0.4478280881527152,637,109.23351759,-0.44784134,10.45,0.5,0.5,Healthy,Good
AME II,D009A,D09,2009,18,3,29529,0.46553993521406695,Stres Sedang,0.4730731912551482,Stres Sedang,Pokok Utama,109.23153089299163,-0.4477142870924361,574,109.23154816,-0.44768985,10.77,0.408,0.408,Healthy,Sub-Optimal
AME II,D009A,D09,2009,18,4,28736,0.44115011054545084,Stres Sedang,0.4817400710406641,Stres Sedang,Pokok Utama,109.23163877688135,-0.44772666418419516,1032,109.23164426,-0.44775543,9.22,0.495,0.495,Healthy,Good
AME II,D009A,D09,2009,18,7,28741,0.40389826131212825,Stres Sedang,0.46858626454475644,Stres Sedang,Pokok Utama,109.23206429526778,-0.4477300094243637,1208,109.23206151,-0.44774559,8.73,0.375,0.375,Suspect,Critical
AME II,D009A,D09,2009,18,8,28740,0.41445988568499526,Stres Sedang,0.43492155493531137,Stres Sedang,Pokok Utama,109.23215106857394,-0.4477400519168959,2563,109.23216167,-0.44773792,5.28,0.438,0.438,Healthy,Moderate
AME II,D009A,D09,2009,18,11,28733,0.41551282431633546,Stres Sedang,0.45682696784593835,Stres Sedang,Pokok Utama,109.23249002580373,-0.44777810747190283,3120,109.23249268,-0.44776287,2.35,0.444,0.444,Abnormal,Moderate
AME II,D009A,D09,2009,18,12,28749,0.4167282326881532,Stres Sedang,0.4383186291581206,Stres Sedang,Pokok Utama,109.23258501494796,-0.4477534622001675,2861,109.23260407,-0.44774346,4.19,0.454,0.454,Healthy,Moderate
