Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
591,109.23427813,-0.44533165,9.93,0.4140248894691467,Abnormal,Abnormal,Monitor,D010A,0.4140248894691467,Abnormal,Sub-Optimal,Monitor,D10
592,109.2350235,-0.44233905,9.92,0.4372020065784454,Normal,Normal,Routine,D010A,0.4372020065784454,Normal,Moderate,Routine,D10
593,109.23503724,-0.44690305,9.91,0.4583626091480255,Normal,Normal,Routine,D010A,0.4583626091480255,Normal,Moderate,Routine,D10
594,109.23533782,-0.44458133,9.91,0.5161906480789185,Healthy,Healthy,,D010A,0.5161906480789185,Healthy,Good,,D10
595,109.23439605,-0.44049006,9.91,0.4429207146167755,Normal,Normal,Routine,D010A,0.4429207146167755,Normal,Moderate,Routine,D10
596,109.23487516,-0.44288702,9.9,0.4567361176013946,Normal,Normal,Routine,D010A,0.4567361176013946,Normal,Moderate,Routine,D10
597,109.23445508,-0.44722755,9.89,0.4031868875026703,Abnormal,Abnormal,Monitor,D010A,0.4031868875026703,Abnormal,Sub-Optimal,Monitor,D10
598,109.23567466,-0.44080913,9.89,0.3985734283924103,Abnormal,Abnormal,Monitor,D010A,0.3985734283924103,Abnormal,Sub-Optimal,Monitor,D10
599,109.23514653,-0.44057389,9.88,0.5090548396110535,Healthy,Healthy,,D010A,0.5090548396110535,Healthy,Good,,D10
600,109.23399619,-0.44860378,9.86,0.4589108824729919,Normal,Normal,Routine,D010A,0.4589108824729919,Normal,Moderate,Routine,D10
601,109.23498569,-0.44078139,9.86,0.4518299698829651,Normal,Normal,Routine,D010A,0.4518299698829651,Normal,Moderate,Routine,D10
602,109.23428765,-0.4468364,9.85,0.4056627452373504,Abnormal,Abnormal,Monitor,D010A,0.4056627452373504,Abnormal,Sub-Optimal,Monitor,D10
603,109.23504482,-0.44334599,9.85,0.4054206013679504,Abnormal,Abnormal,Monitor,D010A,0.4054206013679504,Abnormal,Sub-Optimal,Monitor,D10
604,109.23404939,-0.44398012,9.84,0.4006420075893402,Abnormal,Abnormal,Monitor,D010A,0.4006420075893402,Abnormal,Sub-Optimal,Monitor,D10
605,109.23412477,-0.44618708,9.84,0.4827603101730346,Healthy,Healthy,,D010A,0.4827603101730346,Healthy,Good,,D10
606,109.23381229,-0.44569461,9.84,0.4099003970623016,Abnormal,Abnormal,Monitor,D010A,0.4099003970623016,Abnormal,Sub-Optimal,Monitor,D10
607,109.23367052,-0.44311416,9.84,0.5391688942909241,Healthy,Healthy,,D010A,0.5391688942909241,Healthy,Good,,D10
608,109.23572037,-0.44879953,9.84,0.4418020248413086,Normal,Normal,Routine,D010A,0.4418020248413086,Normal,Moderate,Routine,D10
609,109.23464401,-0.44221733,9.84,0.4934011101722717,Healthy,Healthy,,D010A,0.4934011101722717,Healthy,Good,,D10
610,109.23427794,-0.44232576,9.83,0.4351440072059631,Normal,Normal,Routine,D010A,0.4351440072059631,Normal,Moderate,Routine,D10
611,109.23500569,-0.44169473,9.83,0.4858195185661316,Healthy,Healthy,,D010A,0.4858195185661316,Healthy,Good,,D10
612,109.23450179,-0.44154812,9.82,0.5839301943778992,Healthy,Healthy,,D010A,0.5839301943778992,Healthy,Good,,D10
613,109.23436349,-0.44141606,9.82,0.509554386138916,Healthy,Healthy,,D010A,0.509554386138916,Healthy,Good,,D10
614,109.23426864,-0.44177052,9.79,0.3898238837718963,Suspect,Suspect,Priority Survey,D010A,0.3898238837718963,Suspect,Critical,Priority Survey,D10
615,109.23576036,-0.44873353,9.79,0.4660339057445526,Healthy,Healthy,,D010A,0.4660339057445526,Healthy,Good,,D10
616,109.23583776,-0.44247127,9.78,0.4338486492633819,Normal,Normal,Routine,D010A,0.4338486492633819,Normal,Moderate,Routine,D10
617,109.23486717,-0.44055935,9.77,0.4985311031341553,Healthy,Healthy,,D010A,0.4985311031341553,Healthy,Good,,D10
618,109.23387771,-0.44065633,9.76,0.4623428881168365,Healthy,Healthy,,D010A,0.4623428881168365,Healthy,Good,,D10
619,109.23516549,-0.44777166,9.75,0.468049556016922,Healthy,Healthy,,D010A,0.468049556016922,Healthy,Good,,D10
620,109.23366746,-0.44086834,9.75,0.3907142281532287,Abnormal,Abnormal,Monitor,D010A,0.3907142281532287,Abnormal,Sub-Optimal,Monitor,D10
621,109.23414818,-0.44217019,9.75,0.4470110535621643,Normal,Normal,Routine,D010A,0.4470110535621643,Normal,Moderate,Routine,D10
622,109.23366408,-0.44188251,9.75,0.3581955730915069,Suspect,Suspect,Priority Survey,D010A,0.3581955730915069,Suspect,Critical,Priority Survey,D10
623,109.23510589,-0.44341564,9.74,0.5429554581642151,Healthy,Healthy,,D010A,0.5429554581642151,Healthy,Good,,D10
624,109.23372883,-0.4434352,9.74,0.4765477478504181,Healthy,Healthy,,D010A,0.4765477478504181,Healthy,Good,,D10
625,109.23480104,-0.44294714,9.74,0.4592915773391723,Normal,Normal,Routine,D010A,0.4592915773391723,Normal,Moderate,Routine,D10
626,109.23430972,-0.44277385,9.73,0.5065175294876099,Healthy,Healthy,,D010A,0.5065175294876099,Healthy,Good,,D10
627,109.23554066,-0.44526956,9.73,0.4577468037605285,Normal,Normal,Routine,D010A,0.4577468037605285,Normal,Moderate,Routine,D10
628,109.23471216,-0.44838964,9.73,0.4496716856956482,Normal,Normal,Routine,D010A,0.4496716856956482,Normal,Moderate,Routine,D10
629,109.23521826,-0.44303179,9.73,0.3928310871124267,Abnormal,Abnormal,Monitor,D010A,0.3928310871124267,Abnormal,Sub-Optimal,Monitor,D10
630,109.23537278,-0.44677789,9.72,0.3535079956054687,Suspect,Suspect,Priority Survey,D010A,0.3535079956054687,Suspect,Critical,Priority Survey,D10
631,109.23402567,-0.4473762,9.72,0.4328014850616455,Normal,Normal,Routine,D010A,0.4328014850616455,Normal,Moderate,Routine,D10
632,109.23479482,-0.44073522,9.71,0.4735028147697449,Healthy,Healthy,,D010A,0.4735028147697449,Healthy,Good,,D10
633,109.23467296,-0.44891412,9.7,0.3961126506328583,Abnormal,Abnormal,Monitor,D010A,0.3961126506328583,Abnormal,Sub-Optimal,Monitor,D10
634,109.23395383,-0.44540527,9.69,0.5166829824447632,Healthy,Healthy,,D010A,0.5166829824447632,Healthy,Good,,D10
635,109.23504514,-0.44577901,9.69,0.4105434715747833,Abnormal,Abnormal,Monitor,D010A,0.4105434715747833,Abnormal,Sub-Optimal,Monitor,D10
636,109.23452891,-0.44273773,9.69,0.4278948307037353,Abnormal,Abnormal,Monitor,D010A,0.4278948307037353,Abnormal,Sub-Optimal,Monitor,D10
637,109.2351431,-0.44558461,9.69,0.4201336205005646,Abnormal,Abnormal,Monitor,D010A,0.4201336205005646,Abnormal,Sub-Optimal,Monitor,D10
638,109.23389203,-0.44465333,9.68,0.4176293313503265,Abnormal,Abnormal,Monitor,D010A,0.4176293313503265,Abnormal,Sub-Optimal,Monitor,D10
639,109.23431554,-0.44664741,9.68,0.4783874452114105,Healthy,Healthy,,D010A,0.4783874452114105,Healthy,Good,,D10
640,109.2343494,-0.44590454,9.67,0.4635249078273773,Healthy,Healthy,,D010A,0.4635249078273773,Healthy,Good,,D10
641,109.23416371,-0.4467482,9.67,0.4120542407035827,Abnormal,Abnormal,Monitor,D010A,0.4120542407035827,Abnormal,Sub-Optimal,Monitor,D10
642,109.23386561,-0.4480978,9.66,0.4561427533626556,Normal,Normal,Routine,D010A,0.4561427533626556,Normal,Moderate,Routine,D10
643,109.23555339,-0.44463474,9.66,0.5249273180961609,Healthy,Healthy,,D010A,0.5249273180961609,Healthy,Good,,D10
644,109.23542651,-0.44179159,9.66,0.4913766384124756,Healthy,Healthy,,D010A,0.4913766384124756,Healthy,Good,,D10
645,109.23566797,-0.44440915,9.66,0.4932472109794616,Healthy,Healthy,,D010A,0.4932472109794616,Healthy,Good,,D10
646,109.23507398,-0.44352143,9.65,0.5455899238586426,Healthy,Healthy,,D010A,0.5455899238586426,Healthy,Good,,D10
647,109.23539957,-0.44366168,9.65,0.4420568943023681,Normal,Normal,Routine,D010A,0.4420568943023681,Normal,Moderate,Routine,D10
648,109.2355819,-0.4437318,9.64,0.4889956414699554,Healthy,Healthy,,D010A,0.4889956414699554,Healthy,Good,,D10
649,109.23487582,-0.44198408,9.64,0.4556491672992706,Normal,Normal,Routine,D010A,0.4556491672992706,Normal,Moderate,Routine,D10
650,109.23482397,-0.44282552,9.63,0.3965911567211151,Abnormal,Abnormal,Monitor,D010A,0.3965911567211151,Abnormal,Sub-Optimal,Monitor,D10
651,109.23535589,-0.44791639,9.63,0.3875110447406769,Suspect,Suspect,Priority Survey,D010A,0.3875110447406769,Suspect,Critical,Priority Survey,D10
652,109.23370005,-0.44737567,9.63,0.5145993232727051,Healthy,Healthy,,D010A,0.5145993232727051,Healthy,Good,,D10
653,109.23538575,-0.44509001,9.61,0.4622592329978943,Healthy,Healthy,,D010A,0.4622592329978943,Healthy,Good,,D10
654,109.23374433,-0.44250107,9.61,0.3997927904129028,Abnormal,Abnormal,Monitor,D010A,0.3997927904129028,Abnormal,Sub-Optimal,Monitor,D10
655,109.2350619,-0.44520433,9.61,0.4172342717647552,Abnormal,Abnormal,Monitor,D010A,0.4172342717647552,Abnormal,Sub-Optimal,Monitor,D10
656,109.23518139,-0.44701431,9.61,0.4910571575164795,Healthy,Healthy,,D010A,0.4910571575164795,Healthy,Good,,D10
657,109.23400439,-0.44245094,9.59,0.483620673418045,Healthy,Healthy,,D010A,0.483620673418045,Healthy,Good,,D10
658,109.2349736,-0.44255969,9.59,0.4285278916358948,Abnormal,Abnormal,Monitor,D010A,0.4285278916358948,Abnormal,Sub-Optimal,Monitor,D10
659,109.23465386,-0.44424794,9.59,0.4200692176818847,Abnormal,Abnormal,Monitor,D010A,0.4200692176818847,Abnormal,Sub-Optimal,Monitor,D10
660,109.23567891,-0.44565527,9.58,0.4226940870285034,Abnormal,Abnormal,Monitor,D010A,0.4226940870285034,Abnormal,Sub-Optimal,Monitor,D10
661,109.23447554,-0.44242121,9.58,0.3880972862243652,Suspect,Suspect,Priority Survey,D010A,0.3880972862243652,Suspect,Critical,Priority Survey,D10
662,109.2336557,-0.44877145,9.58,0.3517553508281708,Suspect,Suspect,Priority Survey,D010A,0.3517553508281708,Suspect,Critical,Priority Survey,D10
663,109.23495781,-0.44283956,9.56,0.444283664226532,Normal,Normal,Routine,D010A,0.444283664226532,Normal,Moderate,Routine,D10
664,109.23422383,-0.44887061,9.56,0.4532127678394317,Normal,Normal,Routine,D010A,0.4532127678394317,Normal,Moderate,Routine,D10
665,109.23545936,-0.44340035,9.56,0.3838050961494446,Suspect,Suspect,Priority Survey,D010A,0.3838050961494446,Suspect,Critical,Priority Survey,D10
666,109.23475053,-0.44758799,9.56,0.4278601706027984,Abnormal,Abnormal,Monitor,D010A,0.4278601706027984,Abnormal,Sub-Optimal,Monitor,D10
667,109.23422406,-0.44417504,9.56,0.4798686504364013,Healthy,Healthy,,D010A,0.4798686504364013,Healthy,Good,,D10
668,109.23576006,-0.44244865,9.55,0.4669781029224396,Healthy,Healthy,,D010A,0.4669781029224396,Healthy,Good,,D10
669,109.2355826,-0.44268598,9.54,0.4635128974914551,Healthy,Healthy,,D010A,0.4635128974914551,Healthy,Good,,D10
670,109.23565318,-0.44428209,9.53,0.5106945037841797,Healthy,Healthy,,D010A,0.5106945037841797,Healthy,Good,,D10
671,109.23487042,-0.44393736,9.53,0.4879820346832275,Healthy,Healthy,,D010A,0.4879820346832275,Healthy,Good,,D10
672,109.23400365,-0.44553867,9.53,0.478761225938797,Healthy,Healthy,,D010A,0.478761225938797,Healthy,Good,,D10
673,109.23549857,-0.44282342,9.53,0.4921247065067291,Healthy,Healthy,,D010A,0.4921247065067291,Healthy,Good,,D10
674,109.23567714,-0.44364547,9.52,0.5442708134651184,Healthy,Healthy,,D010A,0.5442708134651184,Healthy,Good,,D10
675,109.2354623,-0.44614716,9.52,0.4708253145217895,Healthy,Healthy,,D010A,0.4708253145217895,Healthy,Good,,D10
676,109.23494933,-0.44640069,9.51,0.3728924095630646,Suspect,Suspect,Priority Survey,D010A,0.3728924095630646,Suspect,Critical,Priority Survey,D10
677,109.23448271,-0.44057418,9.51,0.4889326095581054,Healthy,Healthy,,D010A,0.4889326095581054,Healthy,Good,,D10
678,109.23368342,-0.44552141,9.51,0.4573540985584259,Normal,Normal,Routine,D010A,0.4573540985584259,Normal,Moderate,Routine,D10
679,109.23451478,-0.44739305,9.51,0.4277151823043823,Abnormal,Abnormal,Monitor,D010A,0.4277151823043823,Abnormal,Sub-Optimal,Monitor,D10
680,109.23568342,-0.44553681,9.51,0.4044772088527679,Abnormal,Abnormal,Monitor,D010A,0.4044772088527679,Abnormal,Sub-Optimal,Monitor,D10
681,109.23533591,-0.44125532,9.5,0.4604551792144775,Healthy,Healthy,,D010A,0.4604551792144775,Healthy,Good,,D10
682,109.23403129,-0.44075222,9.49,0.5295050144195557,Healthy,Healthy,,D010A,0.5295050144195557,Healthy,Good,,D10
683,109.23570813,-0.44172203,9.49,0.4879735112190246,Healthy,Healthy,,D010A,0.4879735112190246,Healthy,Good,,D10
684,109.23553237,-0.44802405,9.49,0.4617356061935425,Healthy,Healthy,,D010A,0.4617356061935425,Healthy,Good,,D10
685,109.23505577,-0.44643372,9.49,0.4611302316188812,Healthy,Healthy,,D010A,0.4611302316188812,Healthy,Good,,D10
686,109.23380658,-0.44133137,9.47,0.4799709022045135,Healthy,Healthy,,D010A,0.4799709022045135,Healthy,Good,,D10
687,109.23532135,-0.44394335,9.47,0.4005513787269592,Abnormal,Abnormal,Monitor,D010A,0.4005513787269592,Abnormal,Sub-Optimal,Monitor,D10
688,109.23541968,-0.44598076,9.46,0.4545322954654693,Normal,Normal,Routine,D010A,0.4545322954654693,Normal,Moderate,Routine,D10
689,109.23453953,-0.44340555,9.44,0.4550821781158447,Normal,Normal,Routine,D010A,0.4550821781158447,Normal,Moderate,Routine,D10
690,109.23388012,-0.44564263,9.44,0.386052668094635,Suspect,Suspect,Priority Survey,D010A,0.386052668094635,Suspect,Critical,Priority Survey,D10
691,109.23520076,-0.44677468,9.43,0.3694304525852203,Suspect,Suspect,Priority Survey,D010A,0.3694304525852203,Suspect,Critical,Priority Survey,D10
692,109.23409057,-0.44267297,9.43,0.5025268793106079,Healthy,Healthy,,D010A,0.5025268793106079,Healthy,Good,,D10
693,109.23501775,-0.44766808,9.43,0.4747727513313293,Healthy,Healthy,,D010A,0.4747727513313293,Healthy,Good,,D10
694,109.23423238,-0.44693541,9.43,0.3414127826690674,Suspect,Suspect,Priority Survey,D010A,0.3414127826690674,Suspect,Critical,Priority Survey,D10
695,109.23484071,-0.44799359,9.43,0.5302873849868774,Healthy,Healthy,,D010A,0.5302873849868774,Healthy,Good,,D10
696,109.23383202,-0.44768226,9.42,0.5621705651283264,Healthy,Healthy,,D010A,0.5621705651283264,Healthy,Good,,D10
697,109.23446076,-0.44031871,9.42,0.5076487064361572,Healthy,Healthy,,D010A,0.5076487064361572,Healthy,Good,,D10
698,109.23452636,-0.44023825,9.41,0.4476102888584137,Normal,Normal,Routine,D010A,0.4476102888584137,Normal,Moderate,Routine,D10
699,109.2347706,-0.44058329,9.4,0.4212385714054107,Abnormal,Abnormal,Monitor,D010A,0.4212385714054107,Abnormal,Sub-Optimal,Monitor,D10
700,109.23540303,-0.4460956,9.4,0.3626749813556671,Suspect,Suspect,Priority Survey,D010A,0.3626749813556671,Suspect,Critical,Priority Survey,D10
701,109.23434585,-0.44574312,9.4,0.4574941098690033,Normal,Normal,Routine,D010A,0.4574941098690033,Normal,Moderate,Routine,D10
702,109.23415129,-0.44229046,9.39,0.5027385950088501,Healthy,Healthy,,D010A,0.5027385950088501,Healthy,Good,,D10
703,109.23483461,-0.4415075,9.37,0.4290725588798523,Abnormal,Abnormal,Monitor,D010A,0.4290725588798523,Abnormal,Sub-Optimal,Monitor,D10
704,109.23385264,-0.44217961,9.37,0.435495525598526,Normal,Normal,Routine,D010A,0.435495525598526,Normal,Moderate,Routine,D10
705,109.23393801,-0.44203449,9.36,0.4628785848617553,Healthy,Healthy,,D010A,0.4628785848617553,Healthy,Good,,D10
706,109.23567585,-0.44339769,9.36,0.4093839228153229,Abnormal,Abnormal,Monitor,D010A,0.4093839228153229,Abnormal,Sub-Optimal,Monitor,D10
707,109.23378569,-0.4404031,9.35,0.4666630029678345,Healthy,Healthy,,D010A,0.4666630029678345,Healthy,Good,,D10
708,109.23528721,-0.44585051,9.34,0.4261850416660309,Abnormal,Abnormal,Monitor,D010A,0.4261850416660309,Abnormal,Sub-Optimal,Monitor,D10
709,109.23500937,-0.4451279,9.34,0.4847317636013031,Healthy,Healthy,,D010A,0.4847317636013031,Healthy,Good,,D10
710,109.23521652,-0.4408981,9.33,0.5030753016471863,Healthy,Healthy,,D010A,0.5030753016471863,Healthy,Good,,D10
711,109.23555717,-0.44760175,9.33,0.4514422714710235,Normal,Normal,Routine,D010A,0.4514422714710235,Normal,Moderate,Routine,D10
712,109.23541945,-0.4487981,9.33,0.3561916947364807,Suspect,Suspect,Priority Survey,D010A,0.3561916947364807,Suspect,Critical,Priority Survey,D10
713,109.23435965,-0.44245057,9.32,0.4189118444919586,Abnormal,Abnormal,Monitor,D010A,0.4189118444919586,Abnormal,Sub-Optimal,Monitor,D10
714,109.23568994,-0.44646598,9.31,0.4509807527065277,Normal,Normal,Routine,D010A,0.4509807527065277,Normal,Moderate,Routine,D10
715,109.23504925,-0.44361412,9.3,0.3994803428649902,Abnormal,Abnormal,Monitor,D010A,0.3994803428649902,Abnormal,Sub-Optimal,Monitor,D10
716,109.23430363,-0.44762676,9.3,0.456546425819397,Normal,Normal,Routine,D010A,0.456546425819397,Normal,Moderate,Routine,D10
717,109.23516449,-0.44817317,9.3,0.3982211351394653,Abnormal,Abnormal,Monitor,D010A,0.3982211351394653,Abnormal,Sub-Optimal,Monitor,D10
718,109.23499225,-0.44156994,9.3,0.4527564644813537,Normal,Normal,Routine,D010A,0.4527564644813537,Normal,Moderate,Routine,D10
719,109.23470103,-0.4404083,9.3,0.5094104409217834,Healthy,Healthy,,D010A,0.5094104409217834,Healthy,Good,,D10
720,109.23392412,-0.44755794,9.29,0.4839995503425598,Healthy,Healthy,,D010A,0.4839995503425598,Healthy,Good,,D10
721,109.23397506,-0.44491741,9.28,0.3514766991138458,Suspect,Suspect,Priority Survey,D010A,0.3514766991138458,Suspect,Critical,Priority Survey,D10
722,109.23537372,-0.44658256,9.27,0.5646588802337646,Healthy,Healthy,,D010A,0.5646588802337646,Healthy,Good,,D10
723,109.23466614,-0.44169058,9.27,0.5337138772010803,Healthy,Healthy,,D010A,0.5337138772010803,Healthy,Good,,D10
724,109.23580848,-0.44658628,9.26,0.4442442953586578,Normal,Normal,Routine,D010A,0.4442442953586578,Normal,Moderate,Routine,D10
725,109.23449728,-0.44164533,9.26,0.5194705128669739,Healthy,Healthy,,D010A,0.5194705128669739,Healthy,Good,,D10
726,109.23442465,-0.44677404,9.25,0.4061839282512665,Abnormal,Abnormal,Monitor,D010A,0.4061839282512665,Abnormal,Sub-Optimal,Monitor,D10
727,109.23495252,-0.44807274,9.25,0.4734607338905334,Healthy,Healthy,,D010A,0.4734607338905334,Healthy,Good,,D10
728,109.23539472,-0.44703878,9.25,0.4736494123935699,Healthy,Healthy,,D010A,0.4736494123935699,Healthy,Good,,D10
729,109.23581295,-0.44667219,9.24,0.4342730939388275,Normal,Normal,Routine,D010A,0.4342730939388275,Normal,Moderate,Routine,D10
730,109.23550988,-0.4425033,9.24,0.5190014243125916,Healthy,Healthy,,D010A,0.5190014243125916,Healthy,Good,,D10
731,109.23511016,-0.44625197,9.23,0.4723478853702545,Healthy,Healthy,,D010A,0.4723478853702545,Healthy,Good,,D10
732,109.23425944,-0.44836873,9.22,0.4100384712219238,Abnormal,Abnormal,Monitor,D010A,0.4100384712219238,Abnormal,Sub-Optimal,Monitor,D10
733,109.23480253,-0.44233855,9.22,0.4271405339241028,Abnormal,Abnormal,Monitor,D010A,0.4271405339241028,Abnormal,Sub-Optimal,Monitor,D10
734,109.23444156,-0.44553696,9.22,0.4250203967094421,Abnormal,Abnormal,Monitor,D010A,0.4250203967094421,Abnormal,Sub-Optimal,Monitor,D10
735,109.23413514,-0.4403331,9.22,0.506401538848877,Healthy,Healthy,,D010A,0.506401538848877,Healthy,Good,,D10
736,109.23385265,-0.4440696,9.21,0.4436131417751312,Normal,Normal,Routine,D010A,0.4436131417751312,Normal,Moderate,Routine,D10
737,109.23537019,-0.44064222,9.21,0.3975779414176941,Abnormal,Abnormal,Monitor,D010A,0.3975779414176941,Abnormal,Sub-Optimal,Monitor,D10
738,109.23578285,-0.44485364,9.21,0.4076988697052002,Abnormal,Abnormal,Monitor,D010A,0.4076988697052002,Abnormal,Sub-Optimal,Monitor,D10
739,109.23518295,-0.44611092,9.21,0.425798237323761,Abnormal,Abnormal,Monitor,D010A,0.425798237323761,Abnormal,Sub-Optimal,Monitor,D10
740,109.23507661,-0.44567005,9.2,0.3840038180351257,Suspect,Suspect,Priority Survey,D010A,0.3840038180351257,Suspect,Critical,Priority Survey,D10
741,109.23476368,-0.44326906,9.2,0.4518896639347076,Normal,Normal,Routine,D010A,0.4518896639347076,Normal,Moderate,Routine,D10
742,109.23566488,-0.44607396,9.2,0.4491231143474579,Normal,Normal,Routine,D010A,0.4491231143474579,Normal,Moderate,Routine,D10
743,109.23559827,-0.44287544,9.2,0.4095141291618347,Abnormal,Abnormal,Monitor,D010A,0.4095141291618347,Abnormal,Sub-Optimal,Monitor,D10
744,109.23411179,-0.44409091,9.18,0.4350839555263519,Normal,Normal,Routine,D010A,0.4350839555263519,Normal,Moderate,Routine,D10
745,109.23452973,-0.44115566,9.18,0.4895957112312317,Healthy,Healthy,,D010A,0.4895957112312317,Healthy,Good,,D10
746,109.23569488,-0.44833381,9.18,0.3525837063789367,Suspect,Suspect,Priority Survey,D010A,0.3525837063789367,Suspect,Critical,Priority Survey,D10
747,109.23438735,-0.4468518,9.18,0.4778946042060852,Healthy,Healthy,,D010A,0.4778946042060852,Healthy,Good,,D10
748,109.23534996,-0.44829122,9.18,0.4305347502231598,Normal,Normal,Routine,D010A,0.4305347502231598,Normal,Moderate,Routine,D10
749,109.23520703,-0.44872435,9.18,0.3554204404354095,Suspect,Suspect,Priority Survey,D010A,0.3554204404354095,Suspect,Critical,Priority Survey,D10
750,109.23390807,-0.4470868,9.17,0.4689363837242126,Healthy,Healthy,,D010A,0.4689363837242126,Healthy,Good,,D10
751,109.23464162,-0.44284808,9.16,0.4438372552394867,Normal,Normal,Routine,D010A,0.4438372552394867,Normal,Moderate,Routine,D10
752,109.23500662,-0.44722045,9.16,0.429174393415451,Abnormal,Abnormal,Monitor,D010A,0.429174393415451,Abnormal,Sub-Optimal,Monitor,D10
753,109.23486441,-0.44274595,9.16,0.4023107588291168,Abnormal,Abnormal,Monitor,D010A,0.4023107588291168,Abnormal,Sub-Optimal,Monitor,D10
754,109.23571997,-0.44295685,9.16,0.4667837619781494,Healthy,Healthy,,D010A,0.4667837619781494,Healthy,Good,,D10
755,109.23505123,-0.4466399,9.15,0.4356517791748047,Normal,Normal,Routine,D010A,0.4356517791748047,Normal,Moderate,Routine,D10
756,109.23382021,-0.44636153,9.14,0.4892927706241607,Healthy,Healthy,,D010A,0.4892927706241607,Healthy,Good,,D10
757,109.23391313,-0.44845817,9.14,0.4197505712509155,Abnormal,Abnormal,Monitor,D010A,0.4197505712509155,Abnormal,Sub-Optimal,Monitor,D10
758,109.23490231,-0.44581424,9.14,0.5087133049964905,Healthy,Healthy,,D010A,0.5087133049964905,Healthy,Good,,D10
759,109.23520572,-0.44669148,9.14,0.4106887876987457,Abnormal,Abnormal,Monitor,D010A,0.4106887876987457,Abnormal,Sub-Optimal,Monitor,D10
760,109.23410972,-0.44334396,9.13,0.4840517044067383,Healthy,Healthy,,D010A,0.4840517044067383,Healthy,Good,,D10
761,109.23451139,-0.44842214,9.13,0.4201605916023254,Abnormal,Abnormal,Monitor,D010A,0.4201605916023254,Abnormal,Sub-Optimal,Monitor,D10
762,109.23380407,-0.44623131,9.12,0.4308243989944458,Normal,Normal,Routine,D010A,0.4308243989944458,Normal,Moderate,Routine,D10
763,109.23513846,-0.44809991,9.11,0.4489030241966247,Normal,Normal,Routine,D010A,0.4489030241966247,Normal,Moderate,Routine,D10
764,109.23399002,-0.44807341,9.11,0.5028257369995117,Healthy,Healthy,,D010A,0.5028257369995117,Healthy,Good,,D10
765,109.23552408,-0.44510994,9.1,0.5535593032836914,Healthy,Healthy,,D010A,0.5535593032836914,Healthy,Good,,D10
766,109.23525943,-0.44180693,9.1,0.4096192717552185,Abnormal,Abnormal,Monitor,D010A,0.4096192717552185,Abnormal,Sub-Optimal,Monitor,D10
767,109.23445358,-0.44600042,9.09,0.4887555241584778,Healthy,Healthy,,D010A,0.4887555241584778,Healthy,Good,,D10
768,109.23461323,-0.44702593,9.08,0.4725200235843658,Healthy,Healthy,,D010A,0.4725200235843658,Healthy,Good,,D10
769,109.23384117,-0.44699635,9.06,0.4091660678386688,Abnormal,Abnormal,Monitor,D010A,0.4091660678386688,Abnormal,Sub-Optimal,Monitor,D10
770,109.23490447,-0.44429954,9.06,0.5176312923431396,Healthy,Healthy,,D010A,0.5176312923431396,Healthy,Good,,D10
771,109.2355008,-0.44100623,9.06,0.3164750933647156,Suspect,Suspect,Priority Survey,D010A,0.3164750933647156,Suspect,Critical,Priority Survey,D10
772,109.23532988,-0.44204251,9.05,0.4141932129859924,Abnormal,Abnormal,Monitor,D010A,0.4141932129859924,Abnormal,Sub-Optimal,Monitor,D10
773,109.23464406,-0.44200437,9.05,0.4839294850826263,Healthy,Healthy,,D010A,0.4839294850826263,Healthy,Good,,D10
774,109.23513363,-0.44573562,9.05,0.3830397725105285,Suspect,Suspect,Priority Survey,D010A,0.3830397725105285,Suspect,Critical,Priority Survey,D10
775,109.23578638,-0.44887641,9.04,0.4077205955982208,Abnormal,Abnormal,Monitor,D010A,0.4077205955982208,Abnormal,Sub-Optimal,Monitor,D10
776,109.23441104,-0.44358593,9.03,0.5979933738708496,Healthy,Healthy,,D010A,0.5979933738708496,Healthy,Good,,D10
777,109.23498913,-0.44146052,9.03,0.3322056829929352,Suspect,Suspect,Priority Survey,D010A,0.3322056829929352,Suspect,Critical,Priority Survey,D10
778,109.23456238,-0.44364339,9.02,0.6122797727584839,Healthy,Healthy,,D010A,0.6122797727584839,Healthy,Good,,D10
779,109.23406729,-0.44234832,9.02,0.4940733611583709,Healthy,Healthy,,D010A,0.4940733611583709,Healthy,Good,,D10
780,109.23414694,-0.4473586,9.02,0.4060491621494293,Abnormal,Abnormal,Monitor,D010A,0.4060491621494293,Abnormal,Sub-Optimal,Monitor,D10
781,109.23550585,-0.44052966,9.0,0.4525826871395111,Normal,Normal,Routine,D010A,0.4525826871395111,Normal,Moderate,Routine,D10
782,109.23561204,-0.44351885,9.0,0.4513178169727325,Normal,Normal,Routine,D010A,0.4513178169727325,Normal,Moderate,Routine,D10
783,109.23553919,-0.44577596,9.0,0.4575638473033905,Normal,Normal,Routine,D010A,0.4575638473033905,Normal,Moderate,Routine,D10
784,109.23437687,-0.44558985,8.99,0.3994680643081665,Abnormal,Abnormal,Monitor,D010A,0.3994680643081665,Abnormal,Sub-Optimal,Monitor,D10
785,109.23443015,-0.44820735,8.99,0.4567536413669586,Normal,Normal,Routine,D010A,0.4567536413669586,Normal,Moderate,Routine,D10
786,109.23393949,-0.44716187,8.97,0.4119472801685333,Abnormal,Abnormal,Monitor,D010A,0.4119472801685333,Abnormal,Sub-Optimal,Monitor,D10
