Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
614,109.23186231,-0.43468769,6.93,0.4179809689521789,Abnormal,Abnormal,Monitor,D005A,0.4179809689521789,Abnormal,Sub-Optimal,Monitor,D05
615,109.23349085,-0.43285371,6.93,0.4800086915493011,Healthy,Healthy,,D005A,0.4800086915493011,Healthy,Good,,D05
616,109.2334142,-0.43987918,6.93,0.3946704864501953,Abnormal,Abnormal,Monitor,D005A,0.3946704864501953,Abnormal,Sub-Optimal,Monitor,D05
617,109.23219191,-0.43300578,6.93,0.4688353538513183,Healthy,Healthy,,D005A,0.4688353538513183,Healthy,Good,,D05
618,109.23289801,-0.43470919,6.93,0.4569545984268188,Normal,Normal,Routine,D005A,0.4569545984268188,Normal,Moderate,Routine,D05
619,109.23294943,-0.43570348,6.92,0.4498744308948517,Normal,Normal,Routine,D005A,0.4498744308948517,Normal,Moderate,Routine,D05
620,109.23239203,-0.43383733,6.91,0.525049090385437,Healthy,Healthy,,D005A,0.525049090385437,Healthy,Good,,D05
621,109.23240674,-0.44009281,6.91,0.4330584108829498,Normal,Normal,Routine,D005A,0.4330584108829498,Normal,Moderate,Routine,D05
622,109.23218012,-0.43737579,6.9,0.4717958271503448,Healthy,Healthy,,D005A,0.4717958271503448,Healthy,Good,,D05
623,109.23165522,-0.43482329,6.9,0.4901972115039825,Healthy,Healthy,,D005A,0.4901972115039825,Healthy,Good,,D05
624,109.23136647,-0.43466452,6.89,0.4575676620006561,Normal,Normal,Routine,D005A,0.4575676620006561,Normal,Moderate,Routine,D05
625,109.23248531,-0.43447488,6.89,0.3890435695648193,Suspect,Suspect,Priority Survey,D005A,0.3890435695648193,Suspect,Critical,Priority Survey,D05
626,109.23346582,-0.438114,6.89,0.5149291753768921,Healthy,Healthy,,D005A,0.5149291753768921,Healthy,Good,,D05
627,109.23283134,-0.43166983,6.89,0.4687631130218506,Healthy,Healthy,,D005A,0.4687631130218506,Healthy,Good,,D05
628,109.23266241,-0.43191259,6.88,0.4551703035831451,Normal,Normal,Routine,D005A,0.4551703035831451,Normal,Moderate,Routine,D05
629,109.23215537,-0.43563411,6.88,0.4766891598701477,Healthy,Healthy,,D005A,0.4766891598701477,Healthy,Good,,D05
630,109.23265378,-0.43230958,6.87,0.4994335770606994,Healthy,Healthy,,D005A,0.4994335770606994,Healthy,Good,,D05
631,109.23178463,-0.43457961,6.86,0.3696050345897674,Suspect,Suspect,Priority Survey,D005A,0.3696050345897674,Suspect,Critical,Priority Survey,D05
632,109.23333739,-0.43992167,6.85,0.4657514989376068,Healthy,Healthy,,D005A,0.4657514989376068,Healthy,Good,,D05
633,109.23344995,-0.43873887,6.85,0.5437610745429993,Healthy,Healthy,,D005A,0.5437610745429993,Healthy,Good,,D05
634,109.2335896,-0.43888224,6.85,0.4909219145774841,Healthy,Healthy,,D005A,0.4909219145774841,Healthy,Good,,D05
635,109.23179371,-0.43607351,6.83,0.4638785421848297,Healthy,Healthy,,D005A,0.4638785421848297,Healthy,Good,,D05
636,109.23281645,-0.43388581,6.83,0.4559903740882873,Normal,Normal,Routine,D005A,0.4559903740882873,Normal,Moderate,Routine,D05
637,109.23309775,-0.43330848,6.83,0.4624347686767578,Healthy,Healthy,,D005A,0.4624347686767578,Healthy,Good,,D05
638,109.23270452,-0.44008112,6.81,0.4046629071235657,Abnormal,Abnormal,Monitor,D005A,0.4046629071235657,Abnormal,Sub-Optimal,Monitor,D05
639,109.23299031,-0.43947396,6.81,0.5252517461776733,Healthy,Healthy,,D005A,0.5252517461776733,Healthy,Good,,D05
640,109.23286851,-0.43600866,6.8,0.4756249487400055,Healthy,Healthy,,D005A,0.4756249487400055,Healthy,Good,,D05
641,109.23357198,-0.43159088,6.8,0.5146944522857666,Healthy,Healthy,,D005A,0.5146944522857666,Healthy,Good,,D05
642,109.2330674,-0.43633832,6.79,0.4892577826976776,Healthy,Healthy,,D005A,0.4892577826976776,Healthy,Good,,D05
643,109.2313568,-0.43373038,6.79,0.3348447680473327,Suspect,Suspect,Priority Survey,D005A,0.3348447680473327,Suspect,Critical,Priority Survey,D05
644,109.23251214,-0.43303072,6.78,0.4875110685825348,Healthy,Healthy,,D005A,0.4875110685825348,Healthy,Good,,D05
645,109.23341214,-0.431372,6.77,0.4764342010021209,Healthy,Healthy,,D005A,0.4764342010021209,Healthy,Good,,D05
646,109.23243975,-0.43528693,6.77,0.525154709815979,Healthy,Healthy,,D005A,0.525154709815979,Healthy,Good,,D05
647,109.23155219,-0.43368295,6.75,0.4811617434024811,Healthy,Healthy,,D005A,0.4811617434024811,Healthy,Good,,D05
648,109.23355266,-0.43358078,6.75,0.4185535013675689,Abnormal,Abnormal,Monitor,D005A,0.4185535013675689,Abnormal,Sub-Optimal,Monitor,D05
649,109.23217345,-0.43705612,6.75,0.4930214881896972,Healthy,Healthy,,D005A,0.4930214881896972,Healthy,Good,,D05
650,109.23286412,-0.43365341,6.72,0.4155018031597137,Abnormal,Abnormal,Monitor,D005A,0.4155018031597137,Abnormal,Sub-Optimal,Monitor,D05
651,109.23277416,-0.43226213,6.71,0.3971758782863617,Abnormal,Abnormal,Monitor,D005A,0.3971758782863617,Abnormal,Sub-Optimal,Monitor,D05
652,109.23340787,-0.44006637,6.69,0.522378146648407,Healthy,Healthy,,D005A,0.522378146648407,Healthy,Good,,D05
653,109.23139508,-0.43137469,6.68,0.4020102918148041,Abnormal,Abnormal,Monitor,D005A,0.4020102918148041,Abnormal,Sub-Optimal,Monitor,D05
654,109.23313991,-0.43549689,6.68,0.4557880163192749,Normal,Normal,Routine,D005A,0.4557880163192749,Normal,Moderate,Routine,D05
655,109.23231107,-0.44009776,6.67,0.3643619120121002,Suspect,Suspect,Priority Survey,D005A,0.3643619120121002,Suspect,Critical,Priority Survey,D05
656,109.23163687,-0.43842148,6.65,0.5304350256919861,Healthy,Healthy,,D005A,0.5304350256919861,Healthy,Good,,D05
657,109.23199977,-0.43457017,6.63,0.3524670898914337,Suspect,Suspect,Priority Survey,D005A,0.3524670898914337,Suspect,Critical,Priority Survey,D05
658,109.23140757,-0.43171923,6.63,0.4345871806144714,Normal,Normal,Routine,D005A,0.4345871806144714,Normal,Moderate,Routine,D05
659,109.23169668,-0.43227951,6.63,0.3666666746139526,Suspect,Suspect,Priority Survey,D005A,0.3666666746139526,Suspect,Critical,Priority Survey,D05
660,109.23137049,-0.43475088,6.63,0.515156626701355,Healthy,Healthy,,D005A,0.515156626701355,Healthy,Good,,D05
661,109.23312533,-0.43250366,6.62,0.4972124695777893,Healthy,Healthy,,D005A,0.4972124695777893,Healthy,Good,,D05
662,109.23284164,-0.43950421,6.6,0.409088134765625,Abnormal,Abnormal,Monitor,D005A,0.409088134765625,Abnormal,Sub-Optimal,Monitor,D05
663,109.23330543,-0.43832874,6.58,0.52471923828125,Healthy,Healthy,,D005A,0.52471923828125,Healthy,Good,,D05
664,109.23163715,-0.43721741,6.58,0.545391321182251,Healthy,Healthy,,D005A,0.545391321182251,Healthy,Good,,D05
665,109.23326374,-0.43411199,6.58,0.5067892074584961,Healthy,Healthy,,D005A,0.5067892074584961,Healthy,Good,,D05
666,109.23150788,-0.43493267,6.58,0.5524553656578064,Healthy,Healthy,,D005A,0.5524553656578064,Healthy,Good,,D05
667,109.23144427,-0.43806243,6.57,0.385955661535263,Suspect,Suspect,Priority Survey,D005A,0.385955661535263,Suspect,Critical,Priority Survey,D05
668,109.23138112,-0.4373019,6.57,0.3699884414672851,Suspect,Suspect,Priority Survey,D005A,0.3699884414672851,Suspect,Critical,Priority Survey,D05
669,109.23253849,-0.43751152,6.56,0.5119314789772034,Healthy,Healthy,,D005A,0.5119314789772034,Healthy,Good,,D05
670,109.2335138,-0.43264301,6.55,0.4947754144668579,Healthy,Healthy,,D005A,0.4947754144668579,Healthy,Good,,D05
671,109.23173661,-0.43441864,6.55,0.4169002473354339,Abnormal,Abnormal,Monitor,D005A,0.4169002473354339,Abnormal,Sub-Optimal,Monitor,D05
672,109.2321783,-0.4374608,6.51,0.4539973139762878,Normal,Normal,Routine,D005A,0.4539973139762878,Normal,Moderate,Routine,D05
673,109.23135835,-0.43285095,6.51,0.4896918833255768,Healthy,Healthy,,D005A,0.4896918833255768,Healthy,Good,,D05
674,109.23227397,-0.43745901,6.5,0.4655783772468567,Healthy,Healthy,,D005A,0.4655783772468567,Healthy,Good,,D05
675,109.2319688,-0.43641402,6.5,0.4357960224151611,Normal,Normal,Routine,D005A,0.4357960224151611,Normal,Moderate,Routine,D05
676,109.23342176,-0.43635649,6.49,0.523495078086853,Healthy,Healthy,,D005A,0.523495078086853,Healthy,Good,,D05
677,109.23229704,-0.43289638,6.48,0.5251865983009338,Healthy,Healthy,,D005A,0.5251865983009338,Healthy,Good,,D05
678,109.23325924,-0.43993159,6.48,0.4375472664833069,Normal,Normal,Routine,D005A,0.4375472664833069,Normal,Moderate,Routine,D05
679,109.23255898,-0.43824265,6.48,0.5042677521705627,Healthy,Healthy,,D005A,0.5042677521705627,Healthy,Good,,D05
680,109.23194076,-0.43722381,6.47,0.4761829972267151,Healthy,Healthy,,D005A,0.4761829972267151,Healthy,Good,,D05
681,109.23179874,-0.43762574,6.47,0.4420767724514007,Normal,Normal,Routine,D005A,0.4420767724514007,Normal,Moderate,Routine,D05
682,109.23303356,-0.4389332,6.47,0.5214428305625916,Healthy,Healthy,,D005A,0.5214428305625916,Healthy,Good,,D05
683,109.23214832,-0.43310524,6.46,0.561890721321106,Healthy,Healthy,,D005A,0.561890721321106,Healthy,Good,,D05
684,109.23187997,-0.43211136,6.46,0.5009390115737915,Healthy,Healthy,,D005A,0.5009390115737915,Healthy,Good,,D05
685,109.23176581,-0.43243959,6.46,0.4742459952831268,Healthy,Healthy,,D005A,0.4742459952831268,Healthy,Good,,D05
686,109.23268959,-0.43477108,6.45,0.4172290861606598,Abnormal,Abnormal,Monitor,D005A,0.4172290861606598,Abnormal,Sub-Optimal,Monitor,D05
687,109.23177258,-0.43230168,6.43,0.4139152765274048,Abnormal,Abnormal,Monitor,D005A,0.4139152765274048,Abnormal,Sub-Optimal,Monitor,D05
688,109.23351813,-0.43910196,6.43,0.5333976745605469,Healthy,Healthy,,D005A,0.5333976745605469,Healthy,Good,,D05
689,109.23169871,-0.43709037,6.42,0.5386316776275635,Healthy,Healthy,,D005A,0.5386316776275635,Healthy,Good,,D05
690,109.23332411,-0.43911141,6.42,0.400052011013031,Abnormal,Abnormal,Monitor,D005A,0.400052011013031,Abnormal,Sub-Optimal,Monitor,D05
691,109.23258832,-0.43379487,6.4,0.3628570139408111,Suspect,Suspect,Priority Survey,D005A,0.3628570139408111,Suspect,Critical,Priority Survey,D05
692,109.23347082,-0.43976706,6.38,0.379977285861969,Suspect,Suspect,Priority Survey,D005A,0.379977285861969,Suspect,Critical,Priority Survey,D05
693,109.23308526,-0.43678731,6.38,0.4829140305519104,Healthy,Healthy,,D005A,0.4829140305519104,Healthy,Good,,D05
694,109.23298137,-0.43544938,6.37,0.477378785610199,Healthy,Healthy,,D005A,0.477378785610199,Healthy,Good,,D05
695,109.23330921,-0.43752798,6.37,0.476394772529602,Healthy,Healthy,,D005A,0.476394772529602,Healthy,Good,,D05
696,109.23231521,-0.43970439,6.37,0.501872718334198,Healthy,Healthy,,D005A,0.501872718334198,Healthy,Good,,D05
697,109.23165538,-0.439919,6.36,0.4520078003406524,Normal,Normal,Routine,D005A,0.4520078003406524,Normal,Moderate,Routine,D05
698,109.23301364,-0.43188329,6.35,0.4220242798328399,Abnormal,Abnormal,Monitor,D005A,0.4220242798328399,Abnormal,Sub-Optimal,Monitor,D05
699,109.23148271,-0.43308881,6.35,0.5300554633140564,Healthy,Healthy,,D005A,0.5300554633140564,Healthy,Good,,D05
700,109.23182339,-0.43401805,6.35,0.5393109321594238,Healthy,Healthy,,D005A,0.5393109321594238,Healthy,Good,,D05
701,109.23239279,-0.43252971,6.35,0.4501183927059173,Normal,Normal,Routine,D005A,0.4501183927059173,Normal,Moderate,Routine,D05
702,109.23178138,-0.43312279,6.33,0.5172501802444458,Healthy,Healthy,,D005A,0.5172501802444458,Healthy,Good,,D05
703,109.23275575,-0.43997262,6.32,0.4563078284263611,Normal,Normal,Routine,D005A,0.4563078284263611,Normal,Moderate,Routine,D05
704,109.23307117,-0.43751934,6.3,0.532093346118927,Healthy,Healthy,,D005A,0.532093346118927,Healthy,Good,,D05
705,109.23339595,-0.43147192,6.29,0.4717956185340881,Healthy,Healthy,,D005A,0.4717956185340881,Healthy,Good,,D05
706,109.23241527,-0.43628165,6.29,0.5190476179122925,Healthy,Healthy,,D005A,0.5190476179122925,Healthy,Good,,D05
707,109.23304336,-0.43348028,6.29,0.4942560791969299,Healthy,Healthy,,D005A,0.4942560791969299,Healthy,Good,,D05
708,109.23211633,-0.43355015,6.28,0.414131611585617,Abnormal,Abnormal,Monitor,D005A,0.414131611585617,Abnormal,Sub-Optimal,Monitor,D05
709,109.2319302,-0.43819322,6.27,0.4465770125389099,Normal,Normal,Routine,D005A,0.4465770125389099,Normal,Moderate,Routine,D05
710,109.2321507,-0.43831264,6.26,0.3766694962978363,Suspect,Suspect,Priority Survey,D005A,0.3766694962978363,Suspect,Critical,Priority Survey,D05
711,109.23252084,-0.43423027,6.26,0.4660982191562652,Healthy,Healthy,,D005A,0.4660982191562652,Healthy,Good,,D05
712,109.23350338,-0.43881123,6.26,0.4585665166378021,Normal,Normal,Routine,D005A,0.4585665166378021,Normal,Moderate,Routine,D05
713,109.23203227,-0.43386075,6.26,0.4569078683853149,Normal,Normal,Routine,D005A,0.4569078683853149,Normal,Moderate,Routine,D05
714,109.23325102,-0.43668471,6.26,0.4037182629108429,Abnormal,Abnormal,Monitor,D005A,0.4037182629108429,Abnormal,Sub-Optimal,Monitor,D05
715,109.23271034,-0.43631789,6.25,0.5011358857154846,Healthy,Healthy,,D005A,0.5011358857154846,Healthy,Good,,D05
716,109.2327427,-0.43429724,6.25,0.4865707457065582,Healthy,Healthy,,D005A,0.4865707457065582,Healthy,Good,,D05
717,109.2335336,-0.4324911,6.24,0.5928518176078796,Healthy,Healthy,,D005A,0.5928518176078796,Healthy,Good,,D05
718,109.23152924,-0.43191775,6.24,0.577893853187561,Healthy,Healthy,,D005A,0.577893853187561,Healthy,Good,,D05
719,109.2321671,-0.43924859,6.23,0.4221172928810119,Abnormal,Abnormal,Monitor,D005A,0.4221172928810119,Abnormal,Sub-Optimal,Monitor,D05
720,109.23292704,-0.43921622,6.23,0.5056573748588562,Healthy,Healthy,,D005A,0.5056573748588562,Healthy,Good,,D05
721,109.23138603,-0.43359112,6.23,0.4755468070507049,Healthy,Healthy,,D005A,0.4755468070507049,Healthy,Good,,D05
722,109.23295735,-0.43640114,6.23,0.4450468122959137,Normal,Normal,Routine,D005A,0.4450468122959137,Normal,Moderate,Routine,D05
723,109.23349096,-0.44006006,6.22,0.4813620150089264,Healthy,Healthy,,D005A,0.4813620150089264,Healthy,Good,,D05
724,109.23308117,-0.43700841,6.22,0.4873559772968292,Healthy,Healthy,,D005A,0.4873559772968292,Healthy,Good,,D05
725,109.2330744,-0.43711964,6.22,0.4455611407756805,Normal,Normal,Routine,D005A,0.4455611407756805,Normal,Moderate,Routine,D05
726,109.23169142,-0.43366263,6.21,0.4561705291271209,Normal,Normal,Routine,D005A,0.4561705291271209,Normal,Moderate,Routine,D05
727,109.23238676,-0.43719091,6.21,0.4937646090984344,Healthy,Healthy,,D005A,0.4937646090984344,Healthy,Good,,D05
728,109.2317268,-0.43797297,6.21,0.4662765860557556,Healthy,Healthy,,D005A,0.4662765860557556,Healthy,Good,,D05
729,109.23329496,-0.43311546,6.2,0.4187786877155304,Abnormal,Abnormal,Monitor,D005A,0.4187786877155304,Abnormal,Sub-Optimal,Monitor,D05
730,109.23201917,-0.43993356,6.19,0.4702819585800171,Healthy,Healthy,,D005A,0.4702819585800171,Healthy,Good,,D05
731,109.23244939,-0.43247592,6.19,0.5555523037910461,Healthy,Healthy,,D005A,0.5555523037910461,Healthy,Good,,D05
732,109.23185899,-0.43349628,6.19,0.4171834588050842,Abnormal,Abnormal,Monitor,D005A,0.4171834588050842,Abnormal,Sub-Optimal,Monitor,D05
733,109.23319701,-0.43715041,6.18,0.5052269101142883,Healthy,Healthy,,D005A,0.5052269101142883,Healthy,Good,,D05
734,109.2316225,-0.43645825,6.18,0.4966077208518982,Healthy,Healthy,,D005A,0.4966077208518982,Healthy,Good,,D05
735,109.23285801,-0.43482855,6.16,0.4791115224361419,Healthy,Healthy,,D005A,0.4791115224361419,Healthy,Good,,D05
736,109.23299655,-0.43199948,6.15,0.4149112105369568,Abnormal,Abnormal,Monitor,D005A,0.4149112105369568,Abnormal,Sub-Optimal,Monitor,D05
737,109.23310566,-0.43596621,6.15,0.4296137392520904,Abnormal,Abnormal,Monitor,D005A,0.4296137392520904,Abnormal,Sub-Optimal,Monitor,D05
738,109.23182656,-0.43774105,6.15,0.4774826467037201,Healthy,Healthy,,D005A,0.4774826467037201,Healthy,Good,,D05
739,109.23335658,-0.43853674,6.14,0.4617236256599426,Healthy,Healthy,,D005A,0.4617236256599426,Healthy,Good,,D05
740,109.23295698,-0.43988043,6.13,0.4823633134365082,Healthy,Healthy,,D005A,0.4823633134365082,Healthy,Good,,D05
741,109.23137357,-0.43309918,6.13,0.4238254725933075,Abnormal,Abnormal,Monitor,D005A,0.4238254725933075,Abnormal,Sub-Optimal,Monitor,D05
742,109.23318644,-0.44008124,6.12,0.4842303991317749,Healthy,Healthy,,D005A,0.4842303991317749,Healthy,Good,,D05
743,109.23276568,-0.43592679,6.12,0.4468111097812652,Normal,Normal,Routine,D005A,0.4468111097812652,Normal,Moderate,Routine,D05
744,109.23203695,-0.43306995,6.08,0.4941217303276062,Healthy,Healthy,,D005A,0.4941217303276062,Healthy,Good,,D05
745,109.23190042,-0.4330238,6.08,0.4594931304454803,Normal,Normal,Routine,D005A,0.4594931304454803,Normal,Moderate,Routine,D05
746,109.23359625,-0.43152216,6.07,0.3953732848167419,Abnormal,Abnormal,Monitor,D005A,0.3953732848167419,Abnormal,Sub-Optimal,Monitor,D05
747,109.23250323,-0.43273637,6.06,0.4931699633598327,Healthy,Healthy,,D005A,0.4931699633598327,Healthy,Good,,D05
748,109.23147565,-0.43445836,6.05,0.4834246933460235,Healthy,Healthy,,D005A,0.4834246933460235,Healthy,Good,,D05
749,109.23333499,-0.43867826,6.04,0.5692346096038818,Healthy,Healthy,,D005A,0.5692346096038818,Healthy,Good,,D05
750,109.23316906,-0.43178521,6.04,0.3975184857845306,Abnormal,Abnormal,Monitor,D005A,0.3975184857845306,Abnormal,Sub-Optimal,Monitor,D05
751,109.23220501,-0.43270782,6.02,0.424138605594635,Abnormal,Abnormal,Monitor,D005A,0.424138605594635,Abnormal,Sub-Optimal,Monitor,D05
752,109.23326701,-0.43357845,6.01,0.5403642654418945,Healthy,Healthy,,D005A,0.5403642654418945,Healthy,Good,,D05
753,109.23217502,-0.43801694,6.0,0.411469042301178,Abnormal,Abnormal,Monitor,D005A,0.411469042301178,Abnormal,Sub-Optimal,Monitor,D05
754,109.23343746,-0.43647541,6.0,0.5043332576751709,Healthy,Healthy,,D005A,0.5043332576751709,Healthy,Good,,D05
755,109.23277558,-0.43968913,6.0,0.4536398947238922,Normal,Normal,Routine,D005A,0.4536398947238922,Normal,Moderate,Routine,D05
756,109.23275186,-0.4392953,6.0,0.4449715316295624,Normal,Normal,Routine,D005A,0.4449715316295624,Normal,Moderate,Routine,D05
757,109.23339571,-0.43444163,5.99,0.3783546388149261,Suspect,Suspect,Priority Survey,D005A,0.3783546388149261,Suspect,Critical,Priority Survey,D05
758,109.23220953,-0.43256584,5.98,0.5390604734420776,Healthy,Healthy,,D005A,0.5390604734420776,Healthy,Good,,D05
759,109.23335722,-0.43961059,5.98,0.4344671368598938,Normal,Normal,Routine,D005A,0.4344671368598938,Normal,Moderate,Routine,D05
760,109.23317273,-0.43726751,5.98,0.5755258798599243,Healthy,Healthy,,D005A,0.5755258798599243,Healthy,Good,,D05
761,109.23290556,-0.43699797,5.97,0.5425955653190613,Healthy,Healthy,,D005A,0.5425955653190613,Healthy,Good,,D05
762,109.23230198,-0.43481892,5.97,0.4136829078197479,Abnormal,Abnormal,Monitor,D005A,0.4136829078197479,Abnormal,Sub-Optimal,Monitor,D05
763,109.23190303,-0.43143088,5.96,0.5580140948295593,Healthy,Healthy,,D005A,0.5580140948295593,Healthy,Good,,D05
764,109.23263371,-0.43363799,5.96,0.4578217267990112,Normal,Normal,Routine,D005A,0.4578217267990112,Normal,Moderate,Routine,D05
765,109.23233487,-0.43241214,5.95,0.4182917475700378,Abnormal,Abnormal,Monitor,D005A,0.4182917475700378,Abnormal,Sub-Optimal,Monitor,D05
766,109.23289825,-0.43943414,5.94,0.4068462252616882,Abnormal,Abnormal,Monitor,D005A,0.4068462252616882,Abnormal,Sub-Optimal,Monitor,D05
767,109.23202509,-0.43577063,5.93,0.4491849243640899,Normal,Normal,Routine,D005A,0.4491849243640899,Normal,Moderate,Routine,D05
768,109.23283799,-0.4397321,5.93,0.4884971976280212,Healthy,Healthy,,D005A,0.4884971976280212,Healthy,Good,,D05
769,109.23361063,-0.43728028,5.92,0.4520191550254822,Normal,Normal,Routine,D005A,0.4520191550254822,Normal,Moderate,Routine,D05
770,109.23342864,-0.43187931,5.92,0.5100826025009155,Healthy,Healthy,,D005A,0.5100826025009155,Healthy,Good,,D05
771,109.231977,-0.43782021,5.91,0.5006955862045288,Healthy,Healthy,,D005A,0.5006955862045288,Healthy,Good,,D05
772,109.23219318,-0.43718589,5.88,0.476521760225296,Healthy,Healthy,,D005A,0.476521760225296,Healthy,Good,,D05
773,109.23139697,-0.43864705,5.87,0.5862317681312561,Healthy,Healthy,,D005A,0.5862317681312561,Healthy,Good,,D05
774,109.23164256,-0.4390346,5.87,0.4503044486045837,Normal,Normal,Routine,D005A,0.4503044486045837,Normal,Moderate,Routine,D05
775,109.23239771,-0.43840132,5.86,0.3887524306774139,Suspect,Suspect,Priority Survey,D005A,0.3887524306774139,Suspect,Critical,Priority Survey,D05
776,109.23265564,-0.43398117,5.86,0.4615058600902557,Healthy,Healthy,,D005A,0.4615058600902557,Healthy,Good,,D05
777,109.23251579,-0.43662757,5.85,0.4450536072254181,Normal,Normal,Routine,D005A,0.4450536072254181,Normal,Moderate,Routine,D05
778,109.23184325,-0.43934753,5.84,0.3930264413356781,Abnormal,Abnormal,Monitor,D005A,0.3930264413356781,Abnormal,Sub-Optimal,Monitor,D05
779,109.23205462,-0.4400778,5.84,0.4190476238727569,Abnormal,Abnormal,Monitor,D005A,0.4190476238727569,Abnormal,Sub-Optimal,Monitor,D05
780,109.23239106,-0.4399228,5.83,0.5750258564949036,Healthy,Healthy,,D005A,0.5750258564949036,Healthy,Good,,D05
781,109.23226921,-0.43856316,5.82,0.5808506608009338,Healthy,Healthy,,D005A,0.5808506608009338,Healthy,Good,,D05
782,109.23186143,-0.43651709,5.82,0.4909788370132446,Healthy,Healthy,,D005A,0.4909788370132446,Healthy,Good,,D05
783,109.2325879,-0.43943904,5.81,0.5984881520271301,Healthy,Healthy,,D005A,0.5984881520271301,Healthy,Good,,D05
784,109.23201314,-0.43503001,5.8,0.4617166817188263,Healthy,Healthy,,D005A,0.4617166817188263,Healthy,Good,,D05
785,109.23346249,-0.43312364,5.8,0.5180086493492126,Healthy,Healthy,,D005A,0.5180086493492126,Healthy,Good,,D05
786,109.23182126,-0.43926705,5.8,0.4458136260509491,Normal,Normal,Routine,D005A,0.4458136260509491,Normal,Moderate,Routine,D05
787,109.23160211,-0.43143442,5.8,0.5231955647468567,Healthy,Healthy,,D005A,0.5231955647468567,Healthy,Good,,D05
788,109.23160982,-0.43498831,5.79,0.4873412549495697,Healthy,Healthy,,D005A,0.4873412549495697,Healthy,Good,,D05
789,109.23294558,-0.4329214,5.79,0.4824382662773132,Healthy,Healthy,,D005A,0.4824382662773132,Healthy,Good,,D05
790,109.23262353,-0.43688939,5.79,0.5580129027366638,Healthy,Healthy,,D005A,0.5580129027366638,Healthy,Good,,D05
791,109.23243182,-0.43657736,5.77,0.4670887589454651,Healthy,Healthy,,D005A,0.4670887589454651,Healthy,Good,,D05
792,109.2325496,-0.4361171,5.77,0.4685660600662231,Healthy,Healthy,,D005A,0.4685660600662231,Healthy,Good,,D05
793,109.2313507,-0.43871848,5.77,0.4298307001590729,Abnormal,Abnormal,Monitor,D005A,0.4298307001590729,Abnormal,Sub-Optimal,Monitor,D05
794,109.23249705,-0.43223584,5.75,0.5320988893508911,Healthy,Healthy,,D005A,0.5320988893508911,Healthy,Good,,D05
795,109.23147163,-0.43631579,5.73,0.456711858510971,Normal,Normal,Routine,D005A,0.456711858510971,Normal,Moderate,Routine,D05
796,109.23292094,-0.43263926,5.73,0.4813914000988006,Healthy,Healthy,,D005A,0.4813914000988006,Healthy,Good,,D05
797,109.23219692,-0.43464889,5.72,0.4372290372848511,Normal,Normal,Routine,D005A,0.4372290372848511,Normal,Moderate,Routine,D05
798,109.23207913,-0.43706062,5.71,0.4069644808769226,Abnormal,Abnormal,Monitor,D005A,0.4069644808769226,Abnormal,Sub-Optimal,Monitor,D05
799,109.23328988,-0.43372405,5.7,0.4009554386138916,Abnormal,Abnormal,Monitor,D005A,0.4009554386138916,Abnormal,Sub-Optimal,Monitor,D05
800,109.23320915,-0.43128469,5.7,0.3130924999713897,Suspect,Suspect,Priority Survey,D005A,0.3130924999713897,Suspect,Critical,Priority Survey,D05
801,109.23187989,-0.43246177,5.69,0.4788496792316437,Healthy,Healthy,,D005A,0.4788496792316437,Healthy,Good,,D05
802,109.23251927,-0.4313103,5.69,0.3330816030502319,Suspect,Suspect,Priority Survey,D005A,0.3330816030502319,Suspect,Critical,Priority Survey,D05
803,109.23322139,-0.43659201,5.69,0.4094156920909881,Abnormal,Abnormal,Monitor,D005A,0.4094156920909881,Abnormal,Sub-Optimal,Monitor,D05
804,109.23214184,-0.43781437,5.69,0.4344706535339355,Normal,Normal,Routine,D005A,0.4344706535339355,Normal,Moderate,Routine,D05
805,109.23142572,-0.43673085,5.68,0.4442954957485199,Normal,Normal,Routine,D005A,0.4442954957485199,Normal,Moderate,Routine,D05
806,109.23220873,-0.43794641,5.67,0.439214825630188,Normal,Normal,Routine,D005A,0.439214825630188,Normal,Moderate,Routine,D05
807,109.2327708,-0.43318858,5.67,0.4119548201560974,Abnormal,Abnormal,Monitor,D005A,0.4119548201560974,Abnormal,Sub-Optimal,Monitor,D05
808,109.23260742,-0.4365982,5.67,0.4687684774398803,Healthy,Healthy,,D005A,0.4687684774398803,Healthy,Good,,D05
809,109.23193735,-0.43451725,5.66,0.502098023891449,Healthy,Healthy,,D005A,0.502098023891449,Healthy,Good,,D05
810,109.23328877,-0.43464553,5.66,0.4535015523433685,Normal,Normal,Routine,D005A,0.4535015523433685,Normal,Moderate,Routine,D05
811,109.23292317,-0.43657521,5.66,0.4876554906368255,Healthy,Healthy,,D005A,0.4876554906368255,Healthy,Good,,D05
812,109.2331365,-0.43661596,5.65,0.5001887679100037,Healthy,Healthy,,D005A,0.5001887679100037,Healthy,Good,,D05
813,109.23324947,-0.43172238,5.65,0.3971283137798309,Abnormal,Abnormal,Monitor,D005A,0.3971283137798309,Abnormal,Sub-Optimal,Monitor,D05
814,109.2328231,-0.43427963,5.62,0.5166316628456116,Healthy,Healthy,,D005A,0.5166316628456116,Healthy,Good,,D05
815,109.23296359,-0.43465721,5.61,0.4067998230457306,Abnormal,Abnormal,Monitor,D005A,0.4067998230457306,Abnormal,Sub-Optimal,Monitor,D05
