DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D005A,D05,2009,9,9,63840,0.39785375022724884,Stres Berat,0.44777448312961676,Stres Sedang,Pokok Utama,109.2322057494974,-0.43957776013930183,1518,109.23221149,-0.43956691,4.94,0.432,0.432,Healthy,Moderate
AME II,D005A,D05,2009,9,10,177293,,-,0.33152768788514314,Stres Berat,Sisip Des25,109.23242597160066,-0.4395877973329547,2862,109.23241764,-0.43959409,0.82,0.415,0.415,Abnormal,Sub-Optimal
AME II,D005A,D05,2009,9,11,65612,0.4282534072633382,Stres Sedang,0.4463129200137935,Stres Sedang,Pokok Utama,109.23254923325202,-0.439578477739265,1701,109.2325425,-0.43958146,4.28,0.427,0.427,Healthy,Sub-Optimal
AME II,D005A,D05,2009,9,12,65610,0.42991718115233046,Stres Sedang,0.4548177393899746,Stres Sedang,Pokok Utama,109.2326636993242,-0.4395562810655504,1600,109.23267276,-0.43954939,4.67,0.479,0.479,Healthy,Good
AME II,D005A,D05,2009,9,13,65611,0.4134469697619959,Stres Sedang,0.4476909684928783,Stres Sedang,Pokok Utama,109.23271788068574,-0.43958213428579834,466,109.23271991,-0.43957246,8.39,0.495,0.495,Healthy,Good
AME II,D005A,D05,2009,9,14,65607,0.3637553475408043,Stres Berat,0.40702114705319536,Stres Sedang,Pokok Utama,109.23279424897699,-0.439575452032618,951,109.23278728,-0.43956524,6.81,0.472,0.472,Healthy,Good
AME II,D005A,D05,2009,9,16,65601,0.38580079236744136,Stres Berat,0.4213294211669415,Stres Sedang,Pokok Utama,109.23298354715665,-0.4396009904340714,2768,109.23297007,-0.43959015,1.13,0.472,0.472,Healthy,Good
AME II,D005A,D05,2009,9,17,65673,0.3839147223090382,Stres Berat,0.42550564753913706,Stres Sedang,Pokok Utama,109.23305905176991,-0.4395809782243225,1492,109.23305542,-0.43956621,5.02,0.506,0.506,Healthy,Good
AME II,D005A,D05,2009,9,18,65648,0.3926860246428788,Stres Berat,0.43211289791779406,Stres Sedang,Pokok Utama,109.23312216104377,-0.43961038309757744,1769,109.23313311,-0.43960828,4.04,0.487,0.487,Healthy,Good
AME II,D005A,D05,2009,9,19,65647,0.40271121419242567,Stres Sedang,0.4071583800855881,Stres Sedang,Pokok Utama,109.23322350635566,-0.43959952259274204,1183,109.23321665,-0.43959066,6.05,0.439,0.439,Healthy,Moderate
AME II,D005A,D05,2009,9,21,65645,0.3960774278518272,Stres Berat,0.415766348083042,Stres Sedang,Pokok Utama,109.23337819397616,-0.4395916425752544,1200,109.23335722,-0.43961059,5.98,0.431,0.431,Healthy,Moderate
AME II,D005A,D05,2009,9,22,63852,0.4098279613498205,Stres Sedang,0.44988090887536814,Stres Sedang,Pokok Utama,109.23345757667776,-0.4395857933400718,2314,109.23345874,-0.43958123,2.52,0.485,0.485,Healthy,Good
AME II,D005A,D05,2009,10,1,65533,0.38015186891750014,Stres Berat,0.40679750357118794,Stres Sedang,Pokok Utama,109.23140049202672,-0.43952723802244753,681,109.23139991,-0.43953688,7.69,0.409,0.409,Healthy,Sub-Optimal
AME II,D005A,D05,2009,10,5,63837,0.4179875023624271,Stres Sedang,0.4081924884289163,Stres Sedang,Pokok Utama,109.23172500460673,-0.4394726603673713,365,109.23172106,-0.43947501,8.76,0.476,0.476,Healthy,Good
AME II,D005A,D05,2009,10,6,63835,0.43450623100112806,Stres Sedang,0.41415657431034214,Stres Sedang,Pokok Utama,109.2317864513927,-0.4394838427677064,2320,109.23179785,-0.43949809,2.51,0.433,0.433,Healthy,Moderate
AME II,D005A,D05,2009,10,8,63839,0.46226947552998154,Stres Sedang,0.4617213385429982,Stres Sedang,Pokok Utama,109.23195873995961,-0.43948070858209715,1987,109.2319591,-0.43946648,3.44,0.558,0.558,Healthy,Good
AME II,D005A,D05,2009,10,12,65546,0.41065312165336293,Stres Sedang,0.43497639453753384,Stres Sedang,Pokok Utama,109.23229215905003,-0.43948627030859566,723,109.23229145,-0.4395068,7.58,0.457,0.457,Healthy,Moderate
AME II,D005A,D05,2009,10,13,65549,0.4804291709155252,Stres Sedang,0.4813479674234181,Stres Sedang,Pokok Utama,109.2323846507134,-0.4394890463138194,1429,109.23236556,-0.43950003,5.24,0.485,0.485,Healthy,Good
AME II,D005A,D05,2009,10,14,65619,0.4205147397397382,Stres Sedang,0.4377105619949349,Stres Sedang,Pokok Utama,109.23243241640458,-0.4395139412337585,389,109.23242529,-0.43952672,8.66,0.504,0.504,Healthy,Good
AME II,D005A,D05,2009,10,17,65609,,-,0.3519979766552764,Stres Berat,Sisip Des25,109.23271997444274,-0.4395079025643004,2722,109.23270196,-0.43950915,1.27,0.43,0.43,Abnormal,Moderate
AME II,D005A,D05,2009,10,18,65664,0.4002131149335994,Stres Sedang,0.4424117869330278,Stres Sedang,Pokok Utama,109.23285188857116,-0.43948513640481013,1012,109.23284164,-0.43950421,6.6,0.415,0.415,Healthy,Sub-Optimal
AME II,D005A,D05,2009,10,20,65665,0.3235225201451498,Stres Berat,0.39295746335936194,Stres Berat,Pokok Utama,109.2330167627044,-0.4394822351912183,1304,109.23302893,-0.43949476,5.67,0.432,0.432,Healthy,Moderate
AME II,D005A,D05,2009,10,21,65671,0.40628699799367846,Stres Sedang,0.41473416217393977,Stres Sedang,Pokok Utama,109.2331450419622,-0.4394794902045849,731,109.23314077,-0.43949117,7.54,0.438,0.438,Healthy,Moderate
AME II,D005A,D05,2009,10,22,65646,0.41014943210637733,Stres Sedang,0.402801678417861,Stres Sedang,Pokok Utama,109.23326049113665,-0.43950930510113917,794,109.23324092,-0.43952466,7.33,0.457,0.457,Healthy,Moderate
AME II,D005A,D05,2009,10,23,65643,0.3802174200312022,Stres Berat,0.4023350506561038,Stres Sedang,Pokok Utama,109.23331525813163,-0.4394893560652551,513,109.23331638,-0.43948217,8.22,0.416,0.416,Healthy,Sub-Optimal
AME II,D005A,D05,2009,10,25,65636,0.40951532052784434,Stres Sedang,0.4323434688983838,Stres Sedang,Pokok Utama,109.23349539706149,-0.4395034843718531,1836,109.2334875,-0.43951612,3.88,0.487,0.487,Healthy,Good
AME II,D005A,D05,2009,10,26,65635,0.4056293938094622,Stres Sedang,0.410052589784621,Stres Sedang,Pokok Utama,109.23357974306758,-0.4395100028542739,1372,109.23358946,-0.43948133,5.43,0.461,0.461,Healthy,Good
AME II,D005A,D05,2009,11,1,63831,0.37263938361882903,Stres Berat,0.41003269170669215,Stres Sedang,Pokok Utama,109.23144857782654,-0.4394500317323204,532,109.23145248,-0.43944149,8.16,0.504,0.504,Healthy,Good
AME II,D005A,D05,2009,11,4,177291,,-,0.33089885501473515,Stres Berat,Sisip Des25,109.23166608335467,-0.43943359014164945,2354,109.23163124,-0.43943701,2.4,0.438,0.438,Abnormal,Moderate
AME II,D005A,D05,2009,11,6,63834,0.4683721150974171,Stres Sedang,0.476581041888784,Stres Sedang,Pokok Utama,109.23198403549144,-0.43945764216194444,1987,109.2319591,-0.43946648,3.44,0.558,0.558,Healthy,Good
AME II,D005A,D05,2009,11,7,170940,0.4201397422371548,Stres Sedang,0.43511851396938245,Stres Sedang,Pokok Utama,109.23206392159686,-0.43943442351405804,2547,109.23205252,-0.43945339,1.86,0.449,0.449,Healthy,Moderate
AME II,D005A,D05,2009,11,8,63832,0.4096484014338899,Stres Sedang,0.4342857099547361,Stres Sedang,Pokok Utama,109.23219355714338,-0.4394087711140227,2675,109.23218143,-0.43942674,1.43,0.554,0.554,Healthy,Good
AME II,D005A,D05,2009,11,10,65674,0.4424561584893971,Stres Sedang,0.4710435799066304,Stres Sedang,Pokok Utama,109.23238232964188,-0.4394364669007348,1494,109.23238624,-0.43942814,5.01,0.541,0.541,Healthy,Good
AME II,D005A,D05,2009,11,11,65618,0.4262540800997515,Stres Sedang,0.4395328122867045,Stres Sedang,Pokok Utama,109.23244558127982,-0.43946226437676056,1179,109.2324563,-0.43943675,6.06,0.477,0.477,Healthy,Good
AME II,D005A,D05,2009,11,12,65615,0.41858298537622324,Stres Sedang,0.4550739008359388,Stres Sedang,Pokok Utama,109.23257888774762,-0.4394304732558721,1264,109.2325879,-0.43943904,5.81,0.587,0.587,Healthy,Good
AME II,D005A,D05,2009,11,15,65666,0.3924932512296578,Stres Berat,0.4409860612137838,Stres Sedang,Pokok Utama,109.23297289181316,-0.4394523119046916,953,109.23299031,-0.43947396,6.81,0.517,0.517,Healthy,Good
AME II,D005A,D05,2009,11,16,65669,,-,0.29184960541437155,Stres Sangat Berat,Sisip Des25,109.23310565110194,-0.4394309386312377,2866,109.23308284,-0.43942967,0.8,0.32,0.32,Abnormal,Critical
AME II,D005A,D05,2009,12,2,63820,0.3587035081527619,Stres Berat,0.3746852007001298,Stres Berat,Pokok Utama,109.23148389965097,-0.439368310883706,599,109.23147316,-0.43937277,7.94,0.442,0.442,Healthy,Moderate
AME II,D005A,D05,2009,12,3,63815,0.3609540180375032,Stres Berat,0.40064478109957663,Stres Sedang,Pokok Utama,109.23157652576984,-0.4393406621914437,282,109.23158544,-0.43935923,9.1,0.497,0.497,Healthy,Good
AME II,D005A,D05,2009,12,4,63821,,-,0.36874673735772445,Stres Berat,Sisip Des25,109.23163432793464,-0.4393679286044557,2945,109.23163664,-0.43939722,0.6,0.424,0.424,Abnormal,Sub-Optimal
AME II,D005A,D05,2009,12,7,63825,0.4000665878416477,Stres Sedang,0.41448058078995975,Stres Sedang,Pokok Utama,109.23188090788109,-0.4393960690396242,1379,109.2318666,-0.43938552,5.4,0.46,0.46,Healthy,Good
AME II,D005A,D05,2009,12,10,63811,0.42253471371393536,Stres Sedang,0.4308700180178923,Stres Sedang,Pokok Utama,109.23212755540925,-0.4393768529553584,1975,109.2321244,-0.43936976,3.47,0.477,0.477,Healthy,Good
AME II,D005A,D05,2009,12,11,65693,0.33478353953524814,Stres Berat,0.39614154797735457,Stres Berat,Pokok Utama,109.23252048283484,-0.4393928953240991,2891,109.23252278,-0.43939472,0.75,0.503,0.503,Abnormal,Good
AME II,D005A,D05,2009,12,14,63812,0.3785206565188278,Stres Berat,0.4539808225668507,Stres Sedang,Pokok Utama,109.23269260164382,-0.43933753384202195,754,109.2326764,-0.43934411,7.45,0.489,0.489,Healthy,Good
AME II,D005A,D05,2009,12,18,65661,0.4457718766909434,Stres Sedang,0.4350474620119446,Stres Sedang,Pokok Utama,109.23310647396922,-0.43933517570587766,708,109.23313676,-0.43933609,7.63,0.523,0.523,Healthy,Good
AME II,D005A,D05,2009,12,19,327237,0.4115141573503471,Stres Sedang,0.40951436850080675,Stres Sedang,Tamb,109.2331459904569,-0.439345905762242,708,109.23313676,-0.43933609,7.63,0.523,0.523,Healthy,Good
AME II,D005A,D05,2009,12,21,65641,,-,0.2848423743137607,Stres Sangat Berat,Sisip Des25,109.23329973473476,-0.4393759034856061,2682,109.23329934,-0.43937637,1.4,0.382,0.382,Healthy,Critical
AME II,D005A,D05,2009,12,23,65633,0.38652013544841607,Stres Berat,0.4224073476181918,Stres Sedang,Pokok Utama,109.2334080706729,-0.43935672950796634,662,109.23341791,-0.43937232,7.74,0.48,0.48,Healthy,Good
AME II,D005A,D05,2009,12,24,65632,0.390763106087773,Stres Berat,0.4258948961740508,Stres Sedang,Pokok Utama,109.23348228173104,-0.43931027367492037,620,109.23349832,-0.43931809,7.88,0.438,0.438,Healthy,Moderate
AME II,D005A,D05,2009,12,25,65634,0.3018556156851737,Stres Berat,0.30444040766422764,Stres Berat,Mati Des25,109.23354875061658,-0.43932370919795943,2525,109.23356075,-0.43931765,1.91,0.378,0.378,Healthy,Critical
AME II,D005A,D05,2009,13,1,65528,0.42001801140257444,Stres Sedang,0.42020323085439165,Stres Sedang,Pokok Utama,109.23144341980446,-0.4393171730306728,804,109.23145431,-0.43931217,7.29,0.503,0.503,Healthy,Good
AME II,D005A,D05,2009,13,4,388503,,-,0.3265897976084899,Stres Berat,Sisip Des25,109.23158406898092,-0.43923703643126816,2969,109.23159715,-0.43923625,0.53,0.391,0.391,Abnormal,Sub-Optimal
AME II,D005A,D05,2009,13,5,63808,0.41387066079057344,Stres Sedang,0.42092561687757735,Stres Sedang,Pokok Utama,109.23162631348906,-0.4393093660778552,307,109.23164654,-0.43930182,8.98,0.479,0.479,Healthy,Good
AME II,D005A,D05,2009,13,6,63810,0.414847882002812,Stres Sedang,0.4176933673003929,Stres Sedang,Pokok Utama,109.2316843301113,-0.43932470562363884,299,109.23168382,-0.43930997,9.03,0.466,0.466,Healthy,Good
AME II,D005A,D05,2009,13,7,63802,0.4455172669574092,Stres Sedang,0.42998409315350977,Stres Sedang,Pokok Utama,109.2317712338708,-0.43925787736147065,1082,109.23176108,-0.43923674,6.35,0.511,0.511,Healthy,Good
AME II,D005A,D05,2009,13,9,63806,0.4280454061595451,Stres Sedang,0.45259680389512774,Stres Sedang,Pokok Utama,109.23192113079683,-0.4393077540020435,2219,109.23194206,-0.43933173,2.75,0.478,0.478,Healthy,Good
AME II,D005A,D05,2009,13,11,63833,0.4484557664501892,Stres Sedang,0.4471952156336219,Stres Sedang,Pokok Utama,109.23203101072178,-0.4392344209921317,2455,109.23202921,-0.43927026,2.1,0.444,0.444,Healthy,Moderate
AME II,D005A,D05,2009,13,12,63822,0.3854842394753678,Stres Berat,0.42170153625360024,Stres Sedang,Pokok Utama,109.23208249576223,-0.43927454546444583,2803,109.23208177,-0.4392436,1.04,0.442,0.442,Healthy,Moderate
AME II,D005A,D05,2009,13,13,63807,,-,0.3548261752665633,Stres Berat,Sisip Des25,109.2321436143557,-0.43923615992704484,1121,109.2321671,-0.43924859,6.23,0.423,0.423,Healthy,Sub-Optimal
AME II,D005A,D05,2009,13,15,388501,,-,0.36519065069358536,Stres Berat,Sisip Des25,109.2322641607344,-0.4392297925062483,698,109.23226501,-0.43925856,7.65,0.444,0.444,Healthy,Moderate
AME II,D005A,D05,2009,13,16,65677,0.3776959175169631,Stres Berat,0.42669462045695433,Stres Sedang,Pokok Utama,109.23226544188446,-0.4392836634408912,698,109.23226501,-0.43925856,7.65,0.444,0.444,Healthy,Moderate
AME II,D005A,D05,2009,13,18,65675,0.4531098285008221,Stres Sedang,0.46253644140333094,Stres Sedang,Pokok Utama,109.23237689721618,-0.4392559306507594,157,109.23239077,-0.43924412,9.77,0.483,0.483,Healthy,Good
AME II,D005A,D05,2009,13,22,65708,0.4021044833715572,Stres Sedang,0.44462694427819116,Stres Sedang,Pokok Utama,109.23275142917537,-0.4392875283138482,1194,109.23275366,-0.43929349,6.0,0.454,0.454,Healthy,Moderate
AME II,D005A,D05,2009,13,24,65655,0.3656134162944038,Stres Berat,0.4027085546903507,Stres Sedang,Pokok Utama,109.23292525661479,-0.43932850327637657,1565,109.23289738,-0.4393089,4.8,0.36,0.36,Suspect,Critical
AME II,D005A,D05,2009,13,25,65622,0.416339983752157,Stres Sedang,0.4557829313049204,Stres Sedang,Pokok Utama,109.23294197448648,-0.4392324433064552,1122,109.23292704,-0.43921622,6.23,0.509,0.509,Healthy,Good
AME II,D005A,D05,2009,13,27,65623,0.403346627893607,Stres Sedang,0.4636895222678619,Stres Sedang,Pokok Utama,109.23302014924039,-0.43923726706688326,1604,109.23301731,-0.43925151,4.66,0.358,0.358,Suspect,Critical
AME II,D005A,D05,2009,13,29,65658,0.3825526408422483,Stres Berat,0.3811726294031836,Stres Berat,Pokok Utama,109.23316980303593,-0.4392535053259567,1731,109.23316687,-0.43926917,4.16,0.437,0.437,Healthy,Moderate
AME II,D005A,D05,2009,13,32,65629,0.3862197465927883,Stres Berat,0.43083676705947993,Stres Sedang,Pokok Utama,109.23344632184171,-0.43923685085621794,1101,109.23346779,-0.43925613,6.28,0.542,0.542,Healthy,Good
AME II,D005A,D05,2009,14,2,63797,0.4121175564476576,Stres Sedang,0.43993476205377396,Stres Sedang,Pokok Utama,109.23145241825452,-0.43922669158189326,43,109.23145702,-0.43924571,10.77,0.508,0.508,Healthy,Good
AME II,D005A,D05,2009,14,3,63779,0.4140052666139225,Stres Sedang,0.40071335972257144,Stres Sedang,Pokok Utama,109.23147857259481,-0.439152997858959,530,109.23148848,-0.4391476,8.17,0.511,0.511,Healthy,Good
AME II,D005A,D05,2009,14,4,63792,0.40842012788743187,Stres Sedang,0.42501053101819913,Stres Sedang,Pokok Utama,109.23151765370392,-0.43916543631867655,357,109.23153518,-0.43917745,8.8,0.499,0.499,Healthy,Good
AME II,D005A,D05,2009,14,5,63798,0.4289790541096419,Stres Sedang,0.3560386366467804,Stres Berat,Mati Jan26,109.2316236181605,-0.4391937171764409,2978,109.23163488,-0.43922179,0.52,0.363,0.363,Abnormal,Critical
AME II,D005A,D05,2009,14,6,63793,0.410605289058335,Stres Sedang,0.4310519097486248,Stres Sedang,Pokok Utama,109.23165936046813,-0.4391633964753819,330,109.23162501,-0.43916346,8.9,0.467,0.467,Healthy,Good
AME II,D005A,D05,2009,14,7,63801,0.4451425681900547,Stres Sedang,0.4339705943950866,Stres Sedang,Pokok Utama,109.23173140849647,-0.43921004248478535,488,109.23172201,-0.43923175,8.29,0.498,0.498,Healthy,Good
AME II,D005A,D05,2009,14,8,63790,0.4319497252812687,Stres Sedang,0.45584656979579674,Stres Sedang,Pokok Utama,109.23178597499815,-0.43916277343728133,2267,109.23178715,-0.43918429,2.63,0.46,0.46,Abnormal,Good
AME II,D005A,D05,2009,14,9,63796,0.4052202024977544,Stres Sedang,0.4527636470156004,Stres Sedang,Pokok Utama,109.23189833850805,-0.4391860687706986,215,109.23188595,-0.4392024,9.43,0.444,0.444,Healthy,Moderate
AME II,D005A,D05,2009,14,10,63789,0.42576138830263277,Stres Sedang,0.4572670526485396,Stres Sedang,Pokok Utama,109.2319913722385,-0.4391559768052438,1635,109.23198477,-0.43916716,4.54,0.457,0.457,Healthy,Moderate
AME II,D005A,D05,2009,14,11,63795,,-,0.3610450017231482,Stres Berat,Sisip Des25,109.23207991772561,-0.43915587362059455,749,109.2321047,-0.43914096,7.47,0.428,0.428,Healthy,Sub-Optimal
AME II,D005A,D05,2009,14,12,65680,0.39651219857388803,Stres Berat,0.4074225343738525,Stres Sedang,Pokok Utama,109.23219877985964,-0.43912703368742756,410,109.23220127,-0.4391116,8.59,0.392,0.392,Healthy,Sub-Optimal
AME II,D005A,D05,2009,14,13,63780,,-,0.346606379266111,Stres Berat,Sisip Des25,109.23228129244166,-0.43914772964024307,797,109.23227133,-0.4391184,7.31,0.446,0.446,Healthy,Moderate
AME II,D005A,D05,2009,14,14,65678,0.42388564134006435,Stres Sedang,0.4393150232831208,Stres Sedang,Pokok Utama,109.23239354954322,-0.4391865487952904,1310,109.23238494,-0.43919303,5.66,0.492,0.492,Healthy,Good
AME II,D005A,D05,2009,14,15,65689,0.43679573788312454,Stres Sedang,0.4569415023048976,Stres Sedang,Pokok Utama,109.23251480894722,-0.4391591265223464,285,109.23254349,-0.43917362,9.1,0.434,0.434,Healthy,Moderate
AME II,D005A,D05,2009,14,16,65694,0.4338725957193581,Stres Sedang,0.44770669604563823,Stres Sedang,Pokok Utama,109.23253525697095,-0.4392033827674406,285,109.23254349,-0.43917362,9.1,0.434,0.434,Healthy,Moderate
AME II,D005A,D05,2009,14,19,65710,0.37934224256168647,Stres Berat,0.4651528334569994,Stres Sedang,Pokok Utama,109.23264407299966,-0.43920781241096,210,109.23265622,-0.43919445,9.44,0.509,0.509,Healthy,Good
AME II,D005A,D05,2009,14,20,65706,0.43664612970557054,Stres Sedang,0.46563812284384326,Stres Sedang,Pokok Utama,109.23274173013468,-0.43915134957349805,683,109.23273348,-0.43914337,7.69,0.477,0.477,Healthy,Good
AME II,D005A,D05,2009,14,21,65716,0.38539162726434945,Stres Berat,0.41198400950726166,Stres Sedang,Pokok Utama,109.23282557654191,-0.439140425777503,1232,109.23285385,-0.4391538,5.9,0.448,0.448,Healthy,Moderate
AME II,D005A,D05,2009,14,22,65709,0.44372778346363867,Stres Sedang,0.46091359514538555,Stres Sedang,Pokok Utama,109.23282682988416,-0.4391976738139985,198,109.23283497,-0.43920625,9.53,0.467,0.467,Healthy,Good
AME II,D005A,D05,2009,14,24,65625,0.4242788584941645,Stres Sedang,0.4167899713472766,Stres Sedang,Pokok Utama,109.23313258147546,-0.439169420519799,1357,109.23313006,-0.43919275,5.48,0.497,0.497,Healthy,Good
AME II,D005A,D05,2009,14,25,65626,0.3977542462219533,Stres Berat,0.40538781553571296,Stres Sedang,Pokok Utama,109.23321059397766,-0.43918228204248433,2027,109.23322663,-0.4391869,3.35,0.468,0.468,Healthy,Good
AME II,D005A,D05,2009,14,27,65627,0.3884000921045264,Stres Berat,0.44380386265332517,Stres Sedang,Pokok Utama,109.23335724698843,-0.4392003042650272,1360,109.23338023,-0.43920547,5.46,0.528,0.528,Healthy,Good
AME II,D005A,D05,2009,14,28,65630,0.4173047805195822,Stres Sedang,0.4641218034253604,Stres Sedang,Pokok Utama,109.23344443113076,-0.4391931650048566,790,109.23344446,-0.43918469,7.34,0.521,0.521,Healthy,Good
AME II,D005A,D05,2009,14,29,65631,0.4255375648207316,Stres Sedang,0.44711233135128375,Stres Sedang,Pokok Utama,109.23355607393535,-0.4391583924773703,860,109.23353429,-0.43914492,7.1,0.509,0.509,Healthy,Good
AME II,D005A,D05,2009,15,1,65531,0.38395917292697546,Stres Berat,0.413351398329308,Stres Sedang,Pokok Utama,109.23143659907045,-0.4391212419449392,455,109.23144044,-0.43909016,8.41,0.501,0.501,Healthy,Good
AME II,D005A,D05,2009,15,3,388504,,-,0.3717282193678397,Stres Berat,Sisip Des25,109.23165372047582,-0.43909038291293473,1451,109.23162682,-0.4391101,5.18,0.436,0.436,Healthy,Moderate
AME II,D005A,D05,2009,15,6,63785,0.46103982538009336,Stres Sedang,0.4709783233909271,Stres Sedang,Pokok Utama,109.23197375187964,-0.43908679361766995,1574,109.23194751,-0.43909797,4.76,0.487,0.487,Healthy,Good
AME II,D005A,D05,2009,15,7,63787,0.4434631677244475,Stres Sedang,0.44088932204121273,Stres Sedang,Pokok Utama,109.23207490708877,-0.4390962954612738,770,109.2320818,-0.43910388,7.41,0.441,0.441,Healthy,Moderate
AME II,D005A,D05,2009,15,8,63781,0.41120556978061407,Stres Sedang,0.4207213919685624,Stres Sedang,Pokok Utama,109.23214094387272,-0.4390851682312144,102,109.23214244,-0.43905823,10.14,0.461,0.461,Healthy,Good
AME II,D005A,D05,2009,15,9,65679,0.40034192950799385,Stres Sedang,0.428759751117767,Stres Sedang,Pokok Utama,109.2323191476648,-0.4390815402273865,664,109.2323131,-0.43910936,7.74,0.444,0.444,Healthy,Moderate
AME II,D005A,D05,2009,15,11,184096,0.43754473796877635,Stres Sedang,0.4650075705940703,Stres Sedang,Pokok Utama,109.2324519661924,-0.4390660996056575,1789,109.23245683,-0.43909628,4.0,0.457,0.457,Abnormal,Moderate
AME II,D005A,D05,2009,15,12,65690,0.4202966147372405,Stres Sedang,0.4548179020183627,Stres Sedang,Pokok Utama,109.2324894286187,-0.4390556913366535,1418,109.23250489,-0.43907821,5.29,0.482,0.482,Healthy,Good
AME II,D005A,D05,2009,15,13,65695,0.4065206501863338,Stres Sedang,0.46240776253887167,Stres Sedang,Pokok Utama,109.23260820237198,-0.43906109062496085,61,109.23260954,-0.43908863,10.43,0.56,0.56,Healthy,Good
