Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
277,109.23602730104534,-0.44790757303413403,0.0,0.3433192137586526,Abnormal,Abnormal,Monitor,D011A
278,109.23606534394443,-0.4478657303805196,0.0,0.35358103145866626,Abnormal,Abnormal,Monitor,D011A
279,109.23614255273449,-0.4479016316868397,0.0,0.3758024348141845,Abnormal,Abnormal,Monitor,D011A
280,109.23621012607103,-0.44788735109045374,0.0,0.37688554791421847,Abnormal,Abnormal,Monitor,D011A
281,109.2362838662854,-0.4478908993443592,0.0,0.3787805963030192,Abnormal,Abnormal,Monitor,D011A
282,109.23635803909758,-0.44792230554992607,0.0,0.3823466385513836,Abnormal,Abnormal,Monitor,D011A
283,109.23647803665254,-0.4478889515091421,0.0,0.37917905091472176,Abnormal,Abnormal,Monitor,D011A
284,109.23695660481876,-0.4479102606158689,0.0,0.32590944389313625,Abnormal,Abnormal,Monitor,D011A
285,109.23707774759679,-0.44793750847883534,0.0,0.3519877559954347,Abnormal,Abnormal,Monitor,D011A
286,109.23722744334718,-0.4479178590365861,0.0,0.4034665228855533,Normal,Normal,Routine,D011A
287,109.237312108111,-0.4479414546400851,0.0,0.38741854170471385,Abnormal,Abnormal,Monitor,D011A
288,109.23755858369546,-0.44791901173367565,0.0,0.43238239776985715,Normal,Normal,Routine,D011A
289,109.23767744758301,-0.44791246896874104,0.0,0.43340216592141695,Normal,Normal,Routine,D011A
290,109.23775142159175,-0.4479378063786168,0.0,0.4376306823631717,Normal,Normal,Routine,D011A
291,109.23794563761717,-0.4479183503629156,0.0,0.4401864622959982,Normal,Normal,Routine,D011A
292,109.23802556124114,-0.44796861444127933,0.0,0.42132379502003214,Normal,Normal,Routine,D011A
293,109.23599274016128,-0.4478166572655692,0.0,0.37398294519786085,Abnormal,Abnormal,Monitor,D011A
294,109.2361436879356,-0.4478311590136403,0.0,0.3943924933049926,Abnormal,Abnormal,Monitor,D011A
295,109.2362351622426,-0.4478143232299322,0.0,0.32719164071069895,Abnormal,Abnormal,Monitor,D011A
296,109.23663108137148,-0.44786072832486284,0.0,0.4017981744708459,Normal,Normal,Routine,D011A
297,109.23674138826603,-0.4478503357070314,0.0,0.3770840823082871,Abnormal,Abnormal,Monitor,D011A
298,109.23698618756485,-0.4478468049328486,0.0,0.39636913743247426,Abnormal,Abnormal,Monitor,D011A
299,109.23708300991437,-0.44787641435789644,0.0,0.41321926558493105,Normal,Normal,Routine,D011A
300,109.2372476272965,-0.44783251339401375,0.0,0.41411750062033603,Normal,Normal,Routine,D011A
301,109.23758720953941,-0.4478377817795189,0.0,0.3868132595354754,Abnormal,Abnormal,Monitor,D011A
302,109.23785839992878,-0.44787694213713347,0.0,0.4576623928601756,Normal,Normal,Routine,D011A
303,109.2379454211634,-0.4478204489649146,0.0,0.4520275142110148,Normal,Normal,Routine,D011A
304,109.23803606270718,-0.44784560412075397,0.0,0.4456483017148451,Normal,Normal,Routine,D011A
305,109.23635767624917,-0.44773796222086487,0.0,0.4188844331639269,Normal,Normal,Routine,D011A
306,109.23643141328871,-0.447751055347361,0.0,0.390490370386945,Abnormal,Abnormal,Monitor,D011A
307,109.2365251314877,-0.44776055962793054,0.0,0.4021610474520686,Normal,Normal,Routine,D011A
308,109.23695055574527,-0.4477678400881631,0.0,0.40131256986556885,Normal,Normal,Routine,D011A
309,109.23712183839086,-0.44777996933988273,0.0,0.41501073585437387,Normal,Normal,Routine,D011A
310,109.23732195114403,-0.44775830374552283,0.0,0.4032676701059655,Normal,Normal,Routine,D011A
311,109.2373844338758,-0.44778590725426004,0.0,0.4371460203844216,Normal,Normal,Routine,D011A
312,109.23746391957546,-0.44777408740369246,0.0,0.4062465076581183,Normal,Normal,Routine,D011A
313,109.23773121007541,-0.44777757307638555,0.0,0.4006842269713557,Normal,Normal,Routine,D011A
314,109.237833653734,-0.44776636827456195,0.0,0.44398344506515314,Normal,Normal,Routine,D011A
315,109.2379166345742,-0.44775857249270745,0.0,0.402906293708369,Normal,Normal,Routine,D011A
316,109.23599752438516,-0.4476850638976397,0.0,0.37381488187275747,Abnormal,Abnormal,Monitor,D011A
317,109.23613308943101,-0.44766488745662314,0.0,0.3919267335304004,Abnormal,Abnormal,Monitor,D011A
318,109.23624945035677,-0.44769708789868423,0.0,0.40499528647565797,Normal,Normal,Routine,D011A
319,109.23639683924196,-0.44766251425082654,0.0,0.36059878674232676,Abnormal,Abnormal,Monitor,D011A
320,109.23647286304185,-0.4476803934807325,0.0,0.38432874984077353,Abnormal,Abnormal,Monitor,D011A
321,109.2367968873658,-0.4476993166464747,0.0,0.35037279550277073,Abnormal,Abnormal,Monitor,D011A
322,109.23692453228138,-0.4476720702589916,0.0,0.44601175029085516,Normal,Normal,Routine,D011A
323,109.23706461991706,-0.4476794045870434,0.0,0.425693393128071,Normal,Normal,Routine,D011A
324,109.2374443195313,-0.4476713143971963,0.0,0.311326596042954,Abnormal,Abnormal,Monitor,D011A
325,109.23758639993494,-0.4476771571045357,0.0,0.40515966718916957,Normal,Normal,Routine,D011A
326,109.23770183129777,-0.4476828052661597,0.0,0.3954589973012204,Abnormal,Abnormal,Monitor,D011A
327,109.23778408512496,-0.4476913219761275,0.0,0.4477447231147715,Normal,Normal,Routine,D011A
328,109.23793038629046,-0.44766813766542507,0.0,0.45533901960700474,Normal,Normal,Routine,D011A
329,109.23796966626297,-0.4476897192511318,0.0,0.41115000297488774,Normal,Normal,Routine,D011A
330,109.23598923725443,-0.4475558592347753,0.0,0.37600873639634036,Abnormal,Abnormal,Monitor,D011A
331,109.23603795273306,-0.4475845834379253,0.0,0.3697680082329948,Abnormal,Abnormal,Monitor,D011A
332,109.23620194962989,-0.44756189268689467,0.0,0.3861713010262741,Abnormal,Abnormal,Monitor,D011A
333,109.23630423890377,-0.44757990668361647,0.0,0.39051091051899095,Abnormal,Abnormal,Monitor,D011A
334,109.23644199118259,-0.44757511108030257,0.0,0.38301742873370337,Abnormal,Abnormal,Monitor,D011A
335,109.23653015562913,-0.4475985094730328,0.0,0.367029342142035,Abnormal,Abnormal,Monitor,D011A
336,109.23661429416421,-0.4476062561802624,0.0,0.4048942926474813,Normal,Normal,Routine,D011A
337,109.23667733290463,-0.447581206972365,0.0,0.43161257798869185,Normal,Normal,Routine,D011A
338,109.23687776535606,-0.44758224298982646,0.0,0.4327446458621259,Normal,Normal,Routine,D011A
339,109.23692538105992,-0.4476085226132664,0.0,0.4382946104387022,Normal,Normal,Routine,D011A
340,109.2370195200136,-0.4476015687296537,0.0,0.44055656464252874,Normal,Normal,Routine,D011A
341,109.23713130660362,-0.44760529437457014,0.0,0.4297057358866197,Normal,Normal,Routine,D011A
342,109.23721913561225,-0.4475777806079915,0.0,0.3936274588948852,Abnormal,Abnormal,Monitor,D011A
343,109.23744257134022,-0.4476004747347063,0.0,0.41724821731594264,Normal,Normal,Routine,D011A
344,109.23755979299051,-0.44763229919407244,0.0,0.4278803380225642,Normal,Normal,Routine,D011A
345,109.23764458727935,-0.44761009473266233,0.0,0.38498357229339664,Abnormal,Abnormal,Monitor,D011A
346,109.23771476658038,-0.4476220484754335,0.0,0.3957067083346767,Abnormal,Abnormal,Monitor,D011A
347,109.2378041596443,-0.44760526097593,0.0,0.43724481932302695,Normal,Normal,Routine,D011A
348,109.23610113376192,-0.4475241119696807,0.0,0.3719484137060742,Abnormal,Abnormal,Monitor,D011A
349,109.23613189531154,-0.4475045621377748,0.0,0.36775873044124074,Abnormal,Abnormal,Monitor,D011A
350,109.23623296297782,-0.4474998137171894,0.0,0.3981919627318728,Abnormal,Abnormal,Monitor,D011A
351,109.2365073678904,-0.44750215084652273,0.0,0.36747005052766485,Abnormal,Abnormal,Monitor,D011A
352,109.23657172806209,-0.44750686787980853,0.0,0.3939953658662515,Abnormal,Abnormal,Monitor,D011A
353,109.23663769095553,-0.4474994676870293,0.0,0.4066455126064216,Normal,Normal,Routine,D011A
354,109.23680998337362,-0.4475222651862431,0.0,0.3876796958733218,Abnormal,Abnormal,Monitor,D011A
355,109.23688973981285,-0.4474937773484786,0.0,0.3920399359856531,Abnormal,Abnormal,Monitor,D011A
356,109.2369697081241,-0.4475071830508257,0.0,0.4062194049266809,Normal,Normal,Routine,D011A
357,109.23707895722742,-0.4475178413428276,0.0,0.43062387715094363,Normal,Normal,Routine,D011A
358,109.23717468568125,-0.4475090132231995,0.0,0.430290287084009,Normal,Normal,Routine,D011A
359,109.23722975005508,-0.4475157554432646,0.0,0.43528411218881097,Normal,Normal,Routine,D011A
360,109.23732028583744,-0.447520960798326,0.0,0.42169308564687047,Normal,Normal,Routine,D011A
361,109.23759227744266,-0.4475413046332331,0.0,0.3316896494559046,Abnormal,Abnormal,Monitor,D011A
362,109.23779105306446,-0.4475369524008551,0.0,0.40529862457087407,Normal,Normal,Routine,D011A
363,109.23785554033464,-0.4475174305972574,0.0,0.41076737146191916,Normal,Normal,Routine,D011A
364,109.23793899747271,-0.44753507650017754,0.0,0.40383883316703084,Normal,Normal,Routine,D011A
365,109.23602261143478,-0.4474291415352978,0.0,0.34622287514914546,Abnormal,Abnormal,Monitor,D011A
366,109.2361271044768,-0.4474458384949326,0.0,0.41090484393682764,Normal,Normal,Routine,D011A
367,109.23621278457841,-0.4474303975279898,0.0,0.35514839331796566,Abnormal,Abnormal,Monitor,D011A
368,109.23626625227517,-0.44743511825390353,0.0,0.39406062389885554,Abnormal,Abnormal,Monitor,D011A
369,109.23635176558055,-0.44741851883573985,0.0,0.40867717350710026,Normal,Normal,Routine,D011A
370,109.23640041114508,-0.4474617036736133,0.0,0.36340739718434856,Abnormal,Abnormal,Monitor,D011A
371,109.23642303689164,-0.44743523307191757,0.0,0.3866081288148932,Abnormal,Abnormal,Monitor,D011A
372,109.23651332339935,-0.4474459247554056,0.0,0.3798999811136087,Abnormal,Abnormal,Monitor,D011A
373,109.23666428384996,-0.44743007727237316,0.0,0.45720431620371205,Normal,Normal,Routine,D011A
374,109.23670154956729,-0.4474604237332947,0.0,0.4375487254362255,Normal,Normal,Routine,D011A
375,109.236746398648,-0.4474149673090174,0.0,0.4247684169851102,Normal,Normal,Routine,D011A
376,109.2369553141913,-0.4474544959713996,0.0,0.42830189654008993,Normal,Normal,Routine,D011A
377,109.23705890605324,-0.44744973638942687,0.0,0.4256504554276376,Normal,Normal,Routine,D011A
378,109.2371313809022,-0.4474521467035962,0.0,0.4339502644626614,Normal,Normal,Routine,D011A
379,109.23720791801992,-0.44746470695698265,0.0,0.4404231962764431,Normal,Normal,Routine,D011A
380,109.23729427507055,-0.4474509318532646,0.0,0.4305825033039312,Normal,Normal,Routine,D011A
381,109.23736882794954,-0.44745955611277793,0.0,0.31908044754819886,Abnormal,Abnormal,Monitor,D011A
382,109.23746231248515,-0.4474396208302292,0.0,0.39874410583507225,Abnormal,Abnormal,Monitor,D011A
383,109.23756381971805,-0.4474413943020374,0.0,0.37408043475705594,Abnormal,Abnormal,Monitor,D011A
384,109.23771598503444,-0.4474623584219529,0.0,0.4067148517457041,Normal,Normal,Routine,D011A
385,109.23782256027846,-0.44746817172190045,0.0,0.4420101657985762,Normal,Normal,Routine,D011A
386,109.23787601561828,-0.44746841163098566,0.0,0.3463556499961035,Abnormal,Abnormal,Monitor,D011A
387,109.2379933942981,-0.4474935379688576,0.0,0.41262130646280115,Normal,Normal,Routine,D011A
388,109.2359762107421,-0.4473668385540891,0.0,0.35499280446453135,Abnormal,Abnormal,Monitor,D011A
389,109.23612603559013,-0.44734781671495744,0.0,0.349103934825198,Abnormal,Abnormal,Monitor,D011A
390,109.23623659338897,-0.44733229766477006,0.0,0.36115749185786916,Abnormal,Abnormal,Monitor,D011A
391,109.23631857839503,-0.4473490416196753,0.0,0.41872390149413424,Normal,Normal,Routine,D011A
392,109.2363838607162,-0.4473515451470396,0.0,0.3715672712104912,Abnormal,Abnormal,Monitor,D011A
393,109.2364682294077,-0.4473396161522731,0.0,0.3812615668057372,Abnormal,Abnormal,Monitor,D011A
394,109.23657521888025,-0.44736340703393795,0.0,0.42466184015401226,Normal,Normal,Routine,D011A
395,109.23664926831694,-0.44736233165521705,0.0,0.38918736429253886,Abnormal,Abnormal,Monitor,D011A
396,109.23674018347063,-0.44734358039549027,0.0,0.43690667668344346,Normal,Normal,Routine,D011A
397,109.2368050037685,-0.44737002242717316,0.0,0.4209332011637786,Normal,Normal,Routine,D011A
398,109.23691058624412,-0.44737634551709976,0.0,0.43496737290803217,Normal,Normal,Routine,D011A
399,109.23716642186758,-0.4473798093900978,0.0,0.3601871677885758,Abnormal,Abnormal,Monitor,D011A
400,109.2372886791293,-0.44736310399308366,0.0,0.3718915583893862,Abnormal,Abnormal,Monitor,D011A
401,109.23742780127179,-0.44737742920133833,0.0,0.4025335021177635,Normal,Normal,Routine,D011A
402,109.2376243456815,-0.44737632556655244,0.0,0.39332916835183207,Abnormal,Abnormal,Monitor,D011A
403,109.23777010641992,-0.4473779994106474,0.0,0.4286852832170049,Normal,Normal,Routine,D011A
404,109.23784252561101,-0.44735779044334684,0.0,0.4436789120601517,Normal,Normal,Routine,D011A
405,109.23795967831605,-0.44735491687306,0.0,0.25068815288067375,Suspect,Suspect,Priority Survey,D011A
406,109.23610825025476,-0.44725931135248825,0.0,0.3202611302300981,Abnormal,Abnormal,Monitor,D011A
407,109.23619973775803,-0.4472736765839737,0.0,0.36081609074106386,Abnormal,Abnormal,Monitor,D011A
408,109.2362902084835,-0.44729154030391277,0.0,0.39203832785776055,Abnormal,Abnormal,Monitor,D011A
409,109.23634947140003,-0.4473131592620631,0.0,0.45384971646718786,Normal,Normal,Routine,D011A
410,109.2364159407286,-0.4472952304295712,0.0,0.3871497525031964,Abnormal,Abnormal,Monitor,D011A
411,109.23654425719101,-0.44726181596211123,0.0,0.4511180092689814,Normal,Normal,Routine,D011A
412,109.236606124741,-0.4472736917230491,0.0,0.3740889788222459,Abnormal,Abnormal,Monitor,D011A
413,109.23668611480352,-0.44730128407372777,0.0,0.4274436768343082,Normal,Normal,Routine,D011A
414,109.2367759859828,-0.44728329036067604,0.0,0.37925660239609604,Abnormal,Abnormal,Monitor,D011A
415,109.2368394879696,-0.44730072796002485,0.0,0.39578866418582204,Abnormal,Abnormal,Monitor,D011A
416,109.23695667818282,-0.4473097938817728,0.0,0.3687845845609867,Abnormal,Abnormal,Monitor,D011A
417,109.2370374162384,-0.44730847595387774,0.0,0.4304727101878663,Normal,Normal,Routine,D011A
418,109.23712830458672,-0.447308015043534,0.0,0.37473138573346015,Abnormal,Abnormal,Monitor,D011A
419,109.23731964609796,-0.44731093699856705,0.0,0.3913820474893037,Abnormal,Abnormal,Monitor,D011A
420,109.23753855739972,-0.4473216163717833,0.0,0.4173387056510579,Normal,Normal,Routine,D011A
421,109.23768284136196,-0.4473346080754871,0.0,0.42886692359586437,Normal,Normal,Routine,D011A
422,109.2378086955477,-0.4473321127995363,0.0,0.451818466323315,Normal,Normal,Routine,D011A
423,109.23599763756505,-0.44721132326479496,0.0,0.32399488356195394,Abnormal,Abnormal,Monitor,D011A
424,109.23616526430746,-0.44721146058769645,0.0,0.4002663842296761,Normal,Normal,Routine,D011A
425,109.2362128019472,-0.4471959199504296,0.0,0.38821782783852404,Abnormal,Abnormal,Monitor,D011A
426,109.23629720326161,-0.44720909250148627,0.0,0.3512108811869659,Abnormal,Abnormal,Monitor,D011A
427,109.23655387977928,-0.4472079518821585,0.0,0.3812478830447451,Abnormal,Abnormal,Monitor,D011A
428,109.23665600175538,-0.4472043819957398,0.0,0.4147265915999304,Normal,Normal,Routine,D011A
429,109.23675840997763,-0.4472246865903876,0.0,0.4188431212781397,Normal,Normal,Routine,D011A
430,109.2368853865082,-0.4472164764218098,0.0,0.3951625794382356,Abnormal,Abnormal,Monitor,D011A
431,109.23696840096609,-0.44723321971486546,0.0,0.352898239248885,Abnormal,Abnormal,Monitor,D011A
432,109.23716758095588,-0.4472392362671403,0.0,0.4271556491941003,Normal,Normal,Routine,D011A
433,109.23728253370071,-0.44721395542747927,0.0,0.39236156891017726,Abnormal,Abnormal,Monitor,D011A
434,109.23749986908203,-0.4472411243188264,0.0,0.421632138415714,Normal,Normal,Routine,D011A
435,109.23758080544246,-0.44721067621360555,0.0,0.39948268491614813,Abnormal,Abnormal,Monitor,D011A
436,109.23769186723506,-0.4472667778069432,0.0,0.431003885210747,Normal,Normal,Routine,D011A
437,109.23786293018519,-0.44725120642477395,0.0,0.36351309993900555,Abnormal,Abnormal,Monitor,D011A
438,109.23795008753677,-0.44720766645150845,0.0,0.3552980400122449,Abnormal,Abnormal,Monitor,D011A
439,109.23597388547843,-0.4471509030950549,0.0,0.3638614412332071,Abnormal,Abnormal,Monitor,D011A
440,109.23611113018255,-0.44713488951150665,0.0,0.3938922911168901,Abnormal,Abnormal,Monitor,D011A
441,109.23636257505196,-0.44715288169406414,0.0,0.4094626474559728,Normal,Normal,Routine,D011A
442,109.2364539747158,-0.4471552079592693,0.0,0.40602224133851733,Normal,Normal,Routine,D011A
443,109.23653123494232,-0.44713377485583833,0.0,0.41030238257428886,Normal,Normal,Routine,D011A
444,109.2366262136108,-0.4471349499062226,0.0,0.4311087636585616,Normal,Normal,Routine,D011A
445,109.23670852473406,-0.44712523593353226,0.0,0.4377363501555775,Normal,Normal,Routine,D011A
446,109.23679661628435,-0.4471454981762869,0.0,0.4274294847253639,Normal,Normal,Routine,D011A
447,109.23687399344468,-0.4471611006854366,0.0,0.4276426107867408,Normal,Normal,Routine,D011A
448,109.23693171174276,-0.4471697868781599,0.0,0.3550649077176169,Abnormal,Abnormal,Monitor,D011A
449,109.2370559310747,-0.44717457624835877,0.0,0.4376834360534322,Normal,Normal,Routine,D011A
450,109.23707779170265,-0.4471284016593936,0.0,0.42560978783428544,Normal,Normal,Routine,D011A
451,109.23716964887977,-0.4471823608314859,0.0,0.3792402277054962,Abnormal,Abnormal,Monitor,D011A
452,109.23722936853548,-0.4471571887137621,0.0,0.4039086500986242,Normal,Normal,Routine,D011A
453,109.2373020555394,-0.4471363449953252,0.0,0.43112364092500277,Normal,Normal,Routine,D011A
454,109.23737847997593,-0.44716565645911427,0.0,0.4067851244854781,Normal,Normal,Routine,D011A
455,109.23739364054653,-0.4471263167485544,0.0,0.43872380707068065,Normal,Normal,Routine,D011A
456,109.23770113608815,-0.44717823822084535,0.0,0.3668690350203792,Abnormal,Abnormal,Monitor,D011A
457,109.2377920120133,-0.4471735008574659,0.0,0.4261351303156083,Normal,Normal,Routine,D011A
458,109.23782295274673,-0.4471334053393323,0.0,0.4077137365330976,Normal,Normal,Routine,D011A
459,109.23792185521495,-0.44714181301044076,0.0,0.41859836581288257,Normal,Normal,Routine,D011A
460,109.23799463939658,-0.4471467536117975,0.0,0.40077408582511326,Normal,Normal,Routine,D011A
461,109.23599529676271,-0.44706417512868324,0.0,0.3508800359690003,Abnormal,Abnormal,Monitor,D011A
462,109.23621640418837,-0.44706728424208364,0.0,0.3603110792263885,Abnormal,Abnormal,Monitor,D011A
463,109.23629958691943,-0.4470977078116162,0.0,0.435378517250141,Normal,Normal,Routine,D011A
464,109.23645871800827,-0.447089513560207,0.0,0.3699576650997204,Abnormal,Abnormal,Monitor,D011A
465,109.23652771256953,-0.44706327481606833,0.0,0.36687553096219805,Abnormal,Abnormal,Monitor,D011A
466,109.23672888649835,-0.4470700306556017,0.0,0.4416493085538683,Normal,Normal,Routine,D011A
467,109.23680342911997,-0.4470537712878189,0.0,0.3738035212585741,Abnormal,Abnormal,Monitor,D011A
468,109.2368789170013,-0.4470928417209692,0.0,0.4179269611121542,Normal,Normal,Routine,D011A
469,109.23698468901071,-0.4470615269819325,0.0,0.39803135816358565,Abnormal,Abnormal,Monitor,D011A
