Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,Ring_ID,Distance_to_Center_m,Ring_Radius_m
1144,109.23957601227389,-0.4275972893448371,0.0,0.3933491225257297,Abnormal,Abnormal,Monitor,D004A,RING-019,278.378,5.0
1119,109.23961544848686,-0.4276671638447659,0.0,0.3966922573265216,Abnormal,Abnormal,Monitor,D004A,RING-019,286.115,5.0
1143,109.239499799309,-0.4275969525276787,0.0,0.3738915469642874,Abnormal,Abnormal,Monitor,D004A,RING-019,278.511,5.0
1117,109.23943910013573,-0.4276609015254234,0.0,0.3397952340865748,Abnormal,Abnormal,Monitor,D004A,RING-019,285.888,5.0
1093,109.23943835947176,-0.4277261005484978,0.0,0.3911500094227517,Abnormal,Abnormal,Monitor,D004A,RING-019,293.088,5.0
1069,109.23945043622568,-0.4277993182564155,0.0,0.3866248729619178,Abnormal,Abnormal,Monitor,D004A,RING-019,301.097,5.0
1046,109.23947984908392,-0.4278867872329789,0.0,0.360760964105691,Abnormal,Abnormal,Monitor,D004A,RING-019,310.61,5.0
1020,109.23939480660826,-0.42795118997884,0.0,0.3798008574827297,Abnormal,Abnormal,Monitor,D004A,RING-019,318.223,5.0
997,109.2393953729697,-0.4280201114049358,0.0,0.3747026871243993,Abnormal,Abnormal,Monitor,D004A,RING-019,325.821,5.0
976,109.23946204706162,-0.4280760885779318,0.0,0.3583331336169523,Abnormal,Abnormal,Monitor,D004A,RING-019,331.598,5.0
952,109.2394108627785,-0.4281579440125961,0.0,0.3755306292317429,Abnormal,Abnormal,Monitor,D004A,RING-019,340.921,5.0
925,109.2393771615302,-0.4282321096937716,0.0,0.3100935671097146,Abnormal,Abnormal,Monitor,D004A,RING-019,349.338,5.0
1070,109.23951618350256,-0.4278071565540881,0.0,0.3429769457585458,Abnormal,Abnormal,Monitor,D004A,RING-019,301.68,5.0
1116,109.23937896232889,-0.4276580815897193,0.0,0.3910477100907861,Abnormal,Abnormal,Monitor,D004A,RING-019,286.044,5.0
1092,109.23931940824012,-0.427742669704071,0.0,0.3675489851725985,Abnormal,Abnormal,Monitor,D004A,RING-019,295.96,5.0
1169,109.23944911066104,-0.4275379225248717,0.0,0.3841480815020057,Abnormal,Abnormal,Monitor,D004A,RING-019,272.252,5.0
1194,109.23940128054274,-0.4274463528201794,0.0,0.3665351405905502,Abnormal,Abnormal,Monitor,D004A,RING-019,262.515,5.0
1193,109.23932364005584,-0.4274586171109241,0.0,0.3797042114483494,Abnormal,Abnormal,Monitor,D004A,RING-019,264.688,5.0
1192,109.2392412478141,-0.4274585980885306,0.0,0.3635979696347549,Abnormal,Abnormal,Monitor,D004A,RING-019,265.862,5.0
1191,109.23916360814312,-0.4274633657224989,0.0,0.3786861537562874,Abnormal,Abnormal,Monitor,D004A,RING-019,267.773,5.0
1217,109.23912752113532,-0.4273797357910385,0.0,0.3865881199176726,Abnormal,Abnormal,Monitor,D004A,RING-019,259.442,5.0
1244,109.2391706459476,-0.4273142146832973,0.0,0.3546512373425144,Abnormal,Abnormal,Monitor,D004A,RING-019,251.415,5.0
1272,109.23914088263956,-0.4272390522778999,0.0,0.3476974065157248,Abnormal,Abnormal,Monitor,D004A,RING-019,243.909,5.0
1298,109.2391565839802,-0.4271740077353303,0.0,0.3768290513807589,Abnormal,Abnormal,Monitor,D004A,RING-019,236.514,5.0
1297,109.23906876498432,-0.4271792577364505,0.0,0.3890113072766579,Abnormal,Abnormal,Monitor,D004A,RING-019,239.255,5.0
1270,109.239033256531,-0.4272531028808329,0.0,0.3826696410144045,Abnormal,Abnormal,Monitor,D004A,RING-019,248.138,5.0
1242,109.23900392806291,-0.4273196110483014,0.0,0.3946481376698482,Abnormal,Abnormal,Monitor,D004A,RING-019,256.074,5.0
1241,109.23891440849272,-0.4273136889169598,0.0,0.3621035735589221,Abnormal,Abnormal,Monitor,D004A,RING-019,258.158,5.0
1215,109.2389687374937,-0.427389946669359,0.0,0.38665107598289,Abnormal,Abnormal,Monitor,D004A,RING-019,264.595,5.0
1189,109.2390004118434,-0.427455353011492,0.0,0.3784169483556673,Abnormal,Abnormal,Monitor,D004A,RING-019,270.708,5.0
1163,109.23895460288006,-0.4275331828303419,0.0,0.3895124555994849,Abnormal,Abnormal,Monitor,D004A,RING-019,280.304,5.0
1137,109.23900230073345,-0.427594093979555,0.0,0.3586664551916508,Abnormal,Abnormal,Monitor,D004A,RING-019,285.566,5.0
1112,109.23903148595636,-0.4276634786744616,0.0,0.3610931879749309,Abnormal,Abnormal,Monitor,D004A,RING-019,292.333,5.0
1113,109.23912037272592,-0.4276673271137907,0.0,0.3793648679409969,Abnormal,Abnormal,Monitor,D004A,RING-019,290.815,5.0
1114,109.2392083093457,-0.4276702185826723,0.0,0.3304178300527668,Abnormal,Abnormal,Monitor,D004A,RING-019,289.539,5.0
1140,109.23925056610476,-0.4275943421288087,0.0,0.3953977683421977,Abnormal,Abnormal,Monitor,D004A,RING-019,280.576,5.0
1139,109.2391737199544,-0.4275896988818292,0.0,0.3724305137231185,Abnormal,Abnormal,Monitor,D004A,RING-019,281.343,5.0
1090,109.23916313658565,-0.4277391167740177,0.0,0.3849116269534883,Abnormal,Abnormal,Monitor,D004A,RING-019,297.833,5.0
1138,109.23912217604948,-0.4276021156871529,0.0,0.348396597684234,Abnormal,Abnormal,Monitor,D004A,RING-019,283.689,5.0
1089,109.2389975512763,-0.4277254118178605,0.0,0.3644958815534874,Abnormal,Abnormal,Monitor,D004A,RING-019,299.832,5.0
1088,109.23893117288874,-0.4277357136470555,0.0,0.3944775956919183,Abnormal,Abnormal,Monitor,D004A,RING-019,302.643,5.0
1065,109.23886985605586,-0.4278139115389806,0.0,0.3908416283484945,Abnormal,Abnormal,Monitor,D004A,RING-019,312.713,5.0
1064,109.23879174905092,-0.4278158069864653,0.0,0.3484887160964914,Abnormal,Abnormal,Monitor,D004A,RING-019,315.25,5.0
1038,109.23874765772688,-0.4278890116857506,0.0,0.388403274929377,Abnormal,Abnormal,Monitor,D004A,RING-019,324.404,5.0
1037,109.23866399890662,-0.4278930870181364,0.0,0.3645630677242686,Abnormal,Abnormal,Monitor,D004A,RING-019,327.639,5.0
1062,109.23862789179574,-0.42780715564905,0.0,0.3566045134534489,Abnormal,Abnormal,Monitor,D004A,RING-019,319.955,5.0
1061,109.23854898551213,-0.427812229525641,0.0,0.3886729035198009,Abnormal,Abnormal,Monitor,D004A,RING-019,323.519,5.0
1083,109.2385195280818,-0.427750931941097,0.0,0.3846031170732413,Abnormal,Abnormal,Monitor,D004A,RING-019,318.411,5.0
1106,109.23848579623444,-0.4276757948602478,0.0,0.3833262438599307,Abnormal,Abnormal,Monitor,D004A,RING-019,312.178,5.0
1105,109.23840879229964,-0.4276738635646661,0.0,0.3829322399391932,Abnormal,Abnormal,Monitor,D004A,RING-019,315.452,5.0
1131,109.23852094074569,-0.4276065706399278,0.0,0.3805627661707448,Abnormal,Abnormal,Monitor,D004A,RING-019,303.605,5.0
1158,109.23856118392922,-0.4275291039911244,0.0,0.3683345532746545,Abnormal,Abnormal,Monitor,D004A,RING-019,293.973,5.0
1159,109.23865505036204,-0.4275265339490794,0.0,0.3590468914121228,Abnormal,Abnormal,Monitor,D004A,RING-019,289.804,5.0
1160,109.23872539826957,-0.4275356420370194,0.0,0.3837280910013674,Abnormal,Abnormal,Monitor,D004A,RING-019,288.04,5.0
1161,109.23881001246758,-0.4275174770000231,0.0,0.3552044296128573,Abnormal,Abnormal,Monitor,D004A,RING-019,283.126,5.0
1187,109.23882960811709,-0.4274511664462692,0.0,0.3737960922178138,Abnormal,Abnormal,Monitor,D004A,RING-019,275.48,5.0
1135,109.23882948096008,-0.427603138663,0.0,0.391870847722187,Abnormal,Abnormal,Monitor,D004A,RING-019,291.52,5.0
1110,109.23880332706412,-0.4276495503728517,0.0,0.3980459069854967,Abnormal,Abnormal,Monitor,D004A,RING-019,297.277,5.0
1109,109.23871775954623,-0.4276806340217219,0.0,0.3906730729438105,Abnormal,Abnormal,Monitor,D004A,RING-019,303.468,5.0
1134,109.23875960629644,-0.4276064720501781,0.0,0.3689158930747698,Abnormal,Abnormal,Monitor,D004A,RING-019,294.217,5.0
1185,109.23868073383966,-0.427455239398296,0.0,0.3619793153260476,Abnormal,Abnormal,Monitor,D004A,RING-019,281.422,5.0
1184,109.23860001767363,-0.4274597268858163,0.0,0.3954212632484006,Abnormal,Abnormal,Monitor,D004A,RING-019,285.228,5.0
1210,109.2385537701162,-0.4273849061351279,0.0,0.3807881007794498,Abnormal,Abnormal,Monitor,D004A,RING-019,279.695,5.0
1183,109.23852095271552,-0.4274673644321197,0.0,0.396319592743441,Abnormal,Abnormal,Monitor,D004A,RING-019,289.506,5.0
1157,109.23847324994668,-0.4275423696597226,0.0,0.3708471624738239,Abnormal,Abnormal,Monitor,D004A,RING-019,299.249,5.0
1156,109.23840621958948,-0.4275480503620716,0.0,0.3800945923885472,Abnormal,Abnormal,Monitor,D004A,RING-019,302.986,5.0
1107,109.23855424456704,-0.4276758106782071,0.0,0.3535942156226016,Abnormal,Abnormal,Monitor,D004A,RING-019,309.265,5.0
1084,109.23860604152922,-0.4277432400617983,0.0,0.375174747703311,Abnormal,Abnormal,Monitor,D004A,RING-019,314.142,5.0
1085,109.2386767330397,-0.4277463744279726,0.0,0.3858871573787389,Abnormal,Abnormal,Monitor,D004A,RING-019,311.819,5.0
1013,109.238776640344,-0.42794868142824,0.0,0.364087912830195,Abnormal,Abnormal,Monitor,D004A,RING-019,329.827,5.0
1012,109.23870771439243,-0.4279553455602148,0.0,0.3895327386611437,Abnormal,Abnormal,Monitor,D004A,RING-019,332.715,5.0
992,109.238675375339,-0.4280277617072326,0.0,0.3855969373758386,Abnormal,Abnormal,Monitor,D004A,RING-019,341.426,5.0
991,109.23859298400411,-0.4280238686292233,0.0,0.3969504700816404,Abnormal,Abnormal,Monitor,D004A,RING-019,343.859,5.0
1011,109.23854610247932,-0.4279442630641624,0.0,0.3962884800365338,Abnormal,Abnormal,Monitor,D004A,RING-019,337.3,5.0
967,109.23864083716548,-0.4281008212048977,0.0,0.378203660365881,Abnormal,Abnormal,Monitor,D004A,RING-019,350.283,5.0
942,109.23863880675086,-0.4281730580724064,0.0,0.3811496428760732,Abnormal,Abnormal,Monitor,D004A,RING-019,357.972,5.0
917,109.23870289587354,-0.4282395498438088,0.0,0.3836673838111627,Abnormal,Abnormal,Monitor,D004A,RING-019,363.0,5.0
918,109.23879321280302,-0.4282271293721486,0.0,0.3835100581353045,Abnormal,Abnormal,Monitor,D004A,RING-019,359.07,5.0
945,109.23883412675114,-0.4281587474836259,0.0,0.3843770979546985,Abnormal,Abnormal,Monitor,D004A,RING-019,350.631,5.0
970,109.23886566628596,-0.4280944807047557,0.0,0.3823429147372595,Abnormal,Abnormal,Monitor,D004A,RING-019,342.898,5.0
969,109.23877850105698,-0.4281241170841999,0.0,0.3951965051841077,Abnormal,Abnormal,Monitor,D004A,RING-019,348.465,5.0
1086,109.23876004853412,-0.4277509866254761,0.0,0.3965973555146753,Abnormal,Abnormal,Monitor,D004A,RING-019,309.413,5.0
1039,109.23884177610005,-0.4278807066428944,0.0,0.3918735148577854,Abnormal,Abnormal,Monitor,D004A,RING-019,320.653,5.0
1087,109.23883657915307,-0.4277447836273111,0.0,0.3947859051673171,Abnormal,Abnormal,Monitor,D004A,RING-019,306.323,5.0
1111,109.2389582836219,-0.427664897792456,0.0,0.344116877483921,Abnormal,Abnormal,Monitor,D004A,RING-019,294.32,5.0
1162,109.23887822856317,-0.4275511897116736,0.0,0.3992304560926941,Abnormal,Abnormal,Monitor,D004A,RING-019,284.474,5.0
1164,109.23904036600229,-0.4275425060838169,0.0,0.3948965928475038,Abnormal,Abnormal,Monitor,D004A,RING-019,279.061,5.0
1271,109.2390950521231,-0.427241951741088,0.0,0.3852988066130508,Abnormal,Abnormal,Monitor,D004A,RING-019,245.314,5.0
1216,109.23903798033436,-0.4273802323797284,0.0,0.3564732185043685,Abnormal,Abnormal,Monitor,D004A,RING-019,261.648,5.0
1165,109.23912842931514,-0.427537330309419,0.0,0.3944791564114874,Abnormal,Abnormal,Monitor,D004A,RING-019,276.522,5.0
1190,109.2390796326178,-0.4274617511460076,0.0,0.3300550375850155,Abnormal,Abnormal,Monitor,D004A,RING-019,269.405,5.0
1168,109.23938007934365,-0.427541735395533,0.0,0.3930147784135152,Abnormal,Abnormal,Monitor,D004A,RING-019,273.217,5.0
1118,109.23951906628784,-0.42767610049506,0.0,0.3782260094818787,Abnormal,Abnormal,Monitor,D004A,RING-019,287.189,5.0
1196,109.23955845607368,-0.4274569178797741,0.0,0.3340720559800536,Abnormal,Abnormal,Monitor,D004A,RING-019,262.879,5.0
1249,109.23957481126028,-0.4273055470908293,0.0,0.3947180461987485,Abnormal,Abnormal,Monitor,D004A,RING-019,246.13,5.0
1221,109.2394578611002,-0.4273785749604096,0.0,0.3692507500958607,Abnormal,Abnormal,Monitor,D004A,RING-019,254.611,5.0
1220,109.23935803984448,-0.4273817422936332,0.0,0.3978526498792263,Abnormal,Abnormal,Monitor,D004A,RING-019,255.833,5.0
1301,109.2393514323321,-0.4271758151743974,0.0,0.3964174390286923,Abnormal,Abnormal,Monitor,D004A,RING-019,233.277,5.0
1329,109.2393698276787,-0.4271064324090898,0.0,0.348019324708171,Abnormal,Abnormal,Monitor,D004A,RING-019,225.429,5.0
1356,109.23930551702252,-0.4270263444434724,0.0,0.3823024347268123,Abnormal,Abnormal,Monitor,D004A,RING-019,217.549,5.0
1304,109.23949308347568,-0.4271724974188997,0.0,0.3917274360074287,Abnormal,Abnormal,Monitor,D004A,RING-019,231.66,5.0
1276,109.23952586282748,-0.4272532174616463,0.0,0.3691632325949519,Abnormal,Abnormal,Monitor,D004A,RING-019,240.441,5.0
1278,109.23968969788034,-0.4272452802308973,0.0,0.3997897106246042,Abnormal,Abnormal,Monitor,D004A,RING-019,239.731,5.0
1251,109.23974513987608,-0.4273057464544034,0.0,0.3884386645108998,Abnormal,Abnormal,Monitor,D004A,RING-019,246.768,5.0
1225,109.23976762140585,-0.4273826344177284,0.0,0.3752024231516585,Abnormal,Abnormal,Monitor,D004A,RING-019,255.43,5.0
1226,109.23984937637346,-0.4273687234290695,0.0,0.3797678739056551,Abnormal,Abnormal,Monitor,D004A,RING-019,254.775,5.0
1253,109.23989344516592,-0.4273037062049693,0.0,0.3960662930980436,Abnormal,Abnormal,Monitor,D004A,RING-019,248.26,5.0
1281,109.2399327531498,-0.427242464241105,0.0,0.3382070074738091,Abnormal,Abnormal,Monitor,D004A,RING-019,242.211,5.0
1282,109.24001070790698,-0.4272466293482783,0.0,0.3657576272655228,Abnormal,Abnormal,Monitor,D004A,RING-019,244.188,5.0
1311,109.2400610493097,-0.4271698856783069,0.0,0.3854787015363949,Abnormal,Abnormal,Monitor,D004A,RING-019,237.05,5.0
1337,109.24001524027574,-0.4271059120790354,0.0,0.3900703304500963,Abnormal,Abnormal,Monitor,D004A,RING-019,229.048,5.0
1334,109.23978235205384,-0.4271030062081939,0.0,0.2968195342869103,Suspect,Suspect,Priority Survey,D004A,RING-019,224.78,5.0
1308,109.23980264418758,-0.4271654863399399,0.0,0.3256622766116318,Abnormal,Abnormal,Monitor,D004A,RING-019,231.877,5.0
1336,109.23993652681176,-0.427100284547841,0.0,0.3180284859886979,Abnormal,Abnormal,Monitor,D004A,RING-019,226.778,5.0
1362,109.23981627152328,-0.4270170529732683,0.0,0.335343142262404,Abnormal,Abnormal,Monitor,D004A,RING-019,215.736,5.0
1360,109.23965273538872,-0.4270219265244282,0.0,0.3585342148581782,Abnormal,Abnormal,Monitor,D004A,RING-019,214.895,5.0
1361,109.23974019749464,-0.4270219466919589,0.0,0.3768232367597184,Abnormal,Abnormal,Monitor,D004A,RING-019,215.443,5.0
1385,109.2396185245235,-0.4269633787078739,0.0,0.3873728317510828,Abnormal,Abnormal,Monitor,D004A,RING-019,208.33,5.0
1415,109.23990223726716,-0.4268939784131579,0.0,0.3447086799757954,Abnormal,Abnormal,Monitor,D004A,RING-019,203.656,5.0
1414,109.23982459939958,-0.4268946776288193,0.0,0.3538213749995103,Abnormal,Abnormal,Monitor,D004A,RING-019,202.428,5.0
1464,109.23981457187122,-0.4267450559818272,0.0,0.3632633039916642,Abnormal,Abnormal,Monitor,D004A,RING-019,185.887,5.0
1463,109.2397336113607,-0.4267494322297195,0.0,0.3884651830195665,Abnormal,Abnormal,Monitor,D004A,RING-019,185.362,5.0
1489,109.2396098740918,-0.4266792914476073,0.0,0.3981270256216357,Abnormal,Abnormal,Monitor,D004A,RING-019,176.916,5.0
1461,109.23957289628578,-0.4267482874250907,0.0,0.3533573751078424,Abnormal,Abnormal,Monitor,D004A,RING-019,184.534,5.0
1435,109.239527610762,-0.4268154927773297,0.0,0.3658144997581437,Abnormal,Abnormal,Monitor,D004A,RING-019,192.073,5.0
1410,109.23948845610587,-0.4268977905140968,0.0,0.3959631212100404,Abnormal,Abnormal,Monitor,D004A,RING-019,201.358,5.0
1460,109.23949307881392,-0.4267744919501351,0.0,0.3910850377887102,Abnormal,Abnormal,Monitor,D004A,RING-019,187.721,5.0
1486,109.23944395223108,-0.4267036566809354,0.0,0.3734542161637462,Abnormal,Abnormal,Monitor,D004A,RING-019,180.308,5.0
1513,109.23941233213334,-0.4266246813146435,0.0,0.3153277295405061,Abnormal,Abnormal,Monitor,D004A,RING-019,171.979,5.0
1540,109.23944464210535,-0.4265653639035499,0.0,0.391125125905063,Abnormal,Abnormal,Monitor,D004A,RING-019,165.08,5.0
1570,109.23949790913596,-0.4264925880843745,0.0,0.3930048129343448,Abnormal,Abnormal,Monitor,D004A,RING-019,156.583,5.0
1568,109.23940093418786,-0.4264655814080334,0.0,0.3619742263891116,Abnormal,Abnormal,Monitor,D004A,RING-019,154.685,5.0
1595,109.23944973294496,-0.4264176737396936,0.0,0.3611558953855448,Abnormal,Abnormal,Monitor,D004A,RING-019,148.779,5.0
1620,109.23948921443024,-0.4263517113626898,0.0,0.3793343049601504,Abnormal,Abnormal,Monitor,D004A,RING-019,141.118,5.0
1596,109.23952389537376,-0.4264288426581863,0.0,0.3791681746063398,Abnormal,Abnormal,Monitor,D004A,RING-019,149.386,5.0
1514,109.23948757069942,-0.4266121089717029,0.0,0.3826074060914037,Abnormal,Abnormal,Monitor,D004A,RING-019,169.842,5.0
1459,109.2394110115701,-0.4267396999509589,0.0,0.370832822268822,Abnormal,Abnormal,Monitor,D004A,RING-019,184.632,5.0
1515,109.23957218139412,-0.4266094173704033,0.0,0.3244279237533388,Abnormal,Abnormal,Monitor,D004A,RING-019,169.185,5.0
1541,109.23953307654509,-0.4265556413369328,0.0,0.3773125645384993,Abnormal,Abnormal,Monitor,D004A,RING-019,163.346,5.0
1571,109.23958418506555,-0.4264747950339272,0.0,0.3971598823996437,Abnormal,Abnormal,Monitor,D004A,RING-019,154.295,5.0
1597,109.2395951930833,-0.4264129162497467,0.0,0.356159057143361,Abnormal,Abnormal,Monitor,D004A,RING-019,147.456,5.0
1545,109.2398475736802,-0.4265467141715577,0.0,0.3529993067617001,Abnormal,Abnormal,Monitor,D004A,RING-019,164.796,5.0
1576,109.23997356258135,-0.4264682127653264,0.0,0.3774501306583087,Abnormal,Abnormal,Monitor,D004A,RING-019,159.449,5.0
1519,109.239912363088,-0.4266073425925956,0.0,0.3773354963900951,Abnormal,Abnormal,Monitor,D004A,RING-019,172.76,5.0
1466,109.23998838651175,-0.4267460536853845,0.0,0.3668479597045381,Abnormal,Abnormal,Monitor,D004A,RING-019,189.59,5.0
1418,109.24013851407278,-0.4268916608866273,0.0,0.3039989220666456,Abnormal,Abnormal,Monitor,D004A,RING-019,209.534,5.0
1442,109.24009498396924,-0.4268196856551639,0.0,0.3769745825468993,Abnormal,Abnormal,Monitor,D004A,RING-019,200.522,5.0
1445,109.24035061861215,-0.4268093161516665,0.0,0.393325242974014,Abnormal,Abnormal,Monitor,D004A,RING-019,209.261,5.0
1419,109.24020971501612,-0.4268866331022889,0.0,0.3514184801562049,Abnormal,Abnormal,Monitor,D004A,RING-019,211.462,5.0
1393,109.24025743048384,-0.426965148306811,0.0,0.3279218456002415,Abnormal,Abnormal,Monitor,D004A,RING-019,221.412,5.0
1395,109.24035167002206,-0.4269694039658616,0.0,0.3564416180859815,Abnormal,Abnormal,Monitor,D004A,RING-019,225.594,5.0
1283,109.24009531587434,-0.4272560599273176,0.0,0.3720733323373677,Abnormal,Abnormal,Monitor,D004A,RING-019,247.191,5.0
1254,109.23997270604508,-0.4273077196937628,0.0,0.3698350189326941,Abnormal,Abnormal,Monitor,D004A,RING-019,250.059,5.0
1227,109.23993082357376,-0.4273691138906277,0.0,0.3938262854134918,Abnormal,Abnormal,Monitor,D004A,RING-019,256.011,5.0
1175,109.23994663355484,-0.4275212888227046,0.0,0.3731826551229504,Abnormal,Abnormal,Monitor,D004A,RING-019,272.908,5.0
1052,109.2399767885136,-0.4278803115029749,0.0,0.3957330008860326,Abnormal,Abnormal,Monitor,D004A,RING-019,312.669,5.0
1073,109.23984570603903,-0.4278024407859576,0.0,0.3945240777686126,Abnormal,Abnormal,Monitor,D004A,RING-019,302.415,5.0
1072,109.23977883884018,-0.4278132715277377,0.0,0.3946531092231702,Abnormal,Abnormal,Monitor,D004A,RING-019,302.995,5.0
1049,109.23972511092718,-0.4278781788914355,0.0,0.3639043566432443,Abnormal,Abnormal,Monitor,D004A,RING-019,309.8,5.0
1024,109.23969503140734,-0.4279410380480309,0.0,0.3783550051813509,Abnormal,Abnormal,Monitor,D004A,RING-019,316.597,5.0
1071,109.23968662410812,-0.4278126126931072,0.0,0.3986462657966723,Abnormal,Abnormal,Monitor,D004A,RING-019,302.376,5.0
1050,109.23978753491244,-0.4278925499984682,0.0,0.376606340847668,Abnormal,Abnormal,Monitor,D004A,RING-019,311.804,5.0
1001,109.23980382613443,-0.4280219149429593,0.0,0.3794684358171673,Abnormal,Abnormal,Monitor,D004A,RING-019,326.198,5.0
930,109.23978357579011,-0.4282331794198528,0.0,0.3239634681481856,Abnormal,Abnormal,Monitor,D004A,RING-019,349.345,5.0
929,109.23969706690453,-0.428224545948305,0.0,0.3416189768358049,Abnormal,Abnormal,Monitor,D004A,RING-019,347.923,5.0
922,109.239123915286,-0.4282275513176772,0.0,0.3876582062115618,Abnormal,Abnormal,Monitor,D004A,RING-020,7.74,5.0
949,109.2391720726428,-0.4281563948868351,0.0,0.3948182871636863,Abnormal,Abnormal,Monitor,D004A,RING-020,5.191,5.0
973,109.23911647296968,-0.4280903454629751,0.0,0.3660541475087834,Abnormal,Abnormal,Monitor,D004A,RING-020,7.495,5.0
948,109.23908936431783,-0.4281558964792242,0.0,0.3875154711556836,Abnormal,Abnormal,Monitor,D004A,RING-020,4.022,5.0
1016,109.23903569732012,-0.4279577743798717,0.0,0.3801987704265719,Abnormal,Abnormal,Monitor,D004A,RING-021,10.985,5.0
1041,109.23908324852783,-0.4278778714087009,0.0,0.3616247525369845,Abnormal,Abnormal,Monitor,D004A,RING-021,6.201,5.0
1042,109.23916824527696,-0.4278799962657049,0.0,0.3758435205346226,Abnormal,Abnormal,Monitor,D004A,RING-021,6.201,5.0
1018,109.23921220716568,-0.4279450536895979,0.0,0.3890447729084266,Abnormal,Abnormal,Monitor,D004A,RING-021,10.27,5.0
1238,109.23867909690792,-0.4273145397974769,0.0,0.3917383601581088,Abnormal,Abnormal,Monitor,D004A,RING-022,20.111,5.0
1239,109.23873488814206,-0.4273165186277196,0.0,0.3345454656997242,Abnormal,Abnormal,Monitor,D004A,RING-022,20.022,5.0
1266,109.23873926522856,-0.4272503302595239,0.0,0.3799689076472258,Abnormal,Abnormal,Monitor,D004A,RING-022,12.86,5.0
1267,109.23881935601116,-0.4272466736690032,0.0,0.3758514314863067,Abnormal,Abnormal,Monitor,D004A,RING-022,16.774,5.0
1293,109.2387618542483,-0.4271825373434511,0.0,0.3950142115891194,Abnormal,Abnormal,Monitor,D004A,RING-022,7.228,5.0
1292,109.23867624066536,-0.4271832437371278,0.0,0.3783165501651907,Abnormal,Abnormal,Monitor,D004A,RING-022,6.8,5.0
1320,109.23865175124368,-0.4271075427015781,0.0,0.3989550902799045,Abnormal,Abnormal,Monitor,D004A,RING-022,7.815,5.0
1347,109.23869058731276,-0.4270357728046925,0.0,0.3741674683530112,Abnormal,Abnormal,Monitor,D004A,RING-022,11.474,5.0
1374,109.23864782162978,-0.4269719591068349,0.0,0.3940469597545462,Abnormal,Abnormal,Monitor,D004A,RING-022,19.692,5.0
1348,109.23876505640216,-0.4270373851725272,0.0,0.3910041983990401,Abnormal,Abnormal,Monitor,D004A,RING-022,12.24,5.0
1376,109.23881704684034,-0.4269495081875089,0.0,0.3898771579626769,Abnormal,Abnormal,Monitor,D004A,RING-022,23.532,5.0
1346,109.238607085474,-0.4270408574105311,0.0,0.3857054282198012,Abnormal,Abnormal,Monitor,D004A,RING-022,16.066,5.0
1406,109.23908673252863,-0.426897730442532,0.0,0.379290818586713,Abnormal,Abnormal,Monitor,D004A,RING-023,7.659,5.0
1431,109.23912056148644,-0.4268265643449454,0.0,0.3563045426898708,Abnormal,Abnormal,Monitor,D004A,RING-023,3.151,5.0
1455,109.23906971516264,-0.4267617124479769,0.0,0.389994351917982,Abnormal,Abnormal,Monitor,D004A,RING-023,7.818,5.0
1450,109.23860958971775,-0.4267573000833482,0.0,0.3895717423675156,Abnormal,Abnormal,Monitor,D004A,RING-024,16.215,5.0
1451,109.2386744878872,-0.4267660397396221,0.0,0.3614377301644992,Abnormal,Abnormal,Monitor,D004A,RING-024,16.45,5.0
1452,109.23875767195482,-0.426759997392846,0.0,0.3707285015933358,Abnormal,Abnormal,Monitor,D004A,RING-024,19.299,5.0
1475,109.2385682494418,-0.4266941251590228,0.0,0.3941320782710181,Abnormal,Abnormal,Monitor,D004A,RING-024,12.893,5.0
1503,109.2385948914017,-0.4266225631481689,0.0,0.3845356559470864,Abnormal,Abnormal,Monitor,D004A,RING-024,6.852,5.0
1504,109.23868615100518,-0.4266201389555041,0.0,0.3814401656478733,Abnormal,Abnormal,Monitor,D004A,RING-024,3.328,5.0
1505,109.238755706824,-0.4266244621717467,0.0,0.3994540507071661,Abnormal,Abnormal,Monitor,D004A,RING-024,11.086,5.0
1528,109.238566857154,-0.4265478542279772,0.0,0.3934635645926876,Abnormal,Abnormal,Monitor,D004A,RING-024,12.644,5.0
1529,109.23862643292048,-0.4265493039879237,0.0,0.3844505513436649,Abnormal,Abnormal,Monitor,D004A,RING-024,8.326,5.0
1558,109.23867208345482,-0.4264687621263694,0.0,0.3687296714902354,Abnormal,Abnormal,Monitor,D004A,RING-024,16.63,5.0
1559,109.23873165981271,-0.4264636719811735,0.0,0.3755255481667984,Abnormal,Abnormal,Monitor,D004A,RING-024,19.046,5.0
1560,109.23879676023816,-0.4264717895144542,0.0,0.3987826111079765,Abnormal,Abnormal,Monitor,D004A,RING-024,22.516,5.0
1474,109.23849140439783,-0.4266926714123181,0.0,0.3976912348433609,Abnormal,Abnormal,Monitor,D004A,RING-024,20.11,5.0
1611,109.23883562927682,-0.426337843509353,0.0,0.3780073336016262,Abnormal,Abnormal,Monitor,D004A,RING-025,28.573,5.0
1612,109.23892436035716,-0.4263310048253765,0.0,0.3757754388302833,Abnormal,Abnormal,Monitor,D004A,RING-025,19.748,5.0
1613,109.23900977974594,-0.4263389479812784,0.0,0.3707636009184414,Abnormal,Abnormal,Monitor,D004A,RING-025,14.269,5.0
1640,109.23904653496928,-0.4262729723325769,0.0,0.3784227989202078,Abnormal,Abnormal,Monitor,D004A,RING-025,5.945,5.0
