Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
196,109.23946279,-0.43005521,11.45,0.3698650896549225,Suspect,Suspect,Priority Survey,D004A,0.3698650896549225,Suspect,Critical,Priority Survey,D04
197,109.2387946,-0.42951202,11.42,0.4209855198860168,Abnormal,Abnormal,Monitor,D004A,0.4209855198860168,Abnormal,Sub-Optimal,Monitor,D04
198,109.23956891,-0.42754444,11.41,0.4168902337551117,Abnormal,Abnormal,Monitor,D004A,0.4168902337551117,Abnormal,Sub-Optimal,Monitor,D04
199,109.24022192,-0.42963896,11.4,0.3978705704212188,Abnormal,Abnormal,Monitor,D004A,0.3978705704212188,Abnormal,Sub-Optimal,Monitor,D04
200,109.238866,-0.42954233,11.38,0.4760645925998688,Healthy,Healthy,,D004A,0.4760645925998688,Healthy,Good,,D04
201,109.23899271,-0.42931991,11.38,0.5284781455993652,Healthy,Healthy,,D004A,0.5284781455993652,Healthy,Good,,D04
202,109.23846711,-0.42980404,11.36,0.5014204978942871,Healthy,Healthy,,D004A,0.5014204978942871,Healthy,Good,,D04
203,109.23860342,-0.42881024,11.35,0.4199945032596588,Abnormal,Abnormal,Monitor,D004A,0.4199945032596588,Abnormal,Sub-Optimal,Monitor,D04
204,109.24021667,-0.43099586,11.35,0.3959066271781921,Abnormal,Abnormal,Monitor,D004A,0.3959066271781921,Abnormal,Sub-Optimal,Monitor,D04
205,109.23959445,-0.42978621,11.34,0.5593897104263306,Healthy,Healthy,,D004A,0.5593897104263306,Healthy,Good,,D04
206,109.24000814,-0.42762458,11.33,0.5168024301528931,Healthy,Healthy,,D004A,0.5168024301528931,Healthy,Good,,D04
207,109.23846744,-0.42836168,11.33,0.4511241018772125,Normal,Normal,Routine,D004A,0.4511241018772125,Normal,Moderate,Routine,D04
208,109.23945647,-0.43018,11.32,0.388358473777771,Suspect,Suspect,Priority Survey,D004A,0.388358473777771,Suspect,Critical,Priority Survey,D04
209,109.24033905,-0.42808585,11.3,0.3906249403953552,Abnormal,Abnormal,Monitor,D004A,0.3906249403953552,Abnormal,Sub-Optimal,Monitor,D04
210,109.23842151,-0.43084894,11.29,0.4908900260925293,Healthy,Healthy,,D004A,0.4908900260925293,Healthy,Good,,D04
211,109.23972808,-0.42875082,11.28,0.4188384413719177,Abnormal,Abnormal,Monitor,D004A,0.4188384413719177,Abnormal,Sub-Optimal,Monitor,D04
212,109.23963834,-0.4283416,11.27,0.5104196667671204,Healthy,Healthy,,D004A,0.5104196667671204,Healthy,Good,,D04
213,109.23912345,-0.43110909,11.23,0.4587929546833038,Normal,Normal,Routine,D004A,0.4587929546833038,Normal,Moderate,Routine,D04
214,109.24017262,-0.42919945,11.21,0.4364826083183288,Normal,Normal,Routine,D004A,0.4364826083183288,Normal,Moderate,Routine,D04
215,109.23932114,-0.42686797,11.21,0.4930413067340851,Healthy,Healthy,,D004A,0.4930413067340851,Healthy,Good,,D04
216,109.2388874,-0.42828581,11.19,0.4658918380737304,Healthy,Healthy,,D004A,0.4658918380737304,Healthy,Good,,D04
217,109.23857527,-0.42818491,11.17,0.4654157161712646,Healthy,Healthy,,D004A,0.4654157161712646,Healthy,Good,,D04
218,109.24020321,-0.4289752,11.16,0.4322855472564697,Normal,Normal,Routine,D004A,0.4322855472564697,Normal,Moderate,Routine,D04
219,109.23933252,-0.43012707,11.16,0.5117851495742798,Healthy,Healthy,,D004A,0.5117851495742798,Healthy,Good,,D04
220,109.23990143,-0.42878748,11.15,0.462483137845993,Healthy,Healthy,,D004A,0.462483137845993,Healthy,Good,,D04
221,109.24002997,-0.42844162,11.15,0.3821063041687011,Suspect,Suspect,Priority Survey,D004A,0.3821063041687011,Suspect,Critical,Priority Survey,D04
222,109.23902266,-0.42993167,11.15,0.3589676320552826,Suspect,Suspect,Priority Survey,D004A,0.3589676320552826,Suspect,Critical,Priority Survey,D04
223,109.23858729,-0.43064235,11.13,0.5291409492492676,Healthy,Healthy,,D004A,0.5291409492492676,Healthy,Good,,D04
224,109.23952157,-0.42833389,11.1,0.5109814405441284,Healthy,Healthy,,D004A,0.5109814405441284,Healthy,Good,,D04
225,109.24054173,-0.42953278,11.1,0.4159578382968902,Abnormal,Abnormal,Monitor,D004A,0.4159578382968902,Abnormal,Sub-Optimal,Monitor,D04
226,109.23841228,-0.4260132,11.09,0.4471640288829803,Normal,Normal,Routine,D004A,0.4471640288829803,Normal,Moderate,Routine,D04
227,109.24024768,-0.43089865,11.06,0.4053942263126373,Abnormal,Abnormal,Monitor,D004A,0.4053942263126373,Abnormal,Sub-Optimal,Monitor,D04
228,109.23848907,-0.42802483,11.05,0.4971448481082916,Healthy,Healthy,,D004A,0.4971448481082916,Healthy,Good,,D04
229,109.23943777,-0.42751683,11.05,0.4817861318588257,Healthy,Healthy,,D004A,0.4817861318588257,Healthy,Good,,D04
230,109.23938883,-0.42741011,11.04,0.4656075835227966,Healthy,Healthy,,D004A,0.4656075835227966,Healthy,Good,,D04
231,109.23851686,-0.42829748,11.04,0.4300784766674042,Normal,Normal,Routine,D004A,0.4300784766674042,Normal,Moderate,Routine,D04
232,109.23841815,-0.42785435,11.04,0.4369298219680786,Normal,Normal,Routine,D004A,0.4369298219680786,Normal,Moderate,Routine,D04
233,109.23998535,-0.42911802,11.03,0.3784674704074859,Suspect,Suspect,Priority Survey,D004A,0.3784674704074859,Suspect,Critical,Priority Survey,D04
234,109.23926792,-0.4278446,11.01,0.4735736846923828,Healthy,Healthy,,D004A,0.4735736846923828,Healthy,Good,,D04
235,109.23849653,-0.42285675,11.01,0.371815949678421,Suspect,Suspect,Priority Survey,D004A,0.371815949678421,Suspect,Critical,Priority Survey,D04
236,109.24043993,-0.42888301,11.0,0.5043151378631592,Healthy,Healthy,,D004A,0.5043151378631592,Healthy,Good,,D04
237,109.2405311,-0.42888484,10.98,0.3887430429458618,Suspect,Suspect,Priority Survey,D004A,0.3887430429458618,Suspect,Critical,Priority Survey,D04
238,109.23884998,-0.4229545,10.92,0.4118537306785583,Abnormal,Abnormal,Monitor,D004A,0.4118537306785583,Abnormal,Sub-Optimal,Monitor,D04
239,109.23970028,-0.42851253,10.9,0.4401788711547851,Normal,Normal,Routine,D004A,0.4401788711547851,Normal,Moderate,Routine,D04
240,109.23838367,-0.42938578,10.87,0.4083523452281952,Abnormal,Abnormal,Monitor,D004A,0.4083523452281952,Abnormal,Sub-Optimal,Monitor,D04
241,109.23842801,-0.42990214,10.86,0.4457322955131531,Normal,Normal,Routine,D004A,0.4457322955131531,Normal,Moderate,Routine,D04
242,109.24001003,-0.42921479,10.83,0.5320173501968384,Healthy,Healthy,,D004A,0.5320173501968384,Healthy,Good,,D04
243,109.23894747,-0.42879088,10.79,0.4888895452022552,Healthy,Healthy,,D004A,0.4888895452022552,Healthy,Good,,D04
244,109.23866221,-0.43097967,10.78,0.4425908327102661,Normal,Normal,Routine,D004A,0.4425908327102661,Normal,Moderate,Routine,D04
245,109.24039452,-0.42906703,10.78,0.4528909623622894,Normal,Normal,Routine,D004A,0.4528909623622894,Normal,Moderate,Routine,D04
246,109.23901072,-0.43107832,10.78,0.4781002998352051,Healthy,Healthy,,D004A,0.4781002998352051,Healthy,Good,,D04
247,109.23876538,-0.42961375,10.75,0.4662120342254638,Healthy,Healthy,,D004A,0.4662120342254638,Healthy,Good,,D04
248,109.23998244,-0.43003634,10.71,0.4227974712848663,Abnormal,Abnormal,Monitor,D004A,0.4227974712848663,Abnormal,Sub-Optimal,Monitor,D04
249,109.23925258,-0.42616848,10.71,0.4334133565425873,Normal,Normal,Routine,D004A,0.4334133565425873,Normal,Moderate,Routine,D04
250,109.24057033,-0.4242702,10.69,0.3784343004226684,Suspect,Suspect,Priority Survey,D004A,0.3784343004226684,Suspect,Critical,Priority Survey,D04
251,109.23972785,-0.42974419,10.67,0.4467820823192596,Normal,Normal,Routine,D004A,0.4467820823192596,Normal,Moderate,Routine,D04
252,109.23995061,-0.42978675,10.67,0.4228948056697845,Abnormal,Abnormal,Monitor,D004A,0.4228948056697845,Abnormal,Sub-Optimal,Monitor,D04
253,109.2390524,-0.4235975,10.66,0.5280640721321106,Healthy,Healthy,,D004A,0.5280640721321106,Healthy,Good,,D04
254,109.23929933,-0.42991501,10.65,0.4538142383098602,Normal,Normal,Routine,D004A,0.4538142383098602,Normal,Moderate,Routine,D04
255,109.24037642,-0.42964351,10.64,0.5023218989372253,Healthy,Healthy,,D004A,0.5023218989372253,Healthy,Good,,D04
256,109.23857064,-0.43074182,10.63,0.477450966835022,Healthy,Healthy,,D004A,0.477450966835022,Healthy,Good,,D04
257,109.23923983,-0.42890444,10.62,0.4637469351291656,Healthy,Healthy,,D004A,0.4637469351291656,Healthy,Good,,D04
258,109.23879804,-0.42818948,10.62,0.4966134130954742,Healthy,Healthy,,D004A,0.4966134130954742,Healthy,Good,,D04
259,109.23898495,-0.42791688,10.6,0.3847492337226867,Suspect,Suspect,Priority Survey,D004A,0.3847492337226867,Suspect,Critical,Priority Survey,D04
260,109.23996624,-0.42819789,10.56,0.3882289230823517,Suspect,Suspect,Priority Survey,D004A,0.3882289230823517,Suspect,Critical,Priority Survey,D04
261,109.24050129,-0.423686,10.55,0.4244538247585296,Abnormal,Abnormal,Monitor,D004A,0.4244538247585296,Abnormal,Sub-Optimal,Monitor,D04
262,109.23954768,-0.43001725,10.54,0.4466779828071594,Normal,Normal,Routine,D004A,0.4466779828071594,Normal,Moderate,Routine,D04
263,109.23896321,-0.42870859,10.54,0.5278061032295227,Healthy,Healthy,,D004A,0.5278061032295227,Healthy,Good,,D04
264,109.23940211,-0.43024736,10.53,0.4268004894256592,Abnormal,Abnormal,Monitor,D004A,0.4268004894256592,Abnormal,Sub-Optimal,Monitor,D04
265,109.23885305,-0.43119042,10.53,0.2701047360897064,Suspect,Suspect,Priority Survey,D004A,0.2701047360897064,Suspect,Critical,Priority Survey,D04
266,109.23940028,-0.4284365,10.5,0.510852038860321,Healthy,Healthy,,D004A,0.510852038860321,Healthy,Good,,D04
267,109.23935242,-0.42755751,10.49,0.4344331622123718,Normal,Normal,Routine,D004A,0.4344331622123718,Normal,Moderate,Routine,D04
268,109.23962915,-0.42728538,10.48,0.4612835943698883,Healthy,Healthy,,D004A,0.4612835943698883,Healthy,Good,,D04
269,109.23951493,-0.42986984,10.47,0.4620421826839447,Healthy,Healthy,,D004A,0.4620421826839447,Healthy,Good,,D04
270,109.23888947,-0.42903322,10.47,0.431958258152008,Normal,Normal,Routine,D004A,0.431958258152008,Normal,Moderate,Routine,D04
271,109.24044271,-0.42849416,10.44,0.4524731934070587,Normal,Normal,Routine,D004A,0.4524731934070587,Normal,Moderate,Routine,D04
272,109.2401816,-0.4311844,10.41,0.3093171715736389,Suspect,Suspect,Priority Survey,D004A,0.3093171715736389,Suspect,Critical,Priority Survey,D04
273,109.24009689,-0.42646528,10.41,0.465017706155777,Healthy,Healthy,,D004A,0.465017706155777,Healthy,Good,,D04
274,109.23899743,-0.43029203,10.4,0.45316943526268,Normal,Normal,Routine,D004A,0.45316943526268,Normal,Moderate,Routine,D04
275,109.23861108,-0.42870263,10.36,0.4424111247062683,Normal,Normal,Routine,D004A,0.4424111247062683,Normal,Moderate,Routine,D04
276,109.24056222,-0.43028516,10.33,0.4482280611991882,Normal,Normal,Routine,D004A,0.4482280611991882,Normal,Moderate,Routine,D04
277,109.2393744,-0.42766422,10.29,0.4314159750938415,Normal,Normal,Routine,D004A,0.4314159750938415,Normal,Moderate,Routine,D04
278,109.23841125,-0.42857779,10.29,0.4298511445522308,Abnormal,Abnormal,Monitor,D004A,0.4298511445522308,Abnormal,Sub-Optimal,Monitor,D04
279,109.24051069,-0.42381758,10.28,-0.0161026120185852,Suspect,Suspect,Priority Survey,D004A,-0.0161026120185852,Suspect,Critical,Priority Survey,D04
280,109.23846479,-0.42421546,10.26,0.546160876750946,Healthy,Healthy,,D004A,0.546160876750946,Healthy,Good,,D04
281,109.23838873,-0.428864,10.25,0.4164905250072479,Abnormal,Abnormal,Monitor,D004A,0.4164905250072479,Abnormal,Sub-Optimal,Monitor,D04
282,109.23896975,-0.42953784,10.25,0.4303317070007324,Normal,Normal,Routine,D004A,0.4303317070007324,Normal,Moderate,Routine,D04
283,109.23843919,-0.42814147,10.24,0.4740696549415588,Healthy,Healthy,,D004A,0.4740696549415588,Healthy,Good,,D04
284,109.24055992,-0.42657752,10.23,0.2809940278530121,Suspect,Suspect,Priority Survey,D004A,0.2809940278530121,Suspect,Critical,Priority Survey,D04
285,109.23911899,-0.43094089,10.22,0.4247133135795593,Abnormal,Abnormal,Monitor,D004A,0.4247133135795593,Abnormal,Sub-Optimal,Monitor,D04
286,109.23914351,-0.42784774,10.22,0.4432139694690704,Normal,Normal,Routine,D004A,0.4432139694690704,Normal,Moderate,Routine,D04
287,109.23947551,-0.42744404,10.21,0.4556472897529602,Normal,Normal,Routine,D004A,0.4556472897529602,Normal,Moderate,Routine,D04
288,109.2386996,-0.43049045,10.2,0.4004620611667633,Abnormal,Abnormal,Monitor,D004A,0.4004620611667633,Abnormal,Sub-Optimal,Monitor,D04
289,109.24048676,-0.42438729,10.19,0.3837736546993255,Suspect,Suspect,Priority Survey,D004A,0.3837736546993255,Suspect,Critical,Priority Survey,D04
290,109.24004611,-0.42853567,10.17,0.4540680944919586,Normal,Normal,Routine,D004A,0.4540680944919586,Normal,Moderate,Routine,D04
291,109.23922145,-0.4228325,10.17,0.3751896023750305,Suspect,Suspect,Priority Survey,D004A,0.3751896023750305,Suspect,Critical,Priority Survey,D04
292,109.23892201,-0.42816555,10.16,0.4781763851642608,Healthy,Healthy,,D004A,0.4781763851642608,Healthy,Good,,D04
293,109.2394756,-0.42508292,10.16,0.4879100620746612,Healthy,Healthy,,D004A,0.4879100620746612,Healthy,Good,,D04
294,109.2389016,-0.42308066,10.15,0.4560224413871765,Normal,Normal,Routine,D004A,0.4560224413871765,Normal,Moderate,Routine,D04
295,109.23947693,-0.43106577,10.15,0.3789032101631164,Suspect,Suspect,Priority Survey,D004A,0.3789032101631164,Suspect,Critical,Priority Survey,D04
296,109.24038191,-0.4311962,10.14,0.2705468237400055,Suspect,Suspect,Priority Survey,D004A,0.2705468237400055,Suspect,Critical,Priority Survey,D04
297,109.23899561,-0.42645463,10.14,0.4511680901050567,Normal,Normal,Routine,D004A,0.4511680901050567,Normal,Moderate,Routine,D04
298,109.23934981,-0.42917123,10.14,0.4590902924537658,Normal,Normal,Routine,D004A,0.4590902924537658,Normal,Moderate,Routine,D04
299,109.23929605,-0.42262408,10.13,0.4590456187725067,Normal,Normal,Routine,D004A,0.4590456187725067,Normal,Moderate,Routine,D04
300,109.23941091,-0.42513806,10.13,0.4156518876552582,Abnormal,Abnormal,Monitor,D004A,0.4156518876552582,Abnormal,Sub-Optimal,Monitor,D04
301,109.23876861,-0.43120396,10.13,0.2916038334369659,Suspect,Suspect,Priority Survey,D004A,0.2916038334369659,Suspect,Critical,Priority Survey,D04
302,109.23974866,-0.42512729,10.12,0.3434068262577057,Suspect,Suspect,Priority Survey,D004A,0.3434068262577057,Suspect,Critical,Priority Survey,D04
303,109.24055336,-0.42780104,10.1,0.4162647724151611,Abnormal,Abnormal,Monitor,D004A,0.4162647724151611,Abnormal,Sub-Optimal,Monitor,D04
304,109.23924972,-0.42293379,10.08,0.4129073321819305,Abnormal,Abnormal,Monitor,D004A,0.4129073321819305,Abnormal,Sub-Optimal,Monitor,D04
305,109.24058491,-0.42530563,10.06,0.2847111821174621,Suspect,Suspect,Priority Survey,D004A,0.2847111821174621,Suspect,Critical,Priority Survey,D04
306,109.23939474,-0.42910116,10.05,0.5404104590415955,Healthy,Healthy,,D004A,0.5404104590415955,Healthy,Good,,D04
307,109.23880034,-0.42599339,10.04,0.4607573747634887,Healthy,Healthy,,D004A,0.4607573747634887,Healthy,Good,,D04
308,109.23875512,-0.42735119,10.03,0.3847756385803222,Suspect,Suspect,Priority Survey,D004A,0.3847756385803222,Suspect,Critical,Priority Survey,D04
309,109.2400008,-0.43028458,10.03,0.5063706040382385,Healthy,Healthy,,D004A,0.5063706040382385,Healthy,Good,,D04
310,109.2403636,-0.43072958,10.03,0.4373734295368194,Normal,Normal,Routine,D004A,0.4373734295368194,Normal,Moderate,Routine,D04
311,109.23856849,-0.42837662,10.03,0.4538523256778717,Normal,Normal,Routine,D004A,0.4538523256778717,Normal,Moderate,Routine,D04
312,109.23936123,-0.42831441,10.02,0.507574200630188,Healthy,Healthy,,D004A,0.507574200630188,Healthy,Good,,D04
313,109.24049792,-0.42469656,10.02,0.4836966395378113,Healthy,Healthy,,D004A,0.4836966395378113,Healthy,Good,,D04
314,109.23985036,-0.42820601,10.01,0.3517784178256988,Suspect,Suspect,Priority Survey,D004A,0.3517784178256988,Suspect,Critical,Priority Survey,D04
315,109.23930134,-0.42506705,10.01,0.411926120519638,Abnormal,Abnormal,Monitor,D004A,0.411926120519638,Abnormal,Sub-Optimal,Monitor,D04
316,109.24007991,-0.43001014,10.01,0.5604264736175537,Healthy,Healthy,,D004A,0.5604264736175537,Healthy,Good,,D04
317,109.23843808,-0.42711102,10.01,0.4487122595310211,Normal,Normal,Routine,D004A,0.4487122595310211,Normal,Moderate,Routine,D04
318,109.23943325,-0.42960622,10.0,0.4762662053108215,Healthy,Healthy,,D004A,0.4762662053108215,Healthy,Good,,D04
319,109.24012866,-0.42895393,9.97,0.5252642035484314,Healthy,Healthy,,D004A,0.5252642035484314,Healthy,Good,,D04
320,109.2384566,-0.4266435,9.97,0.4773896336555481,Healthy,Healthy,,D004A,0.4773896336555481,Healthy,Good,,D04
321,109.24011517,-0.43097911,9.94,0.5741672515869141,Healthy,Healthy,,D004A,0.5741672515869141,Healthy,Good,,D04
322,109.23869249,-0.43018661,9.94,0.429486483335495,Abnormal,Abnormal,Monitor,D004A,0.429486483335495,Abnormal,Sub-Optimal,Monitor,D04
323,109.23844131,-0.42672941,9.92,0.4861338436603546,Healthy,Healthy,,D004A,0.4861338436603546,Healthy,Good,,D04
324,109.24022498,-0.42803427,9.92,0.5317853093147278,Healthy,Healthy,,D004A,0.5317853093147278,Healthy,Good,,D04
325,109.24010943,-0.42461961,9.9,0.5242900252342224,Healthy,Healthy,,D004A,0.5242900252342224,Healthy,Good,,D04
326,109.23916715,-0.42261275,9.9,0.3581203818321228,Suspect,Suspect,Priority Survey,D004A,0.3581203818321228,Suspect,Critical,Priority Survey,D04
327,109.23932195,-0.43116204,9.89,0.5138672590255737,Healthy,Healthy,,D004A,0.5138672590255737,Healthy,Good,,D04
328,109.23874017,-0.4259251,9.89,0.4691282212734222,Healthy,Healthy,,D004A,0.4691282212734222,Healthy,Good,,D04
329,109.23996845,-0.42835072,9.88,0.3520286381244659,Suspect,Suspect,Priority Survey,D004A,0.3520286381244659,Suspect,Critical,Priority Survey,D04
330,109.24024851,-0.42727105,9.88,0.3804182708263397,Suspect,Suspect,Priority Survey,D004A,0.3804182708263397,Suspect,Critical,Priority Survey,D04
331,109.24019415,-0.4273375,9.86,0.4973939955234527,Healthy,Healthy,,D004A,0.4973939955234527,Healthy,Good,,D04
332,109.2397091,-0.42728449,9.86,0.4023816883563995,Abnormal,Abnormal,Monitor,D004A,0.4023816883563995,Abnormal,Sub-Optimal,Monitor,D04
333,109.23957571,-0.43118561,9.83,0.2346713244915008,Suspect,Suspect,Priority Survey,D004A,0.2346713244915008,Suspect,Critical,Priority Survey,D04
334,109.23891355,-0.42784407,9.8,0.4085040986537933,Abnormal,Abnormal,Monitor,D004A,0.4085040986537933,Abnormal,Sub-Optimal,Monitor,D04
335,109.24056043,-0.42830836,9.79,0.2033689171075821,Suspect,Suspect,Priority Survey,D004A,0.2033689171075821,Suspect,Critical,Priority Survey,D04
336,109.23871057,-0.42967207,9.78,0.4305571019649505,Normal,Normal,Routine,D004A,0.4305571019649505,Normal,Moderate,Routine,D04
337,109.23941748,-0.42982506,9.78,0.4111705124378204,Abnormal,Abnormal,Monitor,D004A,0.4111705124378204,Abnormal,Sub-Optimal,Monitor,D04
338,109.23923697,-0.42961974,9.78,0.3760877549648285,Suspect,Suspect,Priority Survey,D004A,0.3760877549648285,Suspect,Critical,Priority Survey,D04
339,109.24056408,-0.4280443,9.78,0.3798591792583465,Suspect,Suspect,Priority Survey,D004A,0.3798591792583465,Suspect,Critical,Priority Survey,D04
340,109.24054631,-0.42916608,9.77,0.3062415719032287,Suspect,Suspect,Priority Survey,D004A,0.3062415719032287,Suspect,Critical,Priority Survey,D04
341,109.23952538,-0.4273794,9.77,0.4592214822769165,Normal,Normal,Routine,D004A,0.4592214822769165,Normal,Moderate,Routine,D04
342,109.24060795,-0.43063197,9.74,0.3722228407859802,Suspect,Suspect,Priority Survey,D004A,0.3722228407859802,Suspect,Critical,Priority Survey,D04
343,109.23957201,-0.42967453,9.73,0.428384393453598,Abnormal,Abnormal,Monitor,D004A,0.428384393453598,Abnormal,Sub-Optimal,Monitor,D04
344,109.2405397,-0.42462875,9.72,0.2023707181215286,Suspect,Suspect,Priority Survey,D004A,0.2023707181215286,Suspect,Critical,Priority Survey,D04
345,109.23842654,-0.424541,9.72,0.3436848521232605,Suspect,Suspect,Priority Survey,D004A,0.3436848521232605,Suspect,Critical,Priority Survey,D04
346,109.23847096,-0.42272065,9.72,0.4116986095905304,Abnormal,Abnormal,Monitor,D004A,0.4116986095905304,Abnormal,Sub-Optimal,Monitor,D04
347,109.23843761,-0.42722135,9.71,0.4942500591278076,Healthy,Healthy,,D004A,0.4942500591278076,Healthy,Good,,D04
348,109.24013743,-0.42591955,9.7,0.5068848729133606,Healthy,Healthy,,D004A,0.5068848729133606,Healthy,Good,,D04
349,109.23947435,-0.42465654,9.69,0.3926129341125488,Abnormal,Abnormal,Monitor,D004A,0.3926129341125488,Abnormal,Sub-Optimal,Monitor,D04
350,109.23843677,-0.42696814,9.69,0.4894948303699493,Healthy,Healthy,,D004A,0.4894948303699493,Healthy,Good,,D04
351,109.23884612,-0.42612995,9.68,0.4524709582328796,Normal,Normal,Routine,D004A,0.4524709582328796,Normal,Moderate,Routine,D04
352,109.23999346,-0.42898916,9.68,0.4337686896324157,Normal,Normal,Routine,D004A,0.4337686896324157,Normal,Moderate,Routine,D04
