Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
2137,109.24456061,-0.42483413,4.25,0.423,TM,Healthy,,E002A,0.423,Abnormal,Sub-Optimal,Monitor,E02,original,False
2138,109.24326942,-0.42448296,4.25,0.399,TM,Healthy,,E002A,0.399,Abnormal,Sub-Optimal,Monitor,E02,original,False
2139,109.24379381,-0.42338435,4.25,0.44,TM,Healthy,,E002A,0.44,Normal,Moderate,Routine,E02,original,False
2140,109.24336007,-0.42678986,4.24,0.427,TM,Healthy,,E002A,0.427,Abnormal,Sub-Optimal,Monitor,E02,original,False
2141,109.24401481,-0.42329036,4.24,0.47,TM,Healthy,,E002A,0.47,Healthy,Good,None,E02,original,False
2142,109.24366366,-0.42692738,4.24,0.422,TM,Healthy,,E002A,0.422,Abnormal,Sub-Optimal,Monitor,E02,original,False
2143,109.24320966,-0.42853377,4.24,0.513,TM,Healthy,,E002A,0.513,Healthy,Good,None,E02,original,False
2144,109.24483954,-0.42475099,4.24,0.479,TM,Healthy,,E002A,0.479,Healthy,Good,None,E02,original,False
2145,109.24487487,-0.4293729,4.24,0.412,TM,Healthy,,E002A,0.412,Abnormal,Sub-Optimal,Monitor,E02,original,False
2146,109.24333943,-0.4306657,4.24,0.456,TM,Healthy,,E002A,0.456,Normal,Moderate,Routine,E02,original,False
2147,109.24362842,-0.42780771,4.24,0.414,TM,Healthy,,E002A,0.414,Abnormal,Sub-Optimal,Monitor,E02,original,False
2148,109.24339982,-0.42581006,4.23,0.426,TM,Healthy,,E002A,0.426,Abnormal,Sub-Optimal,Monitor,E02,original,False
2149,109.24379461,-0.42976873,4.23,0.45,TM,Healthy,,E002A,0.45,Normal,Moderate,Routine,E02,original,False
2150,109.24459529,-0.42834916,4.23,0.457,TM,Healthy,,E002A,0.457,Normal,Moderate,Routine,E02,original,False
2151,109.24453532,-0.42938955,4.23,0.472,TM,Healthy,,E002A,0.472,Healthy,Good,None,E02,original,False
2152,109.24350214,-0.4241656,4.23,0.436,TM,Healthy,,E002A,0.436,Normal,Moderate,Routine,E02,original,False
2153,109.24467903,-0.42552369,4.23,0.433,TM,Healthy,,E002A,0.433,Normal,Moderate,Routine,E02,original,False
2154,109.2434749,-0.42743285,4.23,0.468,TM,Healthy,,E002A,0.468,Healthy,Good,None,E02,original,False
2155,109.24507638,-0.42411623,4.23,0.454,TM,Healthy,,E002A,0.454,Normal,Moderate,Routine,E02,original,False
2156,109.24391398,-0.4262465,4.23,0.486,TM,Healthy,,E002A,0.486,Healthy,Good,None,E02,original,False
2157,109.24461024,-0.42580536,4.22,0.462,TM,Healthy,,E002A,0.462,Healthy,Good,None,E02,original,False
2158,109.24354147,-0.4290068,4.22,0.478,TM,Healthy,,E002A,0.478,Healthy,Good,None,E02,original,False
2159,109.24417248,-0.42714092,4.22,0.419,TM,Healthy,,E002A,0.419,Abnormal,Sub-Optimal,Monitor,E02,original,False
2160,109.24502191,-0.42664962,4.22,0.444,TM,Healthy,,E002A,0.444,Normal,Moderate,Routine,E02,original,False
2161,109.244627,-0.42518999,4.22,0.418,TM,Healthy,,E002A,0.418,Abnormal,Sub-Optimal,Monitor,E02,original,False
2162,109.24386501,-0.42630934,4.22,0.387,TM,Healthy,,E002A,0.387,Suspect,Critical,Priority Survey,E02,original,False
2163,109.24348661,-0.42532718,4.22,0.493,TM,Healthy,,E002A,0.493,Healthy,Good,None,E02,original,False
2164,109.2438797,-0.42687227,4.21,0.434,TM,Healthy,,E002A,0.434,Normal,Moderate,Routine,E02,original,False
2165,109.24427188,-0.43046787,4.21,0.479,TM,Healthy,,E002A,0.479,Healthy,Good,None,E02,original,False
2166,109.24334482,-0.42866809,4.21,0.498,TM,Healthy,,E002A,0.498,Healthy,Good,None,E02,original,False
2167,109.2434017,-0.42743373,4.21,0.494,TM,Healthy,,E002A,0.494,Healthy,Good,None,E02,original,False
2168,109.24412321,-0.42456635,4.21,0.422,TM,Healthy,,E002A,0.422,Abnormal,Sub-Optimal,Monitor,E02,original,False
2169,109.2432245,-0.42845375,4.21,0.506,TM,Healthy,,E002A,0.506,Healthy,Good,None,E02,original,False
2170,109.2434,-0.42300129,4.21,0.129,TM,Suspect,Circle_5m,E002A,0.129,Suspect,Critical,Priority Survey,E02,original,False
2171,109.24437677,-0.42943247,4.2,0.454,TM,Healthy,,E002A,0.454,Normal,Moderate,Routine,E02,original,False
2172,109.24443837,-0.4251809,4.2,0.391,TM,Healthy,,E002A,0.391,Abnormal,Sub-Optimal,Monitor,E02,original,False
2173,109.24326485,-0.42484739,4.2,0.469,TM,Healthy,,E002A,0.469,Healthy,Good,None,E02,original,False
2174,109.24360771,-0.42407791,4.2,0.505,TM,Healthy,,E002A,0.505,Healthy,Good,None,E02,original,False
2175,109.24346399,-0.42802154,4.2,0.399,TM,Healthy,,E002A,0.399,Abnormal,Sub-Optimal,Monitor,E02,original,False
2176,109.24357696,-0.42697439,4.2,0.433,TM,Healthy,,E002A,0.433,Normal,Moderate,Routine,E02,original,False
2177,109.24450258,-0.4291906,4.2,0.481,TM,Healthy,,E002A,0.481,Healthy,Good,None,E02,original,False
2178,109.24434477,-0.42594727,4.2,0.525,TM,Healthy,,E002A,0.525,Healthy,Good,None,E02,original,False
2179,109.24472789,-0.42791377,4.2,0.464,TM,Healthy,,E002A,0.464,Healthy,Good,None,E02,original,False
2180,109.24449736,-0.43039603,4.19,0.456,TM,Healthy,,E002A,0.456,Normal,Moderate,Routine,E02,original,False
2181,109.24484648,-0.42586193,4.19,0.417,TM,Healthy,,E002A,0.417,Abnormal,Sub-Optimal,Monitor,E02,original,False
2182,109.24334295,-0.4250554,4.19,0.433,TM,Healthy,,E002A,0.433,Normal,Moderate,Routine,E02,original,False
2183,109.2451245,-0.42583035,4.19,0.426,TM,Healthy,,E002A,0.426,Abnormal,Sub-Optimal,Monitor,E02,original,False
2184,109.24417118,-0.42692343,4.19,0.406,TM,Healthy,,E002A,0.406,Abnormal,Sub-Optimal,Monitor,E02,original,False
2185,109.24330909,-0.42580325,4.19,0.509,TM,Healthy,,E002A,0.509,Healthy,Good,None,E02,original,False
2186,109.2439261,-0.42630076,4.19,0.344,TM,Suspect,Circle_5m,E002A,0.344,Suspect,Critical,Priority Survey,E02,original,False
2187,109.24489001,-0.42400405,4.19,0.448,TM,Healthy,,E002A,0.448,Normal,Moderate,Routine,E02,original,False
2188,109.24491463,-0.42638599,4.18,0.45,TM,Healthy,,E002A,0.45,Normal,Moderate,Routine,E02,original,False
2189,109.24359399,-0.42315959,4.18,0.352,TM,Suspect,Circle_5m,E002A,0.352,Suspect,Critical,Priority Survey,E02,original,False
2190,109.24434458,-0.42878272,4.18,0.376,TM,Suspect,Circle_5m,E002A,0.376,Suspect,Critical,Priority Survey,E02,original,False
2191,109.24348549,-0.42632417,4.18,0.401,TM,Healthy,,E002A,0.401,Abnormal,Sub-Optimal,Monitor,E02,original,False
2192,109.24419775,-0.42464504,4.18,0.382,TM,Healthy,,E002A,0.382,Suspect,Critical,Priority Survey,E02,original,False
2193,109.24342931,-0.4244839,4.18,0.449,TM,Healthy,,E002A,0.449,Normal,Moderate,Routine,E02,original,False
2194,109.24363436,-0.42737365,4.18,0.502,TM,Healthy,,E002A,0.502,Healthy,Good,None,E02,original,False
2195,109.24508395,-0.4263797,4.18,0.447,TM,Healthy,,E002A,0.447,Normal,Moderate,Routine,E02,original,False
2196,109.24329681,-0.4264973,4.18,0.41,TM,Healthy,,E002A,0.41,Abnormal,Sub-Optimal,Monitor,E02,original,False
2197,109.24479131,-0.42551602,4.18,0.398,TM,Healthy,,E002A,0.398,Abnormal,Sub-Optimal,Monitor,E02,original,False
2198,109.24329965,-0.42587198,4.18,0.451,TM,Healthy,,E002A,0.451,Normal,Moderate,Routine,E02,original,False
2199,109.24335299,-0.42433287,4.18,0.45,TM,Healthy,,E002A,0.45,Normal,Moderate,Routine,E02,original,False
2200,109.24426854,-0.42341656,4.18,0.397,TM,Healthy,,E002A,0.397,Abnormal,Sub-Optimal,Monitor,E02,original,False
2201,109.24420253,-0.42537165,4.17,0.381,TM,Healthy,,E002A,0.381,Suspect,Critical,Priority Survey,E02,original,False
2202,109.24347043,-0.42536018,4.17,0.507,TM,Healthy,,E002A,0.507,Healthy,Good,None,E02,original,False
2203,109.24343475,-0.42424652,4.17,0.401,TM,Healthy,,E002A,0.401,Abnormal,Sub-Optimal,Monitor,E02,original,False
2204,109.24366063,-0.42640786,4.17,0.418,TM,Healthy,,E002A,0.418,Abnormal,Sub-Optimal,Monitor,E02,original,False
2205,109.24324334,-0.42659722,4.17,0.408,TM,Healthy,,E002A,0.408,Abnormal,Sub-Optimal,Monitor,E02,original,False
2206,109.24357398,-0.42626948,4.17,0.421,TM,Healthy,,E002A,0.421,Abnormal,Sub-Optimal,Monitor,E02,original,False
2207,109.24323861,-0.42568387,4.17,0.389,TM,Healthy,,E002A,0.389,Suspect,Critical,Priority Survey,E02,original,False
2208,109.24325758,-0.42518018,4.17,0.428,TM,Healthy,,E002A,0.428,Abnormal,Sub-Optimal,Monitor,E02,original,False
2209,109.24496218,-0.42665368,4.16,0.501,TM,Healthy,,E002A,0.501,Healthy,Good,None,E02,original,False
2210,109.24341405,-0.42839727,4.16,0.472,TM,Healthy,,E002A,0.472,Healthy,Good,None,E02,original,False
2211,109.24437055,-0.42516641,4.16,0.403,TM,Healthy,,E002A,0.403,Abnormal,Sub-Optimal,Monitor,E02,original,False
2212,109.24336847,-0.4254212,4.16,0.588,TM,Healthy,,E002A,0.588,Healthy,Good,None,E02,original,False
2213,109.24346656,-0.42661445,4.15,0.422,TM,Healthy,,E002A,0.422,Abnormal,Sub-Optimal,Monitor,E02,original,False
2214,109.24427134,-0.42496383,4.15,0.372,TM,Suspect,Circle_5m,E002A,0.372,Suspect,Critical,Priority Survey,E02,original,False
2215,109.24380463,-0.4232148,4.15,0.38,TM,Suspect,Circle_5m,E002A,0.38,Suspect,Critical,Priority Survey,E02,original,False
2216,109.24423362,-0.42887041,4.15,0.406,TM,Healthy,,E002A,0.406,Abnormal,Sub-Optimal,Monitor,E02,original,False
2217,109.2439442,-0.4256664,4.15,0.523,TM,Healthy,,E002A,0.523,Healthy,Good,None,E02,original,False
2218,109.24372005,-0.42778287,4.15,0.354,TM,Suspect,Circle_5m,E002A,0.354,Suspect,Critical,Priority Survey,E02,original,False
2219,109.2433878,-0.42728768,4.15,0.413,TM,Healthy,,E002A,0.413,Abnormal,Sub-Optimal,Monitor,E02,original,False
2220,109.24402066,-0.42521065,4.15,0.357,TM,Suspect,Circle_5m,E002A,0.357,Suspect,Critical,Priority Survey,E02,original,False
2221,109.24316378,-0.42687346,4.15,0.396,TM,Healthy,,E002A,0.396,Abnormal,Sub-Optimal,Monitor,E02,original,False
2222,109.24503447,-0.42674639,4.15,0.424,TM,Healthy,,E002A,0.424,Abnormal,Sub-Optimal,Monitor,E02,original,False
2223,109.24486005,-0.42544686,4.15,0.367,TM,Suspect,Circle_5m,E002A,0.367,Suspect,Critical,Priority Survey,E02,original,False
2224,109.24458562,-0.42939047,4.15,0.552,TM,Healthy,,E002A,0.552,Healthy,Good,None,E02,original,False
2225,109.24371399,-0.42479188,4.14,0.461,TM,Healthy,,E002A,0.461,Healthy,Good,None,E02,original,False
2226,109.24464505,-0.42679558,4.14,0.492,TM,Healthy,,E002A,0.492,Healthy,Good,None,E02,original,False
2227,109.24344397,-0.42519921,4.14,0.471,TM,Healthy,,E002A,0.471,Healthy,Good,None,E02,original,False
2228,109.24348457,-0.4244066,4.14,0.379,TM,Suspect,Circle_5m,E002A,0.379,Suspect,Critical,Priority Survey,E02,original,False
2229,109.24511225,-0.42439295,4.14,0.434,TM,Healthy,,E002A,0.434,Normal,Moderate,Routine,E02,original,False
2230,109.24393012,-0.42439901,4.14,0.421,TM,Healthy,,E002A,0.421,Abnormal,Sub-Optimal,Monitor,E02,original,False
2231,109.24332048,-0.42510378,4.14,0.475,TM,Healthy,,E002A,0.475,Healthy,Good,None,E02,original,False
2232,109.24440401,-0.42814203,4.14,0.403,TM,Healthy,,E002A,0.403,Abnormal,Sub-Optimal,Monitor,E02,original,False
2233,109.24455351,-0.42444573,4.14,0.4,TM,Healthy,,E002A,0.4,Abnormal,Sub-Optimal,Monitor,E02,original,False
2234,109.24441159,-0.42835862,4.13,0.381,TM,Healthy,,E002A,0.381,Suspect,Critical,Priority Survey,E02,original,False
2235,109.24416892,-0.42699216,4.13,0.432,TM,Healthy,,E002A,0.432,Normal,Moderate,Routine,E02,original,False
2236,109.24467959,-0.42699001,4.13,0.437,TM,Healthy,,E002A,0.437,Normal,Moderate,Routine,E02,original,False
2237,109.24418745,-0.42650519,4.13,0.403,TM,Healthy,,E002A,0.403,Abnormal,Sub-Optimal,Monitor,E02,original,False
2238,109.24490857,-0.42930237,4.13,0.431,TM,Healthy,,E002A,0.431,Normal,Moderate,Routine,E02,original,False
2239,109.24384845,-0.4260489,4.13,0.551,TM,Healthy,,E002A,0.551,Healthy,Good,None,E02,original,False
2240,109.24316686,-0.42715244,4.13,0.451,TM,Healthy,,E002A,0.451,Normal,Moderate,Routine,E02,original,False
2241,109.24354581,-0.42573142,4.13,0.458,TM,Healthy,,E002A,0.458,Normal,Moderate,Routine,E02,original,False
2242,109.24429907,-0.42345772,4.13,0.417,TM,Healthy,,E002A,0.417,Abnormal,Sub-Optimal,Monitor,E02,original,False
2243,109.24387529,-0.42652547,4.12,0.401,TM,Healthy,,E002A,0.401,Abnormal,Sub-Optimal,Monitor,E02,original,False
2244,109.24451145,-0.42772834,4.12,0.444,TM,Healthy,,E002A,0.444,Normal,Moderate,Routine,E02,original,False
2245,109.24506554,-0.42440063,4.12,0.482,TM,Healthy,,E002A,0.482,Healthy,Good,None,E02,original,False
2246,109.24364871,-0.42749709,4.12,0.459,TM,Healthy,,E002A,0.459,Normal,Moderate,Routine,E02,original,False
2247,109.2441908,-0.42556381,4.12,0.384,TM,Healthy,,E002A,0.384,Suspect,Critical,Priority Survey,E02,original,False
2248,109.24494987,-0.42940366,4.12,0.431,TM,Healthy,,E002A,0.431,Normal,Moderate,Routine,E02,original,False
2249,109.24436479,-0.42480967,4.12,0.472,TM,Healthy,,E002A,0.472,Healthy,Good,None,E02,original,False
2250,109.24361557,-0.42901902,4.12,0.46,TM,Healthy,,E002A,0.46,Healthy,Good,None,E02,original,False
2251,109.24506889,-0.42544872,4.11,0.378,TM,Suspect,Circle_5m,E002A,0.378,Suspect,Critical,Priority Survey,E02,original,False
2252,109.24339028,-0.42429761,4.11,0.343,TM,Suspect,Circle_5m,E002A,0.343,Suspect,Critical,Priority Survey,E02,original,False
2253,109.24423027,-0.42385107,4.11,0.43,TM,Healthy,,E002A,0.43,Normal,Moderate,Routine,E02,original,False
2254,109.24429757,-0.42612406,4.11,0.432,TM,Healthy,,E002A,0.432,Normal,Moderate,Routine,E02,original,False
2255,109.24326225,-0.42441333,4.11,0.5,TM,Healthy,,E002A,0.5,Healthy,Good,None,E02,original,False
2256,109.24454896,-0.42671191,4.11,0.461,TM,Healthy,,E002A,0.461,Healthy,Good,None,E02,original,False
2257,109.24451148,-0.42758682,4.1,0.421,TM,Healthy,,E002A,0.421,Abnormal,Sub-Optimal,Monitor,E02,original,False
2258,109.24372047,-0.42592814,4.1,0.672,TM,Healthy,,E002A,0.672,Healthy,Good,None,E02,original,False
2259,109.24351401,-0.42728681,4.1,0.489,TM,Healthy,,E002A,0.489,Healthy,Good,None,E02,original,False
2260,109.2446368,-0.42951482,4.1,0.468,TM,Healthy,,E002A,0.468,Healthy,Good,None,E02,original,False
2261,109.24381431,-0.42608868,4.1,0.476,TM,Healthy,,E002A,0.476,Healthy,Good,None,E02,original,False
2262,109.2430551,-0.42483423,4.1,0.466,TM,Healthy,,E002A,0.466,Healthy,Good,None,E02,original,False
2263,109.24426779,-0.42673491,4.09,0.443,TM,Healthy,,E002A,0.443,Normal,Moderate,Routine,E02,original,False
2264,109.24429772,-0.4274683,4.09,0.398,TM,Healthy,,E002A,0.398,Abnormal,Sub-Optimal,Monitor,E02,original,False
2265,109.24397116,-0.42960148,4.08,0.404,TM,Healthy,,E002A,0.404,Abnormal,Sub-Optimal,Monitor,E02,original,False
2266,109.24348457,-0.42839729,4.08,0.378,TM,Suspect,Circle_5m,E002A,0.378,Suspect,Critical,Priority Survey,E02,original,False
2267,109.24433959,-0.42504478,4.08,0.397,TM,Healthy,,E002A,0.397,Abnormal,Sub-Optimal,Monitor,E02,original,False
2268,109.24370396,-0.42349647,4.08,0.419,TM,Healthy,,E002A,0.419,Abnormal,Sub-Optimal,Monitor,E02,original,False
2269,109.24496268,-0.42642263,4.07,0.617,TM,Healthy,,E002A,0.617,Healthy,Good,None,E02,original,False
2270,109.24377686,-0.42879389,4.07,0.454,TM,Healthy,,E002A,0.454,Normal,Moderate,Routine,E02,original,False
2271,109.24485159,-0.42311873,4.07,0.16,TM,Suspect,Circle_5m,E002A,0.16,Suspect,Critical,Priority Survey,E02,original,False
2272,109.24409288,-0.42363672,4.07,0.414,TM,Healthy,,E002A,0.414,Abnormal,Sub-Optimal,Monitor,E02,original,False
2273,109.24380625,-0.42598016,4.07,0.419,TM,Healthy,,E002A,0.419,Abnormal,Sub-Optimal,Monitor,E02,original,False
2274,109.24462951,-0.42798881,4.06,0.372,TM,Suspect,Circle_5m,E002A,0.372,Suspect,Critical,Priority Survey,E02,original,False
2275,109.24506664,-0.42944212,4.06,0.499,TM,Healthy,,E002A,0.499,Healthy,Good,None,E02,original,False
2276,109.24443474,-0.42927106,4.06,0.396,TM,Healthy,,E002A,0.396,Abnormal,Sub-Optimal,Monitor,E02,original,False
2277,109.24360841,-0.42695269,4.06,0.489,TM,Healthy,,E002A,0.489,Healthy,Good,None,E02,original,False
2278,109.24344367,-0.42655114,4.06,0.392,TM,Healthy,,E002A,0.392,Abnormal,Sub-Optimal,Monitor,E02,original,False
2279,109.24475107,-0.42473741,4.05,0.46,TM,Healthy,,E002A,0.46,Healthy,Good,None,E02,original,False
2280,109.24373866,-0.42693283,4.05,0.383,TM,Healthy,,E002A,0.383,Suspect,Critical,Priority Survey,E02,original,False
2281,109.24447113,-0.42528716,4.05,0.498,TM,Healthy,,E002A,0.498,Healthy,Good,None,E02,original,False
2282,109.24426482,-0.42596489,4.05,0.401,TM,Healthy,,E002A,0.401,Abnormal,Sub-Optimal,Monitor,E02,original,False
2283,109.24386595,-0.42812608,4.05,0.477,TM,Healthy,,E002A,0.477,Healthy,Good,None,E02,original,False
2284,109.24335,-0.42364153,4.04,0.515,TM,Healthy,,E002A,0.515,Healthy,Good,None,E02,original,False
2285,109.24477968,-0.43123484,4.04,0.224,TM,Suspect,Circle_5m,E002A,0.224,Suspect,Critical,Priority Survey,E02,original,False
2286,109.24436192,-0.42756508,4.04,0.529,TM,Healthy,,E002A,0.529,Healthy,Good,None,E02,original,False
2287,109.24462102,-0.42781925,4.04,0.514,TM,Healthy,,E002A,0.514,Healthy,Good,None,E02,original,False
2288,109.24401906,-0.42432985,4.04,0.419,TM,Healthy,,E002A,0.419,Abnormal,Sub-Optimal,Monitor,E02,original,False
2289,109.24443586,-0.42828582,4.03,0.422,TM,Healthy,,E002A,0.422,Abnormal,Sub-Optimal,Monitor,E02,original,False
2290,109.24455153,-0.42324662,4.03,0.468,TM,Healthy,,E002A,0.468,Healthy,Good,None,E02,original,False
2291,109.24432159,-0.42516098,4.03,0.425,TM,Healthy,,E002A,0.425,Abnormal,Sub-Optimal,Monitor,E02,original,False
2292,109.24332486,-0.42359857,4.03,0.436,TM,Healthy,,E002A,0.436,Normal,Moderate,Routine,E02,original,False
2293,109.24321386,-0.4258706,4.03,0.445,TM,Healthy,,E002A,0.445,Normal,Moderate,Routine,E02,original,False
2294,109.24504279,-0.4256766,4.03,0.435,TM,Healthy,,E002A,0.435,Normal,Moderate,Routine,E02,original,False
2295,109.24368176,-0.42434244,4.03,0.437,TM,Healthy,,E002A,0.437,Normal,Moderate,Routine,E02,original,False
2296,109.24423749,-0.42763378,4.03,0.486,TM,Healthy,,E002A,0.486,Healthy,Good,None,E02,original,False
2297,109.24511384,-0.4312417,4.03,0.303,TM,Suspect,Circle_5m,E002A,0.303,Suspect,Critical,Priority Survey,E02,original,False
2298,109.24429001,-0.42581162,4.02,0.501,TM,Healthy,,E002A,0.501,Healthy,Good,None,E02,original,False
2299,109.24391744,-0.42683339,4.02,0.45,TM,Healthy,,E002A,0.45,Normal,Moderate,Routine,E02,original,False
2300,109.24309765,-0.42734368,4.02,0.502,TM,Healthy,,E002A,0.502,Healthy,Good,None,E02,original,False
2301,109.24400108,-0.42638759,4.01,0.467,TM,Healthy,,E002A,0.467,Healthy,Good,None,E02,original,False
2302,109.24333055,-0.42626355,4.01,0.5,TM,Healthy,,E002A,0.5,Healthy,Good,None,E02,original,False
2303,109.24464308,-0.42754796,4.01,0.461,TM,Healthy,,E002A,0.461,Healthy,Good,None,E02,original,False
2304,109.24340657,-0.42575987,4.01,0.512,TM,Healthy,,E002A,0.512,Healthy,Good,None,E02,original,False
2305,109.24331314,-0.42776107,4.01,0.378,TM,Suspect,Circle_5m,E002A,0.378,Suspect,Critical,Priority Survey,E02,original,False
2306,109.24476458,-0.42653155,4.01,0.564,TM,Healthy,,E002A,0.564,Healthy,Good,None,E02,original,False
2307,109.24330237,-0.42575306,4.01,0.506,TM,Healthy,,E002A,0.506,Healthy,Good,None,E02,original,False
2308,109.24398818,-0.4238587,4.0,0.33,TM,Suspect,Circle_5m,E002A,0.33,Suspect,Critical,Priority Survey,E02,original,False
2309,109.24432649,-0.42733718,4.0,0.465,TM,Healthy,,E002A,0.465,Healthy,Good,None,E02,original,False
2310,109.24314022,-0.4277547,4.0,0.474,TM,Healthy,,E002A,0.474,Healthy,Good,None,E02,original,False
2311,109.24368833,-0.42707886,4.0,0.355,TM,Suspect,Circle_5m,E002A,0.355,Suspect,Critical,Priority Survey,E02,original,False
2312,109.24495449,-0.42689241,4.0,0.564,TM,Healthy,,E002A,0.564,Healthy,Good,None,E02,original,False
2313,109.24431743,-0.42568502,4.0,0.498,TM,Healthy,,E002A,0.498,Healthy,Good,None,E02,original,False
2314,109.24440652,-0.42696553,4.0,0.519,Kenthosan,Abnormal,Field_Verification,E002A,0.519,Healthy,Good,None,E02,original,False
2315,109.24443408,-0.42822252,4.0,0.413,Kenthosan,Abnormal,Field_Verification,E002A,0.413,Abnormal,Sub-Optimal,Monitor,E02,original,False
2316,109.24378149,-0.42620487,4.0,0.433,TM,Healthy,,E002A,0.433,Normal,Moderate,Routine,E02,TBM->TM,True
2317,109.2444818,-0.42576735,3.99,0.445,TM,Healthy,,E002A,0.445,Normal,Moderate,Routine,E02,TBM->TM,True
2318,109.24394006,-0.42808043,3.99,0.455,Kenthosan,Abnormal,Field_Verification,E002A,0.455,Normal,Moderate,Routine,E02,original,False
2319,109.24495855,-0.42680967,3.99,0.562,Kenthosan,Abnormal,Field_Verification,E002A,0.562,Healthy,Good,None,E02,original,False
2320,109.24388323,-0.4271508,3.98,0.485,Kenthosan,Abnormal,Field_Verification,E002A,0.485,Healthy,Good,None,E02,original,False
2321,109.24508528,-0.42446439,3.98,0.416,Kenthosan,Abnormal,Field_Verification,E002A,0.416,Abnormal,Sub-Optimal,Monitor,E02,original,False
2322,109.24355001,-0.42500662,3.98,0.45,Kenthosan,Abnormal,Field_Verification,E002A,0.45,Normal,Moderate,Routine,E02,original,False
2323,109.24483941,-0.43123847,3.98,0.248,Kenthosan,Abnormal,Field_Verification,E002A,0.248,Suspect,Critical,Priority Survey,E02,original,False
2324,109.24494272,-0.43123216,3.98,0.227,Kenthosan,Abnormal,Field_Verification,E002A,0.227,Suspect,Critical,Priority Survey,E02,original,False
2325,109.2434907,-0.42511376,3.98,0.504,TM,Healthy,,E002A,0.504,Healthy,Good,None,E02,TBM->TM,True
2326,109.24374059,-0.42636221,3.98,0.432,Kenthosan,Abnormal,Field_Verification,E002A,0.432,Normal,Moderate,Routine,E02,original,False
2327,109.24459887,-0.42445162,3.98,0.343,Kenthosan,Abnormal,Field_Verification,E002A,0.343,Suspect,Critical,Priority Survey,E02,original,False
