DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D001A,D01,2009,9,11,153747,0.439546322118,Stres Sedang,0.4585029510056589,Stres Sedang,Pokok Utama,109.23215432933111,-0.4304986261036822,38,109.232154,-0.43051502,12.55,0.516,0.516,Healthy,Good
AME II,D001A,D01,2009,9,13,153787,0.457204226335,Stres Sedang,0.4758244691119678,Stres Sedang,Pokok Utama,109.23237645827884,-0.4304969118656128,302,109.23235746,-0.43050874,10.15,0.436,0.436,Healthy,Moderate
AME II,D001A,D01,2009,9,14,153786,0.433890953855,Stres Sedang,0.4683450886130297,Stres Sedang,Pokok Utama,109.23238778227453,-0.43051852812332836,302,109.23235746,-0.43050874,10.15,0.436,0.436,Healthy,Moderate
AME II,D001A,D01,2009,9,18,130136,0.411420076287,Stres Sedang,0.4215958805585144,Stres Sedang,Pokok Utama,109.23262230743973,-0.43053991796066193,251,109.23259415,-0.43052733,10.49,0.468,0.468,Healthy,Good
AME II,D001A,D01,2009,9,19,130146,0.438522446277,Stres Sedang,0.4420259732638793,Stres Sedang,Pokok Utama,109.23269402341388,-0.43048953819264313,1134,109.23271857,-0.43048124,6.76,0.529,0.529,Healthy,Good
AME II,D001A,D01,2009,9,20,130145,0.416414193014,Stres Sedang,0.4345413438543601,Stres Sedang,Pokok Utama,109.23272577908979,-0.4305439382036965,1683,109.23272528,-0.43056444,5.16,0.48,0.48,Healthy,Good
AME II,D001A,D01,2009,9,23,130160,0.398354609216,Stres Berat,0.4040303441228809,Stres Sedang,Pokok Utama,109.23288752908869,-0.4305501197546882,2143,109.2328762,-0.43054593,4.36,0.575,0.575,Healthy,Good
AME II,D001A,D01,2009,9,24,130170,0.447112530089,Stres Sedang,0.4498259913374131,Stres Sedang,Pokok Utama,109.23291457885557,-0.43049086562756017,2468,109.23293774,-0.43049983,3.96,0.454,0.454,Healthy,Moderate
AME II,D001A,D01,2009,9,25,130169,0.444158755999,Stres Sedang,0.4696694793375405,Stres Sedang,Pokok Utama,109.2329561730637,-0.4305579308220397,3282,109.23294356,-0.43057443,2.79,0.504,0.504,Healthy,Good
AME II,D001A,D01,2009,9,26,130178,0.444862737708,Stres Sedang,0.46649746830916755,Stres Sedang,Pokok Utama,109.23298113778601,-0.43051108045873376,2970,109.23297636,-0.43053872,3.28,0.522,0.522,Healthy,Good
AME II,D001A,D01,2009,9,29,130211,0.423227674217,Stres Sedang,0.44460145850994226,Stres Sedang,Pokok Utama,109.2331775490154,-0.43047187614499177,869,109.23320273,-0.43048587,7.62,0.455,0.455,Healthy,Moderate
AME II,D001A,D01,2009,9,30,130205,0.46478021877,Stres Sedang,0.45754166009693414,Stres Sedang,Pokok Utama,109.2332344171446,-0.4304854855317324,869,109.23320273,-0.43048587,7.62,0.455,0.455,Healthy,Moderate
AME II,D001A,D01,2009,9,35,153912,0.424034537708,Stres Sedang,0.4674581193206902,Stres Sedang,Pokok Utama,109.23346603088133,-0.4305469594876002,3405,109.2334493,-0.43053657,2.54,0.514,0.514,Abnormal,Good
AME II,D001A,D01,2009,10,4,153607,0.416840945917,Stres Sedang,0.42531711631629066,Stres Sedang,Pokok Utama,109.23145286610254,-0.4304493598830571,133,109.2314354,-0.43045336,11.37,0.461,0.461,Healthy,Good
AME II,D001A,D01,2009,10,5,153614,0.392588354467,Stres Berat,0.44023050815940334,Stres Sedang,Pokok Utama,109.2315400335993,-0.4304321696564285,426,109.23152568,-0.43042173,9.5,0.499,0.499,Healthy,Good
AME II,D001A,D01,2009,10,9,153679,0.445240432457,Stres Sedang,0.4577203081530757,Stres Sedang,Pokok Utama,109.23186848094679,-0.43048793387162443,68,109.23183332,-0.43048284,12.12,0.428,0.428,Healthy,Sub-Optimal
AME II,D001A,D01,2009,10,10,153695,0.41760103364,Stres Sedang,0.4554301926221412,Stres Sedang,Pokok Utama,109.23195410203009,-0.4304534675818694,380,109.23196402,-0.43047383,9.69,0.508,0.508,Healthy,Good
AME II,D001A,D01,2009,10,11,153733,0.444663896464,Stres Sedang,0.4507594965666962,Stres Sedang,Pokok Utama,109.23203056296438,-0.43046016728507325,285,109.23205251,-0.43044356,10.29,0.488,0.488,Healthy,Good
AME II,D001A,D01,2009,10,13,130129,0.409971700865,Stres Sedang,0.4129872591198386,Stres Sedang,Pokok Utama,109.23239412230313,-0.4303935312733233,246,109.23241093,-0.43040249,10.52,0.457,0.457,Healthy,Moderate
AME II,D001A,D01,2009,10,17,130138,0.397659168938,Stres Berat,0.43024430649037615,Stres Sedang,Pokok Utama,109.23264731504342,-0.4304121573957213,48,109.23261573,-0.43040299,12.43,0.444,0.444,Healthy,Moderate
AME II,D001A,D01,2009,10,20,130162,0.46717999256,Stres Sedang,0.45426736551385344,Stres Sedang,Pokok Utama,109.23279282018508,-0.4303933692954536,542,109.23282099,-0.43041163,9.01,0.525,0.525,Healthy,Good
AME II,D001A,D01,2009,10,21,130171,0.469048045764,Stres Sedang,0.45912208957060313,Stres Sedang,Pokok Utama,109.23286025269388,-0.4304037618447981,307,109.2328466,-0.43037049,10.12,0.406,0.406,Healthy,Sub-Optimal
AME II,D001A,D01,2009,10,26,130215,0.444536407813,Stres Sedang,0.436450991882425,Stres Sedang,Pokok Utama,109.23327546306645,-0.4304136043270437,1358,109.23329213,-0.43039004,6.0,0.475,0.475,Healthy,Good
AME II,D001A,D01,2009,10,27,153923,0.468195434166,Stres Sedang,0.5230006040953701,Stres Ringan,Pokok Utama,109.2334341771595,-0.43043062406447474,757,109.23343539,-0.43045699,8.08,0.569,0.569,Healthy,Good
AME II,D001A,D01,2009,11,3,153613,0.437588075024,Stres Sedang,0.4162525900828878,Stres Sedang,Pokok Utama,109.2315643073023,-0.43037074823172555,65,109.23155804,-0.4303408,12.15,0.407,0.407,Healthy,Sub-Optimal
AME II,D001A,D01,2009,11,5,153629,0.461102761659,Stres Sedang,0.43728463651716903,Stres Sedang,Pokok Utama,109.23169759749578,-0.43037232931491937,110,109.2316793,-0.43036932,11.56,0.414,0.414,Healthy,Sub-Optimal
AME II,D001A,D01,2009,11,7,130222,0.391583873547,Stres Berat,0.40965519163931974,Stres Sedang,Pokok Utama,109.23187988105077,-0.43032731254403567,664,109.23189803,-0.43032596,8.46,0.447,0.447,Healthy,Moderate
AME II,D001A,D01,2009,11,8,153735,0.405381111831,Stres Sedang,0.4238187755026905,Stres Sedang,Pokok Utama,109.23191061930625,-0.4303802608971319,249,109.2319344,-0.43036983,10.5,0.467,0.467,Healthy,Good
AME II,D001A,D01,2009,11,10,153817,0.416455386213,Stres Sedang,0.4303940560549695,Stres Sedang,Pokok Utama,109.23207406971866,-0.43035885815932523,489,109.23209655,-0.43035042,9.23,0.466,0.466,Healthy,Good
AME II,D001A,D01,2009,11,11,153825,0.380530750251,Stres Berat,0.41364307887964197,Stres Sedang,Pokok Utama,109.2321120225119,-0.43037048904685304,489,109.23209655,-0.43035042,9.23,0.466,0.466,Healthy,Good
AME II,D001A,D01,2009,11,12,153826,0.45148859416,Stres Sedang,0.44142014329189516,Stres Sedang,Pokok Utama,109.23221098469145,-0.4303555586816579,355,109.23219176,-0.43037983,9.82,0.453,0.453,Healthy,Moderate
AME II,D001A,D01,2009,11,13,153850,0.401236923771,Stres Sedang,0.4238349194365337,Stres Sedang,Pokok Utama,109.23235343694854,-0.43032346675721744,864,109.23237636,-0.43031974,7.65,0.557,0.557,Healthy,Good
AME II,D001A,D01,2009,11,15,153859,0.458259517827,Stres Sedang,0.4363398579970145,Stres Sedang,Pokok Utama,109.23250840155902,-0.430321078493098,2039,109.23250527,-0.43031435,4.53,0.441,0.441,Healthy,Moderate
AME II,D001A,D01,2009,11,17,153894,0.456365244335,Stres Sedang,0.4412477113642134,Stres Sedang,Pokok Utama,109.23285620502028,-0.43031821795300745,236,109.23288299,-0.43031715,10.58,0.506,0.506,Healthy,Good
AME II,D001A,D01,2009,11,18,153895,0.45376672233,Stres Sedang,0.4540232574571113,Stres Sedang,Pokok Utama,109.23290564468729,-0.43029956749298937,88,109.23291982,-0.43029184,11.87,0.442,0.442,Healthy,Moderate
AME II,D001A,D01,2009,11,19,153897,0.444350011342,Stres Sedang,0.45526749971069685,Stres Sedang,Pokok Utama,109.23296403296129,-0.43031585756764407,115,109.23295844,-0.43031083,11.53,0.498,0.498,Healthy,Good
AME II,D001A,D01,2009,11,20,130217,0.455214341273,Stres Sedang,0.47305335938375465,Stres Sedang,Pokok Utama,109.23316536073925,-0.4303064537083399,880,109.23318615,-0.43031722,7.6,0.506,0.506,Healthy,Good
AME II,D001A,D01,2009,11,22,153915,0.476474849765,Stres Sedang,0.4831462036818266,Stres Sedang,Pokok Utama,109.23333519734653,-0.4303384484930198,1298,109.23335637,-0.43034891,6.19,0.574,0.574,Healthy,Good
AME II,D001A,D01,2009,11,23,153927,0.433993657319,Stres Sedang,0.4673985796558248,Stres Sedang,Pokok Utama,109.23339469308851,-0.43036694142470266,1033,109.23339634,-0.4303444,7.13,0.481,0.481,Healthy,Good
AME II,D001A,D01,2009,12,1,153592,0.470427544134,Stres Sedang,0.4462293081355274,Stres Sedang,Pokok Utama,109.23137772193142,-0.4302989378492754,84,109.23141208,-0.43029827,11.89,0.522,0.522,Healthy,Good
AME II,D001A,D01,2009,12,2,153597,0.461252262011,Stres Sedang,0.4332204287258293,Stres Sedang,Pokok Utama,109.23144244482543,-0.4303070871106016,84,109.23141208,-0.43029827,11.89,0.522,0.522,Healthy,Good
AME II,D001A,D01,2009,12,4,153627,0.458688656576,Stres Sedang,0.4113399432076571,Stres Sedang,Pokok Utama,109.2317363618397,-0.4302651248914766,357,109.23173815,-0.43029111,9.81,0.531,0.531,Healthy,Good
AME II,D001A,D01,2009,12,5,130220,0.468816161715,Stres Sedang,0.4435163983696393,Stres Sedang,Pokok Utama,109.23183901637643,-0.43026365947161527,333,109.23186256,-0.43028029,9.98,0.573,0.573,Healthy,Good
AME II,D001A,D01,2009,12,9,153851,0.436890495434,Stres Sedang,0.46264722377473033,Stres Sedang,Pokok Utama,109.23231203417637,-0.4302794096714441,545,109.23231214,-0.43028762,8.99,0.509,0.509,Healthy,Good
AME II,D001A,D01,2009,12,12,153874,0.38872045894,Stres Berat,0.4367732515164171,Stres Sedang,Pokok Utama,109.23265023302373,-0.43028945845376204,593,109.23267056,-0.43027053,8.77,0.455,0.455,Healthy,Moderate
AME II,D001A,D01,2009,12,14,130218,0.436041075269,Stres Sedang,0.4551086526198221,Stres Sedang,Pokok Utama,109.23313213567586,-0.4302629022089776,1948,109.23315427,-0.43027742,4.68,0.523,0.523,Healthy,Good
AME II,D001A,D01,2009,12,15,153908,0.458425957446,Stres Sedang,0.4585439777986791,Stres Sedang,Pokok Utama,109.23323825733206,-0.4302626520495359,1412,109.23324007,-0.43023042,5.8,0.489,0.489,Healthy,Good
AME II,D001A,D01,2009,12,16,153910,0.430607658763,Stres Sedang,0.42833847483667004,Stres Sedang,Pokok Utama,109.2332905155385,-0.4302645650696446,1954,109.2332944,-0.43029464,4.67,0.393,0.393,Healthy,Sub-Optimal
AME II,D001A,D01,2009,12,18,153926,0.42015471201,Stres Sedang,0.4534661624162728,Stres Sedang,Pokok Utama,109.23345411342069,-0.4302468979652259,910,109.23346509,-0.43023544,7.52,0.503,0.503,Healthy,Good
AME II,D001A,D01,2009,13,3,130221,0.464604964262,Stres Sedang,0.4458968051565954,Stres Sedang,Pokok Utama,109.23187442497374,-0.4302102409496319,242,109.23189805,-0.43023643,10.55,0.512,0.512,Healthy,Good
AME II,D001A,D01,2009,13,6,153828,0.4197664858,Stres Sedang,0.40157705317899417,Stres Sedang,Pokok Utama,109.23213320389307,-0.4301901987982808,1940,109.23214555,-0.43015872,4.7,0.449,0.449,Healthy,Moderate
AME II,D001A,D01,2009,13,10,153861,0.41990985645,Stres Sedang,0.45349869040755536,Stres Sedang,Pokok Utama,109.23243856142031,-0.43019874148976656,3622,109.23240603,-0.43019631,1.3,0.403,0.403,Abnormal,Sub-Optimal
AME II,D001A,D01,2009,13,11,153860,0.448762699049,Stres Sedang,0.47004866790549665,Stres Sedang,Pokok Utama,109.23250650905334,-0.4302345856079212,2780,109.23253717,-0.43024789,3.55,0.559,0.559,Abnormal,Good
AME II,D001A,D01,2009,13,13,130210,0.360722269966,Stres Berat,0.40209977127797397,Stres Sedang,Pokok Utama,109.2325905475788,-0.4301954608812135,1326,109.23260321,-0.4301941,6.08,0.473,0.473,Healthy,Good
AME II,D001A,D01,2009,13,14,153877,0.344907316665,Stres Berat,0.3699874411014697,Stres Berat,Pokok Utama,109.2326795681529,-0.43019041034249705,3603,109.23265441,-0.4301715,1.73,0.386,0.386,Abnormal,Critical
AME II,D001A,D01,2009,13,15,153892,0.39733857306,Stres Berat,0.4158213667654254,Stres Sedang,Pokok Utama,109.23275070541298,-0.4302112429611456,1190,109.23273211,-0.43020136,6.55,0.43,0.43,Healthy,Moderate
AME II,D001A,D01,2009,13,16,153889,0.397404782229,Stres Berat,0.4471190559427039,Stres Sedang,Pokok Utama,109.23283730266054,-0.43018191327070165,822,109.2328125,-0.43019369,7.79,0.466,0.466,Healthy,Good
AME II,D001A,D01,2009,13,18,153907,0.450486151277,Stres Sedang,0.449490553437412,Stres Sedang,Pokok Utama,109.23319239573384,-0.4301630121437583,946,109.23320595,-0.43018655,7.42,0.529,0.529,Healthy,Good
AME II,D001A,D01,2009,13,19,153911,0.436769509783,Stres Sedang,0.4252424728014549,Stres Sedang,Pokok Utama,109.23324869960594,-0.4302045804724013,1412,109.23324007,-0.43023042,5.8,0.489,0.489,Healthy,Good
AME II,D001A,D01,2009,13,20,153917,0.429031943776,Stres Sedang,0.4475740084339111,Stres Sedang,Pokok Utama,109.23332830061412,-0.43017367023277675,404,109.2333627,-0.43017302,9.56,0.471,0.471,Healthy,Good
AME II,D001A,D01,2009,13,21,153931,0.419509618291,Stres Sedang,0.46661120833610176,Stres Sedang,Pokok Utama,109.23342176511517,-0.4301601537760674,875,109.23343905,-0.43015812,7.61,0.544,0.544,Healthy,Good
AME II,D001A,D01,2009,14,2,153595,0.424192136018,Stres Sedang,0.43955988314213995,Stres Sedang,Pokok Utama,109.23143123513756,-0.4301167860364446,845,109.23143728,-0.43009074,7.71,0.539,0.539,Healthy,Good
AME II,D001A,D01,2009,14,6,153816,0.447955673394,Stres Sedang,0.44636643510691976,Stres Sedang,Pokok Utama,109.23194172447235,-0.4301115119120784,1919,109.23197264,-0.43010804,4.73,0.42,0.42,Healthy,Sub-Optimal
AME II,D001A,D01,2009,14,7,128680,0.451148854093,Stres Sedang,0.4536541279550787,Stres Sedang,Pokok Utama,109.23199066138437,-0.43012277278621613,1919,109.23197264,-0.43010804,4.73,0.42,0.42,Healthy,Sub-Optimal
AME II,D001A,D01,2009,14,10,153829,0.438282621761,Stres Sedang,0.4192466703551013,Stres Sedang,Pokok Utama,109.23215235739104,-0.4301446673721794,1940,109.23214555,-0.43015872,4.7,0.449,0.449,Healthy,Moderate
AME II,D001A,D01,2009,14,14,153869,0.404192918172,Stres Sedang,0.4082993380568765,Stres Sedang,Pokok Utama,109.2325327997192,-0.43012480187763746,2716,109.23253855,-0.4301127,3.64,0.42,0.42,Abnormal,Sub-Optimal
AME II,D001A,D01,2009,14,15,153878,0.404970834179,Stres Sedang,0.41073516005866695,Stres Sedang,Pokok Utama,109.23263284826156,-0.4300966888930378,1309,109.23260952,-0.43009824,6.17,0.46,0.46,Healthy,Good
AME II,D001A,D01,2009,14,19,153906,0.452344180086,Stres Sedang,0.4908008243169936,Stres Sedang,Pokok Utama,109.23312993536308,-0.4301282056256653,95,109.23310401,-0.43011916,11.82,0.4,0.4,Healthy,Sub-Optimal
AME II,D001A,D01,2009,14,22,153932,0.417517292191,Stres Sedang,0.44319386176959796,Stres Sedang,Pokok Utama,109.23335801302734,-0.43011361368839185,449,109.23333846,-0.43010836,9.37,0.55,0.55,Healthy,Good
AME II,D001A,D01,2009,15,2,153579,0.436466146036,Stres Sedang,0.4067993146679305,Stres Sedang,Pokok Utama,109.23138371727046,-0.4300285155607164,172,109.23139777,-0.43001974,11.05,0.493,0.493,Healthy,Good
AME II,D001A,D01,2009,15,5,153586,0.454744686572,Stres Sedang,0.4468050307693745,Stres Sedang,Pokok Utama,109.23159714793175,-0.43004345641294767,45,109.23160931,-0.43003923,12.48,0.547,0.547,Healthy,Good
AME II,D001A,D01,2009,15,6,153585,0.476747365145,Stres Sedang,0.4366376612062643,Stres Sedang,Pokok Utama,109.23161838808241,-0.43000581728758813,45,109.23160931,-0.43003923,12.48,0.547,0.547,Healthy,Good
AME II,D001A,D01,2009,15,7,153587,0.462588715771,Stres Sedang,0.4263857542842,Stres Sedang,Pokok Utama,109.23167835379313,-0.43002158865292184,83,109.23165827,-0.43002025,11.92,0.666,0.666,Healthy,Good
AME II,D001A,D01,2009,15,8,128702,0.460983978794,Stres Sedang,0.4289035071034331,Stres Sedang,Pokok Utama,109.23173041138652,-0.43002069830732553,369,109.23173282,-0.4300257,9.74,0.642,0.642,Healthy,Good
AME II,D001A,D01,2009,15,10,153625,0.447140899688,Stres Sedang,0.4344295678269638,Stres Sedang,Pokok Utama,109.23186333109996,-0.43006694703803866,640,109.23188821,-0.43005603,8.58,0.488,0.488,Healthy,Good
AME II,D001A,D01,2009,15,24,327097,0.385286317788,Stres Berat,0.4104560005406921,Stres Sedang,Tamb,109.2331614026785,-0.4300304556485888,1891,109.23319026,-0.43003463,4.77,0.45,0.45,Healthy,Moderate
AME II,D001A,D01,2009,15,26,153933,0.461837451404,Stres Sedang,0.44743765861907736,Stres Sedang,Pokok Utama,109.23332594069119,-0.4300377039637553,483,109.23335869,-0.43003873,9.25,0.465,0.465,Healthy,Good
AME II,D001A,D01,2009,15,27,153936,0.466790035104,Stres Sedang,0.5026463728767258,Stres Ringan,Pokok Utama,109.2334030083654,-0.43003505876681,366,109.23338924,-0.43000212,9.76,0.434,0.434,Healthy,Moderate
AME II,D001A,D01,2009,16,3,153584,0.442255092468,Stres Sedang,0.46122567571189793,Stres Sedang,Pokok Utama,109.23157277246438,-0.429934347281992,619,109.23155722,-0.4299619,8.68,0.636,0.636,Healthy,Good
AME II,D001A,D01,2009,16,4,128683,0.449059871609,Stres Sedang,0.441207189349925,Stres Sedang,Pokok Utama,109.23184530148181,-0.4299596470619384,267,109.23186982,-0.42996966,10.4,0.569,0.569,Healthy,Good
AME II,D001A,D01,2009,16,5,128699,0.451549606983,Stres Sedang,0.4518270993107432,Stres Sedang,Pokok Utama,109.2320077838816,-0.4299992253522368,3580,109.232005,-0.43002983,1.94,0.528,0.528,Abnormal,Good
AME II,D001A,D01,2009,16,6,153823,0.408282889021,Stres Sedang,0.42882094113365643,Stres Sedang,Pokok Utama,109.23206400182721,-0.42999243995514796,2907,109.23204902,-0.42998462,3.37,0.489,0.489,Abnormal,Good
AME II,D001A,D01,2009,16,9,153843,0.410813964535,Stres Sedang,0.42275719731473005,Stres Sedang,Pokok Utama,109.23231731523093,-0.4300056375606926,3250,109.23232254,-0.43000187,2.86,0.432,0.432,Abnormal,Moderate
AME II,D001A,D01,2009,16,11,153581,0.32138186421,Stres Berat,0.38986142156609266,Stres Berat,Pokok Utama,109.23247271576909,-0.43000595050903984,899,109.23245773,-0.42998608,7.54,0.435,0.435,Healthy,Moderate
AME II,D001A,D01,2009,16,14,153899,0.339953888092,Stres Berat,0.361829164552617,Stres Berat,Pokok Utama,109.23297242431984,-0.42997737543993436,558,109.23294998,-0.4299889,8.94,0.468,0.468,Healthy,Good
AME II,D001A,D01,2009,16,16,327098,0.414109027293,Stres Sedang,0.42214223441063,Stres Sedang,Tamb,109.23320426204685,-0.42997090043982633,2495,109.23322307,-0.42995867,3.91,0.429,0.429,Abnormal,Sub-Optimal
AME II,D001A,D01,2009,16,18,153935,0.441082622318,Stres Sedang,0.4574309519473938,Stres Sedang,Pokok Utama,109.23339848622204,-0.4299853710599151,366,109.23338924,-0.43000212,9.76,0.434,0.434,Healthy,Moderate
AME II,D001A,D01,2009,16,20,127187,0.411085050089,Stres Sedang,0.45181052258294707,Stres Sedang,Pokok Utama,109.23350637520899,-0.4299559332646109,1801,109.23350333,-0.42995467,4.93,0.494,0.494,Healthy,Good
AME II,D001A,D01,2009,17,2,153576,0.444129799291,Stres Sedang,0.4428000656072177,Stres Sedang,Pokok Utama,109.23150021122484,-0.4299068867509935,645,109.23146741,-0.42989994,8.57,0.363,0.363,Suspect,Critical
AME II,D001A,D01,2009,17,3,128706,0.424830541855,Stres Sedang,0.44562999599694564,Stres Sedang,Pokok Utama,109.2315727837881,-0.42988513905392395,232,109.23154646,-0.42990267,10.6,0.48,0.48,Healthy,Good
AME II,D001A,D01,2009,17,5,128703,0.460049416931,Stres Sedang,0.42209277860149474,Stres Sedang,Pokok Utama,109.23172738836757,-0.4299168010916871,371,109.23174857,-0.42989774,9.72,0.409,0.409,Healthy,Sub-Optimal
AME II,D001A,D01,2009,17,6,128684,0.422461191077,Stres Sedang,0.41586008947007225,Stres Sedang,Pokok Utama,109.23180553764895,-0.4299017537242371,290,109.2317854,-0.42990905,10.24,0.499,0.499,Healthy,Good
AME II,D001A,D01,2009,17,7,128701,0.475907497303,Stres Sedang,0.4633383210893866,Stres Sedang,Pokok Utama,109.23185570843609,-0.4298715573739274,410,109.2318694,-0.42984894,9.54,0.516,0.516,Healthy,Good
AME II,D001A,D01,2009,17,10,153835,0.468574280504,Stres Sedang,0.4539277820206003,Stres Sedang,Pokok Utama,109.23222199230395,-0.4299291958720793,314,109.2322269,-0.42990644,10.1,0.423,0.423,Healthy,Sub-Optimal
AME II,D001A,D01,2009,17,13,153848,0.435683455972,Stres Sedang,0.43427533507705307,Stres Sedang,Pokok Utama,109.23237474878144,-0.4299119141876186,1100,109.23240027,-0.42989201,6.9,0.485,0.485,Healthy,Good
AME II,D001A,D01,2009,17,19,327090,0.375947567434,Stres Berat,0.3650367828493856,Stres Berat,Tamb,109.23280934109009,-0.42988222972641454,1068,109.23281886,-0.42990206,7.04,0.456,0.456,Healthy,Moderate
AME II,D001A,D01,2009,17,20,153885,0.37787693587,Stres Berat,0.3793587905910009,Stres Berat,Pokok Utama,109.23287750123447,-0.42988073633715596,1841,109.23289747,-0.42986184,4.85,0.329,0.329,Suspect,Critical
AME II,D001A,D01,2009,17,22,153902,0.408621891481,Stres Sedang,0.4180184268836895,Stres Sedang,Pokok Utama,109.23306596277826,-0.42989995950450133,435,109.23303893,-0.42991206,9.44,0.505,0.505,Healthy,Good
AME II,D001A,D01,2009,17,24,127178,0.441830365698,Stres Sedang,0.4426364731631074,Stres Sedang,Pokok Utama,109.2333011207638,-0.4298963301863384,775,109.2333174,-0.42987459,7.98,0.516,0.516,Healthy,Good
AME II,D001A,D01,2009,17,25,127184,0.39351982643,Stres Berat,0.4384946035557693,Stres Sedang,Pokok Utama,109.23339870154706,-0.4299044491001754,682,109.23342519,-0.42990944,8.38,0.518,0.518,Healthy,Good
