Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
3371,109.23333135,-0.42387142,2.62,0.445,TM,Healthy,,D001A,0.445,Normal,Moderate,Routine,D01,TBM->TM,True
3372,109.23333942,-0.42394331,2.62,0.477,TM,Healthy,,D001A,0.477,Healthy,Good,None,D01,TBM->TM,True
3373,109.23337491,-0.42586902,2.62,0.48,TM,Healthy,,D001A,0.48,Healthy,Good,None,D01,TBM->TM,True
3374,109.23294393,-0.42304977,2.62,0.431,TM,Healthy,,D001A,0.431,Normal,Moderate,Routine,D01,TBM->TM,True
3375,109.23280158,-0.42294122,2.61,0.483,TM,Healthy,,D001A,0.483,Healthy,Good,None,D01,TBM->TM,True
3376,109.23155815,-0.42590342,2.61,0.569,TM,Healthy,,D001A,0.569,Healthy,Good,None,D01,TBM->TM,True
3377,109.23244026,-0.4278257,2.61,0.424,TM,Healthy,,D001A,0.424,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3378,109.23321651,-0.42521653,2.61,0.429,TM,Healthy,,D001A,0.429,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3379,109.23294582,-0.42460788,2.61,0.449,TM,Healthy,,D001A,0.449,Normal,Moderate,Routine,D01,TBM->TM,True
3380,109.23172407,-0.42310149,2.6,0.428,TM,Healthy,,D001A,0.428,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3381,109.23316863,-0.42445465,2.6,0.546,TM,Healthy,,D001A,0.546,Healthy,Good,None,D01,TBM->TM,True
3382,109.23304206,-0.42606834,2.6,0.487,TM,Healthy,,D001A,0.487,Healthy,Good,None,D01,TBM->TM,True
3383,109.23270481,-0.42778688,2.6,0.478,Kenthosan,Abnormal,Field_Verification,D001A,0.478,Healthy,Good,None,D01,original,False
3384,109.23279657,-0.42525487,2.6,0.439,TM,Healthy,,D001A,0.439,Normal,Moderate,Routine,D01,TBM->TM,True
3385,109.2329906,-0.42716524,2.58,0.457,Kenthosan,Abnormal,Field_Verification,D001A,0.457,Normal,Moderate,Routine,D01,original,False
3386,109.23201786,-0.42287051,2.58,0.436,Kenthosan,Abnormal,Field_Verification,D001A,0.436,Normal,Moderate,Routine,D01,original,False
3387,109.23325595,-0.42561579,2.58,0.472,TM,Healthy,,D001A,0.472,Healthy,Good,None,D01,TBM->TM,True
3388,109.23264098,-0.42604745,2.58,0.49,Kenthosan,Abnormal,Field_Verification,D001A,0.49,Healthy,Good,None,D01,original,False
3389,109.23237774,-0.42628477,2.57,0.444,Kenthosan,Abnormal,Field_Verification,D001A,0.444,Normal,Moderate,Routine,D01,original,False
3390,109.23300513,-0.42648883,2.57,0.338,TM,Healthy,,D001A,0.338,Suspect,Critical,Priority Survey,D01,TBM->TM,True
3391,109.2329108,-0.42257682,2.57,0.532,TM,Healthy,,D001A,0.532,Healthy,Good,None,D01,TBM->TM,True
3392,109.23342566,-0.42588395,2.57,0.495,TM,Healthy,,D001A,0.495,Healthy,Good,None,D01,TBM->TM,True
3393,109.2317085,-0.42444346,2.56,0.415,TM,Healthy,,D001A,0.415,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3394,109.23271162,-0.42552297,2.56,0.535,TM,Healthy,,D001A,0.535,Healthy,Good,None,D01,TBM->TM,True
3395,109.23254032,-0.42628571,2.55,0.423,Kenthosan,Abnormal,Field_Verification,D001A,0.423,Abnormal,Sub-Optimal,Monitor,D01,original,False
3396,109.23334158,-0.42629991,2.55,0.49,Kenthosan,Abnormal,Field_Verification,D001A,0.49,Healthy,Good,None,D01,original,False
3397,109.23245504,-0.42607634,2.55,0.408,Kenthosan,Abnormal,Field_Verification,D001A,0.408,Abnormal,Sub-Optimal,Monitor,D01,original,False
3398,109.23340583,-0.42617287,2.55,0.437,TM,Healthy,,D001A,0.437,Normal,Moderate,Routine,D01,TBM->TM,True
3399,109.23168957,-0.422747,2.54,0.428,TM,Healthy,,D001A,0.428,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3400,109.23287993,-0.42604117,2.54,0.454,Kenthosan,Abnormal,Field_Verification,D001A,0.454,Normal,Moderate,Routine,D01,original,False
3401,109.23184979,-0.42326881,2.54,0.432,TM,Healthy,,D001A,0.432,Normal,Moderate,Routine,D01,TBM->TM,True
3402,109.233108,-0.42243805,2.54,0.499,TM,Healthy,,D001A,0.499,Healthy,Good,None,D01,TBM->TM,True
3403,109.23327881,-0.42383161,2.54,0.51,TM,Healthy,,D001A,0.51,Healthy,Good,None,D01,TBM->TM,True
3404,109.23248307,-0.42325585,2.54,0.429,TM,Healthy,,D001A,0.429,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3405,109.2334493,-0.43053657,2.54,0.514,Kenthosan,Abnormal,Field_Verification,D001A,0.514,Healthy,Good,None,D01,original,False
3406,109.23144094,-0.42190323,2.54,0.477,TM,Healthy,,D001A,0.477,Healthy,Good,None,D01,TBM->TM,True
3407,109.23274622,-0.42347113,2.54,0.479,TM,Healthy,,D001A,0.479,Healthy,Good,None,D01,TBM->TM,True
3408,109.23330707,-0.42790955,2.53,0.471,TM,Healthy,,D001A,0.471,Healthy,Good,None,D01,TBM->TM,True
3409,109.23258793,-0.42429988,2.53,0.558,TM,Healthy,,D001A,0.558,Healthy,Good,None,D01,TBM->TM,True
3410,109.23246202,-0.42694854,2.53,0.401,TM,Healthy,,D001A,0.401,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3411,109.23317371,-0.4238239,2.53,0.442,TM,Healthy,,D001A,0.442,Normal,Moderate,Routine,D01,TBM->TM,True
3412,109.23163763,-0.42202807,2.52,0.469,Kenthosan,Abnormal,Field_Verification,D001A,0.469,Healthy,Good,None,D01,original,False
3413,109.23297745,-0.42575589,2.52,0.432,TM,Healthy,,D001A,0.432,Normal,Moderate,Routine,D01,TBM->TM,True
3414,109.23293755,-0.42546153,2.52,0.537,TM,Healthy,,D001A,0.537,Healthy,Good,None,D01,TBM->TM,True
3415,109.2323746,-0.424303,2.52,0.533,TM,Healthy,,D001A,0.533,Healthy,Good,None,D01,TBM->TM,True
3416,109.23285864,-0.42875813,2.51,0.417,TM,Healthy,,D001A,0.417,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3417,109.23317664,-0.42675609,2.51,0.467,TM,Healthy,,D001A,0.467,Healthy,Good,None,D01,TBM->TM,True
3418,109.23307535,-0.42583052,2.51,0.529,TM,Healthy,,D001A,0.529,Healthy,Good,None,D01,TBM->TM,True
3419,109.23201453,-0.42764113,2.51,0.374,Kenthosan,Abnormal,Field_Verification,D001A,0.374,Suspect,Critical,Priority Survey,D01,original,False
3420,109.23196013,-0.42588316,2.5,0.456,Kenthosan,Abnormal,Field_Verification,D001A,0.456,Normal,Moderate,Routine,D01,original,False
3421,109.23246,-0.42400279,2.5,0.417,TM,Healthy,,D001A,0.417,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3422,109.23264829,-0.42550985,2.5,0.514,TM,Healthy,,D001A,0.514,Healthy,Good,None,D01,TBM->TM,True
3423,109.2323347,-0.42592304,2.5,0.478,TM,Healthy,,D001A,0.478,Healthy,Good,None,D01,TBM->TM,True
3424,109.23168848,-0.42360246,2.5,0.368,Kenthosan,Abnormal,Field_Verification,D001A,0.368,Suspect,Critical,Priority Survey,D01,original,False
3425,109.23165445,-0.42509093,2.5,0.471,TM,Healthy,,D001A,0.471,Healthy,Good,None,D01,TBM->TM,True
3426,109.23167734,-0.42518724,2.5,0.45,TM,Healthy,,D001A,0.45,Normal,Moderate,Routine,D01,TBM->TM,True
3427,109.23229673,-0.42306409,2.5,0.458,Kenthosan,Abnormal,Field_Verification,D001A,0.458,Normal,Moderate,Routine,D01,original,False
3428,109.2319506,-0.42237268,2.49,0.494,TM,Healthy,,D001A,0.494,Healthy,Good,None,D01,TBM->TM,True
3429,109.23213854,-0.42348049,2.49,0.432,Kenthosan,Abnormal,Field_Verification,D001A,0.432,Normal,Moderate,Routine,D01,original,False
3430,109.23271163,-0.42744054,2.49,0.493,TM,Healthy,,D001A,0.493,Healthy,Good,None,D01,TBM->TM,True
3431,109.23208549,-0.42369389,2.48,0.493,TM,Healthy,,D001A,0.493,Healthy,Good,None,D01,TBM->TM,True
3432,109.23260839,-0.42718912,2.48,0.389,Kenthosan,Abnormal,Field_Verification,D001A,0.389,Suspect,Critical,Priority Survey,D01,original,False
3433,109.23176135,-0.42507603,2.48,0.457,TM,Healthy,,D001A,0.457,Normal,Moderate,Routine,D01,TBM->TM,True
3434,109.23300113,-0.42233494,2.47,0.442,TM,Healthy,,D001A,0.442,Normal,Moderate,Routine,D01,TBM->TM,True
3435,109.23316205,-0.42573061,2.47,0.449,TM,Healthy,,D001A,0.449,Normal,Moderate,Routine,D01,TBM->TM,True
3436,109.23289498,-0.4269916,2.46,0.485,TM,Healthy,,D001A,0.485,Healthy,Good,None,D01,TBM->TM,True
3437,109.23297992,-0.4267565,2.46,0.554,TM,Healthy,,D001A,0.554,Healthy,Good,None,D01,TBM->TM,True
3438,109.23299573,-0.42242085,2.46,0.447,TM,Healthy,,D001A,0.447,Normal,Moderate,Routine,D01,TBM->TM,True
3439,109.23315223,-0.42938307,2.46,0.517,TM,Healthy,,D001A,0.517,Healthy,Good,None,D01,TBM->TM,True
3440,109.23282685,-0.42439624,2.45,0.437,TM,Healthy,,D001A,0.437,Normal,Moderate,Routine,D01,TBM->TM,True
3441,109.23282118,-0.42368366,2.45,0.461,Kenthosan,Abnormal,Field_Verification,D001A,0.461,Healthy,Good,None,D01,original,False
3442,109.23325336,-0.42513696,2.45,0.432,TM,Healthy,,D001A,0.432,Normal,Moderate,Routine,D01,TBM->TM,True
3443,109.23260324,-0.42611345,2.44,0.398,Kenthosan,Abnormal,Field_Verification,D001A,0.398,Abnormal,Sub-Optimal,Monitor,D01,original,False
3444,109.23270218,-0.42556276,2.44,0.574,TM,Healthy,,D001A,0.574,Healthy,Good,None,D01,TBM->TM,True
3445,109.2330729,-0.42473858,2.44,0.429,TM,Healthy,,D001A,0.429,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3446,109.23190751,-0.42422738,2.43,0.524,TM,Healthy,,D001A,0.524,Healthy,Good,None,D01,TBM->TM,True
3447,109.23332555,-0.42765635,2.43,0.406,TM,Healthy,,D001A,0.406,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3448,109.23284593,-0.42343182,2.43,0.479,TM,Healthy,,D001A,0.479,Healthy,Good,None,D01,TBM->TM,True
3449,109.23310614,-0.4247196,2.43,0.503,TM,Healthy,,D001A,0.503,Healthy,Good,None,D01,TBM->TM,True
3450,109.2334133,-0.42494574,2.43,0.508,TM,Healthy,,D001A,0.508,Healthy,Good,None,D01,TBM->TM,True
3451,109.23327637,-0.42862982,2.43,0.465,Kenthosan,Abnormal,Field_Verification,D001A,0.465,Healthy,Good,None,D01,original,False
3452,109.23251428,-0.42426595,2.43,0.404,TM,Healthy,,D001A,0.404,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3453,109.23272259,-0.42465304,2.42,0.419,TM,Healthy,,D001A,0.419,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3454,109.23190211,-0.42427079,2.42,0.437,Kenthosan,Abnormal,Field_Verification,D001A,0.437,Normal,Moderate,Routine,D01,original,False
3455,109.23234486,-0.4227155,2.42,0.451,Kenthosan,Abnormal,Field_Verification,D001A,0.451,Normal,Moderate,Routine,D01,original,False
3456,109.23222288,-0.42584976,2.41,0.512,TM,Healthy,,D001A,0.512,Healthy,Good,None,D01,TBM->TM,True
3457,109.23311986,-0.42561214,2.41,0.506,TM,Healthy,,D001A,0.506,Healthy,Good,None,D01,TBM->TM,True
3458,109.23245172,-0.42685087,2.4,0.473,TM,Healthy,,D001A,0.473,Healthy,Good,None,D01,TBM->TM,True
3459,109.23340972,-0.42488289,2.4,0.495,TM,Healthy,,D001A,0.495,Healthy,Good,None,D01,TBM->TM,True
3460,109.23319106,-0.42654584,2.4,0.428,TM,Healthy,,D001A,0.428,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3461,109.23342464,-0.42839428,2.4,0.415,Kenthosan,Abnormal,Field_Verification,D001A,0.415,Abnormal,Sub-Optimal,Monitor,D01,original,False
3462,109.23249847,-0.42271553,2.4,0.414,TM,Healthy,,D001A,0.414,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3463,109.23303228,-0.42562207,2.39,0.46,TM,Healthy,,D001A,0.46,Healthy,Good,None,D01,TBM->TM,True
3464,109.23257731,-0.42363658,2.38,0.478,TM,Healthy,,D001A,0.478,Healthy,Good,None,D01,TBM->TM,True
3465,109.23290914,-0.4259616,2.38,0.451,Kenthosan,Abnormal,Field_Verification,D001A,0.451,Normal,Moderate,Routine,D01,original,False
3466,109.23290486,-0.42305338,2.37,0.44,TM,Healthy,,D001A,0.44,Normal,Moderate,Routine,D01,TBM->TM,True
3467,109.23306262,-0.42255831,2.36,0.469,TM,Healthy,,D001A,0.469,Healthy,Good,None,D01,TBM->TM,True
3468,109.23293736,-0.42429454,2.36,0.448,TM,Healthy,,D001A,0.448,Normal,Moderate,Routine,D01,TBM->TM,True
3469,109.23297527,-0.42546109,2.36,0.459,TM,Healthy,,D001A,0.459,Normal,Moderate,Routine,D01,TBM->TM,True
3470,109.23217905,-0.42307944,2.36,0.435,TM,Healthy,,D001A,0.435,Normal,Moderate,Routine,D01,TBM->TM,True
3471,109.23344883,-0.42668471,2.36,0.519,Kenthosan,Abnormal,Field_Verification,D001A,0.519,Healthy,Good,None,D01,original,False
3472,109.23294081,-0.42493478,2.35,0.442,TM,Healthy,,D001A,0.442,Normal,Moderate,Routine,D01,TBM->TM,True
3473,109.23241359,-0.42466156,2.35,0.492,TM,Healthy,,D001A,0.492,Healthy,Good,None,D01,TBM->TM,True
3474,109.23236237,-0.42276885,2.35,0.482,TM,Healthy,,D001A,0.482,Healthy,Good,None,D01,TBM->TM,True
3475,109.23325213,-0.42659469,2.35,0.465,TM,Healthy,,D001A,0.465,Healthy,Good,None,D01,TBM->TM,True
3476,109.23196378,-0.42366492,2.34,0.443,TM,Healthy,,D001A,0.443,Normal,Moderate,Routine,D01,TBM->TM,True
3477,109.23151649,-0.42149586,2.34,0.599,TM,Healthy,,D001A,0.599,Healthy,Good,None,D01,TBM->TM,True
3478,109.23334306,-0.42373532,2.34,0.463,TM,Healthy,,D001A,0.463,Healthy,Good,None,D01,TBM->TM,True
3479,109.23201032,-0.42833925,2.34,0.408,Kenthosan,Abnormal,Field_Verification,D001A,0.408,Abnormal,Sub-Optimal,Monitor,D01,original,False
3480,109.23269642,-0.42321339,2.33,0.459,TM,Healthy,,D001A,0.459,Normal,Moderate,Routine,D01,TBM->TM,True
3481,109.23301193,-0.43013587,2.32,0.4,Kenthosan,Abnormal,Field_Verification,D001A,0.4,Abnormal,Sub-Optimal,Monitor,D01,original,False
3482,109.23300033,-0.42585989,2.32,0.572,TM,Healthy,,D001A,0.572,Healthy,Good,None,D01,TBM->TM,True
3483,109.23165811,-0.4228338,2.32,0.524,TM,Healthy,,D001A,0.524,Healthy,Good,None,D01,TBM->TM,True
3484,109.23224891,-0.42594156,2.32,0.453,TM,Healthy,,D001A,0.453,Normal,Moderate,Routine,D01,TBM->TM,True
3485,109.23173756,-0.42305537,2.32,0.42,TM,Healthy,,D001A,0.42,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3486,109.23257224,-0.42418684,2.32,0.516,TM,Healthy,,D001A,0.516,Healthy,Good,None,D01,TBM->TM,True
3487,109.23300881,-0.42610812,2.31,0.427,TM,Healthy,,D001A,0.427,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3488,109.23276879,-0.42295749,2.31,0.397,TM,Healthy,,D001A,0.397,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3489,109.23239124,-0.4281214,2.31,0.512,TM,Healthy,,D001A,0.512,Healthy,Good,None,D01,TBM->TM,True
3490,109.23319344,-0.42396543,2.31,0.478,TM,Healthy,,D001A,0.478,Healthy,Good,None,D01,TBM->TM,True
3491,109.23173186,-0.42244723,2.3,0.448,Kenthosan,Abnormal,Field_Verification,D001A,0.448,Normal,Moderate,Routine,D01,original,False
3492,109.23228025,-0.42638693,2.3,0.536,Kenthosan,Abnormal,Field_Verification,D001A,0.536,Healthy,Good,None,D01,original,False
3493,109.23355147,-0.42760486,2.28,0.279,Kenthosan,Abnormal,Field_Verification,D001A,0.279,Suspect,Critical,Priority Survey,D01,original,False
3494,109.23229904,-0.42278105,2.28,0.484,TM,Healthy,,D001A,0.484,Healthy,Good,None,D01,TBM->TM,True
3495,109.23200012,-0.42583479,2.27,0.486,Kenthosan,Abnormal,Field_Verification,D001A,0.486,Healthy,Good,None,D01,original,False
3496,109.23279352,-0.42282457,2.27,0.452,TM,Healthy,,D001A,0.452,Normal,Moderate,Routine,D01,TBM->TM,True
3497,109.23283125,-0.42284402,2.27,0.519,TM,Healthy,,D001A,0.519,Healthy,Good,None,D01,TBM->TM,True
3498,109.23292646,-0.42877533,2.26,0.385,TM,Healthy,,D001A,0.385,Suspect,Critical,Priority Survey,D01,TBM->TM,True
3499,109.23295619,-0.42446726,2.26,0.427,TM,Healthy,,D001A,0.427,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3500,109.2324147,-0.42370075,2.26,0.422,TM,Healthy,,D001A,0.422,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3501,109.23194992,-0.42339137,2.26,0.461,TM,Healthy,,D001A,0.461,Healthy,Good,None,D01,TBM->TM,True
3502,109.23205252,-0.42251332,2.25,0.365,Kenthosan,Abnormal,Field_Verification,D001A,0.365,Suspect,Critical,Priority Survey,D01,original,False
3503,109.23257347,-0.4246928,2.25,0.49,TM,Healthy,,D001A,0.49,Healthy,Good,None,D01,TBM->TM,True
3504,109.23291425,-0.42321842,2.25,0.439,TM,Healthy,,D001A,0.439,Normal,Moderate,Routine,D01,TBM->TM,True
3505,109.23234693,-0.42348279,2.25,0.397,Kenthosan,Abnormal,Field_Verification,D001A,0.397,Abnormal,Sub-Optimal,Monitor,D01,original,False
3506,109.2315381,-0.42521976,2.24,0.465,Kenthosan,Abnormal,Field_Verification,D001A,0.465,Healthy,Good,None,D01,original,False
3507,109.23266558,-0.42255958,2.24,0.457,TM,Healthy,,D001A,0.457,Normal,Moderate,Routine,D01,TBM->TM,True
3508,109.23183533,-0.42167679,2.24,0.46,TM,Healthy,,D001A,0.46,Healthy,Good,None,D01,TBM->TM,True
3509,109.2323648,-0.42394082,2.24,0.48,TM,Healthy,,D001A,0.48,Healthy,Good,None,D01,TBM->TM,True
3510,109.23314567,-0.42666972,2.23,0.441,TM,Healthy,,D001A,0.441,Normal,Moderate,Routine,D01,TBM->TM,True
3511,109.23167255,-0.42449319,2.23,0.556,Kenthosan,Abnormal,Field_Verification,D001A,0.556,Healthy,Good,None,D01,original,False
3512,109.23344286,-0.42330354,2.23,0.489,TM,Healthy,,D001A,0.489,Healthy,Good,None,D01,TBM->TM,True
3513,109.23246047,-0.42785781,2.23,0.522,TM,Healthy,,D001A,0.522,Healthy,Good,None,D01,TBM->TM,True
3514,109.23309761,-0.42667062,2.23,0.476,TM,Healthy,,D001A,0.476,Healthy,Good,None,D01,TBM->TM,True
3515,109.23252436,-0.42341501,2.22,0.406,TM,Healthy,,D001A,0.406,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3516,109.23247236,-0.42890137,2.22,0.485,TM,Healthy,,D001A,0.485,Healthy,Good,None,D01,TBM->TM,True
3517,109.2329433,-0.42975198,2.22,0.429,Kenthosan,Abnormal,Field_Verification,D001A,0.429,Abnormal,Sub-Optimal,Monitor,D01,original,False
3518,109.23249573,-0.4268441,2.21,0.482,TM,Healthy,,D001A,0.482,Healthy,Good,None,D01,TBM->TM,True
3519,109.23167945,-0.42179793,2.2,0.41,TM,Healthy,,D001A,0.41,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3520,109.23225608,-0.42404751,2.2,0.467,TM,Healthy,,D001A,0.467,Healthy,Good,None,D01,TBM->TM,True
3521,109.23148004,-0.42180015,2.2,0.453,TM,Healthy,,D001A,0.453,Normal,Moderate,Routine,D01,TBM->TM,True
3522,109.23290172,-0.42300138,2.2,0.458,TM,Healthy,,D001A,0.458,Normal,Moderate,Routine,D01,TBM->TM,True
3523,109.23255371,-0.42666416,2.19,0.389,Kenthosan,Abnormal,Field_Verification,D001A,0.389,Suspect,Critical,Priority Survey,D01,original,False
3524,109.23339636,-0.42436608,2.19,0.494,Kenthosan,Abnormal,Field_Verification,D001A,0.494,Healthy,Good,None,D01,original,False
3525,109.23246372,-0.42740069,2.18,0.544,TM,Healthy,,D001A,0.544,Healthy,Good,None,D01,TBM->TM,True
3526,109.23191215,-0.42357177,2.18,0.415,TM,Healthy,,D001A,0.415,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3527,109.23273822,-0.42702411,2.18,0.403,TM,Healthy,,D001A,0.403,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3528,109.23332009,-0.42795522,2.16,0.468,TM,Healthy,,D001A,0.468,Healthy,Good,None,D01,TBM->TM,True
3529,109.23256067,-0.42370168,2.16,0.436,TM,Healthy,,D001A,0.436,Normal,Moderate,Routine,D01,TBM->TM,True
3530,109.23284392,-0.42635089,2.16,0.412,TM,Healthy,,D001A,0.412,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3531,109.23230369,-0.4240534,2.16,0.469,TM,Healthy,,D001A,0.469,Healthy,Good,None,D01,TBM->TM,True
3532,109.23319397,-0.42362948,2.16,0.423,TM,Healthy,,D001A,0.423,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3533,109.2321947,-0.42336656,2.14,0.417,Kenthosan,Abnormal,Field_Verification,D001A,0.417,Abnormal,Sub-Optimal,Monitor,D01,original,False
3534,109.23304485,-0.42760655,2.14,0.424,TM,Healthy,,D001A,0.424,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3535,109.23325641,-0.42555384,2.14,0.434,TM,Healthy,,D001A,0.434,Normal,Moderate,Routine,D01,TBM->TM,True
3536,109.23278504,-0.42259126,2.13,0.48,TM,Healthy,,D001A,0.48,Healthy,Good,None,D01,TBM->TM,True
3537,109.23254871,-0.42495956,2.13,0.468,TM,Healthy,,D001A,0.468,Healthy,Good,None,D01,TBM->TM,True
3538,109.23303519,-0.42860354,2.13,0.593,TM,Healthy,,D001A,0.593,Healthy,Good,None,D01,TBM->TM,True
3539,109.23333585,-0.42581249,2.13,0.507,TM,Healthy,,D001A,0.507,Healthy,Good,None,D01,TBM->TM,True
3540,109.23204054,-0.42975583,2.12,0.479,Kenthosan,Abnormal,Field_Verification,D001A,0.479,Healthy,Good,None,D01,original,False
3541,109.23141495,-0.42755056,2.12,0.513,Kenthosan,Abnormal,Field_Verification,D001A,0.513,Healthy,Good,None,D01,original,False
3542,109.2329676,-0.42565054,2.11,0.497,TM,Healthy,,D001A,0.497,Healthy,Good,None,D01,TBM->TM,True
3543,109.23256825,-0.42789717,2.11,0.514,TM,Healthy,,D001A,0.514,Healthy,Good,None,D01,TBM->TM,True
3544,109.23258509,-0.42299815,2.11,0.41,TM,Healthy,,D001A,0.41,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3545,109.23251596,-0.42678352,2.11,0.358,TM,Healthy,,D001A,0.358,Suspect,Critical,Priority Survey,D01,TBM->TM,True
3546,109.23280434,-0.42465396,2.11,0.507,TM,Healthy,,D001A,0.507,Healthy,Good,None,D01,TBM->TM,True
3547,109.23289894,-0.42338933,2.09,0.482,TM,Healthy,,D001A,0.482,Healthy,Good,None,D01,TBM->TM,True
3548,109.23262569,-0.42419544,2.09,0.506,TM,Healthy,,D001A,0.506,Healthy,Good,None,D01,TBM->TM,True
3549,109.23324868,-0.42792491,2.09,0.454,TM,Healthy,,D001A,0.454,Normal,Moderate,Routine,D01,TBM->TM,True
3550,109.23312769,-0.42673438,2.08,0.402,TM,Healthy,,D001A,0.402,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3551,109.23229286,-0.4282222,2.08,0.517,TM,Healthy,,D001A,0.517,Healthy,Good,None,D01,TBM->TM,True
3552,109.23303447,-0.42584181,2.07,0.475,TM,Healthy,,D001A,0.475,Healthy,Good,None,D01,TBM->TM,True
3553,109.23325384,-0.42696862,2.07,0.48,TM,Healthy,,D001A,0.48,Healthy,Good,None,D01,TBM->TM,True
3554,109.23297414,-0.42451022,2.05,0.512,TM,Healthy,,D001A,0.512,Healthy,Good,None,D01,TBM->TM,True
3555,109.23218189,-0.42442956,2.05,0.375,Kenthosan,Abnormal,Field_Verification,D001A,0.375,Suspect,Critical,Priority Survey,D01,original,False
3556,109.23263071,-0.42775793,2.03,0.429,Kenthosan,Abnormal,Field_Verification,D001A,0.429,Abnormal,Sub-Optimal,Monitor,D01,original,False
3557,109.23282691,-0.4280695,2.03,0.457,Kenthosan,Abnormal,Field_Verification,D001A,0.457,Normal,Moderate,Routine,D01,original,False
3558,109.2328613,-0.42694682,2.03,0.39,TM,Healthy,,D001A,0.39,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3559,109.23295078,-0.42453825,2.02,0.54,TM,Healthy,,D001A,0.54,Healthy,Good,None,D01,TBM->TM,True
3560,109.23278824,-0.42630566,2.02,0.448,TM,Healthy,,D001A,0.448,Normal,Moderate,Routine,D01,TBM->TM,True
3561,109.23268392,-0.42682696,2.02,0.468,TM,Healthy,,D001A,0.468,Healthy,Good,None,D01,TBM->TM,True
3562,109.23297196,-0.426199,2.02,0.413,TM,Healthy,,D001A,0.413,Abnormal,Sub-Optimal,Monitor,D01,TBM->TM,True
3563,109.23228441,-0.42587826,2.01,0.447,TM,Healthy,,D001A,0.447,Normal,Moderate,Routine,D01,TBM->TM,True
3564,109.23268736,-0.4275183,2.01,0.513,TM,Healthy,,D001A,0.513,Healthy,Good,None,D01,TBM->TM,True
3565,109.23338917,-0.42238612,2.01,0.498,Kenthosan,Abnormal,Field_Verification,D001A,0.498,Healthy,Good,None,D01,original,False
3566,109.23151055,-0.42192721,2.0,0.537,TM,Healthy,,D001A,0.537,Healthy,Good,None,D01,TBM->TM,True
3567,109.23311734,-0.42286036,1.99,0.499,TM,Healthy,,D001A,0.499,Healthy,Good,None,D01,TBM->TM,True
3568,109.23316297,-0.42367695,1.99,0.444,TM,Healthy,,D001A,0.444,Normal,Moderate,Routine,D01,TBM->TM,True
3569,109.2323857,-0.42681559,1.98,0.587,TM,Healthy,,D001A,0.587,Healthy,Good,None,D01,TBM->TM,True
3570,109.23290154,-0.42973524,1.98,0.562,TM,Healthy,,D001A,0.562,Healthy,Good,None,D01,TBM->TM,True
3571,109.23246097,-0.42370076,1.98,0.454,TM,Healthy,,D001A,0.454,Normal,Moderate,Routine,D01,TBM->TM,True
3572,109.23238357,-0.42235333,1.97,0.435,Kenthosan,Abnormal,Field_Verification,D001A,0.435,Normal,Moderate,Routine,D01,original,False
3573,109.23269784,-0.42290141,1.97,0.438,TM,Healthy,,D001A,0.438,Normal,Moderate,Routine,D01,TBM->TM,True
