Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
902,109.23290508,-0.44359326,9.61,0.362,TM,Suspect,Circle_5m,D009A,0.362,Suspect,Critical,Priority Survey,D09,original,False
903,109.23339288,-0.44534319,9.6,0.386,TM,Healthy,,D009A,0.386,Suspect,Critical,Priority Survey,D09,original,False
904,109.2332207,-0.44410652,9.6,0.537,TM,Healthy,,D009A,0.537,Healthy,Good,None,D09,original,False
905,109.23186108,-0.44258697,9.6,0.517,TM,Healthy,,D009A,0.517,Healthy,Good,None,D09,original,False
906,109.23288104,-0.44459476,9.59,0.462,TM,Healthy,,D009A,0.462,Healthy,Good,None,D09,original,False
907,109.23179625,-0.44513662,9.59,0.423,TM,Healthy,,D009A,0.423,Abnormal,Sub-Optimal,Monitor,D09,original,False
908,109.23289372,-0.44033914,9.59,0.472,TM,Healthy,,D009A,0.472,Healthy,Good,None,D09,original,False
909,109.23300858,-0.44466171,9.59,0.487,TM,Healthy,,D009A,0.487,Healthy,Good,None,D09,original,False
910,109.23264312,-0.44030155,9.58,0.491,TM,Healthy,,D009A,0.491,Healthy,Good,None,D09,original,False
911,109.23289044,-0.44662039,9.58,0.48,TM,Healthy,,D009A,0.48,Healthy,Good,None,D09,original,False
912,109.23326611,-0.44391663,9.58,0.461,TM,Healthy,,D009A,0.461,Healthy,Good,None,D09,original,False
913,109.2330836,-0.44078636,9.58,0.471,TM,Healthy,,D009A,0.471,Healthy,Good,None,D09,original,False
914,109.23250968,-0.44618216,9.57,0.378,TM,Suspect,Circle_5m,D009A,0.378,Suspect,Critical,Priority Survey,D09,original,False
915,109.23356057,-0.44654188,9.57,0.413,TM,Healthy,,D009A,0.413,Abnormal,Sub-Optimal,Monitor,D09,original,False
916,109.23192422,-0.44525693,9.57,0.409,TM,Healthy,,D009A,0.409,Abnormal,Sub-Optimal,Monitor,D09,original,False
917,109.23216541,-0.4452606,9.56,0.433,TM,Healthy,,D009A,0.433,Normal,Moderate,Routine,D09,original,False
918,109.23190043,-0.44521804,9.55,0.524,TM,Healthy,,D009A,0.524,Healthy,Good,None,D09,original,False
919,109.23336065,-0.44107037,9.55,0.576,TM,Healthy,,D009A,0.576,Healthy,Good,None,D09,original,False
920,109.2333193,-0.44688545,9.55,0.519,TM,Healthy,,D009A,0.519,Healthy,Good,None,D09,original,False
921,109.23195401,-0.44276198,9.55,0.42,TM,Healthy,,D009A,0.42,Abnormal,Sub-Optimal,Monitor,D09,original,False
922,109.23338215,-0.44700483,9.55,0.423,TM,Healthy,,D009A,0.423,Abnormal,Sub-Optimal,Monitor,D09,original,False
923,109.23165205,-0.44525279,9.55,0.481,TM,Healthy,,D009A,0.481,Healthy,Good,None,D09,original,False
924,109.23321821,-0.44134977,9.54,0.472,TM,Healthy,,D009A,0.472,Healthy,Good,None,D09,original,False
925,109.23133996,-0.44876636,9.54,0.344,TM,Suspect,Circle_5m,D009A,0.344,Suspect,Critical,Priority Survey,D09,original,False
926,109.23206677,-0.44830716,9.54,0.489,TM,Healthy,,D009A,0.489,Healthy,Good,None,D09,original,False
927,109.23207781,-0.44532026,9.53,0.431,TM,Healthy,,D009A,0.431,Normal,Moderate,Routine,D09,original,False
928,109.23324847,-0.44254616,9.53,0.511,TM,Healthy,,D009A,0.511,Healthy,Good,None,D09,original,False
929,109.23336335,-0.44484627,9.53,0.478,TM,Healthy,,D009A,0.478,Healthy,Good,None,D09,original,False
930,109.23166577,-0.44611323,9.53,0.465,TM,Healthy,,D009A,0.465,Healthy,Good,None,D09,original,False
931,109.23216735,-0.44840982,9.52,0.423,TM,Healthy,,D009A,0.423,Abnormal,Sub-Optimal,Monitor,D09,original,False
932,109.23176328,-0.44777897,9.52,0.397,TM,Healthy,,D009A,0.397,Abnormal,Sub-Optimal,Monitor,D09,original,False
933,109.2326246,-0.44071029,9.52,0.503,TM,Healthy,,D009A,0.503,Healthy,Good,None,D09,original,False
934,109.23301842,-0.44673029,9.51,0.467,TM,Healthy,,D009A,0.467,Healthy,Good,None,D09,original,False
935,109.23169292,-0.44524828,9.51,0.493,TM,Healthy,,D009A,0.493,Healthy,Good,None,D09,original,False
936,109.2314069,-0.44113411,9.51,0.476,TM,Healthy,,D009A,0.476,Healthy,Good,None,D09,original,False
937,109.23171605,-0.4423993,9.5,0.456,TM,Healthy,,D009A,0.456,Normal,Moderate,Routine,D09,original,False
938,109.23191978,-0.44504713,9.5,0.455,TM,Healthy,,D009A,0.455,Normal,Moderate,Routine,D09,original,False
939,109.23231784,-0.44827421,9.5,0.422,TM,Healthy,,D009A,0.422,Abnormal,Sub-Optimal,Monitor,D09,original,False
940,109.23262659,-0.44558129,9.5,0.431,TM,Healthy,,D009A,0.431,Normal,Moderate,Routine,D09,original,False
941,109.23345598,-0.44250371,9.5,0.488,TM,Healthy,,D009A,0.488,Healthy,Good,None,D09,original,False
942,109.23246819,-0.44497356,9.5,0.51,TM,Healthy,,D009A,0.51,Healthy,Good,None,D09,original,False
943,109.23249061,-0.44701728,9.5,0.387,TM,Healthy,,D009A,0.387,Suspect,Critical,Priority Survey,D09,original,False
944,109.23157616,-0.44894231,9.49,0.477,TM,Healthy,,D009A,0.477,Healthy,Good,None,D09,original,False
945,109.23343977,-0.44267236,9.49,0.425,TM,Healthy,,D009A,0.425,Abnormal,Sub-Optimal,Monitor,D09,original,False
946,109.23138744,-0.44363178,9.49,0.444,TM,Healthy,,D009A,0.444,Normal,Moderate,Routine,D09,original,False
947,109.23158402,-0.44612135,9.49,0.466,TM,Healthy,,D009A,0.466,Healthy,Good,None,D09,original,False
948,109.2329938,-0.44068686,9.48,0.451,TM,Healthy,,D009A,0.451,Normal,Moderate,Routine,D09,original,False
949,109.23286433,-0.44684781,9.48,0.399,TM,Healthy,,D009A,0.399,Abnormal,Sub-Optimal,Monitor,D09,original,False
950,109.23132262,-0.44424939,9.48,0.533,TM,Healthy,,D009A,0.533,Healthy,Good,None,D09,original,False
951,109.23316974,-0.44874239,9.48,0.464,TM,Healthy,,D009A,0.464,Healthy,Good,None,D09,original,False
952,109.23205148,-0.44650624,9.48,0.488,TM,Healthy,,D009A,0.488,Healthy,Good,None,D09,original,False
953,109.2327467,-0.44667235,9.47,0.449,TM,Healthy,,D009A,0.449,Normal,Moderate,Routine,D09,original,False
954,109.23328777,-0.44349794,9.47,0.428,TM,Healthy,,D009A,0.428,Abnormal,Sub-Optimal,Monitor,D09,original,False
955,109.23325836,-0.4443941,9.46,0.466,TM,Healthy,,D009A,0.466,Healthy,Good,None,D09,original,False
956,109.23354481,-0.44857112,9.46,0.458,TM,Healthy,,D009A,0.458,Normal,Moderate,Routine,D09,original,False
957,109.23219414,-0.44343845,9.45,0.415,TM,Healthy,,D009A,0.415,Abnormal,Sub-Optimal,Monitor,D09,original,False
958,109.2331694,-0.44261849,9.45,0.522,TM,Healthy,,D009A,0.522,Healthy,Good,None,D09,original,False
959,109.23225182,-0.44452633,9.45,0.436,TM,Healthy,,D009A,0.436,Normal,Moderate,Routine,D09,original,False
960,109.23152585,-0.44711064,9.44,0.49,TM,Healthy,,D009A,0.49,Healthy,Good,None,D09,original,False
961,109.23255219,-0.44304788,9.44,0.384,TM,Healthy,,D009A,0.384,Suspect,Critical,Priority Survey,D09,original,False
962,109.23226786,-0.44317487,9.44,0.41,TM,Healthy,,D009A,0.41,Abnormal,Sub-Optimal,Monitor,D09,original,False
963,109.2326161,-0.4462794,9.44,0.364,TM,Suspect,Circle_5m,D009A,0.364,Suspect,Critical,Priority Survey,D09,original,False
964,109.23342493,-0.44840108,9.43,0.432,TM,Healthy,,D009A,0.432,Normal,Moderate,Routine,D09,original,False
965,109.23341913,-0.44448954,9.43,0.416,TM,Healthy,,D009A,0.416,Abnormal,Sub-Optimal,Monitor,D09,original,False
966,109.23231602,-0.44651038,9.43,0.442,TM,Healthy,,D009A,0.442,Normal,Moderate,Routine,D09,original,False
967,109.23324271,-0.44222559,9.43,0.484,TM,Healthy,,D009A,0.484,Healthy,Good,None,D09,original,False
968,109.23284792,-0.44219972,9.43,0.452,TM,Healthy,,D009A,0.452,Normal,Moderate,Routine,D09,original,False
969,109.23199952,-0.44777993,9.42,0.53,TM,Healthy,,D009A,0.53,Healthy,Good,None,D09,original,False
970,109.23277774,-0.44833581,9.42,0.431,TM,Healthy,,D009A,0.431,Normal,Moderate,Routine,D09,original,False
971,109.23230333,-0.44512092,9.41,0.414,TM,Healthy,,D009A,0.414,Abnormal,Sub-Optimal,Monitor,D09,original,False
972,109.23306674,-0.44561259,9.4,0.431,TM,Healthy,,D009A,0.431,Normal,Moderate,Routine,D09,original,False
973,109.23190718,-0.44517508,9.4,0.542,TM,Healthy,,D009A,0.542,Healthy,Good,None,D09,original,False
974,109.23332041,-0.44600467,9.4,0.441,TM,Healthy,,D009A,0.441,Normal,Moderate,Routine,D09,original,False
975,109.23245469,-0.44698245,9.39,0.391,TM,Healthy,,D009A,0.391,Abnormal,Sub-Optimal,Monitor,D09,original,False
976,109.23342901,-0.44261403,9.39,0.456,TM,Healthy,,D009A,0.456,Normal,Moderate,Routine,D09,original,False
977,109.23305171,-0.44647664,9.39,0.465,TM,Healthy,,D009A,0.465,Healthy,Good,None,D09,original,False
978,109.2331559,-0.4408646,9.39,0.454,TM,Healthy,,D009A,0.454,Normal,Moderate,Routine,D09,original,False
979,109.23215993,-0.44562639,9.39,0.433,TM,Healthy,,D009A,0.433,Normal,Moderate,Routine,D09,original,False
980,109.23348235,-0.44683078,9.38,0.417,TM,Healthy,,D009A,0.417,Abnormal,Sub-Optimal,Monitor,D09,original,False
981,109.23191897,-0.44278322,9.37,0.433,TM,Healthy,,D009A,0.433,Normal,Moderate,Routine,D09,original,False
982,109.23352374,-0.44274427,9.37,0.514,TM,Healthy,,D009A,0.514,Healthy,Good,None,D09,original,False
983,109.23273819,-0.44658102,9.36,0.447,TM,Healthy,,D009A,0.447,Normal,Moderate,Routine,D09,original,False
984,109.23282317,-0.44620078,9.36,0.458,TM,Healthy,,D009A,0.458,Normal,Moderate,Routine,D09,original,False
985,109.23345622,-0.4471717,9.36,0.46,TM,Healthy,,D009A,0.46,Healthy,Good,None,D09,original,False
986,109.23270987,-0.44669359,9.36,0.301,TM,Suspect,Circle_5m,D009A,0.301,Suspect,Critical,Priority Survey,D09,original,False
987,109.23268386,-0.44084549,9.35,0.494,TM,Healthy,,D009A,0.494,Healthy,Good,None,D09,original,False
988,109.23146127,-0.44483225,9.35,0.437,TM,Healthy,,D009A,0.437,Normal,Moderate,Routine,D09,original,False
989,109.23144248,-0.44450534,9.34,0.356,TM,Suspect,Circle_5m,D009A,0.356,Suspect,Critical,Priority Survey,D09,original,False
990,109.23338323,-0.44434891,9.34,0.475,TM,Healthy,,D009A,0.475,Healthy,Good,None,D09,original,False
991,109.23276137,-0.44542578,9.34,0.419,TM,Healthy,,D009A,0.419,Abnormal,Sub-Optimal,Monitor,D09,original,False
992,109.23236483,-0.44711175,9.34,0.499,TM,Healthy,,D009A,0.499,Healthy,Good,None,D09,original,False
993,109.23344597,-0.44492813,9.34,0.476,TM,Healthy,,D009A,0.476,Healthy,Good,None,D09,original,False
994,109.23212951,-0.44512721,9.33,0.483,TM,Healthy,,D009A,0.483,Healthy,Good,None,D09,original,False
995,109.23158294,-0.44876642,9.33,0.544,TM,Healthy,,D009A,0.544,Healthy,Good,None,D09,original,False
996,109.23340152,-0.44675209,9.33,0.461,TM,Healthy,,D009A,0.461,Healthy,Good,None,D09,original,False
997,109.23281635,-0.44653537,9.33,0.464,TM,Healthy,,D009A,0.464,Healthy,Good,None,D09,original,False
998,109.23355966,-0.44469349,9.32,0.468,TM,Healthy,,D009A,0.468,Healthy,Good,None,D09,original,False
999,109.23277748,-0.44188501,9.32,0.539,TM,Healthy,,D009A,0.539,Healthy,Good,None,D09,original,False
1000,109.23336883,-0.44445788,9.32,0.392,TM,Healthy,,D009A,0.392,Abnormal,Sub-Optimal,Monitor,D09,original,False
1001,109.23348526,-0.44213521,9.32,0.507,TM,Healthy,,D009A,0.507,Healthy,Good,None,D09,original,False
1002,109.23292788,-0.44214096,9.32,0.483,TM,Healthy,,D009A,0.483,Healthy,Good,None,D09,original,False
1003,109.23320773,-0.4438723,9.32,0.504,TM,Healthy,,D009A,0.504,Healthy,Good,None,D09,original,False
1004,109.23162913,-0.44343289,9.32,0.467,TM,Healthy,,D009A,0.467,Healthy,Good,None,D09,original,False
1005,109.23175195,-0.44254625,9.32,0.468,TM,Healthy,,D009A,0.468,Healthy,Good,None,D09,original,False
1006,109.23192419,-0.44725768,9.31,0.399,TM,Healthy,,D009A,0.399,Abnormal,Sub-Optimal,Monitor,D09,original,False
1007,109.23362087,-0.4441455,9.31,0.468,TM,Healthy,,D009A,0.468,Healthy,Good,None,D09,original,False
1008,109.23261212,-0.44033003,9.31,0.451,TM,Healthy,,D009A,0.451,Normal,Moderate,Routine,D09,original,False
1009,109.23254108,-0.44443507,9.31,0.459,TM,Healthy,,D009A,0.459,Normal,Moderate,Routine,D09,original,False
1010,109.23254965,-0.44429264,9.3,0.467,TM,Healthy,,D009A,0.467,Healthy,Good,None,D09,original,False
1011,109.23162364,-0.44195074,9.3,0.416,TM,Healthy,,D009A,0.416,Abnormal,Sub-Optimal,Monitor,D09,original,False
1012,109.23251258,-0.44531042,9.29,0.474,TM,Healthy,,D009A,0.474,Healthy,Good,None,D09,original,False
1013,109.232495,-0.44555774,9.29,0.429,TM,Healthy,,D009A,0.429,Abnormal,Sub-Optimal,Monitor,D09,original,False
1014,109.23162186,-0.44751941,9.29,0.494,TM,Healthy,,D009A,0.494,Healthy,Good,None,D09,original,False
1015,109.2326033,-0.44530954,9.29,0.403,TM,Healthy,,D009A,0.403,Abnormal,Sub-Optimal,Monitor,D09,original,False
1016,109.23265119,-0.44035445,9.28,0.533,TM,Healthy,,D009A,0.533,Healthy,Good,None,D09,original,False
1017,109.23158909,-0.445605,9.28,0.488,TM,Healthy,,D009A,0.488,Healthy,Good,None,D09,original,False
1018,109.23350903,-0.44037048,9.28,0.416,TM,Healthy,,D009A,0.416,Abnormal,Sub-Optimal,Monitor,D09,original,False
1019,109.23353765,-0.44657985,9.27,0.488,TM,Healthy,,D009A,0.488,Healthy,Good,None,D09,original,False
1020,109.23202899,-0.44476095,9.26,0.519,TM,Healthy,,D009A,0.519,Healthy,Good,None,D09,original,False
1021,109.23139551,-0.44746826,9.26,0.393,TM,Healthy,,D009A,0.393,Abnormal,Sub-Optimal,Monitor,D09,original,False
1022,109.23346279,-0.44408307,9.26,0.401,TM,Healthy,,D009A,0.401,Abnormal,Sub-Optimal,Monitor,D09,original,False
1023,109.23319988,-0.44667427,9.25,0.494,TM,Healthy,,D009A,0.494,Healthy,Good,None,D09,original,False
1024,109.23276773,-0.44513279,9.25,0.453,TM,Healthy,,D009A,0.453,Normal,Moderate,Routine,D09,original,False
1025,109.2334496,-0.44667343,9.25,0.487,TM,Healthy,,D009A,0.487,Healthy,Good,None,D09,original,False
1026,109.23226302,-0.44273447,9.24,0.405,TM,Healthy,,D009A,0.405,Abnormal,Sub-Optimal,Monitor,D09,original,False
1027,109.23284851,-0.44540998,9.24,0.399,TM,Healthy,,D009A,0.399,Abnormal,Sub-Optimal,Monitor,D09,original,False
1028,109.23196242,-0.44706689,9.23,0.564,TM,Healthy,,D009A,0.564,Healthy,Good,None,D09,original,False
1029,109.23325778,-0.44684881,9.23,0.503,TM,Healthy,,D009A,0.503,Healthy,Good,None,D09,original,False
1030,109.23140828,-0.44665711,9.22,0.392,TM,Healthy,,D009A,0.392,Abnormal,Sub-Optimal,Monitor,D09,original,False
1031,109.23306222,-0.4419633,9.22,0.441,TM,Healthy,,D009A,0.441,Normal,Moderate,Routine,D09,original,False
1032,109.23164426,-0.44775543,9.22,0.495,TM,Healthy,,D009A,0.495,Healthy,Good,None,D09,original,False
1033,109.23297133,-0.44266094,9.21,0.52,TM,Healthy,,D009A,0.52,Healthy,Good,None,D09,original,False
1034,109.23157451,-0.44833869,9.21,0.495,TM,Healthy,,D009A,0.495,Healthy,Good,None,D09,original,False
1035,109.23329169,-0.44590926,9.2,0.399,TM,Healthy,,D009A,0.399,Abnormal,Sub-Optimal,Monitor,D09,original,False
1036,109.23219744,-0.4408716,9.2,0.403,TM,Healthy,,D009A,0.403,Abnormal,Sub-Optimal,Monitor,D09,original,False
1037,109.23218066,-0.44534606,9.2,0.44,TM,Healthy,,D009A,0.44,Normal,Moderate,Routine,D09,original,False
1038,109.23151127,-0.44797107,9.19,0.5,TM,Healthy,,D009A,0.5,Healthy,Good,None,D09,original,False
1039,109.2320675,-0.44336201,9.19,0.554,TM,Healthy,,D009A,0.554,Healthy,Good,None,D09,original,False
1040,109.23283616,-0.44067643,9.19,0.579,TM,Healthy,,D009A,0.579,Healthy,Good,None,D09,original,False
1041,109.23155863,-0.44144297,9.18,0.432,TM,Healthy,,D009A,0.432,Normal,Moderate,Routine,D09,original,False
1042,109.23234596,-0.44714294,9.18,0.435,TM,Healthy,,D009A,0.435,Normal,Moderate,Routine,D09,original,False
1043,109.23337379,-0.44248922,9.18,0.506,TM,Healthy,,D009A,0.506,Healthy,Good,None,D09,original,False
1044,109.23338375,-0.44595947,9.17,0.484,TM,Healthy,,D009A,0.484,Healthy,Good,None,D09,original,False
1045,109.23144714,-0.44568138,9.17,0.49,TM,Healthy,,D009A,0.49,Healthy,Good,None,D09,original,False
1046,109.23170599,-0.44316252,9.17,0.565,TM,Healthy,,D009A,0.565,Healthy,Good,None,D09,original,False
1047,109.23263642,-0.44579606,9.16,0.547,TM,Healthy,,D009A,0.547,Healthy,Good,None,D09,original,False
1048,109.23149335,-0.44589526,9.15,0.426,TM,Healthy,,D009A,0.426,Abnormal,Sub-Optimal,Monitor,D09,original,False
1049,109.23166348,-0.4443806,9.15,0.525,TM,Healthy,,D009A,0.525,Healthy,Good,None,D09,original,False
1050,109.23205043,-0.44712252,9.15,0.412,TM,Healthy,,D009A,0.412,Abnormal,Sub-Optimal,Monitor,D09,original,False
1051,109.23301296,-0.4413461,9.15,0.455,TM,Healthy,,D009A,0.455,Normal,Moderate,Routine,D09,original,False
1052,109.23220226,-0.44327206,9.15,0.473,TM,Healthy,,D009A,0.473,Healthy,Good,None,D09,original,False
1053,109.23333298,-0.44413187,9.14,0.466,TM,Healthy,,D009A,0.466,Healthy,Good,None,D09,original,False
1054,109.23335942,-0.4462633,9.14,0.453,TM,Healthy,,D009A,0.453,Normal,Moderate,Routine,D09,original,False
1055,109.23329565,-0.44436291,9.14,0.468,TM,Healthy,,D009A,0.468,Healthy,Good,None,D09,original,False
1056,109.23152096,-0.44875646,9.13,0.355,TM,Suspect,Circle_5m,D009A,0.355,Suspect,Critical,Priority Survey,D09,original,False
1057,109.23320135,-0.44045632,9.13,0.435,TM,Healthy,,D009A,0.435,Normal,Moderate,Routine,D09,original,False
1058,109.23340755,-0.44405683,9.12,0.439,TM,Healthy,,D009A,0.439,Normal,Moderate,Routine,D09,original,False
1059,109.2319952,-0.44521987,9.12,0.469,TM,Healthy,,D009A,0.469,Healthy,Good,None,D09,original,False
1060,109.2334779,-0.44289121,9.12,0.41,TM,Healthy,,D009A,0.41,Abnormal,Sub-Optimal,Monitor,D09,original,False
1061,109.23278304,-0.44683966,9.12,0.537,TM,Healthy,,D009A,0.537,Healthy,Good,None,D09,original,False
1062,109.23300042,-0.44684875,9.11,0.424,TM,Healthy,,D009A,0.424,Abnormal,Sub-Optimal,Monitor,D09,original,False
1063,109.23253772,-0.44533801,9.11,0.469,TM,Healthy,,D009A,0.469,Healthy,Good,None,D09,original,False
1064,109.23274122,-0.44516715,9.11,0.5,TM,Healthy,,D009A,0.5,Healthy,Good,None,D09,original,False
1065,109.2331916,-0.44372942,9.11,0.46,TM,Healthy,,D009A,0.46,Healthy,Good,None,D09,original,False
1066,109.23260265,-0.44804821,9.11,0.389,TM,Healthy,,D009A,0.389,Suspect,Critical,Priority Survey,D09,original,False
1067,109.23313743,-0.44488736,9.11,0.473,TM,Healthy,,D009A,0.473,Healthy,Good,None,D09,original,False
1068,109.23179567,-0.44568146,9.1,0.443,TM,Healthy,,D009A,0.443,Normal,Moderate,Routine,D09,original,False
1069,109.23194891,-0.44341985,9.1,0.469,TM,Healthy,,D009A,0.469,Healthy,Good,None,D09,original,False
1070,109.2317441,-0.44344919,9.1,0.439,TM,Healthy,,D009A,0.439,Normal,Moderate,Routine,D09,original,False
1071,109.23177045,-0.44784725,9.1,0.541,TM,Healthy,,D009A,0.541,Healthy,Good,None,D09,original,False
1072,109.23216427,-0.44250385,9.1,0.46,TM,Healthy,,D009A,0.46,Healthy,Good,None,D09,original,False
1073,109.23318457,-0.44117342,9.09,0.489,TM,Healthy,,D009A,0.489,Healthy,Good,None,D09,original,False
1074,109.23317298,-0.44457765,9.08,0.507,TM,Healthy,,D009A,0.507,Healthy,Good,None,D09,original,False
1075,109.23152011,-0.44478659,9.08,0.417,TM,Healthy,,D009A,0.417,Abnormal,Sub-Optimal,Monitor,D09,original,False
1076,109.23146026,-0.44530293,9.08,0.503,TM,Healthy,,D009A,0.503,Healthy,Good,None,D09,original,False
1077,109.23151932,-0.44244944,9.08,0.398,TM,Healthy,,D009A,0.398,Abnormal,Sub-Optimal,Monitor,D09,original,False
1078,109.23355185,-0.44731008,9.08,0.479,TM,Healthy,,D009A,0.479,Healthy,Good,None,D09,original,False
1079,109.23296906,-0.44464497,9.08,0.497,TM,Healthy,,D009A,0.497,Healthy,Good,None,D09,original,False
1080,109.23351168,-0.4481262,9.08,0.439,TM,Healthy,,D009A,0.439,Normal,Moderate,Routine,D09,original,False
1081,109.23206384,-0.44362742,9.07,0.446,TM,Healthy,,D009A,0.446,Normal,Moderate,Routine,D09,original,False
1082,109.23169579,-0.4445167,9.07,0.449,TM,Healthy,,D009A,0.449,Normal,Moderate,Routine,D09,original,False
1083,109.23168462,-0.44803984,9.07,0.482,TM,Healthy,,D009A,0.482,Healthy,Good,None,D09,original,False
1084,109.23264646,-0.44134873,9.06,0.372,TM,Suspect,Circle_5m,D009A,0.372,Suspect,Critical,Priority Survey,D09,original,False
1085,109.23351098,-0.44729424,9.06,0.436,TM,Healthy,,D009A,0.436,Normal,Moderate,Routine,D09,original,False
1086,109.2324066,-0.44522042,9.05,0.507,TM,Healthy,,D009A,0.507,Healthy,Good,None,D09,original,False
1087,109.23326016,-0.44626509,9.04,0.46,TM,Healthy,,D009A,0.46,Healthy,Good,None,D09,original,False
1088,109.23326922,-0.44407669,9.04,0.391,TM,Healthy,,D009A,0.391,Abnormal,Sub-Optimal,Monitor,D09,original,False
1089,109.23180811,-0.44814251,9.04,0.476,TM,Healthy,,D009A,0.476,Healthy,Good,None,D09,original,False
1090,109.23280141,-0.44704087,9.04,0.413,TM,Healthy,,D009A,0.413,Abnormal,Sub-Optimal,Monitor,D09,original,False
1091,109.23327584,-0.44453653,9.03,0.448,TM,Healthy,,D009A,0.448,Normal,Moderate,Routine,D09,original,False
1092,109.23349172,-0.44707992,9.03,0.378,TM,Suspect,Circle_5m,D009A,0.378,Suspect,Critical,Priority Survey,D09,original,False
1093,109.23179948,-0.44664047,9.03,0.535,TM,Healthy,,D009A,0.535,Healthy,Good,None,D09,original,False
1094,109.23295067,-0.44828612,9.03,0.424,TM,Healthy,,D009A,0.424,Abnormal,Sub-Optimal,Monitor,D09,original,False
1095,109.23345243,-0.44422956,9.03,0.448,TM,Healthy,,D009A,0.448,Normal,Moderate,Routine,D09,original,False
1096,109.23214691,-0.44370295,9.03,0.491,TM,Healthy,,D009A,0.491,Healthy,Good,None,D09,original,False
1097,109.23290742,-0.44508444,9.03,0.51,TM,Healthy,,D009A,0.51,Healthy,Good,None,D09,original,False
