Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
1971,109.2347058,-0.42936354,4.27,0.431,TM,Healthy,,D002A,0.431,Normal,Moderate,Routine,D02,original,False
1972,109.2337596,-0.42685072,4.27,0.522,TM,Healthy,,D002A,0.522,Healthy,Good,None,D02,original,False
1973,109.23551757,-0.42659793,4.27,0.516,TM,Healthy,,D002A,0.516,Healthy,Good,None,D02,original,False
1974,109.23571182,-0.42363504,4.27,0.423,TM,Healthy,,D002A,0.423,Abnormal,Sub-Optimal,Monitor,D02,original,False
1975,109.23543301,-0.42317966,4.27,0.491,TM,Healthy,,D002A,0.491,Healthy,Good,None,D02,original,False
1976,109.23485259,-0.42573959,4.27,0.42,TM,Healthy,,D002A,0.42,Abnormal,Sub-Optimal,Monitor,D02,original,False
1977,109.234477,-0.42428901,4.27,0.436,TM,Healthy,,D002A,0.436,Normal,Moderate,Routine,D02,original,False
1978,109.23507933,-0.4260973,4.26,0.528,TM,Healthy,,D002A,0.528,Healthy,Good,None,D02,original,False
1979,109.23532855,-0.42432764,4.26,0.453,TM,Healthy,,D002A,0.453,Normal,Moderate,Routine,D02,original,False
1980,109.23555069,-0.43100639,4.26,0.5,TM,Healthy,,D002A,0.5,Healthy,Good,None,D02,original,False
1981,109.23542847,-0.42732044,4.26,0.434,TM,Healthy,,D002A,0.434,Normal,Moderate,Routine,D02,original,False
1982,109.23553937,-0.4294736,4.26,0.519,TM,Healthy,,D002A,0.519,Healthy,Good,None,D02,original,False
1983,109.23383034,-0.42780658,4.26,0.507,TM,Healthy,,D002A,0.507,Healthy,Good,None,D02,original,False
1984,109.23526698,-0.43040045,4.26,0.461,TM,Healthy,,D002A,0.461,Healthy,Good,None,D02,original,False
1985,109.23483369,-0.42787193,4.26,0.394,TM,Healthy,,D002A,0.394,Abnormal,Sub-Optimal,Monitor,D02,original,False
1986,109.23559381,-0.42511309,4.26,0.41,TM,Healthy,,D002A,0.41,Abnormal,Sub-Optimal,Monitor,D02,original,False
1987,109.23539215,-0.42708396,4.26,0.438,TM,Healthy,,D002A,0.438,Normal,Moderate,Routine,D02,original,False
1988,109.23419707,-0.42873719,4.25,0.54,TM,Healthy,,D002A,0.54,Healthy,Good,None,D02,original,False
1989,109.23400061,-0.42758914,4.25,0.44,TM,Healthy,,D002A,0.44,Normal,Moderate,Routine,D02,original,False
1990,109.23390184,-0.42546673,4.25,0.422,TM,Healthy,,D002A,0.422,Abnormal,Sub-Optimal,Monitor,D02,original,False
1991,109.2351263,-0.42296527,4.25,0.408,TM,Healthy,,D002A,0.408,Abnormal,Sub-Optimal,Monitor,D02,original,False
1992,109.23532662,-0.42294045,4.24,0.494,TM,Healthy,,D002A,0.494,Healthy,Good,None,D02,original,False
1993,109.23524275,-0.42438097,4.24,0.466,TM,Healthy,,D002A,0.466,Healthy,Good,None,D02,original,False
1994,109.23463841,-0.42548589,4.24,0.451,TM,Healthy,,D002A,0.451,Normal,Moderate,Routine,D02,original,False
1995,109.23503366,-0.4293722,4.24,0.506,TM,Healthy,,D002A,0.506,Healthy,Good,None,D02,original,False
1996,109.23503525,-0.4243954,4.24,0.392,TM,Healthy,,D002A,0.392,Abnormal,Sub-Optimal,Monitor,D02,original,False
1997,109.23475898,-0.4226324,4.24,0.427,TM,Healthy,,D002A,0.427,Abnormal,Sub-Optimal,Monitor,D02,original,False
1998,109.23526724,-0.42531919,4.24,0.464,TM,Healthy,,D002A,0.464,Healthy,Good,None,D02,original,False
1999,109.23512021,-0.42802572,4.24,0.458,TM,Healthy,,D002A,0.458,Normal,Moderate,Routine,D02,original,False
2000,109.23506203,-0.42711644,4.23,0.471,TM,Healthy,,D002A,0.471,Healthy,Good,None,D02,original,False
2001,109.2339393,-0.4286137,4.23,0.494,TM,Healthy,,D002A,0.494,Healthy,Good,None,D02,original,False
2002,109.23489278,-0.4247815,4.23,0.415,TM,Healthy,,D002A,0.415,Abnormal,Sub-Optimal,Monitor,D02,original,False
2003,109.23545029,-0.43013734,4.23,0.449,TM,Healthy,,D002A,0.449,Normal,Moderate,Routine,D02,original,False
2004,109.23555555,-0.42940262,4.23,0.467,TM,Healthy,,D002A,0.467,Healthy,Good,None,D02,original,False
2005,109.23537021,-0.42481416,4.23,0.47,TM,Healthy,,D002A,0.47,Healthy,Good,None,D02,original,False
2006,109.23385011,-0.42582346,4.23,0.499,TM,Healthy,,D002A,0.499,Healthy,Good,None,D02,original,False
2007,109.2357644,-0.42546806,4.23,0.468,TM,Healthy,,D002A,0.468,Healthy,Good,None,D02,original,False
2008,109.23481615,-0.42405488,4.22,0.428,TM,Healthy,,D002A,0.428,Abnormal,Sub-Optimal,Monitor,D02,original,False
2009,109.23397921,-0.42293064,4.22,0.46,TM,Healthy,,D002A,0.46,Healthy,Good,None,D02,original,False
2010,109.23383959,-0.4246542,4.22,0.419,TM,Healthy,,D002A,0.419,Abnormal,Sub-Optimal,Monitor,D02,original,False
2011,109.23519867,-0.42268631,4.22,0.47,TM,Healthy,,D002A,0.47,Healthy,Good,None,D02,original,False
2012,109.23560986,-0.42957581,4.22,0.39,TM,Healthy,,D002A,0.39,Abnormal,Sub-Optimal,Monitor,D02,original,False
2013,109.23426281,-0.42605641,4.22,0.378,TM,Suspect,Circle_5m,D002A,0.378,Suspect,Critical,Priority Survey,D02,original,False
2014,109.23411209,-0.42519187,4.22,0.418,TM,Healthy,,D002A,0.418,Abnormal,Sub-Optimal,Monitor,D02,original,False
2015,109.23574352,-0.42248342,4.22,0.41,TM,Healthy,,D002A,0.41,Abnormal,Sub-Optimal,Monitor,D02,original,False
2016,109.23394036,-0.42985213,4.22,0.447,TM,Healthy,,D002A,0.447,Normal,Moderate,Routine,D02,original,False
2017,109.23523358,-0.42322754,4.22,0.456,TM,Healthy,,D002A,0.456,Normal,Moderate,Routine,D02,original,False
2018,109.23432536,-0.42351671,4.22,0.454,TM,Healthy,,D002A,0.454,Normal,Moderate,Routine,D02,original,False
2019,109.23445894,-0.42468871,4.21,0.482,TM,Healthy,,D002A,0.482,Healthy,Good,None,D02,original,False
2020,109.23517915,-0.42756545,4.21,0.406,TM,Healthy,,D002A,0.406,Abnormal,Sub-Optimal,Monitor,D02,original,False
2021,109.23541937,-0.42390264,4.21,0.438,TM,Healthy,,D002A,0.438,Normal,Moderate,Routine,D02,original,False
2022,109.23561231,-0.42276056,4.21,0.391,TM,Healthy,,D002A,0.391,Abnormal,Sub-Optimal,Monitor,D02,original,False
2023,109.23394521,-0.42829629,4.21,0.38,TM,Healthy,,D002A,0.38,Suspect,Critical,Priority Survey,D02,original,False
2024,109.23551199,-0.42346182,4.21,0.476,TM,Healthy,,D002A,0.476,Healthy,Good,None,D02,original,False
2025,109.23573391,-0.42723641,4.21,0.456,TM,Healthy,,D002A,0.456,Normal,Moderate,Routine,D02,original,False
2026,109.23570115,-0.4251434,4.21,0.462,TM,Healthy,,D002A,0.462,Healthy,Good,None,D02,original,False
2027,109.23540261,-0.42256066,4.2,0.459,TM,Healthy,,D002A,0.459,Normal,Moderate,Routine,D02,original,False
2028,109.23469695,-0.42286841,4.2,0.451,TM,Healthy,,D002A,0.451,Normal,Moderate,Routine,D02,original,False
2029,109.23578443,-0.42429926,4.2,0.443,TM,Healthy,,D002A,0.443,Normal,Moderate,Routine,D02,original,False
2030,109.23465665,-0.4223109,4.2,0.437,TM,Healthy,,D002A,0.437,Normal,Moderate,Routine,D02,original,False
2031,109.23376499,-0.4228587,4.2,0.474,TM,Healthy,,D002A,0.474,Healthy,Good,None,D02,original,False
2032,109.23515896,-0.42549279,4.2,0.505,TM,Healthy,,D002A,0.505,Healthy,Good,None,D02,original,False
2033,109.23380383,-0.42980553,4.2,0.497,TM,Healthy,,D002A,0.497,Healthy,Good,None,D02,original,False
2034,109.23408585,-0.42799609,4.2,0.412,TM,Healthy,,D002A,0.412,Abnormal,Sub-Optimal,Monitor,D02,original,False
2035,109.23396712,-0.42280268,4.19,0.415,TM,Healthy,,D002A,0.415,Abnormal,Sub-Optimal,Monitor,D02,original,False
2036,109.23568411,-0.42302508,4.19,0.456,TM,Healthy,,D002A,0.456,Normal,Moderate,Routine,D02,original,False
2037,109.23491734,-0.42541451,4.19,0.441,TM,Healthy,,D002A,0.441,Normal,Moderate,Routine,D02,original,False
2038,109.2356663,-0.42827272,4.19,0.47,TM,Healthy,,D002A,0.47,Healthy,Good,None,D02,original,False
2039,109.23571081,-0.42806701,4.19,0.406,TM,Healthy,,D002A,0.406,Abnormal,Sub-Optimal,Monitor,D02,original,False
2040,109.23396516,-0.4235008,4.19,0.433,TM,Healthy,,D002A,0.433,Normal,Moderate,Routine,D02,original,False
2041,109.2350298,-0.42265417,4.19,0.451,TM,Healthy,,D002A,0.451,Normal,Moderate,Routine,D02,original,False
2042,109.23536045,-0.42821794,4.19,0.491,TM,Healthy,,D002A,0.491,Healthy,Good,None,D02,original,False
2043,109.2357627,-0.4270212,4.18,0.533,TM,Healthy,,D002A,0.533,Healthy,Good,None,D02,original,False
2044,109.23528036,-0.42488694,4.18,0.5,TM,Healthy,,D002A,0.5,Healthy,Good,None,D02,original,False
2045,109.23383088,-0.42938142,4.18,0.473,TM,Healthy,,D002A,0.473,Healthy,Good,None,D02,original,False
2046,109.23565388,-0.42952563,4.18,0.457,TM,Healthy,,D002A,0.457,Normal,Moderate,Routine,D02,original,False
2047,109.23464362,-0.42432341,4.18,0.416,TM,Healthy,,D002A,0.416,Abnormal,Sub-Optimal,Monitor,D02,original,False
2048,109.23546106,-0.42228712,4.18,0.531,TM,Healthy,,D002A,0.531,Healthy,Good,None,D02,original,False
2049,109.23560659,-0.43011477,4.18,0.464,TM,Healthy,,D002A,0.464,Healthy,Good,None,D02,original,False
2050,109.23510915,-0.42529745,4.18,0.515,TM,Healthy,,D002A,0.515,Healthy,Good,None,D02,original,False
2051,109.23582683,-0.42349897,4.18,0.489,TM,Healthy,,D002A,0.489,Healthy,Good,None,D02,original,False
2052,109.23394031,-0.42216334,4.17,0.48,TM,Healthy,,D002A,0.48,Healthy,Good,None,D02,original,False
2053,109.23434869,-0.42564679,4.17,0.409,TM,Healthy,,D002A,0.409,Abnormal,Sub-Optimal,Monitor,D02,original,False
2054,109.23430912,-0.42385084,4.17,0.494,TM,Healthy,,D002A,0.494,Healthy,Good,None,D02,original,False
2055,109.23510796,-0.42856694,4.17,0.386,TM,Healthy,,D002A,0.386,Suspect,Critical,Priority Survey,D02,original,False
2056,109.23415329,-0.42377575,4.17,0.453,TM,Healthy,,D002A,0.453,Normal,Moderate,Routine,D02,original,False
2057,109.23403857,-0.42852871,4.17,0.43,TM,Healthy,,D002A,0.43,Normal,Moderate,Routine,D02,original,False
2058,109.23414883,-0.42363694,4.17,0.423,TM,Healthy,,D002A,0.423,Abnormal,Sub-Optimal,Monitor,D02,original,False
2059,109.23555252,-0.42496206,4.17,0.495,TM,Healthy,,D002A,0.495,Healthy,Good,None,D02,original,False
2060,109.2350375,-0.42240051,4.17,0.373,TM,Suspect,Circle_5m,D002A,0.373,Suspect,Critical,Priority Survey,D02,original,False
2061,109.23463503,-0.42256726,4.17,0.465,TM,Healthy,,D002A,0.465,Healthy,Good,None,D02,original,False
2062,109.23540402,-0.43013778,4.17,0.506,TM,Healthy,,D002A,0.506,Healthy,Good,None,D02,original,False
2063,109.23557866,-0.42261315,4.17,0.445,TM,Healthy,,D002A,0.445,Normal,Moderate,Routine,D02,original,False
2064,109.23428758,-0.42575981,4.17,0.514,TM,Healthy,,D002A,0.514,Healthy,Good,None,D02,original,False
2065,109.23389507,-0.4236102,4.16,0.464,TM,Healthy,,D002A,0.464,Healthy,Good,None,D02,original,False
2066,109.23533026,-0.42471287,4.16,0.395,TM,Healthy,,D002A,0.395,Abnormal,Sub-Optimal,Monitor,D02,original,False
2067,109.23434056,-0.42778771,4.16,0.426,TM,Healthy,,D002A,0.426,Abnormal,Sub-Optimal,Monitor,D02,original,False
2068,109.23454134,-0.42966915,4.16,0.463,TM,Healthy,,D002A,0.463,Healthy,Good,None,D02,original,False
2069,109.23403057,-0.42620421,4.16,0.446,TM,Healthy,,D002A,0.446,Normal,Moderate,Routine,D02,original,False
2070,109.235138,-0.42485345,4.16,0.47,TM,Healthy,,D002A,0.47,Healthy,Good,None,D02,original,False
2071,109.23392721,-0.42646056,4.16,0.409,TM,Healthy,,D002A,0.409,Abnormal,Sub-Optimal,Monitor,D02,original,False
2072,109.23515334,-0.42453695,4.16,0.434,TM,Healthy,,D002A,0.434,Normal,Moderate,Routine,D02,original,False
2073,109.23560404,-0.42356041,4.16,0.425,TM,Healthy,,D002A,0.425,Abnormal,Sub-Optimal,Monitor,D02,original,False
2074,109.23454484,-0.42221909,4.16,0.434,TM,Healthy,,D002A,0.434,Normal,Moderate,Routine,D02,original,False
2075,109.23571108,-0.4307894,4.16,0.528,TM,Healthy,,D002A,0.528,Healthy,Good,None,D02,original,False
2076,109.23527685,-0.42847655,4.15,0.462,TM,Healthy,,D002A,0.462,Healthy,Good,None,D02,original,False
2077,109.23535064,-0.42592283,4.15,0.402,TM,Healthy,,D002A,0.402,Abnormal,Sub-Optimal,Monitor,D02,original,False
2078,109.23422485,-0.4250766,4.15,0.508,TM,Healthy,,D002A,0.508,Healthy,Good,None,D02,original,False
2079,109.23408823,-0.42547039,4.15,0.451,TM,Healthy,,D002A,0.451,Normal,Moderate,Routine,D02,original,False
2080,109.23585023,-0.42921143,4.15,0.469,TM,Healthy,,D002A,0.469,Healthy,Good,None,D02,original,False
2081,109.23392567,-0.42731738,4.15,0.442,TM,Healthy,,D002A,0.442,Normal,Moderate,Routine,D02,original,False
2082,109.23382116,-0.4267065,4.15,0.414,TM,Healthy,,D002A,0.414,Abnormal,Sub-Optimal,Monitor,D02,original,False
2083,109.23375175,-0.42775773,4.15,0.356,TM,Suspect,Circle_5m,D002A,0.356,Suspect,Critical,Priority Survey,D02,original,False
2084,109.23504352,-0.42552668,4.15,0.496,TM,Healthy,,D002A,0.496,Healthy,Good,None,D02,original,False
2085,109.23386572,-0.42231253,4.15,0.531,TM,Healthy,,D002A,0.531,Healthy,Good,None,D02,original,False
2086,109.23533814,-0.42758764,4.14,0.504,TM,Healthy,,D002A,0.504,Healthy,Good,None,D02,original,False
2087,109.2351375,-0.42898971,4.14,0.469,TM,Healthy,,D002A,0.469,Healthy,Good,None,D02,original,False
2088,109.23386724,-0.42355503,4.14,0.416,TM,Healthy,,D002A,0.416,Abnormal,Sub-Optimal,Monitor,D02,original,False
2089,109.23548802,-0.42619189,4.14,0.408,TM,Healthy,,D002A,0.408,Abnormal,Sub-Optimal,Monitor,D02,original,False
2090,109.23515633,-0.42320537,4.14,0.439,TM,Healthy,,D002A,0.439,Normal,Moderate,Routine,D02,original,False
2091,109.23457007,-0.42975778,4.14,0.465,TM,Healthy,,D002A,0.465,Healthy,Good,None,D02,original,False
2092,109.23502926,-0.42506819,4.14,0.487,TM,Healthy,,D002A,0.487,Healthy,Good,None,D02,original,False
2093,109.23570969,-0.42708448,4.14,0.464,TM,Healthy,,D002A,0.464,Healthy,Good,None,D02,original,False
2094,109.23508346,-0.42371357,4.13,0.481,TM,Healthy,,D002A,0.481,Healthy,Good,None,D02,original,False
2095,109.2355262,-0.4241934,4.13,0.549,TM,Healthy,,D002A,0.549,Healthy,Good,None,D02,original,False
2096,109.23414006,-0.42267883,4.13,0.502,TM,Healthy,,D002A,0.502,Healthy,Good,None,D02,original,False
2097,109.2353172,-0.42684882,4.13,0.433,TM,Healthy,,D002A,0.433,Normal,Moderate,Routine,D02,original,False
2098,109.23433023,-0.42974687,4.13,0.444,TM,Healthy,,D002A,0.444,Normal,Moderate,Routine,D02,original,False
2099,109.235219,-0.42612446,4.13,0.504,TM,Healthy,,D002A,0.504,Healthy,Good,None,D02,original,False
2100,109.23524564,-0.4235237,4.13,0.435,TM,Healthy,,D002A,0.435,Normal,Moderate,Routine,D02,original,False
2101,109.23516774,-0.42637494,4.13,0.452,TM,Healthy,,D002A,0.452,Normal,Moderate,Routine,D02,original,False
2102,109.23453198,-0.42346385,4.13,0.47,TM,Healthy,,D002A,0.47,Healthy,Good,None,D02,original,False
2103,109.2349444,-0.42493027,4.13,0.496,TM,Healthy,,D002A,0.496,Healthy,Good,None,D02,original,False
2104,109.23561532,-0.42927332,4.13,0.453,TM,Healthy,,D002A,0.453,Normal,Moderate,Routine,D02,original,False
2105,109.23436603,-0.42837913,4.12,0.491,TM,Healthy,,D002A,0.491,Healthy,Good,None,D02,original,False
2106,109.23421395,-0.42365956,4.12,0.477,TM,Healthy,,D002A,0.477,Healthy,Good,None,D02,original,False
2107,109.23563968,-0.42285687,4.12,0.492,TM,Healthy,,D002A,0.492,Healthy,Good,None,D02,original,False
2108,109.23412384,-0.42687975,4.12,0.404,TM,Healthy,,D002A,0.404,Abnormal,Sub-Optimal,Monitor,D02,original,False
2109,109.23571521,-0.42650935,4.12,0.502,TM,Healthy,,D002A,0.502,Healthy,Good,None,D02,original,False
2110,109.23523404,-0.42518625,4.12,0.394,TM,Healthy,,D002A,0.394,Abnormal,Sub-Optimal,Monitor,D02,original,False
2111,109.23494872,-0.42569124,4.12,0.447,TM,Healthy,,D002A,0.447,Normal,Moderate,Routine,D02,original,False
2112,109.23376188,-0.4286548,4.11,0.384,TM,Healthy,,D002A,0.384,Suspect,Critical,Priority Survey,D02,original,False
2113,109.23423591,-0.42387841,4.11,0.487,TM,Healthy,,D002A,0.487,Healthy,Good,None,D02,original,False
2114,109.23389683,-0.42576786,4.11,0.419,TM,Healthy,,D002A,0.419,Abnormal,Sub-Optimal,Monitor,D02,original,False
2115,109.23540422,-0.42928955,4.11,0.444,TM,Healthy,,D002A,0.444,Normal,Moderate,Routine,D02,original,False
2116,109.23542854,-0.42703378,4.11,0.526,TM,Healthy,,D002A,0.526,Healthy,Good,None,D02,original,False
2117,109.23499528,-0.42240909,4.11,0.435,TM,Healthy,,D002A,0.435,Normal,Moderate,Routine,D02,original,False
2118,109.23380556,-0.42422149,4.11,0.475,TM,Healthy,,D002A,0.475,Healthy,Good,None,D02,original,False
2119,109.23398864,-0.42297496,4.11,0.417,TM,Healthy,,D002A,0.417,Abnormal,Sub-Optimal,Monitor,D02,original,False
2120,109.2344276,-0.42228734,4.11,0.475,TM,Healthy,,D002A,0.475,Healthy,Good,None,D02,original,False
2121,109.23554469,-0.42583651,4.11,0.458,TM,Healthy,,D002A,0.458,Normal,Moderate,Routine,D02,original,False
2122,109.23504245,-0.42828479,4.11,0.492,TM,Healthy,,D002A,0.492,Healthy,Good,None,D02,original,False
2123,109.23509752,-0.42705179,4.1,0.488,TM,Healthy,,D002A,0.488,Healthy,Good,None,D02,original,False
2124,109.23412551,-0.42546904,4.1,0.447,TM,Healthy,,D002A,0.447,Normal,Moderate,Routine,D02,original,False
2125,109.23571897,-0.42773649,4.1,0.486,TM,Healthy,,D002A,0.486,Healthy,Good,None,D02,original,False
2126,109.23556711,-0.42597669,4.1,0.443,TM,Healthy,,D002A,0.443,Normal,Moderate,Routine,D02,original,False
2127,109.23410545,-0.42674365,4.1,0.433,TM,Healthy,,D002A,0.433,Normal,Moderate,Routine,D02,original,False
2128,109.23493771,-0.42472183,4.1,0.464,TM,Healthy,,D002A,0.464,Healthy,Good,None,D02,original,False
2129,109.233818,-0.42282887,4.09,0.489,TM,Healthy,,D002A,0.489,Healthy,Good,None,D02,original,False
2130,109.23513258,-0.42695504,4.09,0.533,TM,Healthy,,D002A,0.533,Healthy,Good,None,D02,original,False
2131,109.2342971,-0.42337925,4.09,0.518,TM,Healthy,,D002A,0.518,Healthy,Good,None,D02,original,False
2132,109.23445432,-0.42525344,4.09,0.443,TM,Healthy,,D002A,0.443,Normal,Moderate,Routine,D02,original,False
2133,109.23433283,-0.42426637,4.09,0.39,TM,Healthy,,D002A,0.39,Abnormal,Sub-Optimal,Monitor,D02,original,False
2134,109.23450977,-0.42238773,4.09,0.433,TM,Healthy,,D002A,0.433,Normal,Moderate,Routine,D02,original,False
2135,109.23451686,-0.42870878,4.09,0.433,TM,Healthy,,D002A,0.433,Normal,Moderate,Routine,D02,original,False
2136,109.23526631,-0.42348256,4.09,0.477,TM,Healthy,,D002A,0.477,Healthy,Good,None,D02,original,False
2137,109.23569464,-0.42611281,4.09,0.533,TM,Healthy,,D002A,0.533,Healthy,Good,None,D02,original,False
2138,109.2349151,-0.42340471,4.09,0.499,TM,Healthy,,D002A,0.499,Healthy,Good,None,D02,original,False
2139,109.23565332,-0.42413148,4.09,0.502,TM,Healthy,,D002A,0.502,Healthy,Good,None,D02,original,False
2140,109.23484239,-0.4251839,4.09,0.513,TM,Healthy,,D002A,0.513,Healthy,Good,None,D02,original,False
2141,109.23388802,-0.4289433,4.08,0.424,TM,Healthy,,D002A,0.424,Abnormal,Sub-Optimal,Monitor,D02,original,False
2142,109.2349,-0.43055183,4.08,0.42,TM,Healthy,,D002A,0.42,Abnormal,Sub-Optimal,Monitor,D02,original,False
2143,109.23419206,-0.42314456,4.08,0.456,TM,Healthy,,D002A,0.456,Normal,Moderate,Routine,D02,original,False
2144,109.23463863,-0.42253064,4.08,0.483,TM,Healthy,,D002A,0.483,Healthy,Good,None,D02,original,False
2145,109.23515052,-0.42707396,4.08,0.445,TM,Healthy,,D002A,0.445,Normal,Moderate,Routine,D02,original,False
2146,109.23511991,-0.42539602,4.08,0.384,TM,Healthy,,D002A,0.384,Suspect,Critical,Priority Survey,D02,original,False
2147,109.23379193,-0.42292517,4.08,0.467,TM,Healthy,,D002A,0.467,Healthy,Good,None,D02,original,False
2148,109.23447149,-0.42282043,4.08,0.409,TM,Healthy,,D002A,0.409,Abnormal,Sub-Optimal,Monitor,D02,original,False
2149,109.23586038,-0.42410124,4.08,0.362,TM,Suspect,Circle_5m,D002A,0.362,Suspect,Critical,Priority Survey,D02,original,False
2150,109.2352791,-0.42650383,4.08,0.373,TM,Suspect,Circle_5m,D002A,0.373,Suspect,Critical,Priority Survey,D02,original,False
2151,109.23511478,-0.42620944,4.08,0.441,TM,Healthy,,D002A,0.441,Normal,Moderate,Routine,D02,original,False
2152,109.23381505,-0.42394025,4.08,0.464,TM,Healthy,,D002A,0.464,Healthy,Good,None,D02,original,False
2153,109.23527463,-0.42836216,4.08,0.466,TM,Healthy,,D002A,0.466,Healthy,Good,None,D02,original,False
2154,109.23531038,-0.42717527,4.08,0.408,TM,Healthy,,D002A,0.408,Abnormal,Sub-Optimal,Monitor,D02,original,False
2155,109.23390169,-0.42808829,4.08,0.419,TM,Healthy,,D002A,0.419,Abnormal,Sub-Optimal,Monitor,D02,original,False
2156,109.23463322,-0.42463494,4.08,0.446,TM,Healthy,,D002A,0.446,Normal,Moderate,Routine,D02,original,False
2157,109.23498303,-0.424914,4.08,0.491,TM,Healthy,,D002A,0.491,Healthy,Good,None,D02,original,False
2158,109.2339439,-0.42221262,4.07,0.542,TM,Healthy,,D002A,0.542,Healthy,Good,None,D02,original,False
2159,109.23519543,-0.42706764,4.07,0.4,TM,Healthy,,D002A,0.4,Abnormal,Sub-Optimal,Monitor,D02,original,False
2160,109.23430806,-0.42455845,4.07,0.392,TM,Healthy,,D002A,0.392,Abnormal,Sub-Optimal,Monitor,D02,original,False
2161,109.23433009,-0.42645568,4.07,0.459,TM,Healthy,,D002A,0.459,Normal,Moderate,Routine,D02,original,False
2162,109.23433207,-0.42760459,4.07,0.523,TM,Healthy,,D002A,0.523,Healthy,Good,None,D02,original,False
2163,109.23482643,-0.42424343,4.07,0.471,TM,Healthy,,D002A,0.471,Healthy,Good,None,D02,original,False
2164,109.23371045,-0.42770166,4.06,0.472,TM,Healthy,,D002A,0.472,Healthy,Good,None,D02,original,False
2165,109.23580641,-0.42241923,4.06,0.441,TM,Healthy,,D002A,0.441,Normal,Moderate,Routine,D02,original,False
2166,109.23529371,-0.42345544,4.06,0.505,TM,Healthy,,D002A,0.505,Healthy,Good,None,D02,original,False
2167,109.23553637,-0.43079614,4.06,0.43,TM,Healthy,,D002A,0.43,Normal,Moderate,Routine,D02,original,False
2168,109.23378452,-0.42786128,4.06,0.419,TM,Healthy,,D002A,0.419,Abnormal,Sub-Optimal,Monitor,D02,original,False
