DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D003A,D03,2009,43,19,121463,0.435019955940288,Stres Sedang,0.42248381830601855,Stres Sedang,Pokok Utama,109.23742589937089,-0.42809226121798777,2904,109.23739451,-0.42809195,3.36,0.494,0.494,Abnormal,Good
AME II,D003A,D03,2009,43,20,121462,0.3915493073976927,Stres Berat,0.3842468211481061,Stres Berat,Pokok Utama,109.23751297265837,-0.4281148897761511,1528,109.23748703,-0.42813492,6.32,0.419,0.419,Healthy,Sub-Optimal
AME II,D003A,D03,2009,43,21,121453,0.3696059206048669,Stres Berat,0.3924785042159277,Stres Berat,Pokok Utama,109.23759204504775,-0.4280824346634153,1444,109.23762672,-0.42808205,6.61,0.442,0.442,Healthy,Moderate
AME II,D003A,D03,2009,43,22,121443,0.3798467618700727,Stres Berat,0.42840477959391376,Stres Sedang,Pokok Utama,109.23767259290487,-0.4281146491005332,1935,109.23766219,-0.42813632,5.24,0.435,0.435,Healthy,Moderate
AME II,D003A,D03,2009,43,23,121449,0.38468886642561184,Stres Berat,0.387926817074633,Stres Berat,Pokok Utama,109.23776282279047,-0.42810161821920834,2412,109.23774394,-0.42810966,4.21,0.444,0.444,Healthy,Moderate
AME II,D003A,D03,2009,43,26,121404,0.4045988691124784,Stres Sedang,0.40827882504807067,Stres Sedang,Pokok Utama,109.23799408605663,-0.42809558489039884,1587,109.23802285,-0.42810566,6.17,0.443,0.443,Healthy,Moderate
AME II,D003A,D03,2009,43,27,121386,0.38123206125386916,Stres Berat,0.40760584424088636,Stres Sedang,Pokok Utama,109.23808000432375,-0.42810977967745484,3098,109.23810505,-0.42809302,2.94,0.471,0.471,Healthy,Good
AME II,D003A,D03,2009,43,29,121367,0.3856949551268573,Stres Berat,0.40948467041113484,Stres Sedang,Pokok Utama,109.23824189109774,-0.42810106350649824,1865,109.23821688,-0.42810751,5.41,0.461,0.461,Healthy,Good
AME II,D003A,D03,2009,44,6,138713,0.4279672819771519,Stres Sedang,0.4305267052771342,Stres Sedang,Pokok Utama,109.23639564878268,-0.4280244226823299,3589,109.23637948,-0.428037,0.68,0.578,0.578,Abnormal,Good
AME II,D003A,D03,2009,44,9,327165,0.3228163028621803,Stres Berat,0.35638731269330126,Stres Berat,Tamb,109.23668014386563,-0.4280125563217143,2177,109.23669747,-0.4280217,4.66,0.502,0.502,Healthy,Good
AME II,D003A,D03,2009,44,13,138732,0.38263881479025535,Stres Berat,0.393273816451806,Stres Berat,Pokok Utama,109.23706034520033,-0.42802088521928683,2199,109.23706891,-0.42802812,4.6,0.459,0.459,Healthy,Moderate
AME II,D003A,D03,2009,44,15,121468,0.39923208724507037,Stres Berat,0.396302507188346,Stres Berat,Pokok Utama,109.237208366498,-0.42803430854430224,851,109.23723329,-0.42802409,8.9,0.515,0.515,Healthy,Good
AME II,D003A,D03,2009,44,16,121466,0.4100333059670746,Stres Sedang,0.4157385596035837,Stres Sedang,Pokok Utama,109.2372856917009,-0.42801773796425674,502,109.23727237,-0.4279938,10.79,0.46,0.46,Healthy,Good
AME II,D003A,D03,2009,44,17,121464,0.408009791382316,Stres Sedang,0.4143237312628816,Stres Sedang,Pokok Utama,109.23738075973583,-0.42801616478114013,1599,109.23739903,-0.42799067,6.14,0.498,0.498,Healthy,Good
AME II,D003A,D03,2009,44,20,121444,0.38546872859321385,Stres Berat,0.41600216455900896,Stres Sedang,Pokok Utama,109.23762019048738,-0.4280239013128337,1718,109.23763033,-0.42799389,5.81,0.438,0.438,Healthy,Moderate
AME II,D003A,D03,2009,44,23,121398,0.37920380325043157,Stres Berat,0.384746518946739,Stres Berat,Pokok Utama,109.23786214091818,-0.4280198544863411,2582,109.23788634,-0.42799711,3.93,0.441,0.441,Healthy,Moderate
AME II,D003A,D03,2009,44,24,121405,0.39985685243793306,Stres Berat,0.4097517216381644,Stres Sedang,Pokok Utama,109.23793284952869,-0.42802666304446263,2921,109.23792362,-0.42800526,3.32,0.432,0.432,Healthy,Moderate
AME II,D003A,D03,2009,44,25,121413,0.3738466015157899,Stres Berat,0.40080999193929967,Stres Sedang,Pokok Utama,109.23803142755632,-0.42802328929906247,2464,109.23802512,-0.42799217,4.12,0.474,0.474,Healthy,Good
AME II,D003A,D03,2009,44,26,121387,0.3782833974296544,Stres Berat,0.42316555626831387,Stres Sedang,Pokok Utama,109.23810804758467,-0.42802273821948383,3124,109.23810506,-0.42805006,2.9,0.463,0.463,Healthy,Good
AME II,D003A,D03,2009,44,27,121374,0.41112005847540156,Stres Sedang,0.42792549353462084,Stres Sedang,Pokok Utama,109.23818763017303,-0.4280258782740737,2825,109.23820612,-0.42800397,3.5,0.488,0.488,Healthy,Good
AME II,D003A,D03,2009,44,28,121368,0.38253146855645753,Stres Berat,0.38291091072724226,Stres Berat,Pokok Utama,109.2382579127829,-0.42801796291339894,3335,109.23824385,-0.42800217,2.08,0.41,0.41,Healthy,Sub-Optimal
AME II,D003A,D03,2009,45,10,327168,0.36762633224840985,Stres Berat,0.40300075769782423,Stres Sedang,Tamb,109.23675500432718,-0.4279560612556069,1233,109.23674779,-0.42796972,7.36,0.474,0.474,Healthy,Good
AME II,D003A,D03,2009,45,13,138731,0.4483404635493435,Stres Sedang,0.449110085275685,Stres Sedang,Pokok Utama,109.23699300105274,-0.4279690514462702,1032,109.23700649,-0.42797927,8.07,0.509,0.509,Healthy,Good
AME II,D003A,D03,2009,45,14,138735,0.3775060969660806,Stres Berat,0.3808441090981046,Stres Berat,Pokok Utama,109.23716274233209,-0.4279716245795496,879,109.23714392,-0.42796936,8.75,0.469,0.469,Healthy,Good
AME II,D003A,D03,2009,45,16,18611,0.41224274403501115,Stres Sedang,0.4328229400073974,Stres Sedang,Pokok Utama,109.2373278029877,-0.42794161289176474,609,109.2373146,-0.4279486,10.27,0.402,0.402,Healthy,Sub-Optimal
AME II,D003A,D03,2009,45,17,121456,0.4269291662087024,Stres Sedang,0.4262437007221139,Stres Sedang,Pokok Utama,109.23743442009396,-0.4279558133678495,1373,109.2374462,-0.42795903,6.85,0.493,0.493,Healthy,Good
AME II,D003A,D03,2009,45,22,121399,0.3863964320574201,Stres Berat,0.4147909786910392,Stres Sedang,Pokok Utama,109.23782061892553,-0.42795023004468363,2715,109.23782078,-0.42793153,3.68,0.459,0.459,Healthy,Moderate
AME II,D003A,D03,2009,45,24,121414,0.421139659632522,Stres Sedang,0.41484732695507665,Stres Sedang,Pokok Utama,109.23797976573573,-0.4279542322155574,2632,109.23798651,-0.42796096,3.84,0.446,0.446,Healthy,Moderate
AME II,D003A,D03,2009,45,25,121388,0.3915229887336525,Stres Berat,0.40416586284385125,Stres Sedang,Pokok Utama,109.23806652389982,-0.4279604946683423,2653,109.2380705,-0.42792616,3.8,0.462,0.462,Healthy,Good
AME II,D003A,D03,2009,45,27,121369,0.39875731974953604,Stres Berat,0.44203201746747184,Stres Sedang,Pokok Utama,109.23822809921903,-0.4279428077530889,2970,109.23821916,-0.42793976,3.24,0.502,0.502,Healthy,Good
AME II,D003A,D03,2009,46,7,138652,0.3497393407041211,Stres Berat,0.3771265527239075,Stres Berat,Pokok Utama,109.2364888406996,-0.4279109275442428,2953,109.23648371,-0.42792399,3.26,0.472,0.472,Healthy,Good
AME II,D003A,D03,2009,46,11,121432,0.43588658287079723,Stres Sedang,0.4071155693404385,Stres Sedang,Pokok Utama,109.23738744054752,-0.42789653467874383,1029,109.23740309,-0.42790747,8.08,0.5,0.5,Healthy,Good
AME II,D003A,D03,2009,46,12,121447,0.38717002126635336,Stres Berat,0.3790772916226909,Stres Berat,Pokok Utama,109.2375075480035,-0.4278748692132006,1278,109.23750056,-0.42787404,7.18,0.374,0.374,Suspect,Critical
AME II,D003A,D03,2009,46,14,121446,0.39791142679296,Stres Berat,0.4056037876916968,Stres Sedang,Pokok Utama,109.23761655537987,-0.4278892501929619,1682,109.23759981,-0.4279143,5.89,0.421,0.421,Healthy,Sub-Optimal
AME II,D003A,D03,2009,46,15,121424,0.37660556213059937,Stres Berat,0.3879734399224931,Stres Berat,Pokok Utama,109.23770344997922,-0.427895881631612,2124,109.23768425,-0.42792427,4.76,0.495,0.495,Healthy,Good
AME II,D003A,D03,2009,46,16,121400,0.3995969548048677,Stres Berat,0.3772274713306393,Stres Berat,Pokok Utama,109.23778006879888,-0.42789662550766744,3076,109.23777812,-0.42791298,3.0,0.451,0.451,Abnormal,Moderate
AME II,D003A,D03,2009,46,18,121415,0.4034325225209373,Stres Sedang,0.3946860501653898,Stres Berat,Pokok Utama,109.23795907012473,-0.4278926816592502,3198,109.23798023,-0.42790941,2.68,0.387,0.387,Healthy,Critical
AME II,D003A,D03,2009,46,19,121389,0.38325624962485433,Stres Berat,0.39248288583469104,Stres Berat,Pokok Utama,109.23803849666601,-0.427894683159427,2668,109.23804266,-0.42789406,3.78,0.424,0.424,Healthy,Sub-Optimal
AME II,D003A,D03,2009,46,20,121376,0.379689831770906,Stres Berat,0.41274471721812267,Stres Sedang,Pokok Utama,109.23810726149163,-0.4278972509981328,1694,109.23812171,-0.42790402,5.86,0.447,0.447,Healthy,Moderate
AME II,D003A,D03,2009,46,22,121370,0.37280110718274323,Stres Berat,0.393708026708247,Stres Berat,Pokok Utama,109.2382769567912,-0.4278852558117508,2972,109.23830002,-0.42789592,3.23,0.3,0.3,Abnormal,Critical
AME II,D003A,D03,2009,47,8,138659,0.3653248237756054,Stres Berat,0.42529847709908947,Stres Sedang,Pokok Utama,109.2365997769749,-0.42780567738172626,3534,109.23661129,-0.42778295,1.06,0.455,0.455,Healthy,Moderate
AME II,D003A,D03,2009,47,10,138668,0.39595659680830647,Stres Berat,0.4128148993273368,Stres Sedang,Pokok Utama,109.23675790391528,-0.4278106586835817,3537,109.23673345,-0.4277988,1.05,0.418,0.418,Healthy,Sub-Optimal
AME II,D003A,D03,2009,47,11,138667,0.42290314363700987,Stres Sedang,0.4208809752655689,Stres Sedang,Pokok Utama,109.23684695321163,-0.42779855624731283,3481,109.23686415,-0.42779883,1.28,0.453,0.453,Healthy,Moderate
AME II,D003A,D03,2009,47,15,121429,0.41823882655552047,Stres Sedang,0.39384072874678316,Stres Berat,Pokok Utama,109.23751136162073,-0.4278256535675338,1265,109.23750551,-0.42783741,7.23,0.48,0.48,Healthy,Good
AME II,D003A,D03,2009,47,16,121427,0.38037591494413225,Stres Berat,0.3853726261795051,Stres Berat,Pokok Utama,109.23761050941394,-0.4278052800126939,2294,109.23759445,-0.42778227,4.44,0.521,0.521,Healthy,Good
AME II,D003A,D03,2009,47,17,121425,0.40207221410901034,Stres Sedang,0.4053499600789897,Stres Sedang,Pokok Utama,109.23765713351067,-0.4278162047935404,2650,109.23764744,-0.42783247,3.81,0.441,0.441,Abnormal,Moderate
AME II,D003A,D03,2009,47,18,121401,0.36765227919850996,Stres Berat,0.3935928547736974,Stres Berat,Pokok Utama,109.23775007420707,-0.4278235881958577,2225,109.23775568,-0.42782571,4.56,0.421,0.421,Healthy,Sub-Optimal
AME II,D003A,D03,2009,47,19,121408,0.4206050091758492,Stres Sedang,0.3982244294196072,Stres Berat,Pokok Utama,109.23784993296742,-0.42784466701519125,2378,109.23782529,-0.42784834,4.28,0.445,0.445,Healthy,Moderate
AME II,D003A,D03,2009,47,20,121416,0.3785025475788791,Stres Berat,0.33299841023903193,Stres Berat,Pokok Utama,109.23792049161841,-0.42783155922425314,3137,109.23793578,-0.42783299,2.87,0.354,0.354,Healthy,Critical
AME II,D003A,D03,2009,47,21,121390,0.38112946226990085,Stres Berat,0.38622549638773934,Stres Berat,Pokok Utama,109.23798971100683,-0.4278181952049812,2523,109.2379789,-0.4278226,4.03,0.431,0.431,Healthy,Moderate
AME II,D003A,D03,2009,47,22,121377,0.383970802255854,Stres Berat,0.393419893592811,Stres Berat,Pokok Utama,109.2380619608336,-0.4278220407190565,3186,109.2380539,-0.42785156,2.7,0.437,0.437,Healthy,Moderate
AME II,D003A,D03,2009,47,23,121380,0.36353159110172045,Stres Berat,0.4047477825997722,Stres Sedang,Pokok Utama,109.23815021471268,-0.4278239746251948,2631,109.23813655,-0.42781902,3.84,0.421,0.421,Healthy,Sub-Optimal
AME II,D003A,D03,2009,47,24,121371,0.347505767792018,Stres Berat,0.3808911759479022,Stres Berat,Pokok Utama,109.2382250012161,-0.42782016401370915,2987,109.23822772,-0.42784572,3.21,0.493,0.493,Healthy,Good
AME II,D003A,D03,2009,48,7,138654,0.4063848986925883,Stres Sedang,0.439702428993769,Stres Sedang,Pokok Utama,109.23646148432624,-0.4277279081756699,3319,109.23648465,-0.42772776,2.15,0.639,0.639,Healthy,Good
AME II,D003A,D03,2009,48,9,138660,0.39505773470364813,Stres Berat,0.458643601472991,Stres Sedang,Pokok Utama,109.23660058027963,-0.427757371693615,3534,109.23661129,-0.42778295,1.06,0.455,0.455,Healthy,Moderate
AME II,D003A,D03,2009,48,11,138672,0.48515901993453436,Stres Sedang,0.46769047007054126,Stres Sedang,Pokok Utama,109.23693332421627,-0.4277180248290236,3374,109.23691268,-0.42772017,1.86,0.405,0.405,Healthy,Sub-Optimal
AME II,D003A,D03,2009,48,12,138670,0.4769841688263173,Stres Sedang,0.4831421334882905,Stres Sedang,Pokok Utama,109.2370029565542,-0.4277371017666883,3364,109.23699576,-0.42775907,1.89,0.534,0.534,Healthy,Good
AME II,D003A,D03,2009,48,15,138677,0.4437874168100904,Stres Sedang,0.43966330247918584,Stres Sedang,Pokok Utama,109.23715275588678,-0.42778435081617877,1211,109.23713498,-0.42781065,7.45,0.639,0.639,Healthy,Good
AME II,D003A,D03,2009,48,18,121430,0.39025894342605155,Stres Berat,0.38592819899490594,Stres Berat,Pokok Utama,109.23747794811142,-0.42774518212978135,2422,109.23746825,-0.42775466,4.2,0.451,0.451,Healthy,Moderate
AME II,D003A,D03,2009,48,20,121426,0.40267813988070494,Stres Sedang,0.3979221477575927,Stres Berat,Pokok Utama,109.23760925389618,-0.4277529406437072,2294,109.23759445,-0.42778227,4.44,0.521,0.521,Healthy,Good
AME II,D003A,D03,2009,48,21,121402,0.38655753622301,Stres Berat,0.40683985268822886,Stres Sedang,Pokok Utama,109.23769741706792,-0.4277586337058593,2069,109.23772291,-0.42777461,4.91,0.482,0.482,Healthy,Good
AME II,D003A,D03,2009,48,22,121410,0.41928481181938104,Stres Sedang,0.401115630217275,Stres Sedang,Pokok Utama,109.23778614946264,-0.4277458936450684,2341,109.2377795,-0.42777779,4.35,0.387,0.387,Healthy,Critical
AME II,D003A,D03,2009,48,24,121391,0.39783770284971165,Stres Berat,0.3724227802966156,Stres Berat,Pokok Utama,109.23794783035338,-0.4277496223819591,2545,109.23795242,-0.42774256,4.0,0.38,0.38,Abnormal,Critical
AME II,D003A,D03,2009,48,26,121379,0.38370815954386894,Stres Berat,0.4181777689685403,Stres Sedang,Pokok Utama,109.23811474286175,-0.42773336548025204,2227,109.2380966,-0.42770552,4.55,0.443,0.443,Healthy,Moderate
AME II,D003A,D03,2009,48,27,138725,0.39707750014743953,Stres Berat,0.4241930931904922,Stres Sedang,Pokok Utama,109.23818318807132,-0.42775095276277736,3135,109.23814869,-0.42775798,2.87,0.505,0.505,Healthy,Good
AME II,D003A,D03,2009,49,7,138655,0.3985757498336979,Stres Berat,0.4406744818787675,Stres Sedang,Pokok Utama,109.23646433605691,-0.42767405147049053,3445,109.23647972,-0.42766943,1.42,0.482,0.482,Healthy,Good
AME II,D003A,D03,2009,49,8,262654,0.37566388411160495,Stres Berat,0.4287161855278788,Stres Sedang,Pokok Utama,109.23653261842375,-0.4276846050705513,3363,109.23656506,-0.42767487,1.89,0.482,0.482,Healthy,Good
AME II,D003A,D03,2009,49,9,262665,0.38673342888790335,Stres Berat,0.3917120029591527,Stres Berat,Pokok Utama,109.23660944342677,-0.4276830276599057,3561,109.23661535,-0.42771558,0.86,0.48,0.48,Abnormal,Good
AME II,D003A,D03,2009,49,10,138662,0.35005533912951114,Stres Berat,0.37723263263953283,Stres Berat,Pokok Utama,109.23667743804174,-0.42770281228356943,2651,109.23665803,-0.42768077,3.8,0.493,0.493,Healthy,Good
AME II,D003A,D03,2009,49,11,262724,0.4277779980259941,Stres Sedang,0.4340885015150819,Stres Sedang,Pokok Utama,109.23677429396935,-0.4276838850914601,1767,109.2367748,-0.42768577,5.68,0.433,0.433,Healthy,Moderate
AME II,D003A,D03,2009,49,12,262728,0.3552107456675667,Stres Berat,0.3615589298334761,Stres Berat,Pokok Utama,109.23683765481059,-0.4277019106849673,3547,109.23686776,-0.42772061,0.95,0.434,0.434,Abnormal,Moderate
AME II,D003A,D03,2009,49,13,262746,0.459545887290363,Stres Sedang,0.42481190783708467,Stres Sedang,Pokok Utama,109.23692583740258,-0.42766564244007466,3020,109.23695625,-0.4276727,3.14,0.461,0.461,Healthy,Good
AME II,D003A,D03,2009,49,14,262748,0.4297048472833517,Stres Sedang,0.4312927524457835,Stres Sedang,Pokok Utama,109.23701910242772,-0.4276804972405216,2172,109.23701779,-0.42766503,4.67,0.439,0.439,Healthy,Moderate
AME II,D003A,D03,2009,49,16,262761,0.4385540139953425,Stres Sedang,0.45755513963432837,Stres Sedang,Pokok Utama,109.23710757731197,-0.42765451817978717,1009,109.23710582,-0.42765058,8.16,0.515,0.515,Healthy,Good
AME II,D003A,D03,2009,49,17,262780,0.4369728461605161,Stres Sedang,0.4476453384115545,Stres Sedang,Pokok Utama,109.23717982488252,-0.4276680930555261,1715,109.23718845,-0.42769717,5.81,0.524,0.524,Healthy,Good
AME II,D003A,D03,2009,49,20,262803,0.40703089926432423,Stres Sedang,0.4044160048494966,Stres Sedang,Pokok Utama,109.2373429998578,-0.4276783204420358,3021,109.23732634,-0.42769314,3.14,0.442,0.442,Healthy,Moderate
AME II,D003A,D03,2009,49,21,262827,0.4110739522081437,Stres Sedang,0.4055834880346717,Stres Sedang,Pokok Utama,109.23743114111217,-0.4276737162340808,1933,109.23740943,-0.42768185,5.26,0.462,0.462,Healthy,Good
AME II,D003A,D03,2009,49,22,262838,0.38227919949638184,Stres Berat,0.39764574222067367,Stres Berat,Pokok Utama,109.23751491719564,-0.427675122801819,2032,109.23749297,-0.42767418,5.0,0.453,0.453,Healthy,Moderate
AME II,D003A,D03,2009,49,24,262862,0.3682019519916227,Stres Berat,0.3882725156602167,Stres Berat,Pokok Utama,109.23767501161137,-0.4276911107672201,2259,109.2376852,-0.42769638,4.49,0.397,0.397,Healthy,Sub-Optimal
AME II,D003A,D03,2009,49,25,121411,0.3478448599495966,Stres Berat,0.3839872222238204,Stres Berat,Pokok Utama,109.23776052235651,-0.4276724449843213,3138,109.23776559,-0.42769866,2.86,0.411,0.411,Abnormal,Sub-Optimal
AME II,D003A,D03,2009,49,26,262874,0.3871907998796843,Stres Berat,0.36917153299839583,Stres Berat,Pokok Utama,109.23782759591455,-0.42768205421127853,2852,109.23782263,-0.42769415,3.45,0.453,0.453,Healthy,Moderate
AME II,D003A,D03,2009,49,27,262893,0.39920805315753866,Stres Berat,0.3920737070282205,Stres Berat,Pokok Utama,109.237924879293,-0.4276796839230284,2428,109.23791201,-0.42768242,4.19,0.447,0.447,Healthy,Moderate
AME II,D003A,D03,2009,49,28,262894,0.37803236511270355,Stres Berat,0.379120981019445,Stres Berat,Pokok Utama,109.23799500402082,-0.4276707683601809,2305,109.23798927,-0.4276422,4.42,0.553,0.553,Healthy,Good
AME II,D003A,D03,2009,49,29,262908,0.38504441114078725,Stres Berat,0.4075653158563903,Stres Sedang,Pokok Utama,109.23807741788711,-0.4276742029526597,1420,109.23807416,-0.42765081,6.69,0.451,0.451,Healthy,Moderate
AME II,D003A,D03,2009,49,30,262917,0.4466774015969794,Stres Sedang,0.4694023250014349,Stres Sedang,Pokok Utama,109.2381396807214,-0.42768595787548586,3189,109.23813614,-0.42765037,2.69,0.509,0.509,Abnormal,Good
AME II,D003A,D03,2009,49,31,327161,0.4214859798680322,Stres Sedang,0.4711564733218603,Stres Sedang,Tamb,109.23818481853905,-0.4276480971151068,2822,109.23818779,-0.42766214,3.5,0.415,0.415,Abnormal,Sub-Optimal
AME II,D003A,D03,2009,49,32,262921,0.3829989856564404,Stres Berat,0.39019136099887075,Stres Berat,Pokok Utama,109.23826211901209,-0.4276849606993536,2742,109.23827941,-0.42767753,3.65,0.282,0.282,Abnormal,Critical
AME II,D003A,D03,2009,50,6,262653,0.45342203393412556,Stres Sedang,0.46348753899962336,Stres Sedang,Pokok Utama,109.23639619438904,-0.4275941218569731,3459,109.23640338,-0.42761244,1.37,0.486,0.486,Healthy,Good
AME II,D003A,D03,2009,50,7,262655,0.44308524188155485,Stres Sedang,0.47375561529212146,Stres Sedang,Pokok Utama,109.23645909288446,-0.427595189915805,3398,109.23645593,-0.42761381,1.72,0.537,0.537,Healthy,Good
AME II,D003A,D03,2009,50,8,262666,0.385479068215714,Stres Berat,0.4418295808773934,Stres Sedang,Pokok Utama,109.23651649133187,-0.42761959034251684,3588,109.2364986,-0.42761337,0.69,0.624,0.624,Abnormal,Good
AME II,D003A,D03,2009,50,9,262664,0.39691936696252195,Stres Berat,0.4360007959274718,Stres Sedang,Pokok Utama,109.23659809307189,-0.42761131498310323,2708,109.23661223,-0.42760435,3.7,0.423,0.423,Healthy,Sub-Optimal
AME II,D003A,D03,2009,50,11,262725,0.4126084695178635,Stres Sedang,0.41735327420112966,Stres Sedang,Pokok Utama,109.23672476107309,-0.42761095633719715,1932,109.23673081,-0.42758991,5.26,0.458,0.458,Healthy,Moderate
AME II,D003A,D03,2009,50,12,327177,0.38390808001967075,Stres Berat,0.4166543905993326,Stres Sedang,Tamb,109.23676741191817,-0.4276029640544143,2073,109.23676269,-0.42763151,4.9,0.449,0.449,Healthy,Moderate
AME II,D003A,D03,2009,50,14,262747,0.4347421115738949,Stres Sedang,0.4106333523236049,Stres Sedang,Pokok Utama,109.23689732921699,-0.42761730464399766,2662,109.23690866,-0.42763064,3.78,0.497,0.497,Healthy,Good
AME II,D003A,D03,2009,50,16,262804,0.40192899379967284,Stres Sedang,0.41161883705689645,Stres Sedang,Pokok Utama,109.23730007628014,-0.427613890903576,2529,109.23732591,-0.42761537,4.03,0.491,0.491,Healthy,Good
AME II,D003A,D03,2009,50,17,262808,0.3961258041544709,Stres Berat,0.37591168690852195,Stres Berat,Pokok Utama,109.23738129301637,-0.427608145674246,3089,109.23736903,-0.42759593,2.97,0.398,0.398,Healthy,Sub-Optimal
