Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,Ring_ID,Distance_to_Center_m,Ring_Radius_m
1566,109.23823353559531,-0.4267640815227589,0.0,0.3875405211706419,Abnormal,Abnormal,Monitor,D003A,RING-015,29.802,5.0
1567,109.2382899479575,-0.4267364989026993,0.0,0.3705047890745123,Abnormal,Abnormal,Monitor,D003A,RING-015,32.585,5.0
1594,109.23828423694717,-0.4266882359782565,0.0,0.3540745567199852,Abnormal,Abnormal,Monitor,D003A,RING-015,29.292,5.0
1620,109.23823483528577,-0.4266224385437047,0.0,0.3914879635625041,Abnormal,Abnormal,Monitor,D003A,RING-015,21.467,5.0
1648,109.23819809301568,-0.4265445897070969,0.0,0.375570843778215,Abnormal,Abnormal,Monitor,D003A,RING-015,16.723,5.0
1677,109.2382516017114,-0.4264715716482346,0.0,0.368371734885204,Abnormal,Abnormal,Monitor,D003A,RING-015,24.88,5.0
1705,109.23827925053162,-0.4264004122931842,0.0,0.384929037266001,Abnormal,Abnormal,Monitor,D003A,RING-015,31.569,5.0
1730,109.23825713200895,-0.4263348951555897,0.0,0.3614688442946195,Abnormal,Abnormal,Monitor,D003A,RING-015,34.608,5.0
1756,109.23821937963568,-0.4262866194256872,0.0,0.3930787107438915,Abnormal,Abnormal,Monitor,D003A,RING-015,36.399,5.0
1757,109.2382836616797,-0.4262790905610131,0.0,0.3697719144331168,Abnormal,Abnormal,Monitor,D003A,RING-015,41.218,5.0
1647,109.2381220390668,-0.4265484000776354,0.0,0.3985724893644197,Abnormal,Abnormal,Monitor,D003A,RING-015,8.343,5.0
1675,109.23807768970708,-0.4264807581392195,0.0,0.3888259768844547,Abnormal,Abnormal,Monitor,D003A,RING-015,10.145,5.0
1674,109.23800971743212,-0.4264770330312857,0.0,0.3784068605790918,Abnormal,Abnormal,Monitor,D003A,RING-015,11.006,5.0
1673,109.237917975522,-0.4264832732577153,0.0,0.3745284280247198,Abnormal,Abnormal,Monitor,D003A,RING-015,17.404,5.0
1700,109.23787489275765,-0.4264194595217491,0.0,0.3967597361492074,Abnormal,Abnormal,Monitor,D003A,RING-015,25.467,5.0
1699,109.23780264291187,-0.4264157750264662,0.0,0.3869044846670293,Abnormal,Abnormal,Monitor,D003A,RING-015,32.246,5.0
1698,109.23771375426792,-0.4264165512249452,0.0,0.3725440252249283,Abnormal,Abnormal,Monitor,D003A,RING-015,40.976,5.0
1697,109.237641343394,-0.4264257864266058,0.0,0.3738940184106346,Abnormal,Abnormal,Monitor,D003A,RING-015,48.101,5.0
1671,109.23775762741602,-0.4264886593792059,0.0,0.3959880495818928,Abnormal,Abnormal,Monitor,D003A,RING-015,33.677,5.0
1644,109.23787993331295,-0.4265521721623211,0.0,0.3770801670658857,Abnormal,Abnormal,Monitor,D003A,RING-015,18.979,5.0
1615,109.23784315330884,-0.4266402126767237,0.0,0.3661581281694482,Abnormal,Abnormal,Monitor,D003A,RING-015,24.334,5.0
1589,109.23787482569249,-0.4267142324298758,0.0,0.3844140820223078,Abnormal,Abnormal,Monitor,D003A,RING-015,25.295,5.0
1590,109.23795468613714,-0.426700214301819,0.0,0.3997315711850631,Abnormal,Abnormal,Monitor,D003A,RING-015,18.031,5.0
1563,109.23799620837477,-0.4267650088523846,0.0,0.3935815154681776,Abnormal,Abnormal,Monitor,D003A,RING-015,22.566,5.0
1617,109.23799399871822,-0.4266185542050018,0.0,0.3982181786274423,Abnormal,Abnormal,Monitor,D003A,RING-015,8.339,5.0
1616,109.23791540866532,-0.4266236408570906,0.0,0.3639552258402825,Abnormal,Abnormal,Monitor,D003A,RING-015,16.16,5.0
1672,109.23783764261836,-0.4264853282986047,0.0,0.3303638101609137,Abnormal,Abnormal,Monitor,D003A,RING-015,25.316,5.0
1645,109.2379724640139,-0.426557298271408,0.0,0.3696227531767049,Abnormal,Abnormal,Monitor,D003A,RING-015,8.679,5.0
1646,109.23803711283624,-0.4265445525955481,0.0,0.3795092039667954,Abnormal,Abnormal,Monitor,D003A,RING-015,2.955,5.0
1593,109.23820494501334,-0.4266907705337554,0.0,0.3819714005844218,Abnormal,Abnormal,Monitor,D003A,RING-015,21.967,5.0
1565,109.2381574839386,-0.4267538553355719,0.0,0.3664394136738426,Abnormal,Abnormal,Monitor,D003A,RING-015,23.783,5.0
1811,109.23829311259486,-0.4261398883529367,0.0,0.3329566748999003,Abnormal,Abnormal,Monitor,D003A,RING-016,12.761,5.0
1836,109.23827578713345,-0.4260669416853632,0.0,0.356988570351781,Abnormal,Abnormal,Monitor,D003A,RING-016,4.904,5.0
1866,109.2382758009036,-0.4260063282423431,0.0,0.3820767879414444,Abnormal,Abnormal,Monitor,D003A,RING-016,4.654,5.0
1893,109.2382409590478,-0.4259377317508578,0.0,0.3903553293152851,Abnormal,Abnormal,Monitor,D003A,RING-016,10.764,5.0
1865,109.23820767186004,-0.4259967423465273,0.0,0.399807611796949,Abnormal,Abnormal,Monitor,D003A,RING-016,5.946,5.0
1835,109.23817786934084,-0.426062453703512,0.0,0.3924034197677721,Abnormal,Abnormal,Monitor,D003A,RING-016,8.086,5.0
1944,109.23784883655578,-0.4258070044657301,0.0,0.3798686561998553,Abnormal,Abnormal,Monitor,D003A,RING-017,8.713,5.0
1970,109.2378079746132,-0.4257299513999193,0.0,0.3923960980100652,Abnormal,Abnormal,Monitor,D003A,RING-017,3.04,5.0
1997,109.23784903003852,-0.425651163747884,0.0,0.3742488701261989,Abnormal,Abnormal,Monitor,D003A,RING-017,8.78,5.0
1946,109.23800522276868,-0.4258038500884732,0.0,0.3896473076087065,Abnormal,Abnormal,Monitor,D003A,RING-018,5.35,5.0
1973,109.23804627628776,-0.4257295278629545,0.0,0.3919855267731,Abnormal,Abnormal,Monitor,D003A,RING-018,5.531,5.0
1947,109.23808888117496,-0.4258053044665087,0.0,0.3857209624058487,Abnormal,Abnormal,Monitor,D003A,RING-018,5.482,5.0
1949,109.23824415840464,-0.4258005546427373,0.0,0.3799111113762418,Abnormal,Abnormal,Monitor,D003A,RING-019,15.334,5.0
1976,109.23827665810796,-0.4257204094566945,0.0,0.3776021594487714,Abnormal,Abnormal,Monitor,D003A,RING-019,6.908,5.0
2002,109.23825053173462,-0.4256458330284089,0.0,0.3928528621980962,Abnormal,Abnormal,Monitor,D003A,RING-019,1.852,5.0
2032,109.23828857499625,-0.4255721485319382,0.0,0.3850488041636824,Abnormal,Abnormal,Monitor,D003A,RING-019,10.668,5.0
2060,109.2382569007087,-0.425510251833735,0.0,0.3890350690213442,Abnormal,Abnormal,Monitor,D003A,RING-019,16.799,5.0
1975,109.23820773380235,-0.4257239827671568,0.0,0.390948848043986,Abnormal,Abnormal,Monitor,D003A,RING-019,8.56,5.0
2013,109.23674044887484,-0.4256129451944164,0.0,0.366465712403736,Abnormal,Abnormal,Monitor,D003A,RING-020,10.026,5.0
2014,109.23683307383476,-0.4256140860401611,0.0,0.3493759487440866,Abnormal,Abnormal,Monitor,D003A,RING-020,0.339,5.0
2015,109.23691790609928,-0.4256200540516377,0.0,0.3872315747300031,Abnormal,Abnormal,Monitor,D003A,RING-020,9.744,5.0
2035,109.2361098614224,-0.4255040155039682,0.0,0.3823117276838234,Abnormal,Abnormal,Monitor,D003A,RING-021,2.228,5.0
2036,109.23617815130618,-0.4255011600759111,0.0,0.3791672096627723,Abnormal,Abnormal,Monitor,D003A,RING-021,7.798,5.0
2062,109.23604269284188,-0.4254464178772887,0.0,0.3884449985702164,Abnormal,Abnormal,Monitor,D003A,RING-021,8.583,5.0
2160,109.23788779006269,-0.4252134805192976,0.0,0.3611300333176437,Abnormal,Abnormal,Monitor,D003A,RING-022,8.396,5.0
2161,109.23797746725644,-0.4252251458048852,0.0,0.3866556083801417,Abnormal,Abnormal,Monitor,D003A,RING-022,8.095,5.0
2190,109.23801852073107,-0.4251509031460841,0.0,0.399431825372439,Abnormal,Abnormal,Monitor,D003A,RING-022,8.554,5.0
2218,109.23797734282095,-0.4250727341093999,0.0,0.3943904439042125,Abnormal,Abnormal,Monitor,D003A,RING-022,10.509,5.0
2188,109.23785057091996,-0.4251428886227074,0.0,0.3914728541721453,Abnormal,Abnormal,Monitor,D003A,RING-022,10.41,5.0
2240,109.23745417886056,-0.4249732394608892,0.0,0.3940797684802682,Abnormal,Abnormal,Monitor,D003A,RING-023,21.104,5.0
2267,109.23749000483016,-0.4248970034464522,0.0,0.3999642785492964,Abnormal,Abnormal,Monitor,D003A,RING-023,17.466,5.0
2241,109.23752896486305,-0.4249753311085191,0.0,0.393093414045982,Abnormal,Abnormal,Monitor,D003A,RING-023,13.051,5.0
2242,109.23762403269548,-0.4249705673950905,0.0,0.3769518062942341,Abnormal,Abnormal,Monitor,D003A,RING-023,3.841,5.0
2269,109.237657007306,-0.424891458660783,0.0,0.37820471866148,Abnormal,Abnormal,Monitor,D003A,RING-023,5.685,5.0
2270,109.23773971788276,-0.4248815882329237,0.0,0.3955763481338366,Abnormal,Abnormal,Monitor,D003A,RING-023,12.769,5.0
2243,109.2377777244072,-0.4249737930749239,0.0,0.3979402894014353,Abnormal,Abnormal,Monitor,D003A,RING-023,15.674,5.0
2244,109.2378556824227,-0.4249591360004998,0.0,0.3898946054796801,Abnormal,Abnormal,Monitor,D003A,RING-023,23.998,5.0
2248,109.23818651737402,-0.4249563408366089,0.0,0.3567174940165764,Abnormal,Abnormal,Monitor,D003A,RING-024,7.275,5.0
2275,109.23820554879951,-0.4248781856237009,0.0,0.3799023189754646,Abnormal,Abnormal,Monitor,D003A,RING-024,5.657,5.0
2276,109.23830536959566,-0.4248766133582776,0.0,0.3800970339167422,Abnormal,Abnormal,Monitor,D003A,RING-024,8.643,5.0
2249,109.238257817684,-0.4249563572116471,0.0,0.382594484519744,Abnormal,Abnormal,Monitor,D003A,RING-024,4.85,5.0
2300,109.2378712525227,-0.424771238657943,0.0,0.3992348232101447,Abnormal,Abnormal,Monitor,D003A,RING-025,7.855,5.0
2301,109.23794192036858,-0.4247675861375565,0.0,0.3730815551603647,Abnormal,Abnormal,Monitor,D003A,RING-025,0.038,5.0
2302,109.2380119542183,-0.4247631349735463,0.0,0.3931304578927682,Abnormal,Abnormal,Monitor,D003A,RING-025,7.833,5.0
2394,109.2364316762838,-0.4245164914620952,0.0,0.3934130309382943,Abnormal,Abnormal,Monitor,D003A,RING-026,15.511,5.0
2422,109.23644180750397,-0.4244586846352267,0.0,0.3868315808316113,Abnormal,Abnormal,Monitor,D003A,RING-026,9.248,5.0
2423,109.23653071898572,-0.4244479248963267,0.0,0.3997604686604407,Abnormal,Abnormal,Monitor,D003A,RING-026,13.931,5.0
2446,109.23640192223628,-0.4243646319485276,0.0,0.3841427395535488,Abnormal,Abnormal,Monitor,D003A,RING-026,3.152,5.0
2474,109.2364510553884,-0.4242992451931131,0.0,0.3856171583818259,Abnormal,Abnormal,Monitor,D003A,RING-026,8.895,5.0
2475,109.23652600228938,-0.4242927215974193,0.0,0.3857098855994458,Abnormal,Abnormal,Monitor,D003A,RING-026,14.308,5.0
2476,109.23659959891975,-0.4242948925309187,0.0,0.3471492025855783,Abnormal,Abnormal,Monitor,D003A,RING-026,21.133,5.0
2502,109.23639719622123,-0.424246594462316,0.0,0.3851951263179018,Abnormal,Abnormal,Monitor,D003A,RING-026,14.729,5.0
2445,109.23632745163472,-0.4243741850521106,0.0,0.3747008355503936,Abnormal,Abnormal,Monitor,D003A,RING-026,11.172,5.0
2444,109.2362328583806,-0.4243779921369889,0.0,0.3881443967389103,Abnormal,Abnormal,Monitor,D003A,RING-026,21.701,5.0
2421,109.23636545752672,-0.4244651138537161,0.0,0.387743103532837,Abnormal,Abnormal,Monitor,D003A,RING-026,12.029,5.0
2402,109.23707211456669,-0.4245051539100551,0.0,0.3724102093362021,Abnormal,Abnormal,Monitor,D003A,RING-027,13.486,5.0
2428,109.23700399944832,-0.4244343162278406,0.0,0.3894169913137517,Abnormal,Abnormal,Monitor,D003A,RING-027,8.474,5.0
2453,109.23696994953204,-0.4243631671506347,0.0,0.3786513205318033,Abnormal,Abnormal,Monitor,D003A,RING-027,10.4,5.0
2480,109.23692068868716,-0.424294248205733,0.0,0.3647770743553234,Abnormal,Abnormal,Monitor,D003A,RING-027,18.496,5.0
2454,109.23707008749372,-0.4243569685495854,0.0,0.3691560923874307,Abnormal,Abnormal,Monitor,D003A,RING-027,3.114,5.0
2455,109.23714740937142,-0.4243547535774299,0.0,0.3257637998945004,Abnormal,Abnormal,Monitor,D003A,RING-027,10.121,5.0
2430,109.23717760715596,-0.4244274499377377,0.0,0.3891108436208098,Abnormal,Abnormal,Monitor,D003A,RING-027,13.839,5.0
2481,109.2370924714406,-0.424281895098998,0.0,0.3928159989338407,Abnormal,Abnormal,Monitor,D003A,RING-027,11.777,5.0
2429,109.23709589691777,-0.4244349748527551,0.0,0.390365542850646,Abnormal,Abnormal,Monitor,D003A,RING-027,6.867,5.0
2413,109.23810170040596,-0.4244701387676017,0.0,0.3823761577701454,Abnormal,Abnormal,Monitor,D003A,RING-028,5.439,5.0
2438,109.2381549553049,-0.4243948625567342,0.0,0.3989643100928459,Abnormal,Abnormal,Monitor,D003A,RING-028,6.321,5.0
2437,109.23805671871328,-0.4243980303951463,0.0,0.3984132759011353,Abnormal,Abnormal,Monitor,D003A,RING-028,5.89,5.0
2415,109.23825317746142,-0.4244554985308313,0.0,0.3836269950931059,Abnormal,Abnormal,Monitor,D003A,RING-029,22.532,5.0
2440,109.23830864961349,-0.4243867627213633,0.0,0.3816082943376124,Abnormal,Abnormal,Monitor,D003A,RING-029,15.621,5.0
2468,109.23826287394346,-0.4243181628474874,0.0,0.3992091554201104,Abnormal,Abnormal,Monitor,D003A,RING-029,7.314,5.0
2495,109.2382933088106,-0.4242562813159498,0.0,0.3958227193029989,Abnormal,Abnormal,Monitor,D003A,RING-029,3.058,5.0
2522,109.23827003401315,-0.4241873682901859,0.0,0.3848043737413648,Abnormal,Abnormal,Monitor,D003A,RING-029,7.166,5.0
2521,109.2381908134806,-0.4241761847327697,0.0,0.3981263826795081,Abnormal,Abnormal,Monitor,D003A,RING-029,11.863,5.0
2547,109.2382267166176,-0.4241081353178719,0.0,0.3999332955009059,Abnormal,Abnormal,Monitor,D003A,RING-029,16.506,5.0
2548,109.23832368048616,-0.4241282556184271,0.0,0.3826086203263207,Abnormal,Abnormal,Monitor,D003A,RING-029,15.111,5.0
2551,109.2361598786243,-0.4240993128209757,0.0,0.3754734806313949,Abnormal,Abnormal,Monitor,D003A,RING-030,15.282,5.0
2578,109.23619712861246,-0.4240336041245663,0.0,0.3693396613552723,Abnormal,Abnormal,Monitor,D003A,RING-030,8.78,5.0
2600,109.23616418666082,-0.4239686769158883,0.0,0.31549601474826,Abnormal,Abnormal,Monitor,D003A,RING-030,13.859,5.0
2629,109.23619287813057,-0.4239099845211148,0.0,0.3809073522539244,Abnormal,Abnormal,Monitor,D003A,RING-030,15.675,5.0
2656,109.23616500771048,-0.4238375609318391,0.0,0.360231525397966,Abnormal,Abnormal,Monitor,D003A,RING-030,24.077,5.0
2552,109.23623484111808,-0.4241032058493147,0.0,0.3623422981470591,Abnormal,Abnormal,Monitor,D003A,RING-030,9.779,5.0
2553,109.2363180088194,-0.4240894596866148,0.0,0.3919970767119869,Abnormal,Abnormal,Monitor,D003A,RING-030,8.571,5.0
2554,109.23640803486472,-0.4240953591927678,0.0,0.3847845453806959,Abnormal,Abnormal,Monitor,D003A,RING-030,16.687,5.0
2555,109.23648255328212,-0.4240928216433405,0.0,0.3911983235779737,Abnormal,Abnormal,Monitor,D003A,RING-030,24.242,5.0
2581,109.23643265960338,-0.4240179993084019,0.0,0.3884542576717929,Abnormal,Abnormal,Monitor,D003A,RING-030,17.509,5.0
2707,109.23639890790103,-0.4236848584922689,0.0,0.3985598901746364,Abnormal,Abnormal,Monitor,D003A,RING-031,53.959,5.0
2708,109.2364880334128,-0.4236848789204734,0.0,0.3983171375271362,Abnormal,Abnormal,Monitor,D003A,RING-031,51.197,5.0
2728,109.23636382666795,-0.423618095969652,0.0,0.3321358278590283,Abnormal,Abnormal,Monitor,D003A,RING-031,48.913,5.0
2749,109.23641042880008,-0.4235353216498424,0.0,0.3626093027931688,Abnormal,Abnormal,Monitor,D003A,RING-031,38.396,5.0
2776,109.23644189250072,-0.4234480115085776,0.0,0.3987623384007467,Abnormal,Abnormal,Monitor,D003A,RING-031,28.285,5.0
2798,109.23648017963228,-0.4233798171057318,0.0,0.3673519814641852,Abnormal,Abnormal,Monitor,D003A,RING-031,19.634,5.0
2821,109.23652279948313,-0.4233100194646725,0.0,0.3254468843068155,Abnormal,Abnormal,Monitor,D003A,RING-031,10.579,5.0
2845,109.23655922789212,-0.423234739443024,0.0,0.3477401666962417,Abnormal,Abnormal,Monitor,D003A,RING-031,1.836,5.0
2846,109.23664293477806,-0.4232398850815339,0.0,0.3799991215224023,Abnormal,Abnormal,Monitor,D003A,RING-031,7.633,5.0
2847,109.23671898995842,-0.4232341601906254,0.0,0.3863621465548748,Abnormal,Abnormal,Monitor,D003A,RING-031,16.028,5.0
2872,109.23675608600406,-0.4231459605822904,0.0,0.3815655167877244,Abnormal,Abnormal,Monitor,D003A,RING-031,22.194,5.0
2897,109.2368058567872,-0.423061113396464,0.0,0.3891321893322049,Abnormal,Abnormal,Monitor,D003A,RING-031,31.764,5.0
2921,109.2368418373032,-0.4230001890121194,0.0,0.3884974270387207,Abnormal,Abnormal,Monitor,D003A,RING-031,39.086,5.0
2947,109.23689002313289,-0.4229210837585012,0.0,0.3674398420739474,Abnormal,Abnormal,Monitor,D003A,RING-031,48.949,5.0
2971,109.23684773055996,-0.4228622150261128,0.0,0.3454830087866911,Abnormal,Abnormal,Monitor,D003A,RING-031,50.744,5.0
2991,109.23686946318595,-0.4227991288147877,0.0,0.3810403730060245,Abnormal,Abnormal,Monitor,D003A,RING-031,57.822,5.0
2970,109.23676913980958,-0.4228747984669417,0.0,0.3605658139082321,Abnormal,Abnormal,Monitor,D003A,RING-031,44.824,5.0
2989,109.23672716724413,-0.4228030100830972,0.0,0.3669808117353043,Abnormal,Abnormal,Monitor,D003A,RING-031,50.154,5.0
2945,109.23672476129482,-0.4229360392433114,0.0,0.3862318782798516,Abnormal,Abnormal,Monitor,D003A,RING-031,36.527,5.0
2920,109.23667530948347,-0.4230086052082767,0.0,0.3650388084430396,Abnormal,Abnormal,Monitor,D003A,RING-031,26.906,5.0
2948,109.23696354091682,-0.4229223765412509,0.0,0.3550229057880146,Abnormal,Abnormal,Monitor,D003A,RING-031,55.019,5.0
2973,109.236993975612,-0.4228649604673693,0.0,0.3719144609102014,Abnormal,Abnormal,Monitor,D003A,RING-031,61.673,5.0
2972,109.2369267936878,-0.422870048970789,0.0,0.390535374169517,Abnormal,Abnormal,Monitor,D003A,RING-031,55.83,5.0
2946,109.2367974870135,-0.4229363750978875,0.0,0.3470065357111995,Abnormal,Abnormal,Monitor,D003A,RING-031,40.831,5.0
2823,109.2367647651082,-0.4233010047440526,0.0,0.3089333481702054,Abnormal,Abnormal,Monitor,D003A,RING-031,22.525,5.0
2822,109.23660749606972,-0.4233040903766174,0.0,0.3850878919610464,Abnormal,Abnormal,Monitor,D003A,RING-031,8.941,5.0
2844,109.23648029471468,-0.4232322661977939,0.0,0.3744724189970069,Abnormal,Abnormal,Monitor,D003A,RING-031,10.552,5.0
2843,109.23640400047944,-0.4232345664488366,0.0,0.3954213082522287,Abnormal,Abnormal,Monitor,D003A,RING-031,19.048,5.0
2820,109.2363615196306,-0.4233133537592217,0.0,0.3652569858745477,Abnormal,Abnormal,Monitor,D003A,RING-031,25.49,5.0
2819,109.23627623904764,-0.4233158897782062,0.0,0.3388670947185947,Abnormal,Abnormal,Monitor,D003A,RING-031,34.59,5.0
2795,109.2362445012988,-0.4233876721255165,0.0,0.3746708441498897,Abnormal,Abnormal,Monitor,D003A,RING-031,40.712,5.0
2774,109.23628355428812,-0.4234562043596262,0.0,0.3290363591904037,Abnormal,Abnormal,Monitor,D003A,RING-031,40.96,5.0
2747,109.23623407963215,-0.4235304161101078,0.0,0.3696416927085835,Abnormal,Abnormal,Monitor,D003A,RING-031,50.427,5.0
2842,109.23632325871168,-0.4232377437552788,0.0,0.3688730961061118,Abnormal,Abnormal,Monitor,D003A,RING-031,28.043,5.0
2868,109.23633461285192,-0.4231701481632948,0.0,0.3990688729995432,Abnormal,Abnormal,Monitor,D003A,RING-031,27.574,5.0
2797,109.23640686414528,-0.4233896924453782,0.0,0.3839312423145972,Abnormal,Abnormal,Monitor,D003A,RING-031,25.726,5.0
2777,109.23652373627266,-0.4234496118767267,0.0,0.3252771899367895,Abnormal,Abnormal,Monitor,D003A,RING-031,24.93,5.0
2750,109.2364441810928,-0.4235244027326562,0.0,0.301611271493432,Abnormal,Abnormal,Monitor,D003A,RING-031,35.647,5.0
2775,109.23636334378692,-0.423449509120171,0.0,0.3236230673989912,Abnormal,Abnormal,Monitor,D003A,RING-031,33.819,5.0
2748,109.23633358355367,-0.4235313160813195,0.0,0.3974460888664058,Abnormal,Abnormal,Monitor,D003A,RING-031,42.794,5.0
2791,109.23832646167314,-0.4233922027422121,0.0,0.3963265413997553,Abnormal,Abnormal,Monitor,D003A,RING-032,17.435,5.0
2814,109.2382760141757,-0.423311160458655,0.0,0.3811545313101867,Abnormal,Abnormal,Monitor,D003A,RING-032,7.712,5.0
2837,109.23831009802385,-0.4232362786175918,0.0,0.3905285261672121,Abnormal,Abnormal,Monitor,D003A,RING-032,3.382,5.0
2862,109.2382670151544,-0.4231724658496966,0.0,0.3962173721196951,Abnormal,Abnormal,Monitor,D003A,RING-032,7.773,5.0
2888,109.23831140032492,-0.4230818741422442,0.0,0.3876857428695075,Abnormal,Abnormal,Monitor,D003A,RING-032,17.987,5.0
2836,109.23818999217174,-0.4232551528316923,0.0,0.3994752033011462,Abnormal,Abnormal,Monitor,D003A,RING-032,10.15,5.0
2893,109.23640118374416,-0.4230784077534626,0.0,0.3936928147757733,Abnormal,Abnormal,Monitor,D003A,RING-033,49.613,5.0
2918,109.23643954133208,-0.4230163671188064,0.0,0.328010111269277,Abnormal,Abnormal,Monitor,D003A,RING-033,42.11,5.0
2919,109.23653334374325,-0.4230061799470392,0.0,0.3615112156257091,Abnormal,Abnormal,Monitor,D003A,RING-033,40.799,5.0
2941,109.2363977245345,-0.4229589345325357,0.0,0.3945570964109937,Abnormal,Abnormal,Monitor,D003A,RING-033,36.903,5.0
2966,109.23643798480067,-0.4228922688388998,0.0,0.3709658373663437,Abnormal,Abnormal,Monitor,D003A,RING-033,28.636,5.0
2967,109.236522913517,-0.4228846315641931,0.0,0.348919783981622,Abnormal,Abnormal,Monitor,D003A,RING-033,27.318,5.0
2968,109.2366051455168,-0.4228854488719873,0.0,0.3760455000074678,Abnormal,Abnormal,Monitor,D003A,RING-033,29.92,5.0
2965,109.23636557247912,-0.4229043744063685,0.0,0.3721118347558121,Abnormal,Abnormal,Monitor,D003A,RING-033,32.573,5.0
2987,109.23631694337764,-0.4228461435782674,0.0,0.3947772207328885,Abnormal,Abnormal,Monitor,D003A,RING-033,30.142,5.0
3010,109.23635990072086,-0.4227614540056518,0.0,0.3971785333787546,Abnormal,Abnormal,Monitor,D003A,RING-033,20.078,5.0
3011,109.23643960009524,-0.422756048245595,0.0,0.3870982494261171,Abnormal,Abnormal,Monitor,D003A,RING-033,14.227,5.0
3030,109.23647748788431,-0.4226700824430697,0.0,0.3922179997539577,Abnormal,Abnormal,Monitor,D003A,RING-033,3.836,5.0
3054,109.23651569081616,-0.4225927292576049,0.0,0.365884958086787,Abnormal,Abnormal,Monitor,D003A,RING-033,5.715,5.0
3055,109.23660850279856,-0.4225968433344039,0.0,0.3902340416628571,Abnormal,Abnormal,Monitor,D003A,RING-033,13.647,5.0
3056,109.23668934890308,-0.422585112250254,0.0,0.3500000559758368,Abnormal,Abnormal,Monitor,D003A,RING-033,22.622,5.0
3057,109.23675336283218,-0.4225750774003369,0.0,0.3675962199319948,Abnormal,Abnormal,Monitor,D003A,RING-033,29.798,5.0
3058,109.23684557656576,-0.4225792464994527,0.0,0.3701627773184359,Abnormal,Abnormal,Monitor,D003A,RING-033,39.764,5.0
3059,109.2369240070236,-0.4225803803307365,0.0,0.3888297183433549,Abnormal,Abnormal,Monitor,D003A,RING-033,48.377,5.0
3032,109.23672608893617,-0.4226693416903674,0.0,0.347522092915964,Abnormal,Abnormal,Monitor,D003A,RING-033,26.117,5.0
3079,109.2365563221062,-0.422513886338109,0.0,0.3980786007954381,Abnormal,Abnormal,Monitor,D003A,RING-033,15.533,5.0
3099,109.23660564023338,-0.4224524622097755,0.0,0.3831359224476114,Abnormal,Abnormal,Monitor,D003A,RING-033,24.139,5.0
3118,109.23665358549214,-0.4223844418028928,0.0,0.3948452714382885,Abnormal,Abnormal,Monitor,D003A,RING-033,33.342,5.0
3100,109.2366837532313,-0.4224512040929592,0.0,0.3789762415953943,Abnormal,Abnormal,Monitor,D003A,RING-033,29.688,5.0
3101,109.2367413482761,-0.4224524127378442,0.0,0.3868910023445772,Abnormal,Abnormal,Monitor,D003A,RING-033,34.477,5.0
3102,109.2368372113625,-0.422434091827244,0.0,0.386256986559243,Abnormal,Abnormal,Monitor,D003A,RING-033,44.491,5.0
3120,109.23679666163804,-0.4223822417752155,0.0,0.3646678198056288,Abnormal,Abnormal,Monitor,D003A,RING-033,44.127,5.0
3098,109.23651454883536,-0.4224545646883785,0.0,0.3710227480445844,Abnormal,Abnormal,Monitor,D003A,RING-033,20.555,5.0
3097,109.23643934961038,-0.422460798020669,0.0,0.3797196896763535,Abnormal,Abnormal,Monitor,D003A,RING-033,20.627,5.0
3115,109.2364092586781,-0.4224000186012205,0.0,0.3841047577674021,Abnormal,Abnormal,Monitor,D003A,RING-033,28.058,5.0
3129,109.23644144733656,-0.4223361236329253,0.0,0.3791243744769708,Abnormal,Abnormal,Monitor,D003A,RING-033,34.007,5.0
3130,109.2365195518967,-0.4223324121464131,0.0,0.3731227132665517,Abnormal,Abnormal,Monitor,D003A,RING-033,34.047,5.0
3114,109.23632940243712,-0.4224000003523349,0.0,0.3994149944498033,Abnormal,Abnormal,Monitor,D003A,RING-033,32.138,5.0
3095,109.23628248615071,-0.4224740011121055,0.0,0.3985083454722041,Abnormal,Abnormal,Monitor,D003A,RING-033,29.748,5.0
3127,109.23627189945564,-0.4223411272666515,0.0,0.3908286802817379,Abnormal,Abnormal,Monitor,D003A,RING-033,41.16,5.0
3128,109.23635967980496,-0.4223350867092331,0.0,0.3823303785906738,Abnormal,Abnormal,Monitor,D003A,RING-033,36.773,5.0
3077,109.23640764696982,-0.422524434468123,0.0,0.3986189050374716,Abnormal,Abnormal,Monitor,D003A,RING-033,15.883,5.0
3052,109.2363585132437,-0.4225926933241119,0.0,0.3355053892340684,Abnormal,Abnormal,Monitor,D003A,RING-033,15.872,5.0
3051,109.23628879556236,-0.4226016100541055,0.0,0.3780264401582538,Abnormal,Abnormal,Monitor,D003A,RING-033,23.151,5.0
3096,109.2363636112888,-0.4224676398220146,0.0,0.3902339691172565,Abnormal,Abnormal,Monitor,D003A,RING-033,23.847,5.0
3078,109.23648275230192,-0.4225123295006422,0.0,0.3844629631507286,Abnormal,Abnormal,Monitor,D003A,RING-033,14.084,5.0
3053,109.23645231215455,-0.4225939907351398,0.0,0.3563465347742891,Abnormal,Abnormal,Monitor,D003A,RING-033,6.78,5.0
3031,109.2365586115942,-0.4226701009918869,0.0,0.3555908804356015,Abnormal,Abnormal,Monitor,D003A,RING-033,8.021,5.0
3029,109.23640253906171,-0.4226892066123914,0.0,0.3987957860890649,Abnormal,Abnormal,Monitor,D003A,RING-033,11.519,5.0
