Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
2227,109.24037905,-0.42403911,4.86,0.369,TM,Suspect,Circle_5m,D004A,0.369,Suspect,Critical,Priority Survey,D04,original,False
2228,109.2395228,-0.42686349,4.86,0.358,TM,Suspect,Circle_5m,D004A,0.358,Suspect,Critical,Priority Survey,D04,original,False
2229,109.24045918,-0.42715399,4.86,0.443,TM,Healthy,,D004A,0.443,Normal,Moderate,Routine,D04,original,False
2230,109.23919476,-0.42363778,4.86,0.434,TM,Healthy,,D004A,0.434,Normal,Moderate,Routine,D04,original,False
2231,109.2402063,-0.42722989,4.86,0.362,TM,Suspect,Circle_5m,D004A,0.362,Suspect,Critical,Priority Survey,D04,original,False
2232,109.24038599,-0.42314249,4.86,0.442,TM,Healthy,,D004A,0.442,Normal,Moderate,Routine,D04,original,False
2233,109.23998757,-0.42528695,4.85,0.44,TM,Healthy,,D004A,0.44,Normal,Moderate,Routine,D04,original,False
2234,109.23967998,-0.42695622,4.85,0.451,TM,Healthy,,D004A,0.451,Normal,Moderate,Routine,D04,original,False
2235,109.23916002,-0.42434539,4.85,0.444,TM,Healthy,,D004A,0.444,Normal,Moderate,Routine,D04,original,False
2236,109.23924252,-0.426962,4.85,0.479,TM,Healthy,,D004A,0.479,Healthy,Good,None,D04,original,False
2237,109.23878738,-0.42568909,4.85,0.39,TM,Healthy,,D004A,0.39,Abnormal,Sub-Optimal,Monitor,D04,original,False
2238,109.23924372,-0.42560283,4.85,0.492,TM,Healthy,,D004A,0.492,Healthy,Good,None,D04,original,False
2239,109.24042066,-0.42669957,4.85,0.466,TM,Healthy,,D004A,0.466,Healthy,Good,None,D04,original,False
2240,109.23995697,-0.42550714,4.85,0.509,TM,Healthy,,D004A,0.509,Healthy,Good,None,D04,original,False
2241,109.23913283,-0.42936244,4.84,0.402,TM,Healthy,,D004A,0.402,Abnormal,Sub-Optimal,Monitor,D04,original,False
2242,109.23979872,-0.43012537,4.84,0.434,TM,Healthy,,D004A,0.434,Normal,Moderate,Routine,D04,original,False
2243,109.23927003,-0.42448829,4.84,0.478,TM,Healthy,,D004A,0.478,Healthy,Good,None,D04,original,False
2244,109.23863476,-0.42727836,4.84,0.43,TM,Healthy,,D004A,0.43,Normal,Moderate,Routine,D04,original,False
2245,109.23939917,-0.42542653,4.84,0.44,TM,Healthy,,D004A,0.44,Normal,Moderate,Routine,D04,original,False
2246,109.24045427,-0.42508088,4.84,0.379,TM,Suspect,Circle_5m,D004A,0.379,Suspect,Critical,Priority Survey,D04,original,False
2247,109.23948137,-0.4233774,4.84,0.478,TM,Healthy,,D004A,0.478,Healthy,Good,None,D04,original,False
2248,109.23952664,-0.42379837,4.83,0.405,TM,Healthy,,D004A,0.405,Abnormal,Sub-Optimal,Monitor,D04,original,False
2249,109.23955689,-0.42707963,4.83,0.475,TM,Healthy,,D004A,0.475,Healthy,Good,None,D04,original,False
2250,109.23890225,-0.42420742,4.83,0.434,TM,Healthy,,D004A,0.434,Normal,Moderate,Routine,D04,original,False
2251,109.23869927,-0.42405771,4.83,0.466,TM,Healthy,,D004A,0.466,Healthy,Good,None,D04,original,False
2252,109.239095,-0.42982995,4.83,0.454,TM,Healthy,,D004A,0.454,Normal,Moderate,Routine,D04,original,False
2253,109.23885414,-0.43036796,4.83,0.463,TM,Healthy,,D004A,0.463,Healthy,Good,None,D04,original,False
2254,109.23951881,-0.42664737,4.83,0.502,TM,Healthy,,D004A,0.502,Healthy,Good,None,D04,original,False
2255,109.23953371,-0.42429845,4.83,0.349,TM,Suspect,Circle_5m,D004A,0.349,Suspect,Critical,Priority Survey,D04,original,False
2256,109.24043996,-0.42678503,4.82,0.514,TM,Healthy,,D004A,0.514,Healthy,Good,None,D04,original,False
2257,109.23854212,-0.42582106,4.82,0.4,TM,Healthy,,D004A,0.4,Abnormal,Sub-Optimal,Monitor,D04,original,False
2258,109.24008458,-0.42330972,4.82,0.415,TM,Healthy,,D004A,0.415,Abnormal,Sub-Optimal,Monitor,D04,original,False
2259,109.24005934,-0.42763996,4.82,0.408,TM,Healthy,,D004A,0.408,Abnormal,Sub-Optimal,Monitor,D04,original,False
2260,109.23966376,-0.42517384,4.82,0.415,TM,Healthy,,D004A,0.415,Abnormal,Sub-Optimal,Monitor,D04,original,False
2261,109.24020077,-0.42588429,4.81,0.396,TM,Healthy,,D004A,0.396,Abnormal,Sub-Optimal,Monitor,D04,original,False
2262,109.23924385,-0.42898989,4.81,0.441,TM,Healthy,,D004A,0.441,Normal,Moderate,Routine,D04,original,False
2263,109.23929429,-0.42644565,4.81,0.442,TM,Healthy,,D004A,0.442,Normal,Moderate,Routine,D04,original,False
2264,109.23855702,-0.42748,4.8,0.47,TM,Healthy,,D004A,0.47,Healthy,Good,None,D04,original,False
2265,109.23909917,-0.42330045,4.8,0.39,TM,Healthy,,D004A,0.39,Abnormal,Sub-Optimal,Monitor,D04,original,False
2266,109.24028697,-0.42403863,4.8,0.452,TM,Healthy,,D004A,0.452,Normal,Moderate,Routine,D04,original,False
2267,109.23925495,-0.42363056,4.8,0.411,TM,Healthy,,D004A,0.411,Abnormal,Sub-Optimal,Monitor,D04,original,False
2268,109.23898488,-0.42623895,4.8,0.366,TM,Suspect,Circle_5m,D004A,0.366,Suspect,Critical,Priority Survey,D04,original,False
2269,109.2394568,-0.42278237,4.79,0.411,TM,Healthy,,D004A,0.411,Abnormal,Sub-Optimal,Monitor,D04,original,False
2270,109.23870335,-0.423918,4.79,0.478,TM,Healthy,,D004A,0.478,Healthy,Good,None,D04,original,False
2271,109.24011241,-0.42338026,4.78,0.366,TM,Suspect,Circle_5m,D004A,0.366,Suspect,Critical,Priority Survey,D04,original,False
2272,109.23989262,-0.42410546,4.78,0.392,TM,Healthy,,D004A,0.392,Abnormal,Sub-Optimal,Monitor,D04,original,False
2273,109.23871575,-0.42468892,4.78,0.51,TM,Healthy,,D004A,0.51,Healthy,Good,None,D04,original,False
2274,109.23849134,-0.42792581,4.78,0.503,TM,Healthy,,D004A,0.503,Healthy,Good,None,D04,original,False
2275,109.23948163,-0.42620922,4.78,0.431,TM,Healthy,,D004A,0.431,Normal,Moderate,Routine,D04,original,False
2276,109.23874688,-0.42603498,4.78,0.302,TM,Suspect,Circle_5m,D004A,0.302,Suspect,Critical,Priority Survey,D04,original,False
2277,109.24034352,-0.42819617,4.78,0.458,TM,Healthy,,D004A,0.458,Normal,Moderate,Routine,D04,original,False
2278,109.23858563,-0.42412234,4.77,0.422,TM,Healthy,,D004A,0.422,Abnormal,Sub-Optimal,Monitor,D04,original,False
2279,109.23947595,-0.42548804,4.77,0.444,TM,Healthy,,D004A,0.444,Normal,Moderate,Routine,D04,original,False
2280,109.23858039,-0.42938492,4.77,0.424,TM,Healthy,,D004A,0.424,Abnormal,Sub-Optimal,Monitor,D04,original,False
2281,109.24013873,-0.4241851,4.77,0.435,TM,Healthy,,D004A,0.435,Normal,Moderate,Routine,D04,original,False
2282,109.23971954,-0.42480852,4.77,0.398,TM,Healthy,,D004A,0.398,Abnormal,Sub-Optimal,Monitor,D04,original,False
2283,109.24037484,-0.42476119,4.77,0.419,TM,Healthy,,D004A,0.419,Abnormal,Sub-Optimal,Monitor,D04,original,False
2284,109.2394863,-0.42542113,4.77,0.377,TM,Suspect,Circle_5m,D004A,0.377,Suspect,Critical,Priority Survey,D04,original,False
2285,109.23911792,-0.42579542,4.77,0.387,TM,Healthy,,D004A,0.387,Suspect,Critical,Priority Survey,D04,original,False
2286,109.23967811,-0.42330013,4.76,0.54,TM,Healthy,,D004A,0.54,Healthy,Good,None,D04,original,False
2287,109.24002945,-0.42875224,4.76,0.582,TM,Healthy,,D004A,0.582,Healthy,Good,None,D04,original,False
2288,109.23969521,-0.42712262,4.76,0.374,TM,Suspect,Circle_5m,D004A,0.374,Suspect,Critical,Priority Survey,D04,original,False
2289,109.23869001,-0.42726436,4.76,0.494,TM,Healthy,,D004A,0.494,Healthy,Good,None,D04,original,False
2290,109.23921509,-0.42709266,4.76,0.358,TM,Suspect,Circle_5m,D004A,0.358,Suspect,Critical,Priority Survey,D04,original,False
2291,109.23983812,-0.42676229,4.76,0.472,TM,Healthy,,D004A,0.472,Healthy,Good,None,D04,original,False
2292,109.23905089,-0.42429155,4.76,0.461,TM,Healthy,,D004A,0.461,Healthy,Good,None,D04,original,False
2293,109.2401759,-0.42462369,4.76,0.457,TM,Healthy,,D004A,0.457,Normal,Moderate,Routine,D04,original,False
2294,109.24013899,-0.4249949,4.76,0.505,TM,Healthy,,D004A,0.505,Healthy,Good,None,D04,original,False
2295,109.23926784,-0.42422514,4.76,0.382,TM,Healthy,,D004A,0.382,Suspect,Critical,Priority Survey,D04,original,False
2296,109.23984155,-0.42747171,4.76,0.395,TM,Healthy,,D004A,0.395,Abnormal,Sub-Optimal,Monitor,D04,original,False
2297,109.23875605,-0.42721464,4.75,0.399,TM,Healthy,,D004A,0.399,Abnormal,Sub-Optimal,Monitor,D04,original,False
2298,109.24014897,-0.42852032,4.75,0.396,TM,Healthy,,D004A,0.396,Abnormal,Sub-Optimal,Monitor,D04,original,False
2299,109.23949007,-0.43055032,4.75,0.407,TM,Healthy,,D004A,0.407,Abnormal,Sub-Optimal,Monitor,D04,original,False
2300,109.24040385,-0.42558004,4.75,0.667,TM,Healthy,,D004A,0.667,Healthy,Good,None,D04,original,False
2301,109.23891432,-0.42643472,4.75,0.438,TM,Healthy,,D004A,0.438,Normal,Moderate,Routine,D04,original,False
2302,109.23856958,-0.42756275,4.75,0.401,TM,Healthy,,D004A,0.401,Abnormal,Sub-Optimal,Monitor,D04,original,False
2303,109.24045465,-0.4273552,4.74,0.498,TM,Healthy,,D004A,0.498,Healthy,Good,None,D04,original,False
2304,109.23903217,-0.42367482,4.74,0.434,TM,Healthy,,D004A,0.434,Normal,Moderate,Routine,D04,original,False
2305,109.23899936,-0.423777,4.74,0.506,TM,Healthy,,D004A,0.506,Healthy,Good,None,D04,original,False
2306,109.23870785,-0.42387143,4.74,0.442,TM,Healthy,,D004A,0.442,Normal,Moderate,Routine,D04,original,False
2307,109.23986954,-0.42682876,4.74,0.387,TM,Healthy,,D004A,0.387,Suspect,Critical,Priority Survey,D04,original,False
2308,109.23946133,-0.42857713,4.73,0.443,TM,Healthy,,D004A,0.443,Normal,Moderate,Routine,D04,original,False
2309,109.24026728,-0.42371896,4.73,0.387,TM,Healthy,,D004A,0.387,Suspect,Critical,Priority Survey,D04,original,False
2310,109.24033434,-0.43100403,4.73,0.474,TM,Healthy,,D004A,0.474,Healthy,Good,None,D04,original,False
2311,109.23959967,-0.4285428,4.73,0.458,TM,Healthy,,D004A,0.458,Normal,Moderate,Routine,D04,original,False
2312,109.23875547,-0.42777078,4.73,0.395,TM,Healthy,,D004A,0.395,Abnormal,Sub-Optimal,Monitor,D04,original,False
2313,109.2392105,-0.42356137,4.73,0.458,TM,Healthy,,D004A,0.458,Normal,Moderate,Routine,D04,original,False
2314,109.23864257,-0.42256018,4.72,0.378,TM,Suspect,Circle_5m,D004A,0.378,Suspect,Critical,Priority Survey,D04,original,False
2315,109.23955261,-0.42414201,4.72,0.443,TM,Healthy,,D004A,0.443,Normal,Moderate,Routine,D04,original,False
2316,109.23982954,-0.42694043,4.72,0.392,TM,Healthy,,D004A,0.392,Abnormal,Sub-Optimal,Monitor,D04,original,False
2317,109.240157,-0.42481404,4.72,0.574,TM,Healthy,,D004A,0.574,Healthy,Good,None,D04,original,False
2318,109.23984792,-0.42712898,4.72,0.382,TM,Healthy,,D004A,0.382,Suspect,Critical,Priority Survey,D04,original,False
2319,109.23930471,-0.42601702,4.72,0.449,TM,Healthy,,D004A,0.449,Normal,Moderate,Routine,D04,original,False
2320,109.23915289,-0.42408359,4.72,0.482,TM,Healthy,,D004A,0.482,Healthy,Good,None,D04,original,False
2321,109.24028567,-0.42584543,4.72,0.369,TM,Suspect,Circle_5m,D004A,0.369,Suspect,Critical,Priority Survey,D04,original,False
2322,109.24021426,-0.42583185,4.72,0.506,TM,Healthy,,D004A,0.506,Healthy,Good,None,D04,original,False
2323,109.2396639,-0.42653572,4.71,0.453,TM,Healthy,,D004A,0.453,Normal,Moderate,Routine,D04,original,False
2324,109.23905907,-0.42387196,4.71,0.475,TM,Healthy,,D004A,0.475,Healthy,Good,None,D04,original,False
2325,109.23848603,-0.42757268,4.71,0.433,TM,Healthy,,D004A,0.433,Normal,Moderate,Routine,D04,original,False
2326,109.23981234,-0.42358547,4.71,0.448,TM,Healthy,,D004A,0.448,Normal,Moderate,Routine,D04,original,False
2327,109.23997135,-0.42746903,4.71,0.452,TM,Healthy,,D004A,0.452,Normal,Moderate,Routine,D04,original,False
2328,109.24016888,-0.42787691,4.71,0.465,TM,Healthy,,D004A,0.465,Healthy,Good,None,D04,original,False
2329,109.23926142,-0.4268033,4.7,0.477,TM,Healthy,,D004A,0.477,Healthy,Good,None,D04,original,False
2330,109.23978635,-0.4233196,4.7,0.35,TM,Suspect,Circle_5m,D004A,0.35,Suspect,Critical,Priority Survey,D04,original,False
2331,109.23972996,-0.42639964,4.7,0.456,TM,Healthy,,D004A,0.456,Normal,Moderate,Routine,D04,original,False
2332,109.23897239,-0.42387827,4.69,0.515,TM,Healthy,,D004A,0.515,Healthy,Good,None,D04,original,False
2333,109.23878435,-0.42718209,4.69,0.476,TM,Healthy,,D004A,0.476,Healthy,Good,None,D04,original,False
2334,109.23864184,-0.42380676,4.69,0.414,TM,Healthy,,D004A,0.414,Abnormal,Sub-Optimal,Monitor,D04,original,False
2335,109.23910236,-0.42707862,4.69,0.446,TM,Healthy,,D004A,0.446,Normal,Moderate,Routine,D04,original,False
2336,109.24026984,-0.42433298,4.69,0.392,TM,Healthy,,D004A,0.392,Abnormal,Sub-Optimal,Monitor,D04,original,False
2337,109.23900091,-0.42683579,4.69,0.5,TM,Healthy,,D004A,0.5,Healthy,Good,None,D04,original,False
2338,109.23976095,-0.42637884,4.69,0.551,TM,Healthy,,D004A,0.551,Healthy,Good,None,D04,original,False
2339,109.24056095,-0.42599696,4.68,0.407,TM,Healthy,,D004A,0.407,Abnormal,Sub-Optimal,Monitor,D04,original,False
2340,109.24029616,-0.42311941,4.68,0.437,TM,Healthy,,D004A,0.437,Normal,Moderate,Routine,D04,original,False
2341,109.2404417,-0.430962,4.68,0.458,TM,Healthy,,D004A,0.458,Normal,Moderate,Routine,D04,original,False
2342,109.24008134,-0.42768247,4.67,0.538,TM,Healthy,,D004A,0.538,Healthy,Good,None,D04,original,False
2343,109.23852419,-0.42764684,4.67,0.508,TM,Healthy,,D004A,0.508,Healthy,Good,None,D04,original,False
2344,109.23952515,-0.42639642,4.67,0.388,TM,Healthy,,D004A,0.388,Suspect,Critical,Priority Survey,D04,original,False
2345,109.24030226,-0.42398302,4.67,0.483,TM,Healthy,,D004A,0.483,Healthy,Good,None,D04,original,False
2346,109.23959741,-0.42663879,4.67,0.415,TM,Healthy,,D004A,0.415,Abnormal,Sub-Optimal,Monitor,D04,original,False
2347,109.23969321,-0.42603112,4.67,0.432,TM,Healthy,,D004A,0.432,Normal,Moderate,Routine,D04,original,False
2348,109.23972116,-0.42558531,4.66,0.533,TM,Healthy,,D004A,0.533,Healthy,Good,None,D04,original,False
2349,109.24021921,-0.42773088,4.66,0.478,TM,Healthy,,D004A,0.478,Healthy,Good,None,D04,original,False
2350,109.23943758,-0.42436037,4.66,0.444,TM,Healthy,,D004A,0.444,Normal,Moderate,Routine,D04,original,False
2351,109.24045501,-0.42377055,4.66,0.383,TM,Healthy,,D004A,0.383,Suspect,Critical,Priority Survey,D04,original,False
2352,109.23855696,-0.4257451,4.66,0.43,TM,Healthy,,D004A,0.43,Normal,Moderate,Routine,D04,original,False
2353,109.23870525,-0.42936415,4.66,0.371,TM,Suspect,Circle_5m,D004A,0.371,Suspect,Critical,Priority Survey,D04,original,False
2354,109.23892442,-0.42545491,4.66,0.484,TM,Healthy,,D004A,0.484,Healthy,Good,None,D04,original,False
2355,109.23981041,-0.43008423,4.66,0.433,TM,Healthy,,D004A,0.433,Normal,Moderate,Routine,D04,original,False
2356,109.24020659,-0.42595935,4.65,0.491,TM,Healthy,,D004A,0.491,Healthy,Good,None,D04,original,False
2357,109.23920316,-0.4282054,4.65,0.383,TM,Healthy,,D004A,0.383,Suspect,Critical,Priority Survey,D04,original,False
2358,109.23867555,-0.42763602,4.65,0.429,TM,Healthy,,D004A,0.429,Abnormal,Sub-Optimal,Monitor,D04,original,False
2359,109.23866921,-0.42589027,4.65,0.415,TM,Healthy,,D004A,0.415,Abnormal,Sub-Optimal,Monitor,D04,original,False
2360,109.23974942,-0.42378078,4.65,0.415,TM,Healthy,,D004A,0.415,Abnormal,Sub-Optimal,Monitor,D04,original,False
2361,109.23956971,-0.4259904,4.65,0.375,TM,Suspect,Circle_5m,D004A,0.375,Suspect,Critical,Priority Survey,D04,original,False
2362,109.23912995,-0.42621954,4.64,0.436,TM,Healthy,,D004A,0.436,Normal,Moderate,Routine,D04,original,False
2363,109.23979849,-0.42323279,4.64,0.371,TM,Suspect,Circle_5m,D004A,0.371,Suspect,Critical,Priority Survey,D04,original,False
2364,109.24010817,-0.43018468,4.64,0.484,TM,Healthy,,D004A,0.484,Healthy,Good,None,D04,original,False
2365,109.23967077,-0.42596646,4.64,0.407,TM,Healthy,,D004A,0.407,Abnormal,Sub-Optimal,Monitor,D04,original,False
2366,109.23977342,-0.42686898,4.64,0.457,TM,Healthy,,D004A,0.457,Normal,Moderate,Routine,D04,original,False
2367,109.23890581,-0.4263158,4.63,0.424,TM,Healthy,,D004A,0.424,Abnormal,Sub-Optimal,Monitor,D04,original,False
2368,109.23848529,-0.42492082,4.63,0.429,TM,Healthy,,D004A,0.429,Abnormal,Sub-Optimal,Monitor,D04,original,False
2369,109.24055957,-0.4261317,4.63,0.504,TM,Healthy,,D004A,0.504,Healthy,Good,None,D04,original,False
2370,109.23997531,-0.42386448,4.63,0.411,TM,Healthy,,D004A,0.411,Abnormal,Sub-Optimal,Monitor,D04,original,False
2371,109.23890019,-0.42537125,4.63,0.342,TM,Suspect,Circle_5m,D004A,0.342,Suspect,Critical,Priority Survey,D04,original,False
2372,109.24009376,-0.42441704,4.63,0.426,TM,Healthy,,D004A,0.426,Abnormal,Sub-Optimal,Monitor,D04,original,False
2373,109.23959639,-0.43110785,4.62,0.461,TM,Healthy,,D004A,0.461,Healthy,Good,None,D04,original,False
2374,109.23916454,-0.42818686,4.62,0.373,TM,Suspect,Circle_5m,D004A,0.373,Suspect,Critical,Priority Survey,D04,original,False
2375,109.24011692,-0.42327039,4.62,0.44,TM,Healthy,,D004A,0.44,Normal,Moderate,Routine,D04,original,False
2376,109.24051562,-0.4258604,4.62,0.477,TM,Healthy,,D004A,0.477,Healthy,Good,None,D04,original,False
2377,109.23931285,-0.42382319,4.62,0.476,TM,Healthy,,D004A,0.476,Healthy,Good,None,D04,original,False
2378,109.239147,-0.42826327,4.62,0.457,TM,Healthy,,D004A,0.457,Normal,Moderate,Routine,D04,original,False
2379,109.23882136,-0.42440409,4.61,0.369,TM,Suspect,Circle_5m,D004A,0.369,Suspect,Critical,Priority Survey,D04,original,False
2380,109.24027876,-0.42461512,4.61,0.452,TM,Healthy,,D004A,0.452,Normal,Moderate,Routine,D04,original,False
2381,109.23942541,-0.42854005,4.61,0.443,TM,Healthy,,D004A,0.443,Normal,Moderate,Routine,D04,original,False
2382,109.23955148,-0.42713524,4.6,0.413,TM,Healthy,,D004A,0.413,Abnormal,Sub-Optimal,Monitor,D04,original,False
2383,109.24039136,-0.42521787,4.6,0.439,TM,Healthy,,D004A,0.439,Normal,Moderate,Routine,D04,original,False
2384,109.23874939,-0.42687688,4.6,0.482,TM,Healthy,,D004A,0.482,Healthy,Good,None,D04,original,False
2385,109.23928815,-0.42378204,4.6,0.405,TM,Healthy,,D004A,0.405,Abnormal,Sub-Optimal,Monitor,D04,original,False
2386,109.23938367,-0.43036808,4.59,0.487,TM,Healthy,,D004A,0.487,Healthy,Good,None,D04,original,False
2387,109.23891051,-0.42541738,4.59,0.473,TM,Healthy,,D004A,0.473,Healthy,Good,None,D04,original,False
2388,109.24006251,-0.42357648,4.59,0.382,TM,Healthy,,D004A,0.382,Suspect,Critical,Priority Survey,D04,original,False
2389,109.24007394,-0.42862113,4.59,0.45,TM,Healthy,,D004A,0.45,Normal,Moderate,Routine,D04,original,False
2390,109.24039439,-0.42373481,4.58,0.379,TM,Suspect,Circle_5m,D004A,0.379,Suspect,Critical,Priority Survey,D04,original,False
2391,109.24025514,-0.42379446,4.58,0.395,TM,Healthy,,D004A,0.395,Abnormal,Sub-Optimal,Monitor,D04,original,False
2392,109.2389099,-0.42415678,4.58,0.412,TM,Healthy,,D004A,0.412,Abnormal,Sub-Optimal,Monitor,D04,original,False
2393,109.23981349,-0.42643131,4.58,0.39,TM,Healthy,,D004A,0.39,Abnormal,Sub-Optimal,Monitor,D04,original,False
2394,109.2392422,-0.42442137,4.58,0.4,TM,Healthy,,D004A,0.4,Abnormal,Sub-Optimal,Monitor,D04,original,False
2395,109.24022879,-0.42711641,4.58,0.439,TM,Healthy,,D004A,0.439,Normal,Moderate,Routine,D04,original,False
2396,109.23863724,-0.42626193,4.58,0.43,TM,Healthy,,D004A,0.43,Normal,Moderate,Routine,D04,original,False
2397,109.23915982,-0.4291739,4.58,0.413,TM,Healthy,,D004A,0.413,Abnormal,Sub-Optimal,Monitor,D04,original,False
2398,109.24036627,-0.4249425,4.58,0.429,TM,Healthy,,D004A,0.429,Abnormal,Sub-Optimal,Monitor,D04,original,False
2399,109.23932154,-0.42709495,4.57,0.404,TM,Healthy,,D004A,0.404,Abnormal,Sub-Optimal,Monitor,D04,original,False
2400,109.23955102,-0.42324584,4.57,0.466,TM,Healthy,,D004A,0.466,Healthy,Good,None,D04,original,False
2401,109.23993461,-0.42311571,4.57,0.406,TM,Healthy,,D004A,0.406,Abnormal,Sub-Optimal,Monitor,D04,original,False
2402,109.23955784,-0.42285474,4.57,0.434,TM,Healthy,,D004A,0.434,Normal,Moderate,Routine,D04,original,False
2403,109.24029413,-0.42417835,4.57,0.419,TM,Healthy,,D004A,0.419,Abnormal,Sub-Optimal,Monitor,D04,original,False
2404,109.23969316,-0.42624635,4.57,0.444,TM,Healthy,,D004A,0.444,Normal,Moderate,Routine,D04,original,False
2405,109.23888041,-0.42347448,4.56,0.421,TM,Healthy,,D004A,0.421,Abnormal,Sub-Optimal,Monitor,D04,original,False
2406,109.23856874,-0.42531602,4.56,0.522,TM,Healthy,,D004A,0.522,Healthy,Good,None,D04,original,False
2407,109.23894046,-0.42405958,4.56,0.408,TM,Healthy,,D004A,0.408,Abnormal,Sub-Optimal,Monitor,D04,original,False
2408,109.23896619,-0.42742042,4.56,0.447,TM,Healthy,,D004A,0.447,Normal,Moderate,Routine,D04,original,False
2409,109.24024546,-0.42488098,4.56,0.541,TM,Healthy,,D004A,0.541,Healthy,Good,None,D04,original,False
2410,109.2403431,-0.42410783,4.55,0.474,TM,Healthy,,D004A,0.474,Healthy,Good,None,D04,original,False
2411,109.23905671,-0.4243752,4.55,0.459,TM,Healthy,,D004A,0.459,Normal,Moderate,Routine,D04,original,False
2412,109.23851718,-0.42687728,4.55,0.473,TM,Healthy,,D004A,0.473,Healthy,Good,None,D04,original,False
2413,109.24031045,-0.42349244,4.55,0.478,TM,Healthy,,D004A,0.478,Healthy,Good,None,D04,original,False
2414,109.23928303,-0.42854092,4.55,0.419,TM,Healthy,,D004A,0.419,Abnormal,Sub-Optimal,Monitor,D04,original,False
2415,109.23858184,-0.42695009,4.55,0.593,TM,Healthy,,D004A,0.593,Healthy,Good,None,D04,original,False
2416,109.23859766,-0.42653321,4.55,0.571,TM,Healthy,,D004A,0.571,Healthy,Good,None,D04,original,False
2417,109.24007324,-0.42773672,4.55,0.426,TM,Healthy,,D004A,0.426,Abnormal,Sub-Optimal,Monitor,D04,original,False
2418,109.23912731,-0.42796529,4.55,0.389,TM,Healthy,,D004A,0.389,Suspect,Critical,Priority Survey,D04,original,False
