Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
1072,109.23568036,-0.42963957,4.4,0.464,TM,Healthy,,D002A,0.5237129330635071,Healthy,Good,,D02
1073,109.23517658,-0.42702829,4.4,0.454,TM,Healthy,,D002A,0.5099809169769287,Healthy,Good,,D02
1074,109.23532559,-0.42550504,4.39,0.358,TM,Suspect,Circle_5m,D002A,0.4220460653305053,Abnormal,Sub-Optimal,Monitor,D02
1075,109.23466553,-0.42472945,4.39,0.363,TM,Suspect,Circle_5m,D002A,0.4276651442050934,Abnormal,Sub-Optimal,Monitor,D02
1076,109.23394797,-0.42603102,4.39,0.435,TM,Healthy,,D002A,0.4900117814540863,Healthy,Good,,D02
1077,109.2349195,-0.42383742,4.38,0.39,TM,Healthy,,D002A,0.451118528842926,Normal,Moderate,Routine,D02
1078,109.23435303,-0.42432968,4.38,0.316,TM,Suspect,Circle_5m,D002A,0.3744553029537201,Suspect,Critical,Priority Survey,D02
1079,109.23571607,-0.42667348,4.38,0.377,TM,Suspect,Circle_5m,D002A,0.4560325741767883,Normal,Moderate,Routine,D02
1080,109.23499938,-0.42411958,4.38,0.411,TM,Healthy,,D002A,0.4704059660434723,Healthy,Good,,D02
1081,109.23429662,-0.42551656,4.37,0.305,TM,Suspect,Circle_5m,D002A,0.3707719445228576,Suspect,Critical,Priority Survey,D02
1082,109.2349912,-0.42255604,4.37,0.431,TM,Healthy,,D002A,0.489947110414505,Healthy,Good,,D02
1083,109.23535392,-0.4253165,4.37,0.45,TM,Healthy,,D002A,0.5071158409118652,Healthy,Good,,D02
1084,109.23578559,-0.42710214,4.37,0.407,TM,Healthy,,D002A,0.4826049208641052,Healthy,Good,,D02
1085,109.23469785,-0.4248434,4.36,0.423,TM,Healthy,,D002A,0.4752543568611145,Healthy,Good,,D02
1086,109.23414792,-0.42760545,4.36,0.415,TM,Healthy,,D002A,0.4716787934303283,Healthy,Good,,D02
1087,109.2342377,-0.42585837,4.35,0.42,TM,Healthy,,D002A,0.4759896695613861,Healthy,Good,,D02
1088,109.23405951,-0.42336879,4.35,0.379,TM,Suspect,Circle_5m,D002A,0.4395551681518554,Normal,Moderate,Routine,D02
1089,109.23535625,-0.42694831,4.35,0.377,TM,Suspect,Circle_5m,D002A,0.4406319558620453,Normal,Moderate,Routine,D02
1090,109.2345581,-0.42313379,4.35,0.431,TM,Healthy,,D002A,0.4947389662265777,Healthy,Good,,D02
1091,109.23403684,-0.43019579,4.35,0.39,TM,Healthy,,D002A,0.4469510912895202,Normal,Moderate,Routine,D02
1092,109.23470706,-0.42776383,4.34,0.413,TM,Healthy,,D002A,0.4732147455215454,Healthy,Good,,D02
1093,109.23479767,-0.4243447,4.34,0.347,TM,Suspect,Circle_5m,D002A,0.4093531370162964,Abnormal,Sub-Optimal,Monitor,D02
1094,109.2354745,-0.42835135,4.34,0.319,TM,Suspect,Circle_5m,D002A,0.3773777186870575,Suspect,Critical,Priority Survey,D02
1095,109.23500608,-0.42821967,4.34,0.366,TM,Suspect,Circle_5m,D002A,0.4237072765827179,Abnormal,Sub-Optimal,Monitor,D02
1096,109.235509,-0.4267503,4.34,0.358,TM,Suspect,Circle_5m,D002A,0.4125219881534576,Abnormal,Sub-Optimal,Monitor,D02
1097,109.2337956,-0.42653558,4.33,0.364,TM,Suspect,Circle_5m,D002A,0.4268746078014374,Abnormal,Sub-Optimal,Monitor,D02
1098,109.23559864,-0.42559508,4.33,0.358,TM,Suspect,Circle_5m,D002A,0.4317584931850433,Normal,Moderate,Routine,D02
1099,109.23486359,-0.422816,4.33,0.475,TM,Healthy,,D002A,0.5343786478042603,Healthy,Good,,D02
1100,109.2353534,-0.42762563,4.33,0.33,TM,Suspect,Circle_5m,D002A,0.4014723598957062,Abnormal,Sub-Optimal,Monitor,D02
1101,109.23433083,-0.42714611,4.33,0.329,TM,Suspect,Circle_5m,D002A,0.3983964622020721,Abnormal,Sub-Optimal,Monitor,D02
1102,109.23541915,-0.42485668,4.33,0.33,TM,Suspect,Circle_5m,D002A,0.3977378010749817,Abnormal,Sub-Optimal,Monitor,D02
1103,109.23406011,-0.42664461,4.33,0.351,TM,Suspect,Circle_5m,D002A,0.4267846941947937,Abnormal,Sub-Optimal,Monitor,D02
1104,109.23395369,-0.42654195,4.33,0.352,TM,Suspect,Circle_5m,D002A,0.3985737264156341,Abnormal,Sub-Optimal,Monitor,D02
1105,109.23371624,-0.42392983,4.33,0.472,TM,Healthy,,D002A,0.5269426703453064,Healthy,Good,,D02
1106,109.23447698,-0.42828737,4.32,0.36,TM,Suspect,Circle_5m,D002A,0.4224215745925903,Abnormal,Sub-Optimal,Monitor,D02
1107,109.23568873,-0.42444573,4.32,0.368,TM,Suspect,Circle_5m,D002A,0.4312221705913543,Normal,Moderate,Routine,D02
1108,109.23538985,-0.42731275,4.32,0.527,TM,Healthy,,D002A,0.5783330202102661,Healthy,Good,,D02
1109,109.23401488,-0.42410126,4.31,0.381,TM,Healthy,,D002A,0.4507271647453308,Normal,Moderate,Routine,D02
1110,109.23396545,-0.42815794,4.31,0.344,TM,Suspect,Circle_5m,D002A,0.4003624320030212,Abnormal,Sub-Optimal,Monitor,D02
1111,109.23379973,-0.42417853,4.31,0.331,TM,Suspect,Circle_5m,D002A,0.3915223777294159,Abnormal,Sub-Optimal,Monitor,D02
1112,109.23472542,-0.42995721,4.31,0.382,TM,Healthy,,D002A,0.4417924582958221,Normal,Moderate,Routine,D02
1113,109.23554357,-0.42282791,4.31,0.38,TM,Suspect,Circle_5m,D002A,0.4409317672252655,Normal,Moderate,Routine,D02
1114,109.23515626,-0.42943056,4.31,0.34,TM,Suspect,Circle_5m,D002A,0.3999160528182983,Abnormal,Sub-Optimal,Monitor,D02
1115,109.23481661,-0.42400514,4.3,0.441,TM,Healthy,,D002A,0.4988120198249817,Healthy,Good,,D02
1116,109.23566996,-0.42601288,4.3,0.372,TM,Suspect,Circle_5m,D002A,0.4370847046375274,Normal,Moderate,Routine,D02
1117,109.23447217,-0.42576754,4.3,0.377,TM,Suspect,Circle_5m,D002A,0.4424153864383697,Normal,Moderate,Routine,D02
1118,109.23381694,-0.42352247,4.29,0.4,TM,Healthy,,D002A,0.4644025564193725,Healthy,Good,,D02
1119,109.23407371,-0.42608847,4.29,0.389,TM,Healthy,,D002A,0.4384902119636535,Normal,Moderate,Routine,D02
1120,109.23411753,-0.4249979,4.29,0.359,TM,Suspect,Circle_5m,D002A,0.427827775478363,Abnormal,Sub-Optimal,Monitor,D02
1121,109.23378892,-0.42626655,4.29,0.338,TM,Suspect,Circle_5m,D002A,0.4040170609951019,Abnormal,Sub-Optimal,Monitor,D02
1122,109.23476753,-0.42256142,4.28,0.414,TM,Healthy,,D002A,0.4757551252841949,Healthy,Good,,D02
1123,109.23459921,-0.42801746,4.28,0.4,TM,Healthy,,D002A,0.4652035534381866,Healthy,Good,,D02
1124,109.2347058,-0.42936354,4.27,0.364,TM,Suspect,Circle_5m,D002A,0.4247949123382568,Abnormal,Sub-Optimal,Monitor,D02
1125,109.2337596,-0.42685072,4.27,0.271,TM,Suspect,Circle_5m,D002A,0.3347876071929931,Suspect,Critical,Priority Survey,D02
1126,109.23485259,-0.42573959,4.27,0.386,TM,Healthy,,D002A,0.4468647539615631,Normal,Moderate,Routine,D02
1127,109.23507933,-0.4260973,4.26,0.446,TM,Healthy,,D002A,0.4977416396141052,Healthy,Good,,D02
1128,109.23532855,-0.42432764,4.26,0.35,TM,Suspect,Circle_5m,D002A,0.4104385375976562,Abnormal,Sub-Optimal,Monitor,D02
1129,109.23539215,-0.42708396,4.26,0.384,TM,Healthy,,D002A,0.4404101073741913,Normal,Moderate,Routine,D02
1130,109.23532662,-0.42294045,4.24,0.369,TM,Suspect,Circle_5m,D002A,0.4295247495174408,Abnormal,Sub-Optimal,Monitor,D02
1131,109.23524275,-0.42438097,4.24,0.369,TM,Suspect,Circle_5m,D002A,0.4316846430301666,Normal,Moderate,Routine,D02
1132,109.23526724,-0.42531919,4.24,0.372,TM,Suspect,Circle_5m,D002A,0.4329195320606231,Normal,Moderate,Routine,D02
1133,109.23512021,-0.42802572,4.24,0.386,TM,Healthy,,D002A,0.4397890865802765,Normal,Moderate,Routine,D02
1134,109.23489278,-0.4247815,4.23,0.332,TM,Suspect,Circle_5m,D002A,0.3976691961288452,Abnormal,Sub-Optimal,Monitor,D02
1135,109.2357644,-0.42546806,4.23,0.419,TM,Healthy,,D002A,0.4683478474617004,Healthy,Good,,D02
1136,109.23519867,-0.42268631,4.22,0.351,TM,Suspect,Circle_5m,D002A,0.4095162153244018,Abnormal,Sub-Optimal,Monitor,D02
1137,109.23560986,-0.42957581,4.22,0.361,TM,Suspect,Circle_5m,D002A,0.4237695932388305,Abnormal,Sub-Optimal,Monitor,D02
1138,109.23426281,-0.42605641,4.22,0.393,TM,Healthy,,D002A,0.4561479985713959,Normal,Moderate,Routine,D02
1139,109.23432536,-0.42351671,4.22,0.406,TM,Healthy,,D002A,0.4666329622268677,Healthy,Good,,D02
1140,109.23570115,-0.4251434,4.21,0.318,TM,Suspect,Circle_5m,D002A,0.3854636549949646,Suspect,Critical,Priority Survey,D02
1141,109.23469695,-0.42286841,4.2,0.354,TM,Suspect,Circle_5m,D002A,0.4144578874111175,Abnormal,Sub-Optimal,Monitor,D02
1142,109.23568411,-0.42302508,4.19,0.352,TM,Suspect,Circle_5m,D002A,0.4136841297149658,Abnormal,Sub-Optimal,Monitor,D02
1143,109.2350298,-0.42265417,4.19,0.39,TM,Healthy,,D002A,0.4519681334495544,Normal,Moderate,Routine,D02
1144,109.23536045,-0.42821794,4.19,0.416,TM,Healthy,,D002A,0.4781139492988586,Healthy,Good,,D02
1145,109.2357627,-0.4270212,4.18,0.36,TM,Suspect,Circle_5m,D002A,0.420847088098526,Abnormal,Sub-Optimal,Monitor,D02
1146,109.23464362,-0.42432341,4.18,0.318,TM,Suspect,Circle_5m,D002A,0.3786724209785461,Suspect,Critical,Priority Survey,D02
1147,109.23560659,-0.43011477,4.18,0.39,TM,Healthy,,D002A,0.4520281851291656,Normal,Moderate,Routine,D02
1148,109.23394031,-0.42216334,4.17,0.409,TM,Healthy,,D002A,0.4696986079216003,Healthy,Good,,D02
1149,109.23434869,-0.42564679,4.17,0.333,TM,Suspect,Circle_5m,D002A,0.3867522776126861,Suspect,Critical,Priority Survey,D02
1150,109.23415329,-0.42377575,4.17,0.392,TM,Healthy,,D002A,0.4534319341182709,Normal,Moderate,Routine,D02
1151,109.23403857,-0.42852871,4.17,0.355,TM,Suspect,Circle_5m,D002A,0.4119341373443603,Abnormal,Sub-Optimal,Monitor,D02
1152,109.23414883,-0.42363694,4.17,0.352,TM,Suspect,Circle_5m,D002A,0.4189161956310272,Abnormal,Sub-Optimal,Monitor,D02
1153,109.23463503,-0.42256726,4.17,0.39,TM,Healthy,,D002A,0.4482576549053192,Normal,Moderate,Routine,D02
1154,109.23557866,-0.42261315,4.17,0.37,TM,Suspect,Circle_5m,D002A,0.4326579868793487,Normal,Moderate,Routine,D02
1155,109.23533026,-0.42471287,4.16,0.415,TM,Healthy,,D002A,0.4720606803894043,Healthy,Good,,D02
1156,109.23434056,-0.42778771,4.16,0.462,TM,Healthy,,D002A,0.5218487977981567,Healthy,Good,,D02
1157,109.23392721,-0.42646056,4.16,0.409,TM,Healthy,,D002A,0.4635998606681824,Healthy,Good,,D02
1158,109.23515334,-0.42453695,4.16,0.341,TM,Suspect,Circle_5m,D002A,0.4114890992641449,Abnormal,Sub-Optimal,Monitor,D02
1159,109.23560404,-0.42356041,4.16,0.377,TM,Suspect,Circle_5m,D002A,0.4389629364013672,Normal,Moderate,Routine,D02
1160,109.23454484,-0.42221909,4.16,0.358,TM,Suspect,Circle_5m,D002A,0.4201467335224151,Abnormal,Sub-Optimal,Monitor,D02
1161,109.23535064,-0.42592283,4.15,0.367,TM,Suspect,Circle_5m,D002A,0.4248711466789245,Abnormal,Sub-Optimal,Monitor,D02
1162,109.23408823,-0.42547039,4.15,0.337,TM,Suspect,Circle_5m,D002A,0.4093596339225769,Abnormal,Sub-Optimal,Monitor,D02
1163,109.23382116,-0.4267065,4.15,0.405,TM,Healthy,,D002A,0.4581048786640167,Normal,Moderate,Routine,D02
1164,109.23375175,-0.42775773,4.15,0.339,TM,Suspect,Circle_5m,D002A,0.407162994146347,Abnormal,Sub-Optimal,Monitor,D02
1165,109.23504352,-0.42552668,4.15,0.37,TM,Suspect,Circle_5m,D002A,0.4337007999420166,Normal,Moderate,Routine,D02
1166,109.2351375,-0.42898971,4.14,0.38,TM,Suspect,Circle_5m,D002A,0.4405441582202911,Normal,Moderate,Routine,D02
1167,109.23548802,-0.42619189,4.14,0.397,TM,Healthy,,D002A,0.4533782303333282,Normal,Moderate,Routine,D02
1168,109.23570969,-0.42708448,4.14,0.367,TM,Suspect,Circle_5m,D002A,0.4370974898338318,Normal,Moderate,Routine,D02
1169,109.2355262,-0.4241934,4.13,0.372,TM,Suspect,Circle_5m,D002A,0.4333890080451965,Normal,Moderate,Routine,D02
1170,109.23414006,-0.42267883,4.13,0.408,TM,Healthy,,D002A,0.4678043127059936,Healthy,Good,,D02
1171,109.23453198,-0.42346385,4.13,0.364,TM,Suspect,Circle_5m,D002A,0.4223476052284241,Abnormal,Sub-Optimal,Monitor,D02
1172,109.23436603,-0.42837913,4.12,0.371,TM,Suspect,Circle_5m,D002A,0.43115895986557,Normal,Moderate,Routine,D02
1173,109.23412384,-0.42687975,4.12,0.325,TM,Suspect,Circle_5m,D002A,0.3893437087535858,Suspect,Critical,Priority Survey,D02
1174,109.23571521,-0.42650935,4.12,0.356,TM,Suspect,Circle_5m,D002A,0.4158496856689453,Abnormal,Sub-Optimal,Monitor,D02
1175,109.23523404,-0.42518625,4.12,0.346,TM,Suspect,Circle_5m,D002A,0.4171604216098785,Abnormal,Sub-Optimal,Monitor,D02
1176,109.23494872,-0.42569124,4.12,0.399,TM,Healthy,,D002A,0.4415166676044464,Normal,Moderate,Routine,D02
1177,109.23556711,-0.42597669,4.1,0.367,TM,Suspect,Circle_5m,D002A,0.4185268580913543,Abnormal,Sub-Optimal,Monitor,D02
1178,109.23410545,-0.42674365,4.1,0.395,TM,Healthy,,D002A,0.457131564617157,Normal,Moderate,Routine,D02
1179,109.23493771,-0.42472183,4.1,0.38,TM,Healthy,,D002A,0.4470864832401275,Normal,Moderate,Routine,D02
1180,109.23513258,-0.42695504,4.09,0.466,TM,Healthy,,D002A,0.5297298431396484,Healthy,Good,,D02
1181,109.23450977,-0.42238773,4.09,0.377,TM,Suspect,Circle_5m,D002A,0.438503623008728,Normal,Moderate,Routine,D02
1182,109.23451686,-0.42870878,4.09,0.299,TM,Suspect,Circle_5m,D002A,0.3631329834461212,Suspect,Critical,Priority Survey,D02
1183,109.23526631,-0.42348256,4.09,0.46,TM,Healthy,,D002A,0.5172212719917297,Healthy,Good,,D02
1184,109.23569464,-0.42611281,4.09,0.38,TM,Healthy,,D002A,0.439929187297821,Normal,Moderate,Routine,D02
1185,109.2349151,-0.42340471,4.09,0.427,TM,Healthy,,D002A,0.4831898510456085,Healthy,Good,,D02
1186,109.23565332,-0.42413148,4.09,0.43,TM,Healthy,,D002A,0.4935562908649444,Healthy,Good,,D02
1187,109.23484239,-0.4251839,4.09,0.373,TM,Suspect,Circle_5m,D002A,0.4335761666297912,Normal,Moderate,Routine,D02
1188,109.23419206,-0.42314456,4.08,0.35,TM,Suspect,Circle_5m,D002A,0.4143891632556915,Abnormal,Sub-Optimal,Monitor,D02
1189,109.23447149,-0.42282043,4.08,0.301,TM,Suspect,Circle_5m,D002A,0.3646442592144012,Suspect,Critical,Priority Survey,D02
1190,109.23586038,-0.42410124,4.08,0.214,TM,Suspect,Circle_5m,D002A,0.2698046267032623,Suspect,Critical,Priority Survey,D02
1191,109.23511478,-0.42620944,4.08,0.395,TM,Healthy,,D002A,0.4581843912601471,Normal,Moderate,Routine,D02
1192,109.23381505,-0.42394025,4.08,0.395,TM,Healthy,,D002A,0.4574220478534698,Normal,Moderate,Routine,D02
1193,109.23463322,-0.42463494,4.08,0.415,TM,Healthy,,D002A,0.4743706583976745,Healthy,Good,,D02
1194,109.23430806,-0.42455845,4.07,0.356,TM,Suspect,Circle_5m,D002A,0.4140950739383697,Abnormal,Sub-Optimal,Monitor,D02
1195,109.23433009,-0.42645568,4.07,0.387,TM,Healthy,,D002A,0.447656899690628,Normal,Moderate,Routine,D02
1196,109.23433207,-0.42760459,4.07,0.355,TM,Suspect,Circle_5m,D002A,0.40916708111763,Abnormal,Sub-Optimal,Monitor,D02
1197,109.23482643,-0.42424343,4.07,0.424,TM,Healthy,,D002A,0.4956058263778686,Healthy,Good,,D02
1198,109.23553637,-0.43079614,4.06,0.414,TM,Healthy,,D002A,0.471854031085968,Healthy,Good,,D02
1199,109.23378452,-0.42786128,4.06,0.339,TM,Suspect,Circle_5m,D002A,0.4007261991500854,Abnormal,Sub-Optimal,Monitor,D02
1200,109.23390023,-0.4226625,4.06,0.395,TM,Healthy,,D002A,0.4560933411121368,Normal,Moderate,Routine,D02
1201,109.23526164,-0.42821295,4.06,0.317,TM,Suspect,Circle_5m,D002A,0.3821466565132141,Suspect,Critical,Priority Survey,D02
1202,109.23387543,-0.4270497,4.06,0.408,TM,Healthy,,D002A,0.4604690074920654,Healthy,Good,,D02
1203,109.23542959,-0.4224006,4.05,0.365,TM,Suspect,Circle_5m,D002A,0.4282629489898681,Abnormal,Sub-Optimal,Monitor,D02
1204,109.2338,-0.42889535,4.05,0.344,TM,Suspect,Circle_5m,D002A,0.4105470180511474,Abnormal,Sub-Optimal,Monitor,D02
1205,109.23446166,-0.42457025,4.05,0.451,TM,Healthy,,D002A,0.506374180316925,Healthy,Good,,D02
1206,109.23556905,-0.42929094,4.04,0.447,TM,Healthy,,D002A,0.50853431224823,Healthy,Good,,D02
1207,109.23546758,-0.43111218,4.04,0.466,TM,Healthy,,D002A,0.521793007850647,Healthy,Good,,D02
1208,109.23542153,-0.42627462,4.03,0.469,TM,Healthy,,D002A,0.5241345763206482,Healthy,Good,,D02
1209,109.23371159,-0.42266698,4.03,0.33,TM,Suspect,Circle_5m,D002A,0.3904698491096496,Abnormal,Sub-Optimal,Monitor,D02
1210,109.23484791,-0.42658647,4.03,0.366,TM,Suspect,Circle_5m,D002A,0.4251896440982818,Abnormal,Sub-Optimal,Monitor,D02
1211,109.23571601,-0.42691403,4.03,0.43,TM,Healthy,,D002A,0.5000014901161194,Healthy,Good,,D02
1212,109.2343228,-0.42491113,4.03,0.383,TM,Healthy,,D002A,0.4453201293945312,Normal,Moderate,Routine,D02
1213,109.23434999,-0.42583624,4.02,0.489,TM,Healthy,,D002A,0.5371184945106506,Healthy,Good,,D02
1214,109.23527614,-0.42567503,4.02,0.351,TM,Suspect,Circle_5m,D002A,0.4092223346233368,Abnormal,Sub-Optimal,Monitor,D02
1215,109.23498243,-0.42952547,4.02,0.379,TM,Suspect,Circle_5m,D002A,0.4383332431316376,Normal,Moderate,Routine,D02
1216,109.23412841,-0.42254771,4.02,0.361,TM,Suspect,Circle_5m,D002A,0.4240599274635315,Abnormal,Sub-Optimal,Monitor,D02
1217,109.23527963,-0.42809358,4.02,0.438,TM,Healthy,,D002A,0.505043625831604,Healthy,Good,,D02
1218,109.23369087,-0.42689818,4.02,0.34,TM,Suspect,Circle_5m,D002A,0.4148706495761871,Abnormal,Sub-Optimal,Monitor,D02
1219,109.23486172,-0.42707796,4.02,0.343,TM,Suspect,Circle_5m,D002A,0.4014000296592712,Abnormal,Sub-Optimal,Monitor,D02
1220,109.23399294,-0.42579818,4.02,0.329,TM,Suspect,Circle_5m,D002A,0.3913573026657104,Abnormal,Sub-Optimal,Monitor,D02
1221,109.23386255,-0.4224441,4.01,0.416,TM,Healthy,,D002A,0.4750115871429443,Healthy,Good,,D02
1222,109.23383727,-0.42303099,4.01,0.407,TM,Healthy,,D002A,0.4702904224395752,Healthy,Good,,D02
1223,109.23407452,-0.4284609,4.01,0.37,TM,Suspect,Circle_5m,D002A,0.4267360270023346,Abnormal,Sub-Optimal,Monitor,D02
1224,109.23445591,-0.42811826,4.01,0.305,TM,Suspect,Circle_5m,D002A,0.3691764771938324,Suspect,Critical,Priority Survey,D02
1225,109.23429581,-0.43099434,4.01,0.394,TM,Healthy,,D002A,0.4482966363430023,Normal,Moderate,Routine,D02
1226,109.23463466,-0.42222634,4.0,0.411,TM,Healthy,,D002A,0.4702636301517486,Healthy,Good,,D02
1227,109.23561187,-0.42269409,4.0,0.338,TM,Suspect,Circle_5m,D002A,0.4007420837879181,Abnormal,Sub-Optimal,Monitor,D02
1228,109.23559533,-0.4243277,4.0,0.481,TBM,Healthy,,D002A,0.5378608107566833,Healthy,Good,,D02
1229,109.23406874,-0.42227188,4.0,0.365,TBM,Healthy,,D002A,0.427512913942337,Abnormal,Sub-Optimal,Monitor,D02
1230,109.23399585,-0.42681054,3.99,0.362,Kenthosan,Abnormal,Field_Verification,D002A,0.4120142459869385,Abnormal,Sub-Optimal,Monitor,D02
1231,109.23375603,-0.42474461,3.99,0.326,TBM,Healthy,,D002A,0.3898513615131378,Suspect,Critical,Priority Survey,D02
1232,109.23389163,-0.4269118,3.99,0.319,TBM,Healthy,,D002A,0.3857640326023102,Suspect,Critical,Priority Survey,D02
1233,109.23470941,-0.42535478,3.99,0.437,TBM,Healthy,,D002A,0.4920873641967773,Healthy,Good,,D02
1234,109.23424044,-0.42370749,3.98,0.377,TBM,Healthy,,D002A,0.4367797374725342,Normal,Moderate,Routine,D02
1235,109.23444198,-0.422248,3.98,0.486,Kenthosan,Abnormal,Field_Verification,D002A,0.5426639914512634,Healthy,Good,,D02
1236,109.23564096,-0.42712878,3.97,0.349,Kenthosan,Abnormal,Field_Verification,D002A,0.407959520816803,Abnormal,Sub-Optimal,Monitor,D02
1237,109.23421039,-0.42348413,3.97,0.422,TBM,Healthy,,D002A,0.479731947183609,Healthy,Good,,D02
1238,109.2355539,-0.42485399,3.97,0.344,Kenthosan,Abnormal,Field_Verification,D002A,0.4049688577651977,Abnormal,Sub-Optimal,Monitor,D02
1239,109.23582577,-0.42421788,3.97,0.439,TBM,Healthy,,D002A,0.4939839541912079,Healthy,Good,,D02
1240,109.23575651,-0.4226263,3.97,0.357,Kenthosan,Abnormal,Field_Verification,D002A,0.4181656539440155,Abnormal,Sub-Optimal,Monitor,D02
1241,109.23398852,-0.42547444,3.96,0.372,TBM,Healthy,,D002A,0.4333058595657348,Normal,Moderate,Routine,D02
1242,109.23402237,-0.42275205,3.96,0.378,TBM,Healthy,,D002A,0.4366680085659027,Normal,Moderate,Routine,D02
1243,109.23400216,-0.42866752,3.96,0.422,Kenthosan,Abnormal,Field_Verification,D002A,0.4735595881938934,Healthy,Good,,D02
1244,109.23581328,-0.42581668,3.96,0.456,Kenthosan,Abnormal,Field_Verification,D002A,0.5097967982292175,Healthy,Good,,D02
1245,109.23512274,-0.42479195,3.96,0.418,TBM,Healthy,,D002A,0.4726588726043701,Healthy,Good,,D02
1246,109.23397961,-0.4251421,3.96,0.389,Kenthosan,Abnormal,Field_Verification,D002A,0.4333863258361816,Normal,Moderate,Routine,D02
1247,109.23495471,-0.42701558,3.95,0.369,TBM,Healthy,,D002A,0.4458842575550079,Normal,Moderate,Routine,D02
1248,109.23528699,-0.42338942,3.95,0.33,Kenthosan,Abnormal,Field_Verification,D002A,0.3911955058574676,Abnormal,Sub-Optimal,Monitor,D02
1249,109.23450629,-0.42384501,3.95,0.383,TBM,Healthy,,D002A,0.4465323388576507,Normal,Moderate,Routine,D02
1250,109.23492001,-0.42554383,3.95,0.365,TBM,Healthy,,D002A,0.4333931505680084,Normal,Moderate,Routine,D02
1251,109.23396129,-0.4267192,3.95,0.34,TBM,Healthy,,D002A,0.4091856181621551,Abnormal,Sub-Optimal,Monitor,D02
1252,109.2357491,-0.4275692,3.95,0.357,Kenthosan,Abnormal,Field_Verification,D002A,0.4142050147056579,Abnormal,Sub-Optimal,Monitor,D02
1253,109.23375077,-0.4261413,3.94,0.378,TBM,Healthy,,D002A,0.4332044720649719,Normal,Moderate,Routine,D02
1254,109.2344496,-0.42624591,3.94,0.305,TBM,Healthy,,D002A,0.3710853457450866,Suspect,Critical,Priority Survey,D02
1255,109.23530236,-0.4249611,3.94,0.378,Kenthosan,Abnormal,Field_Verification,D002A,0.4384222626686096,Normal,Moderate,Routine,D02
1256,109.23428693,-0.42266711,3.94,0.373,TBM,Healthy,,D002A,0.4338898062705993,Normal,Moderate,Routine,D02
1257,109.23399379,-0.42205076,3.94,0.127,Kenthosan,Abnormal,Field_Verification,D002A,0.2014361917972564,Suspect,Critical,Priority Survey,D02
1258,109.2351649,-0.4250316,3.93,0.324,Kenthosan,Abnormal,Field_Verification,D002A,0.3858166933059692,Suspect,Critical,Priority Survey,D02
1259,109.23426156,-0.4275788,3.92,0.416,TBM,Healthy,,D002A,0.4768635332584381,Healthy,Good,,D02
1260,109.23410713,-0.42331409,3.92,0.364,Kenthosan,Abnormal,Field_Verification,D002A,0.4251190423965454,Abnormal,Sub-Optimal,Monitor,D02
1261,109.23390083,-0.42792461,3.92,0.339,Kenthosan,Abnormal,Field_Verification,D002A,0.4042961299419403,Abnormal,Sub-Optimal,Monitor,D02
1262,109.23418049,-0.42661299,3.92,0.24,Kenthosan,Abnormal,Field_Verification,D002A,0.3118872344493866,Suspect,Critical,Priority Survey,D02
1263,109.23389876,-0.42714511,3.92,0.311,TBM,Healthy,,D002A,0.3782733678817749,Suspect,Critical,Priority Survey,D02
1264,109.23428614,-0.42418271,3.91,0.369,Kenthosan,Abnormal,Field_Verification,D002A,0.4282437860965729,Abnormal,Sub-Optimal,Monitor,D02
1265,109.23400681,-0.42993715,3.91,0.376,TBM,Healthy,,D002A,0.437816858291626,Normal,Moderate,Routine,D02
1266,109.23440361,-0.42507121,3.91,0.459,TBM,Healthy,,D002A,0.5164971947669983,Healthy,Good,,D02
1267,109.23485201,-0.4223756,3.9,0.418,TBM,Healthy,,D002A,0.4758950471878052,Healthy,Good,,D02
1268,109.23384678,-0.42663688,3.9,0.466,Kenthosan,Abnormal,Field_Verification,D002A,0.5246474742889404,Healthy,Good,,D02
1269,109.23496839,-0.42805779,3.9,0.374,Kenthosan,Abnormal,Field_Verification,D002A,0.4351498186588287,Normal,Moderate,Routine,D02
1270,109.23567467,-0.42700219,3.9,0.384,Kenthosan,Abnormal,Field_Verification,D002A,0.4417766630649566,Normal,Moderate,Routine,D02
1271,109.23405095,-0.42349268,3.9,0.375,Kenthosan,Abnormal,Field_Verification,D002A,0.4409927129745483,Normal,Moderate,Routine,D02
1272,109.23533257,-0.42242771,3.88,0.329,Kenthosan,Abnormal,Field_Verification,D002A,0.3930727541446686,Abnormal,Sub-Optimal,Monitor,D02
1273,109.23485226,-0.42720501,3.88,0.431,Kenthosan,Abnormal,Field_Verification,D002A,0.4899603128433227,Healthy,Good,,D02
1274,109.23400209,-0.4270027,3.88,0.441,Kenthosan,Abnormal,Field_Verification,D002A,0.5000780820846558,Healthy,Good,,D02
1275,109.23378166,-0.42262404,3.87,0.371,Kenthosan,Abnormal,Field_Verification,D002A,0.4361708164215088,Normal,Moderate,Routine,D02
1276,109.23467031,-0.42543752,3.87,0.377,TBM,Healthy,,D002A,0.4390579760074615,Normal,Moderate,Routine,D02
1277,109.23505756,-0.42702284,3.87,0.402,Kenthosan,Abnormal,Field_Verification,D002A,0.4619583189487457,Healthy,Good,,D02
