DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D002A,D02,2009,36,5,123357,0.3843326807686891,Stres Berat,0.4344253571057077,Stres Sedang,Pokok Utama,109.23398897630727,-0.4285813929353994,1757,109.23398511,-0.42858658,4.48,0.482,0.482,Healthy,Good
AME II,D002A,D02,2009,36,6,123354,0.40383682436603846,Stres Sedang,0.44184823913955573,Stres Sedang,Pokok Utama,109.23406376092058,-0.4285890669923103,1567,109.23409515,-0.42859655,4.75,0.466,0.466,Healthy,Good
AME II,D002A,D02,2009,36,8,123352,0.41153800406467667,Stres Sedang,0.46023063102260786,Stres Sedang,Pokok Utama,109.23424201207037,-0.4285841627673618,2810,109.2342537,-0.42856991,3.44,0.434,0.434,Healthy,Moderate
AME II,D002A,D02,2009,36,10,123349,0.38782757249966504,Stres Berat,0.45775038694419495,Stres Sedang,Pokok Utama,109.23439712786224,-0.4285968010790915,497,109.23442616,-0.4285903,7.92,0.396,0.396,Healthy,Sub-Optimal
AME II,D002A,D02,2009,36,11,123348,0.35422441109998754,Stres Berat,0.4389829878088801,Stres Sedang,Pokok Utama,109.2344795213401,-0.42858661157890304,607,109.23446344,-0.42859347,7.42,0.422,0.422,Healthy,Sub-Optimal
AME II,D002A,D02,2009,36,12,123347,0.3553257134538944,Stres Berat,0.43218807362091655,Stres Sedang,Pokok Utama,109.23457205337027,-0.42858918498717424,2359,109.23457124,-0.42856185,3.87,0.369,0.369,Abnormal,Critical
AME II,D002A,D02,2009,36,15,123192,0.4219239539922724,Stres Sedang,0.4922600800658132,Stres Sedang,Pokok Utama,109.23502870545441,-0.42858855938757534,673,109.23504192,-0.42862119,7.1,0.566,0.566,Healthy,Good
AME II,D002A,D02,2009,36,19,123173,0.3794778799268459,Stres Berat,0.44984809640903606,Stres Sedang,Pokok Utama,109.23548612010475,-0.42856909196283816,1186,109.23549961,-0.42854895,5.41,0.403,0.403,Healthy,Sub-Optimal
AME II,D002A,D02,2009,36,20,123058,0.3742624867357423,Stres Berat,0.428405371781152,Stres Sedang,Pokok Utama,109.23563190586422,-0.42856908056515813,1616,109.23565275,-0.42859103,4.67,0.424,0.424,Healthy,Sub-Optimal
AME II,D002A,D02,2009,36,21,123067,0.40826270355359406,Stres Sedang,0.4572925043758005,Stres Sedang,Pokok Utama,109.23571414676212,-0.4285585717905466,929,109.2357327,-0.42857251,6.1,0.436,0.436,Healthy,Moderate
AME II,D002A,D02,2009,36,22,123069,0.39370084900490915,Stres Berat,0.44123423763484176,Stres Sedang,Pokok Utama,109.23579356999726,-0.4285510718682587,1141,109.23579649,-0.42851691,5.53,0.465,0.465,Healthy,Good
AME II,D002A,D02,2009,37,4,122935,0.4045792908555279,Stres Sedang,0.46739553664854316,Stres Sedang,Pokok Utama,109.2340433484225,-0.42852723899488204,2057,109.23403857,-0.42852871,4.17,0.43,0.43,Healthy,Moderate
AME II,D002A,D02,2009,37,7,123351,0.35542357588942863,Stres Berat,0.41527314823514855,Stres Sedang,Pokok Utama,109.2342919373028,-0.4285202124249055,1615,109.23429952,-0.42851702,4.68,0.407,0.407,Healthy,Sub-Optimal
AME II,D002A,D02,2009,37,8,338873,0.35402990937517415,Stres Berat,0.40189476298684834,Stres Sedang,Pokok Utama,109.2347409740416,-0.4285105854779216,357,109.23474372,-0.42849316,8.82,0.468,0.468,Healthy,Good
AME II,D002A,D02,2009,37,11,123200,0.41861936428103036,Stres Sedang,0.4693779654695639,Stres Sedang,Pokok Utama,109.23526776631434,-0.4285078365483313,3237,109.23528178,-0.42852946,2.93,0.471,0.471,Abnormal,Good
AME II,D002A,D02,2009,37,12,123178,0.44067375735864894,Stres Sedang,0.45839997205046107,Stres Sedang,Pokok Utama,109.23535337737515,-0.42850967856950034,1076,109.23534691,-0.42849375,5.69,0.422,0.422,Healthy,Sub-Optimal
AME II,D002A,D02,2009,37,13,123056,0.4234193276122237,Stres Sedang,0.4816890106482718,Stres Sedang,Pokok Utama,109.23559151951818,-0.4284948987791534,1217,109.235611,-0.42850783,5.35,0.416,0.416,Healthy,Sub-Optimal
AME II,D002A,D02,2009,37,14,123057,0.4262445839725244,Stres Sedang,0.5150469833220566,Stres Ringan,Pokok Utama,109.23566924328287,-0.4284831934709358,2494,109.23564605,-0.42845674,3.74,0.483,0.483,Abnormal,Good
AME II,D002A,D02,2009,37,15,123068,0.42372581917619406,Stres Sedang,0.47536177146803177,Stres Sedang,Pokok Utama,109.23576435524151,-0.42848168545308385,890,109.23575922,-0.42847395,6.23,0.533,0.533,Healthy,Good
AME II,D002A,D02,2009,38,1,122906,0.37327323253547584,Stres Berat,0.43433535470999723,Stres Sedang,Pokok Utama,109.2336836300589,-0.428424711162275,387,109.233695,-0.42845177,8.63,0.437,0.437,Healthy,Moderate
AME II,D002A,D02,2009,38,2,122909,0.3877919319290683,Stres Berat,0.41318522912179767,Stres Sedang,Pokok Utama,109.2337662488112,-0.4284348195951638,420,109.23374575,-0.4284563,8.39,0.419,0.419,Healthy,Sub-Optimal
AME II,D002A,D02,2009,38,3,122912,0.4049135260131977,Stres Sedang,0.450404075457235,Stres Sedang,Pokok Utama,109.23383374331814,-0.4284491909963028,608,109.23382929,-0.42845723,7.42,0.441,0.441,Healthy,Moderate
AME II,D002A,D02,2009,38,4,123359,0.4016532934625263,Stres Sedang,0.4622582040481023,Stres Sedang,Pokok Utama,109.23390423885536,-0.42844435579987966,1575,109.23391104,-0.42844865,4.75,0.406,0.406,Healthy,Sub-Optimal
AME II,D002A,D02,2009,38,5,122933,0.3926195299223495,Stres Berat,0.461139547960976,Stres Sedang,Pokok Utama,109.23399630793841,-0.42844827198272356,2663,109.23397167,-0.42847444,3.58,0.431,0.431,Healthy,Moderate
AME II,D002A,D02,2009,38,6,122936,0.39573775578923776,Stres Berat,0.4536086347563049,Stres Sedang,Pokok Utama,109.23406760833797,-0.4284473317839886,2217,109.23407452,-0.4284609,4.01,0.458,0.458,Healthy,Moderate
AME II,D002A,D02,2009,38,7,122938,0.36570873362811784,Stres Berat,0.4194687301058435,Stres Sedang,Pokok Utama,109.23415126825712,-0.4284454368010171,1453,109.23415177,-0.42845052,4.91,0.462,0.462,Healthy,Good
AME II,D002A,D02,2009,38,17,123342,0.37898979486251366,Stres Berat,0.4074534376103992,Stres Sedang,Pokok Utama,109.23487519325722,-0.4284375637536738,1461,109.23486814,-0.42845973,4.9,0.441,0.441,Healthy,Moderate
AME II,D002A,D02,2009,38,19,123191,0.37281865904628664,Stres Berat,0.45541978721610066,Stres Sedang,Pokok Utama,109.23504299863494,-0.4284163399024025,1899,109.235055,-0.42839692,4.34,0.503,0.503,Healthy,Good
AME II,D002A,D02,2009,38,20,123181,0.39512494045083524,Stres Berat,0.4844223997535002,Stres Sedang,Pokok Utama,109.23513426985106,-0.4284096159072185,3543,109.23515694,-0.42842543,2.24,0.475,0.475,Healthy,Good
AME II,D002A,D02,2009,38,25,123047,0.36194616340865654,Stres Berat,0.47887321176971137,Stres Sedang,Pokok Utama,109.23549505255004,-0.42840012938031313,3514,109.23552434,-0.42840562,2.33,0.458,0.458,Abnormal,Moderate
AME II,D002A,D02,2009,38,26,123050,0.3800175976302838,Stres Berat,0.44765285017932593,Stres Sedang,Pokok Utama,109.23555878635885,-0.42840535834713506,3514,109.23552434,-0.42840562,2.33,0.458,0.458,Abnormal,Moderate
AME II,D002A,D02,2009,38,27,123037,0.3821189488590673,Stres Berat,0.4440212790241688,Stres Sedang,Pokok Utama,109.23563141702645,-0.42841284198572704,2185,109.23565594,-0.4284156,4.04,0.416,0.416,Healthy,Sub-Optimal
AME II,D002A,D02,2009,38,29,123036,0.3920076498445169,Stres Berat,0.44992623404226917,Stres Sedang,Pokok Utama,109.23578480938346,-0.4284009145778983,1459,109.23577317,-0.42838307,4.91,0.478,0.478,Healthy,Good
AME II,D002A,D02,2009,39,1,338864,0.35402990937517415,Stres Berat,0.43683890000034875,Stres Sedang,Pokok Utama,109.23369813224706,-0.42831654238522343,616,109.23369055,-0.42828899,7.39,0.394,0.394,Healthy,Sub-Optimal
AME II,D002A,D02,2009,39,2,122907,0.3615937509504691,Stres Berat,0.4307788824125265,Stres Sedang,Pokok Utama,109.2337154048832,-0.4283644651526,267,109.2337287,-0.42837989,9.49,0.406,0.406,Healthy,Sub-Optimal
AME II,D002A,D02,2009,39,3,122908,0.3792937909617372,Stres Berat,0.42026753171146614,Stres Sedang,Pokok Utama,109.23378908141399,-0.42836256875740586,369,109.23381404,-0.42837086,8.73,0.511,0.511,Healthy,Good
AME II,D002A,D02,2009,39,4,338865,0.35402990937517415,Stres Berat,0.4509676013699602,Stres Sedang,Pokok Utama,109.2338820848335,-0.42832663453975717,2605,109.23387199,-0.42834149,3.64,0.412,0.412,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,39,9,122942,0.41636526251778655,Stres Sedang,0.45902817885451,Stres Sedang,Pokok Utama,109.23423689417754,-0.4283468402191094,1064,109.23420525,-0.42833569,5.73,0.457,0.457,Healthy,Moderate
AME II,D002A,D02,2009,39,11,123288,0.39215592746260763,Stres Berat,0.44563817024731683,Stres Sedang,Pokok Utama,109.23437833060304,-0.4283420612615661,1664,109.23439883,-0.42831358,4.62,0.43,0.43,Healthy,Moderate
AME II,D002A,D02,2009,39,13,123298,0.3708118965236495,Stres Berat,0.4494565879346944,Stres Sedang,Pokok Utama,109.23451491120703,-0.42834025902932243,702,109.2345412,-0.42831632,6.96,0.483,0.483,Healthy,Good
AME II,D002A,D02,2009,39,14,123301,0.3524045212249048,Stres Berat,0.4390346527600639,Stres Sedang,Pokok Utama,109.23457005390846,-0.42832200860721015,623,109.23458971,-0.4283308,7.33,0.413,0.413,Healthy,Sub-Optimal
AME II,D002A,D02,2009,39,15,123341,0.4105046245313054,Stres Sedang,0.4444021303201087,Stres Sedang,Pokok Utama,109.23484732645977,-0.4283501459677709,332,109.23486097,-0.4283806,8.99,0.503,0.503,Healthy,Good
AME II,D002A,D02,2009,39,16,123188,0.37622492205572156,Stres Berat,0.44012667614597456,Stres Sedang,Pokok Utama,109.23499501283487,-0.4283425904411865,1427,109.23498854,-0.4283223,4.94,0.452,0.452,Healthy,Moderate
AME II,D002A,D02,2009,39,17,123185,0.37469826871719186,Stres Berat,0.47170263626492315,Stres Sedang,Pokok Utama,109.23508209052838,-0.4283415064866497,2768,109.23510396,-0.42835172,3.47,0.367,0.367,Healthy,Critical
AME II,D002A,D02,2009,39,18,123184,0.34488869125383226,Stres Berat,0.4297571506415018,Stres Sedang,Pokok Utama,109.23511432659419,-0.42831869126832406,2768,109.23510396,-0.42835172,3.47,0.367,0.367,Healthy,Critical
AME II,D002A,D02,2009,39,19,123182,0.41743100576505743,Stres Sedang,0.49022202308223745,Stres Sedang,Pokok Utama,109.23517986785531,-0.4283429127383407,3067,109.2351875,-0.42835716,3.16,0.425,0.425,Healthy,Sub-Optimal
AME II,D002A,D02,2009,39,21,123044,0.38148346959894947,Stres Berat,0.4344595576545121,Stres Sedang,Pokok Utama,109.23533638863815,-0.4283319129685196,1574,109.2353173,-0.42834544,4.75,0.412,0.412,Healthy,Sub-Optimal
AME II,D002A,D02,2009,39,22,123045,0.3891451358187782,Stres Berat,0.44945671662639075,Stres Sedang,Pokok Utama,109.23541607700679,-0.4283433337510213,1002,109.23540938,-0.42832692,5.93,0.495,0.495,Healthy,Good
AME II,D002A,D02,2009,39,23,123048,0.3957321641555599,Stres Berat,0.46092183467256675,Stres Sedang,Pokok Utama,109.23549088601908,-0.4283113579010916,1254,109.23549652,-0.42827721,5.27,0.455,0.455,Healthy,Moderate
AME II,D002A,D02,2009,39,24,123039,0.39800617226903146,Stres Berat,0.4620199727693573,Stres Sedang,Pokok Utama,109.23559227604855,-0.42832526149257066,1759,109.23561328,-0.42835229,4.48,0.502,0.502,Healthy,Good
AME II,D002A,D02,2009,39,25,123033,0.3795082379135552,Stres Berat,0.44550860273691223,Stres Sedang,Pokok Utama,109.23568196347763,-0.42833102187065814,1811,109.23565102,-0.42831477,4.43,0.494,0.494,Healthy,Good
AME II,D002A,D02,2009,40,1,122861,0.3754087068087838,Stres Berat,0.42187007742133054,Stres Sedang,Pokok Utama,109.2336997412988,-0.4282644497599333,616,109.23369055,-0.42828899,7.39,0.394,0.394,Healthy,Sub-Optimal
AME II,D002A,D02,2009,40,3,122914,0.3553082570757379,Stres Berat,0.4255933834337581,Stres Sedang,Pokok Utama,109.23395832114147,-0.42827503669387545,2023,109.23394521,-0.42829629,4.21,0.38,0.38,Healthy,Critical
AME II,D002A,D02,2009,40,4,122921,0.34191183173831724,Stres Berat,0.4193805004779558,Stres Sedang,Pokok Utama,109.23403532620945,-0.42827122666523587,1789,109.23404986,-0.4282841,4.45,0.393,0.393,Healthy,Sub-Optimal
AME II,D002A,D02,2009,40,5,122940,0.3414921603880432,Stres Berat,0.4161105758172096,Stres Sedang,Pokok Utama,109.23412659065976,-0.42827029109080633,855,109.23415406,-0.42828639,6.34,0.425,0.425,Healthy,Sub-Optimal
AME II,D002A,D02,2009,40,6,122943,0.36633036692089344,Stres Berat,0.43025695795838076,Stres Sedang,Pokok Utama,109.23421262759915,-0.4282636111034253,1043,109.23422278,-0.42827284,5.79,0.498,0.498,Healthy,Good
AME II,D002A,D02,2009,40,7,122952,0.38046350408488233,Stres Berat,0.45265998893218645,Stres Sedang,Pokok Utama,109.23429486196781,-0.4282617166840011,2546,109.23432114,-0.42827693,3.7,0.393,0.393,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,40,8,122953,0.4050201951760203,Stres Sedang,0.45582077124764997,Stres Sedang,Pokok Utama,109.23436758716532,-0.42826412542284575,1386,109.23439345,-0.42827514,5.01,0.413,0.413,Healthy,Sub-Optimal
AME II,D002A,D02,2009,40,9,123293,0.3837800482619804,Stres Berat,0.4522416107054407,Stres Sedang,Pokok Utama,109.2344540837464,-0.4282704592980431,1922,109.23447698,-0.42828737,4.32,0.481,0.481,Healthy,Good
AME II,D002A,D02,2009,40,10,123297,0.4093220579139625,Stres Sedang,0.4689078505049233,Stres Sedang,Pokok Utama,109.23452141854116,-0.42829200897721614,702,109.2345412,-0.42831632,6.96,0.483,0.483,Healthy,Good
AME II,D002A,D02,2009,40,11,123302,0.36976938870798026,Stres Berat,0.48071678096399445,Stres Sedang,Pokok Utama,109.23460143154593,-0.42829776983197243,623,109.23458971,-0.4283308,7.33,0.413,0.413,Healthy,Sub-Optimal
AME II,D002A,D02,2009,40,14,355034,0.3896976317668337,Stres Berat,0.44594604454827136,Stres Sedang,Pokok Utama,109.23480869719597,-0.428212939524523,2886,109.23479634,-0.42819566,3.37,0.409,0.409,Healthy,Sub-Optimal
AME II,D002A,D02,2009,40,15,355033,0.3896976317668337,Stres Berat,0.4504715255341372,Stres Sedang,Pokok Utama,109.23488427685282,-0.42820864987411095,3544,109.23491446,-0.42821196,2.23,0.435,0.435,Abnormal,Moderate
AME II,D002A,D02,2009,40,18,123186,0.33485441749598704,Stres Berat,0.43405562700112327,Stres Sedang,Pokok Utama,109.23505351676185,-0.4282659574510088,2122,109.23504245,-0.42828479,4.11,0.492,0.492,Healthy,Good
AME II,D002A,D02,2009,40,19,123183,0.36862192644477865,Stres Berat,0.4408636881609132,Stres Sedang,Pokok Utama,109.23512669662733,-0.4282717990075617,2576,109.23513317,-0.42827396,3.67,0.384,0.384,Healthy,Critical
AME II,D002A,D02,2009,40,20,122966,0.3830715695147477,Stres Berat,0.4427582787958762,Stres Sedang,Pokok Utama,109.235207026775,-0.4282813688373649,2889,109.23520773,-0.42828709,3.37,0.456,0.456,Healthy,Moderate
AME II,D002A,D02,2009,40,21,122974,0.39353813674623,Stres Berat,0.4279423560768079,Stres Sedang,Pokok Utama,109.23529258932265,-0.42826751039954114,3110,109.23526612,-0.42827127,3.11,0.485,0.485,Healthy,Good
AME II,D002A,D02,2009,40,22,123043,0.4075536437581861,Stres Sedang,0.4728250201399978,Stres Sedang,Pokok Utama,109.23538855505168,-0.42827195286074,1222,109.23538244,-0.42830024,5.34,0.518,0.518,Healthy,Good
AME II,D002A,D02,2009,40,23,123042,0.3538037005656119,Stres Berat,0.44716368794727784,Stres Sedang,Pokok Utama,109.2354713834411,-0.4282612787263942,1254,109.23549652,-0.42827721,5.27,0.455,0.455,Healthy,Moderate
AME II,D002A,D02,2009,40,24,123041,0.3433767007562395,Stres Berat,0.4121103272623923,Stres Sedang,Pokok Utama,109.23552811687787,-0.4282750028595647,1254,109.23549652,-0.42827721,5.27,0.455,0.455,Healthy,Moderate
AME II,D002A,D02,2009,40,26,123031,0.38571071797035333,Stres Berat,0.4578831785801111,Stres Sedang,Pokok Utama,109.2356307341727,-0.42826828328835226,2038,109.2356663,-0.42827272,4.19,0.47,0.47,Healthy,Good
AME II,D002A,D02,2009,40,27,123032,0.3718998600612616,Stres Berat,0.4428464273492304,Stres Sedang,Pokok Utama,109.23570740593253,-0.4282649913251908,3611,109.23572199,-0.42829263,1.59,0.454,0.454,Abnormal,Moderate
AME II,D002A,D02,2009,40,28,123009,0.3985327738272772,Stres Berat,0.46278894451604613,Stres Sedang,Pokok Utama,109.23578773925237,-0.4282568757735596,847,109.23581317,-0.42826824,6.39,0.465,0.465,Healthy,Good
AME II,D002A,D02,2009,41,1,122862,0.35884533431264476,Stres Berat,0.41529871927987266,Stres Sedang,Pokok Utama,109.23367219088387,-0.42818022246513265,430,109.233678,-0.42819178,8.33,0.475,0.475,Healthy,Good
AME II,D002A,D02,2009,41,2,122877,0.4000880436755832,Stres Sedang,0.41793122525937065,Stres Sedang,Pokok Utama,109.23372542839888,-0.4281773636695877,425,109.23373504,-0.42818998,8.33,0.361,0.361,Suspect,Critical
AME II,D002A,D02,2009,41,5,122915,0.3612835591377834,Stres Berat,0.4427869915872696,Stres Sedang,Pokok Utama,109.23392982021913,-0.4281874596468281,2230,109.23394119,-0.42819727,4.0,0.47,0.47,Abnormal,Good
AME II,D002A,D02,2009,41,6,122920,0.35255213492469895,Stres Berat,0.42621966661275684,Stres Sedang,Pokok Utama,109.23399826851895,-0.42819082594984653,2405,109.2339825,-0.42821943,3.81,0.431,0.431,Abnormal,Moderate
AME II,D002A,D02,2009,41,7,122922,0.3771303172034372,Stres Berat,0.44008468653584587,Stres Sedang,Pokok Utama,109.23407527413539,-0.4281846222396571,1272,109.23408087,-0.42818645,5.23,0.449,0.449,Healthy,Moderate
AME II,D002A,D02,2009,41,8,122944,0.35705778412743716,Stres Berat,0.4255584748022619,Stres Sedang,Pokok Utama,109.23416558876453,-0.4281812936666817,1405,109.23413612,-0.42817425,4.98,0.445,0.445,Healthy,Moderate
AME II,D002A,D02,2009,41,9,122951,0.37238848763569904,Stres Berat,0.4378216589423511,Stres Sedang,Pokok Utama,109.23423498577806,-0.4281880097090874,1833,109.2342493,-0.42816795,4.41,0.424,0.424,Healthy,Sub-Optimal
AME II,D002A,D02,2009,41,10,122954,0.4015264895138869,Stres Sedang,0.445371179950155,Stres Sedang,Pokok Utama,109.23431864526358,-0.4281880291120543,2859,109.23432161,-0.42819419,3.4,0.396,0.396,Healthy,Sub-Optimal
AME II,D002A,D02,2009,41,12,123294,0.3456163572571093,Stres Berat,0.4082313302384976,Stres Sedang,Pokok Utama,109.23446868135248,-0.42818097872842653,2390,109.23447611,-0.42820689,3.83,0.394,0.394,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,41,13,122932,0.3037601906413028,Stres Berat,0.4132450880928463,Stres Sedang,Pokok Utama,109.23458578121536,-0.4281986189061911,2630,109.23458884,-0.42821098,3.61,0.468,0.468,Abnormal,Good
AME II,D002A,D02,2009,41,18,123340,0.4038738182392893,Stres Sedang,0.49987704642575553,Stres Sedang,Pokok Utama,109.23500843905026,-0.4281747855429,1756,109.23500744,-0.42818033,4.48,0.433,0.433,Healthy,Moderate
AME II,D002A,D02,2009,41,20,122967,0.39321287794281606,Stres Berat,0.4759761660942191,Stres Sedang,Pokok Utama,109.23517187799419,-0.428165097696042,1324,109.23514937,-0.42816861,5.12,0.535,0.535,Healthy,Good
AME II,D002A,D02,2009,42,1,122876,0.4051354774543532,Stres Sedang,0.4330442326358412,Stres Sedang,Pokok Utama,109.23377345049343,-0.4281237797702147,598,109.23376558,-0.42815879,7.46,0.536,0.536,Healthy,Good
AME II,D002A,D02,2009,42,2,122880,0.4168867987522184,Stres Sedang,0.46559341365992396,Stres Sedang,Pokok Utama,109.23386424388372,-0.4281008316552121,1190,109.23385183,-0.42811495,5.41,0.493,0.493,Healthy,Good
AME II,D002A,D02,2009,42,3,122916,0.3551560178467979,Stres Berat,0.45411717197825663,Stres Sedang,Pokok Utama,109.23395170550906,-0.42810180868766656,2317,109.23394301,-0.42809282,3.92,0.478,0.478,Abnormal,Good
AME II,D002A,D02,2009,42,4,122919,0.3649933968000661,Stres Berat,0.452622733795557,Stres Sedang,Pokok Utama,109.23403536541868,-0.42809991459472496,2989,109.23401353,-0.42807249,3.25,0.423,0.423,Abnormal,Sub-Optimal
AME II,D002A,D02,2009,42,6,122945,0.39655953222566753,Stres Berat,0.47210669363721725,Stres Sedang,Pokok Utama,109.23416940734825,-0.428110472616809,2771,109.23414781,-0.42808609,3.47,0.42,0.42,Healthy,Sub-Optimal
AME II,D002A,D02,2009,42,7,122950,0.3572787471745758,Stres Berat,0.4204390015270915,Stres Sedang,Pokok Utama,109.23425686789324,-0.4281162351933344,828,109.23426145,-0.42808611,6.48,0.43,0.43,Healthy,Moderate
AME II,D002A,D02,2009,42,8,122955,0.4330635353886311,Stres Sedang,0.47122295997134916,Stres Sedang,Pokok Utama,109.23434166228277,-0.42811848214307335,1654,109.23432791,-0.42811145,4.64,0.456,0.456,Healthy,Moderate
AME II,D002A,D02,2009,42,9,122956,0.39203796384289213,Stres Berat,0.45573241982716495,Stres Sedang,Pokok Utama,109.23436795903353,-0.42808361849180854,2852,109.23436789,-0.42810106,3.41,0.452,0.452,Healthy,Moderate
AME II,D002A,D02,2009,42,10,123295,0.37271870935949897,Stres Berat,0.4403662291313213,Stres Sedang,Pokok Utama,109.23442667295083,-0.4281020092590275,2219,109.23445591,-0.42811826,4.01,0.425,0.425,Healthy,Sub-Optimal
AME II,D002A,D02,2009,42,11,123309,0.3940435991740791,Stres Berat,0.4619839192511371,Stres Sedang,Pokok Utama,109.23449816873404,-0.42810697325307306,1358,109.23449723,-0.42812686,5.07,0.461,0.461,Healthy,Good
AME II,D002A,D02,2009,42,13,123305,0.36973377429758725,Stres Berat,0.45475038243608884,Stres Sedang,Pokok Utama,109.23465301368755,-0.42810597915695947,2735,109.23467375,-0.42811515,3.5,0.479,0.479,Healthy,Good
