Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
1067,109.23759902,-0.42745853,7.93,0.405,TM,Healthy,,D003A,0.405,Abnormal,Sub-Optimal,Monitor,D03,original,False
1068,109.23625655,-0.42350553,7.93,0.476,TM,Healthy,,D003A,0.476,Healthy,Good,None,D03,original,False
1069,109.23816809,-0.42540681,7.93,0.424,TM,Healthy,,D003A,0.424,Abnormal,Sub-Optimal,Monitor,D03,original,False
1070,109.23676857,-0.42742579,7.93,0.418,TM,Healthy,,D003A,0.418,Abnormal,Sub-Optimal,Monitor,D03,original,False
1071,109.23791513,-0.42975327,7.92,0.501,TM,Healthy,,D003A,0.501,Healthy,Good,None,D03,original,False
1072,109.23696771,-0.42270448,7.92,0.33,TM,Suspect,Circle_5m,D003A,0.33,Suspect,Critical,Priority Survey,D03,original,False
1073,109.23635301,-0.42394775,7.92,0.473,TM,Healthy,,D003A,0.473,Healthy,Good,None,D03,original,False
1074,109.2377111,-0.42636481,7.92,0.473,TM,Healthy,,D003A,0.473,Healthy,Good,None,D03,original,False
1075,109.2373703,-0.42986708,7.92,0.507,TM,Healthy,,D003A,0.507,Healthy,Good,None,D03,original,False
1076,109.23677495,-0.42504657,7.92,0.51,TM,Healthy,,D003A,0.51,Healthy,Good,None,D03,original,False
1077,109.23799765,-0.42833941,7.91,0.44,TM,Healthy,,D003A,0.44,Normal,Moderate,Routine,D03,original,False
1078,109.23662243,-0.42621761,7.91,0.368,TM,Suspect,Circle_5m,D003A,0.368,Suspect,Critical,Priority Survey,D03,original,False
1079,109.23629472,-0.42353764,7.89,0.429,TM,Healthy,,D003A,0.429,Abnormal,Sub-Optimal,Monitor,D03,original,False
1080,109.23662461,-0.43044657,7.88,0.411,TM,Healthy,,D003A,0.411,Abnormal,Sub-Optimal,Monitor,D03,original,False
1081,109.23805867,-0.43054954,7.88,0.407,TM,Healthy,,D003A,0.407,Abnormal,Sub-Optimal,Monitor,D03,original,False
1082,109.23676107,-0.42879354,7.88,0.435,TM,Healthy,,D003A,0.435,Normal,Moderate,Routine,D03,original,False
1083,109.23667809,-0.42237525,7.88,0.281,TM,Suspect,Circle_5m,D003A,0.281,Suspect,Critical,Priority Survey,D03,original,False
1084,109.23734782,-0.42802592,7.87,0.427,TM,Healthy,,D003A,0.427,Abnormal,Sub-Optimal,Monitor,D03,original,False
1085,109.23671369,-0.42386102,7.87,0.464,TM,Healthy,,D003A,0.464,Healthy,Good,None,D03,original,False
1086,109.23778785,-0.42856318,7.86,0.432,TM,Healthy,,D003A,0.432,Normal,Moderate,Routine,D03,original,False
1087,109.236643,-0.43053157,7.86,0.506,TM,Healthy,,D003A,0.506,Healthy,Good,None,D03,original,False
1088,109.23816456,-0.43102794,7.86,0.419,TM,Healthy,,D003A,0.419,Abnormal,Sub-Optimal,Monitor,D03,original,False
1089,109.23729428,-0.42247396,7.86,0.371,TM,Suspect,Circle_5m,D003A,0.371,Suspect,Critical,Priority Survey,D03,original,False
1090,109.23709556,-0.42538486,7.86,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,original,False
1091,109.2382613,-0.42829064,7.86,0.489,TM,Healthy,,D003A,0.489,Healthy,Good,None,D03,original,False
1092,109.23600543,-0.42372296,7.85,0.508,TM,Healthy,,D003A,0.508,Healthy,Good,None,D03,original,False
1093,109.23815878,-0.42286662,7.85,0.397,TM,Healthy,,D003A,0.397,Abnormal,Sub-Optimal,Monitor,D03,original,False
1094,109.23745315,-0.42503995,7.85,0.42,TM,Healthy,,D003A,0.42,Abnormal,Sub-Optimal,Monitor,D03,original,False
1095,109.23829393,-0.42502884,7.84,0.399,TM,Healthy,,D003A,0.399,Abnormal,Sub-Optimal,Monitor,D03,original,False
1096,109.23806365,-0.42647928,7.84,0.492,TM,Healthy,,D003A,0.492,Healthy,Good,None,D03,original,False
1097,109.23658954,-0.4305822,7.84,0.481,TM,Healthy,,D003A,0.481,Healthy,Good,None,D03,original,False
1098,109.23800996,-0.42553337,7.84,0.434,TM,Healthy,,D003A,0.434,Normal,Moderate,Routine,D03,original,False
1099,109.23650638,-0.42698397,7.83,0.446,TM,Healthy,,D003A,0.446,Normal,Moderate,Routine,D03,original,False
1100,109.23800556,-0.43104327,7.83,0.599,TM,Healthy,,D003A,0.599,Healthy,Good,None,D03,original,False
1101,109.2359555,-0.42607096,7.81,0.462,TM,Healthy,,D003A,0.462,Healthy,Good,None,D03,original,False
1102,109.23714907,-0.42509323,7.81,0.347,TM,Suspect,Circle_5m,D003A,0.347,Suspect,Critical,Priority Survey,D03,original,False
1103,109.23593613,-0.42234253,7.8,0.424,TM,Healthy,,D003A,0.424,Abnormal,Sub-Optimal,Monitor,D03,original,False
1104,109.23729173,-0.42582258,7.8,0.499,TM,Healthy,,D003A,0.499,Healthy,Good,None,D03,original,False
1105,109.23697915,-0.42374895,7.8,0.353,TM,Suspect,Circle_5m,D003A,0.353,Suspect,Critical,Priority Survey,D03,original,False
1106,109.23689097,-0.43030963,7.8,0.495,TM,Healthy,,D003A,0.495,Healthy,Good,None,D03,original,False
1107,109.23773862,-0.42978216,7.8,0.445,TM,Healthy,,D003A,0.445,Normal,Moderate,Routine,D03,original,False
1108,109.23708235,-0.42815472,7.79,0.437,TM,Healthy,,D003A,0.437,Normal,Moderate,Routine,D03,original,False
1109,109.23596264,-0.42625905,7.79,0.338,TM,Suspect,Circle_5m,D003A,0.338,Suspect,Critical,Priority Survey,D03,original,False
1110,109.23816511,-0.43057488,7.79,0.499,TM,Healthy,,D003A,0.499,Healthy,Good,None,D03,original,False
1111,109.23651314,-0.42688722,7.79,0.495,TM,Healthy,,D003A,0.495,Healthy,Good,None,D03,original,False
1112,109.23834202,-0.42488868,7.79,0.196,TM,Suspect,Circle_5m,D003A,0.196,Suspect,Critical,Priority Survey,D03,original,False
1113,109.23653738,-0.42692068,7.78,0.411,TM,Healthy,,D003A,0.411,Abnormal,Sub-Optimal,Monitor,D03,original,False
1114,109.23698848,-0.42817686,7.77,0.426,TM,Healthy,,D003A,0.426,Abnormal,Sub-Optimal,Monitor,D03,original,False
1115,109.23790017,-0.42643946,7.77,0.462,TM,Healthy,,D003A,0.462,Healthy,Good,None,D03,original,False
1116,109.23650591,-0.43098098,7.77,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,original,False
1117,109.23662048,-0.42688724,7.76,0.496,TM,Healthy,,D003A,0.496,Healthy,Good,None,D03,original,False
1118,109.23727576,-0.42887278,7.76,0.43,TM,Healthy,,D003A,0.43,Normal,Moderate,Routine,D03,original,False
1119,109.23753275,-0.43048837,7.76,0.496,TM,Healthy,,D003A,0.496,Healthy,Good,None,D03,original,False
1120,109.23771555,-0.43049475,7.75,0.474,TM,Healthy,,D003A,0.474,Healthy,Good,None,D03,original,False
1121,109.23834311,-0.42403638,7.75,0.351,TM,Suspect,Circle_5m,D003A,0.351,Suspect,Critical,Priority Survey,D03,original,False
1122,109.2376167,-0.42276612,7.75,0.404,TM,Healthy,,D003A,0.404,Abnormal,Sub-Optimal,Monitor,D03,original,False
1123,109.23660263,-0.42239603,7.74,0.442,TM,Healthy,,D003A,0.442,Normal,Moderate,Routine,D03,original,False
1124,109.23714489,-0.42765963,7.73,0.493,TM,Healthy,,D003A,0.493,Healthy,Good,None,D03,original,False
1125,109.2365805,-0.42690396,7.73,0.505,TM,Healthy,,D003A,0.505,Healthy,Good,None,D03,original,False
1126,109.23820876,-0.42630659,7.73,0.428,TM,Healthy,,D003A,0.428,Abnormal,Sub-Optimal,Monitor,D03,original,False
1127,109.23775761,-0.42724063,7.73,0.4,TM,Healthy,,D003A,0.4,Abnormal,Sub-Optimal,Monitor,D03,original,False
1128,109.23720441,-0.43057014,7.71,0.494,TM,Healthy,,D003A,0.494,Healthy,Good,None,D03,original,False
1129,109.23800074,-0.42459652,7.71,0.432,TM,Healthy,,D003A,0.432,Normal,Moderate,Routine,D03,original,False
1130,109.23604989,-0.42575493,7.71,0.444,TM,Healthy,,D003A,0.444,Normal,Moderate,Routine,D03,original,False
1131,109.23728241,-0.42334932,7.71,0.4,TM,Healthy,,D003A,0.4,Abnormal,Sub-Optimal,Monitor,D03,original,False
1132,109.23809148,-0.43045957,7.71,0.441,TM,Healthy,,D003A,0.441,Normal,Moderate,Routine,D03,original,False
1133,109.23733054,-0.423017,7.7,0.456,TM,Healthy,,D003A,0.456,Normal,Moderate,Routine,D03,original,False
1134,109.23726824,-0.42840842,7.7,0.461,TM,Healthy,,D003A,0.461,Healthy,Good,None,D03,original,False
1135,109.2378741,-0.42454946,7.7,0.374,TM,Suspect,Circle_5m,D003A,0.374,Suspect,Critical,Priority Survey,D03,original,False
1136,109.2379144,-0.42508572,7.7,0.459,TM,Healthy,,D003A,0.459,Normal,Moderate,Routine,D03,original,False
1137,109.23833553,-0.42380307,7.7,0.332,TM,Suspect,Circle_5m,D003A,0.332,Suspect,Critical,Priority Survey,D03,original,False
1138,109.23778173,-0.42980749,7.7,0.527,TM,Healthy,,D003A,0.527,Healthy,Good,None,D03,original,False
1139,109.23666464,-0.42623028,7.69,0.443,TM,Healthy,,D003A,0.443,Normal,Moderate,Routine,D03,original,False
1140,109.23780966,-0.42944533,7.69,0.484,TM,Healthy,,D003A,0.484,Healthy,Good,None,D03,original,False
1141,109.23828315,-0.42307871,7.69,0.455,TM,Healthy,,D003A,0.455,Normal,Moderate,Routine,D03,original,False
1142,109.23649295,-0.42282058,7.69,0.468,TM,Healthy,,D003A,0.468,Healthy,Good,None,D03,original,False
1143,109.23780838,-0.42518607,7.69,0.482,TM,Healthy,,D003A,0.482,Healthy,Good,None,D03,original,False
1144,109.23834989,-0.42385823,7.68,0.187,TM,Suspect,Circle_5m,D003A,0.187,Suspect,Critical,Priority Survey,D03,original,False
1145,109.23670409,-0.4245813,7.68,0.385,TM,Healthy,,D003A,0.385,Suspect,Critical,Priority Survey,D03,original,False
1146,109.23832983,-0.4231999,7.68,0.477,TM,Healthy,,D003A,0.477,Healthy,Good,None,D03,original,False
1147,109.23691365,-0.42738015,7.68,0.411,TM,Healthy,,D003A,0.411,Abnormal,Sub-Optimal,Monitor,D03,original,False
1148,109.23718192,-0.42281395,7.67,0.406,TM,Healthy,,D003A,0.406,Abnormal,Sub-Optimal,Monitor,D03,original,False
1149,109.23781847,-0.42624456,7.67,0.392,TM,Healthy,,D003A,0.392,Abnormal,Sub-Optimal,Monitor,D03,original,False
1150,109.23593044,-0.42566311,7.67,0.486,TM,Healthy,,D003A,0.486,Healthy,Good,None,D03,original,False
1151,109.23806374,-0.42999882,7.66,0.447,TM,Healthy,,D003A,0.447,Normal,Moderate,Routine,D03,original,False
1152,109.23698228,-0.42380547,7.66,0.408,TM,Healthy,,D003A,0.408,Abnormal,Sub-Optimal,Monitor,D03,original,False
1153,109.2370519,-0.42381905,7.66,0.411,TM,Healthy,,D003A,0.411,Abnormal,Sub-Optimal,Monitor,D03,original,False
1154,109.23661172,-0.42392204,7.66,0.495,TM,Healthy,,D003A,0.495,Healthy,Good,None,D03,original,False
1155,109.23809996,-0.43069514,7.66,0.5,TM,Healthy,,D003A,0.5,Healthy,Good,None,D03,original,False
1156,109.23647436,-0.42556829,7.66,0.44,TM,Healthy,,D003A,0.44,Normal,Moderate,Routine,D03,original,False
1157,109.23713616,-0.43049733,7.65,0.41,TM,Healthy,,D003A,0.41,Abnormal,Sub-Optimal,Monitor,D03,original,False
1158,109.238156,-0.42523453,7.64,0.465,TM,Healthy,,D003A,0.465,Healthy,Good,None,D03,original,False
1159,109.2368047,-0.42852994,7.64,0.553,TM,Healthy,,D003A,0.553,Healthy,Good,None,D03,original,False
1160,109.2375423,-0.4299666,7.64,0.459,TM,Healthy,,D003A,0.459,Normal,Moderate,Routine,D03,original,False
1161,109.23836464,-0.42415349,7.63,0.352,TM,Suspect,Circle_5m,D003A,0.352,Suspect,Critical,Priority Survey,D03,original,False
1162,109.23711271,-0.42498878,7.62,0.448,TM,Healthy,,D003A,0.448,Normal,Moderate,Routine,D03,original,False
1163,109.2382239,-0.42287523,7.62,0.413,TM,Healthy,,D003A,0.413,Abnormal,Sub-Optimal,Monitor,D03,original,False
1164,109.23683468,-0.42505382,7.62,0.385,TM,Healthy,,D003A,0.385,Suspect,Critical,Priority Survey,D03,original,False
1165,109.23731293,-0.42343795,7.61,0.478,TM,Healthy,,D003A,0.478,Healthy,Good,None,D03,original,False
1166,109.23688559,-0.42237711,7.61,0.389,TM,Healthy,,D003A,0.389,Suspect,Critical,Priority Survey,D03,original,False
1167,109.23703823,-0.42466999,7.6,0.459,TM,Healthy,,D003A,0.459,Normal,Moderate,Routine,D03,original,False
1168,109.2381355,-0.42650507,7.6,0.391,TM,Healthy,,D003A,0.391,Abnormal,Sub-Optimal,Monitor,D03,original,False
1169,109.23724959,-0.42547487,7.6,0.407,TM,Healthy,,D003A,0.407,Abnormal,Sub-Optimal,Monitor,D03,original,False
1170,109.23753398,-0.42510327,7.6,0.457,TM,Healthy,,D003A,0.457,Normal,Moderate,Routine,D03,original,False
1171,109.23623518,-0.43054459,7.59,0.449,TM,Healthy,,D003A,0.449,Normal,Moderate,Routine,D03,original,False
1172,109.23693866,-0.42800051,7.59,0.457,TM,Healthy,,D003A,0.457,Normal,Moderate,Routine,D03,original,False
1173,109.23735968,-0.42724325,7.59,0.342,TM,Suspect,Circle_5m,D003A,0.342,Suspect,Critical,Priority Survey,D03,original,False
1174,109.23705121,-0.42487799,7.59,0.43,TM,Healthy,,D003A,0.43,Normal,Moderate,Routine,D03,original,False
1175,109.23828643,-0.42644226,7.59,0.456,TM,Healthy,,D003A,0.456,Normal,Moderate,Routine,D03,original,False
1176,109.23813317,-0.43079281,7.59,0.51,TM,Healthy,,D003A,0.51,Healthy,Good,None,D03,original,False
1177,109.23804954,-0.42531092,7.59,0.473,TM,Healthy,,D003A,0.473,Healthy,Good,None,D03,original,False
1178,109.23788897,-0.42631104,7.58,0.457,TM,Healthy,,D003A,0.457,Normal,Moderate,Routine,D03,original,False
1179,109.23826575,-0.42453282,7.58,0.45,TM,Healthy,,D003A,0.45,Normal,Moderate,Routine,D03,original,False
1180,109.23619781,-0.43093479,7.58,0.401,TM,Healthy,,D003A,0.401,Abnormal,Sub-Optimal,Monitor,D03,original,False
1181,109.23793993,-0.42537963,7.57,0.445,TM,Healthy,,D003A,0.445,Normal,Moderate,Routine,D03,original,False
1182,109.23604474,-0.42861342,7.57,0.545,TM,Healthy,,D003A,0.545,Healthy,Good,None,D03,original,False
1183,109.23714949,-0.42322404,7.57,0.381,TM,Healthy,,D003A,0.381,Suspect,Critical,Priority Survey,D03,original,False
1184,109.23652625,-0.43043072,7.56,0.453,TM,Healthy,,D003A,0.453,Normal,Moderate,Routine,D03,original,False
1185,109.23749899,-0.42491517,7.56,0.419,TM,Healthy,,D003A,0.419,Abnormal,Sub-Optimal,Monitor,D03,original,False
1186,109.23777577,-0.42639647,7.56,0.491,TM,Healthy,,D003A,0.491,Healthy,Good,None,D03,original,False
1187,109.23798659,-0.4256039,7.56,0.524,TM,Healthy,,D003A,0.524,Healthy,Good,None,D03,original,False
1188,109.23781727,-0.4295231,7.54,0.439,TM,Healthy,,D003A,0.439,Normal,Moderate,Routine,D03,original,False
1189,109.2370302,-0.42244496,7.53,0.472,TM,Healthy,,D003A,0.472,Healthy,Good,None,D03,original,False
1190,109.2377195,-0.42495501,7.53,0.422,TM,Healthy,,D003A,0.422,Abnormal,Sub-Optimal,Monitor,D03,original,False
1191,109.23727473,-0.42553411,7.53,0.482,TM,Healthy,,D003A,0.482,Healthy,Good,None,D03,original,False
1192,109.2359684,-0.42658189,7.53,0.3,TM,Suspect,Circle_5m,D003A,0.3,Suspect,Critical,Priority Survey,D03,original,False
1193,109.23694624,-0.42627782,7.53,0.449,TM,Healthy,,D003A,0.449,Normal,Moderate,Routine,D03,original,False
1194,109.23811986,-0.42617952,7.53,0.461,TM,Healthy,,D003A,0.461,Healthy,Good,None,D03,original,False
1195,109.23799919,-0.42549087,7.52,0.469,TM,Healthy,,D003A,0.469,Healthy,Good,None,D03,original,False
1196,109.23812695,-0.43050705,7.52,0.429,TM,Healthy,,D003A,0.429,Abnormal,Sub-Optimal,Monitor,D03,original,False
1197,109.2373185,-0.42264624,7.5,0.446,TM,Healthy,,D003A,0.446,Normal,Moderate,Routine,D03,original,False
1198,109.23809796,-0.42566723,7.5,0.471,TM,Healthy,,D003A,0.471,Healthy,Good,None,D03,original,False
1199,109.23703006,-0.42900837,7.49,0.497,TM,Healthy,,D003A,0.497,Healthy,Good,None,D03,original,False
1200,109.23834582,-0.42399523,7.49,0.193,TM,Suspect,Circle_5m,D003A,0.193,Suspect,Critical,Priority Survey,D03,original,False
1201,109.23676714,-0.42382125,7.49,0.417,TM,Healthy,,D003A,0.417,Abnormal,Sub-Optimal,Monitor,D03,original,False
1202,109.23731799,-0.42689599,7.49,0.525,TM,Healthy,,D003A,0.525,Healthy,Good,None,D03,original,False
1203,109.23790776,-0.43057618,7.48,0.431,TM,Healthy,,D003A,0.431,Normal,Moderate,Routine,D03,original,False
1204,109.23731357,-0.43049284,7.46,0.424,TM,Healthy,,D003A,0.424,Abnormal,Sub-Optimal,Monitor,D03,original,False
1205,109.23786647,-0.42650501,7.46,0.428,TM,Healthy,,D003A,0.428,Abnormal,Sub-Optimal,Monitor,D03,original,False
1206,109.23819515,-0.42292722,7.46,0.459,TM,Healthy,,D003A,0.459,Normal,Moderate,Routine,D03,original,False
1207,109.23793027,-0.42835387,7.46,0.42,TM,Healthy,,D003A,0.42,Abnormal,Sub-Optimal,Monitor,D03,original,False
1208,109.23667231,-0.42610549,7.46,0.434,TM,Healthy,,D003A,0.434,Normal,Moderate,Routine,D03,original,False
1209,109.23773524,-0.42289275,7.45,0.403,TM,Healthy,,D003A,0.403,Abnormal,Sub-Optimal,Monitor,D03,original,False
1210,109.23732255,-0.42260328,7.45,0.5,TM,Healthy,,D003A,0.5,Healthy,Good,None,D03,original,False
1211,109.23713498,-0.42781065,7.45,0.639,TM,Healthy,,D003A,0.639,Healthy,Good,None,D03,original,False
1212,109.23760018,-0.42628656,7.44,0.467,TM,Healthy,,D003A,0.467,Healthy,Good,None,D03,original,False
1213,109.23662071,-0.42387457,7.43,0.45,TM,Healthy,,D003A,0.45,Normal,Moderate,Routine,D03,original,False
1214,109.23633244,-0.42357111,7.43,0.377,TM,Suspect,Circle_5m,D003A,0.377,Suspect,Critical,Priority Survey,D03,original,False
1215,109.23748604,-0.42260242,7.43,0.417,TM,Healthy,,D003A,0.417,Abnormal,Sub-Optimal,Monitor,D03,original,False
1216,109.23708668,-0.43080161,7.43,0.439,TM,Healthy,,D003A,0.439,Normal,Moderate,Routine,D03,original,False
1217,109.23712351,-0.42491146,7.43,0.49,TM,Healthy,,D003A,0.49,Healthy,Good,None,D03,original,False
1218,109.23776,-0.43055489,7.42,0.433,TM,Healthy,,D003A,0.433,Normal,Moderate,Routine,D03,original,False
1219,109.23699908,-0.43088433,7.42,0.457,TM,Healthy,,D003A,0.457,Normal,Moderate,Routine,D03,original,False
1220,109.23790844,-0.42560298,7.41,0.496,TM,Healthy,,D003A,0.496,Healthy,Good,None,D03,original,False
1221,109.23695015,-0.42488881,7.4,0.405,TM,Healthy,,D003A,0.405,Abnormal,Sub-Optimal,Monitor,D03,original,False
1222,109.23815059,-0.42729001,7.4,0.519,TM,Healthy,,D003A,0.519,Healthy,Good,None,D03,original,False
1223,109.23801234,-0.42298234,7.4,0.355,TM,Suspect,Circle_5m,D003A,0.355,Suspect,Critical,Priority Survey,D03,original,False
1224,109.23650122,-0.4299139,7.39,0.425,TM,Healthy,,D003A,0.425,Abnormal,Sub-Optimal,Monitor,D03,original,False
1225,109.23672876,-0.42868411,7.38,0.353,TM,Suspect,Circle_5m,D003A,0.353,Suspect,Critical,Priority Survey,D03,original,False
1226,109.23758843,-0.42262324,7.38,0.339,TM,Suspect,Circle_5m,D003A,0.339,Suspect,Critical,Priority Survey,D03,original,False
1227,109.2375242,-0.42265171,7.38,0.46,TM,Healthy,,D003A,0.46,Healthy,Good,None,D03,original,False
1228,109.23683096,-0.4236725,7.37,0.422,TM,Healthy,,D003A,0.422,Abnormal,Sub-Optimal,Monitor,D03,original,False
1229,109.23662353,-0.42333334,7.37,0.48,TM,Healthy,,D003A,0.48,Healthy,Good,None,D03,original,False
1230,109.23736169,-0.4263064,7.37,0.42,TM,Healthy,,D003A,0.42,Abnormal,Sub-Optimal,Monitor,D03,original,False
1231,109.23805701,-0.4240535,7.36,0.399,TM,Healthy,,D003A,0.399,Abnormal,Sub-Optimal,Monitor,D03,original,False
1232,109.23728734,-0.4233873,7.36,0.429,TM,Healthy,,D003A,0.429,Abnormal,Sub-Optimal,Monitor,D03,original,False
1233,109.23674779,-0.42796972,7.36,0.474,TM,Healthy,,D003A,0.474,Healthy,Good,None,D03,original,False
1234,109.23796667,-0.42631649,7.36,0.485,TM,Healthy,,D003A,0.485,Healthy,Good,None,D03,original,False
1235,109.23781705,-0.43050155,7.35,0.453,TM,Healthy,,D003A,0.453,Normal,Moderate,Routine,D03,original,False
1236,109.23631078,-0.42402099,7.35,0.434,TM,Healthy,,D003A,0.434,Normal,Moderate,Routine,D03,original,False
1237,109.23750206,-0.42915272,7.35,0.433,TM,Healthy,,D003A,0.433,Normal,Moderate,Routine,D03,original,False
1238,109.23739085,-0.4224568,7.34,0.419,TM,Healthy,,D003A,0.419,Abnormal,Sub-Optimal,Monitor,D03,original,False
1239,109.23718032,-0.42592293,7.33,0.411,TM,Healthy,,D003A,0.411,Abnormal,Sub-Optimal,Monitor,D03,original,False
1240,109.23649114,-0.42683883,7.33,0.473,TM,Healthy,,D003A,0.473,Healthy,Good,None,D03,original,False
1241,109.23718021,-0.4224459,7.32,0.413,TM,Healthy,,D003A,0.413,Abnormal,Sub-Optimal,Monitor,D03,original,False
1242,109.23686803,-0.43046923,7.31,0.446,TM,Healthy,,D003A,0.446,Normal,Moderate,Routine,D03,original,False
1243,109.23678629,-0.42849738,7.31,0.512,TM,Healthy,,D003A,0.512,Healthy,Good,None,D03,original,False
1244,109.23682764,-0.42837305,7.3,0.387,TM,Healthy,,D003A,0.387,Suspect,Critical,Priority Survey,D03,original,False
1245,109.23708981,-0.42297942,7.3,0.411,TM,Healthy,,D003A,0.411,Abnormal,Sub-Optimal,Monitor,D03,original,False
1246,109.23806212,-0.43116808,7.3,0.414,TM,Healthy,,D003A,0.414,Abnormal,Sub-Optimal,Monitor,D03,original,False
1247,109.23710682,-0.42324981,7.3,0.437,TM,Healthy,,D003A,0.437,Normal,Moderate,Routine,D03,original,False
1248,109.2372807,-0.43086496,7.3,0.411,TM,Healthy,,D003A,0.411,Abnormal,Sub-Optimal,Monitor,D03,original,False
1249,109.23599055,-0.42398475,7.29,0.398,TM,Healthy,,D003A,0.398,Abnormal,Sub-Optimal,Monitor,D03,original,False
1250,109.2378313,-0.42710365,7.29,0.432,TM,Healthy,,D003A,0.432,Normal,Moderate,Routine,D03,original,False
1251,109.23641641,-0.42363081,7.28,0.369,TM,Suspect,Circle_5m,D003A,0.369,Suspect,Critical,Priority Survey,D03,original,False
1252,109.23755923,-0.42266438,7.28,0.415,TM,Healthy,,D003A,0.415,Abnormal,Sub-Optimal,Monitor,D03,original,False
1253,109.23809307,-0.42544884,7.27,0.439,TM,Healthy,,D003A,0.439,Normal,Moderate,Routine,D03,original,False
1254,109.23766406,-0.42977356,7.27,0.516,TM,Healthy,,D003A,0.516,Healthy,Good,None,D03,original,False
1255,109.23598965,-0.42993097,7.27,0.479,TM,Healthy,,D003A,0.479,Healthy,Good,None,D03,original,False
1256,109.23672627,-0.42382531,7.26,0.495,TM,Healthy,,D003A,0.495,Healthy,Good,None,D03,original,False
1257,109.23612909,-0.42705035,7.25,0.512,TM,Healthy,,D003A,0.512,Healthy,Good,None,D03,original,False
